,f (/years),component
0,0.0,(56905.6+1.5774048733874224e-12j)
1,0.020475950218634378,(1425.1780994477201+459.19270417635346j)
2,0.040951900437268755,(-390.7408630035609-361.563710926987j)
3,0.06142785065590313,(-1030.0223823633646+334.4727917730241j)
4,0.08190380087453751,(-9.187098729831467-1302.564058842441j)
5,0.10237975109317188,(-326.04762177941575+1453.4646194742043j)
6,0.12285570131180626,(-176.0348873461883-782.0681946682013j)
7,0.14333165153044064,(-187.9480290247426+406.79070877558036j)
8,0.16380760174907502,(1667.9890517072008+343.0376152923481j)
9,0.18428355196770937,(352.29711114181407-44.65057698553515j)
10,0.20475950218634376,(217.83637353000537-269.9510586170901j)
11,0.22523545240497814,(-7.593843671066749-611.1483784926387j)
12,0.24571140262361252,(-1158.6282117351504-505.06353454353865j)
13,0.26618735284224687,(133.0082593282158+32.356513494916925j)
14,0.2866633030608813,(154.6164293531021+311.2895587423696j)
15,0.30713925327951563,(-706.3503012171487-132.28051746842578j)
16,0.32761520349815004,(473.73709336815284+19.875660202213545j)
17,0.3480911537167844,(-494.5533351399505-580.2828853056087j)
18,0.36856710393541875,(393.964993993622-268.8565195503134j)
19,0.3890430541540531,(113.18434231377319-550.2138772916417j)
20,0.4095190043726875,(-369.3140483399917-529.794809308041j)
21,0.4299949545913219,(86.20366791948265+1103.9955672397236j)
22,0.4504709048099563,(-1091.226275648858+1364.9002853905547j)
23,0.4709468550285906,(-562.0805603472509-1295.3472603623727j)
24,0.49142280524722504,(-188.35109063433046+580.3517843313753j)
25,0.5118987554658595,(-82.92174644514284+86.30322479802746j)
26,0.5323747056844937,(430.88019795017715+108.6449628162649j)
27,0.5528506559031281,(-236.02680728529202+379.2767419164855j)
28,0.5733266061217626,(-704.2704483070231+189.48500493283285j)
29,0.5938025563403969,(-534.5172855241934-238.0185370540167j)
30,0.6142785065590313,(-246.0010019162379-412.19557029038555j)
31,0.6347544567776656,(-1211.4750601647127+8.800693183543672j)
32,0.6552304069963001,(433.45592980232345+349.328955188205j)
33,0.6757063572149344,(-944.8824246315295-3.3628600209245008j)
34,0.6961823074335688,(-1316.4044071066767+930.8141469066709j)
35,0.7166582576522031,(-490.3879861921847+136.86469255264316j)
36,0.7371342078708375,(-1036.443867652624-466.6275029680536j)
37,0.757610158089472,(-769.5637631240768-406.52166237577103j)
38,0.7780861083081062,(-297.0999656346339+704.4450678665002j)
39,0.7985620585267407,(-849.1496111025184-167.6992969474066j)
40,0.819038008745375,(-691.8628258163824-1041.6608304084048j)
41,0.8395139589640095,(-685.4628866998623+611.9844291600987j)
42,0.8599899091826438,(-1149.2253416408278+319.68070725161976j)
43,0.8804658594012781,(-819.1386319377293+240.2597347053819j)
44,0.9009418096199125,(-1419.382519602133+300.09752029845436j)
45,0.921417759838547,(-2066.1086302152694-119.9334852791585j)
46,0.9418937100571813,(-1396.4146272837752+618.4585833712482j)
47,0.9623696602758156,(-3280.761311488298-596.3359158156327j)
48,0.9828456104944501,(-5267.750560844159-1115.2405185234309j)
49,1.0033215607130845,(26677.49841059931+2907.6913052403197j)
50,1.023797510931719,(3815.661596254703+413.3985612276613j)
51,1.0442734611503532,(2119.216524775022+975.1116284245911j)
52,1.0647494113689875,(1449.48983744133+174.2918418703547j)
53,1.085225361587622,(762.6516320329902+195.2724665990027j)
54,1.1057013118062562,(890.4506945818338-303.0111687707237j)
55,1.1261772620248907,(1028.7655084547428+733.9802809784367j)
56,1.1466532122435251,(724.2336809478331-648.240780733365j)
57,1.1671291624621596,(987.2687113353342-469.52545672338215j)
58,1.1876051126807938,(24.076263604742806+73.2648694862764j)
59,1.208081062899428,(540.1812081207097+178.3774271266056j)
60,1.2285570131180625,(-532.8261909436592-35.44842411643137j)
61,1.249032963336697,(-131.7602217726643+778.4436547495994j)
62,1.2695089135553312,(283.7761651404185+904.9605717737985j)
63,1.2899848637739657,(711.8473358796658-231.6840804073674j)
64,1.3104608139926002,(238.48662777653325-701.9824052339881j)
65,1.3309367642112344,(-572.5337630216633+623.0888844711083j)
66,1.3514127144298689,(735.1366300130641-501.0883362012383j)
67,1.3718886646485031,(162.43184300461343-315.9362802368773j)
68,1.3923646148671376,(-643.3127831052461+641.9619601363503j)
69,1.412840565085772,(-580.9914383980575-389.427841801082j)
70,1.4333165153044063,(-833.1512221551395-250.66803046333166j)
71,1.4537924655230408,(36.318199711530156+1037.0346656953561j)
72,1.474268415741675,(203.36025124943086+279.25226059902064j)
73,1.4947443659603095,(67.60895942022688+644.1986910113346j)
74,1.515220316178944,(748.0835780966258-935.192698723536j)
75,1.5356962663975784,(-10.662138967813036-422.7267299152669j)
76,1.5561722166162124,(956.9342080426237+487.9080966617892j)
77,1.5766481668348469,(-15.236369347733252+20.62139993377883j)
78,1.5971241170534813,(632.6928187572324-1364.7828265022392j)
79,1.6176000672721156,(417.6827816993838+420.29204741563933j)
80,1.63807601749075,(333.6312595508716+373.003142414015j)
81,1.6585519677093845,(690.8336099157307-367.0203562075484j)
82,1.679027917928019,(-249.49588772687122+449.8387114005439j)
83,1.6995038681466534,(-593.5047334772319+609.4140545450673j)
84,1.7199798183652877,(20.116369833782045-893.4378108880685j)
85,1.740455768583922,(-510.703302667683-493.9468009027637j)
86,1.7609317188025562,(-302.6700950458206+322.3732242430972j)
87,1.7814076690211906,(464.50360044211277-465.37307935095475j)
88,1.801883619239825,(243.75279385842282+446.20483585292965j)
89,1.8223595694584596,(-353.5937510005698-305.69232899442784j)
90,1.842835519677094,(533.0206760376892+204.94904815103916j)
91,1.8633114698957283,(107.76026754740379+238.44232159581034j)
92,1.8837874201143625,(-660.7802418582318-452.76523106200534j)
93,1.904263370332997,(277.6438459063121+384.83562117442455j)
94,1.9247393205516312,(-1251.9782170394262-893.3278018466489j)
95,1.9452152707702657,(-549.0545502059567+421.00511790773083j)
96,1.9656912209889001,(562.270572664238+112.16135438837033j)
97,1.9861671712075346,(-895.6626429966987-487.1658462431685j)
98,2.006643121426169,(1285.1449871943125-281.65043339362154j)
99,2.0271190716448033,(-160.2405167364047-146.92002860548672j)
100,2.047595021863438,(937.2193075924007+333.51614148307556j)
101,2.068070972082072,(-343.50313931165465-366.09593199004206j)
102,2.0885469223007065,(32.16054440473978-287.36966165485825j)
103,2.1090228725193407,(555.707100479562-197.3951952854236j)
104,2.129498822737975,(479.834819374685+148.30857145290764j)
105,2.1499747729566097,(825.6049688435127+130.55387692935074j)
106,2.170450723175244,(234.9874396216205-212.69557363358842j)
107,2.1909266733938786,(680.5064594695434-100.2331688275354j)
108,2.2114026236125124,(152.87399722877188+420.2447303773254j)
109,2.231878573831147,(426.19470252898395-645.4124323252378j)
110,2.2523545240497813,(365.79618194290373+1189.6265500770237j)
111,2.2728304742684156,(101.09465341308251+64.83079054739099j)
112,2.2933064244870502,(442.70850579481873-148.28181647972374j)
113,2.3137823747056845,(134.2990103268424+751.5530172901031j)
114,2.334258324924319,(89.11376757891702+462.2560931957921j)
115,2.3547342751429534,(-257.60647364774115-84.48069608702397j)
116,2.3752102253615877,(-198.46823390342666-257.11365213478314j)
117,2.395686175580222,(-495.10440930786785-243.86281326090307j)
118,2.416162125798856,(549.3013752658092-705.1607874038644j)
119,2.436638076017491,(-96.80791386228435+964.7789071519755j)
120,2.457114026236125,(-78.33998249316636+790.6873490992377j)
121,2.4775899764547598,(421.7291773386912+514.0007820241963j)
122,2.498065926673394,(1122.9975039973153+160.098335858623j)
123,2.5185418768920282,(169.8744644958266-226.33425875120557j)
124,2.5390178271106625,(218.76884259433376-211.29343683196646j)
125,2.5594937773292967,(657.3540631562901-275.2434160103562j)
