,f (/years),component
0,0.0,(256642.69999999995+4.845901457883883e-12j)
1,0.020475950218634378,(-577.7555518127919+273.8155505991761j)
2,0.040951900437268755,(-411.0884377863719+574.4597729633601j)
3,0.06142785065590313,(-1193.876380678104+1696.3136908550637j)
4,0.08190380087453751,(-566.3948560255037+278.77321610677114j)
5,0.10237975109317188,(-1026.2416643023907-1974.9773064462252j)
6,0.12285570131180626,(274.7360533398604+1505.499439869319j)
7,0.14333165153044064,(-567.3973923662248-229.9212747429472j)
8,0.16380760174907502,(-480.48977107925793+906.2129480570607j)
9,0.18428355196770937,(-1897.6022938504227-774.3157106993596j)
10,0.20475950218634376,(-495.17608249632355-309.00975100943776j)
11,0.22523545240497814,(628.8968105289882-569.614254708597j)
12,0.24571140262361252,(-834.6547058670927-549.5277592537212j)
13,0.26618735284224687,(-805.9517537455494-2208.838004729013j)
14,0.2866633030608813,(687.8264319134477+107.0472307258112j)
15,0.30713925327951563,(-404.90383006461724+206.9061055518313j)
16,0.32761520349815004,(-771.4005869417563+1360.437676962865j)
17,0.3480911537167844,(-204.50318313027572-443.04080833529093j)
18,0.36856710393541875,(-504.2794156667006-696.6254647127416j)
19,0.3890430541540531,(620.0700983835019-1715.7405134311875j)
20,0.4095190043726875,(-2209.7725006184696-944.9728313806086j)
21,0.4299949545913219,(697.7819124032703-270.5050725512169j)
22,0.4504709048099563,(-182.1071006752469-737.2886202750799j)
23,0.4709468550285906,(-644.640774342288+239.69660514202445j)
24,0.49142280524722504,(553.9237548286158-639.6859901566384j)
25,0.5118987554658595,(-1481.2439392914755-754.6132089644145j)
26,0.5323747056844937,(-66.70505202929877-689.660260857882j)
27,0.5528506559031281,(-741.9941905603375+586.6885352557399j)
28,0.5733266061217626,(-798.7515015728704+902.2082455944582j)
29,0.5938025563403969,(2127.0421080124593-233.74969545060804j)
30,0.6142785065590313,(-74.35049265636414-550.3865346465274j)
31,0.6347544567776656,(-785.7326993970778-653.9638955209073j)
32,0.6552304069963001,(-38.511038962632824-1061.1915704323887j)
33,0.6757063572149344,(-1033.0048926355325+672.5369981950275j)
34,0.6961823074335688,(-951.6282694498566+1821.5467675205941j)
35,0.7166582576522031,(-1422.8031350888523-420.7264846856196j)
36,0.7371342078708375,(-569.6443732790675-250.21197256512426j)
37,0.757610158089472,(-577.8949478859392-786.4887477510035j)
38,0.7780861083081062,(-2228.489767456139-648.7880345383776j)
39,0.7985620585267407,(-1580.3069443324714+1256.108147847897j)
40,0.819038008745375,(-971.8727693413921+551.5448724069788j)
41,0.8395139589640095,(-1405.4531056209307+176.0527110999255j)
42,0.8599899091826438,(-361.83403208533+435.5689385801146j)
43,0.8804658594012781,(-2040.2133123017368+249.02849597406112j)
44,0.9009418096199125,(-2275.7225470144253-986.0169895072033j)
45,0.921417759838547,(-2476.2660540277498-383.21760056379355j)
46,0.9418937100571813,(-3429.69245777065+182.223505052149j)
47,0.9623696602758156,(-6074.91877104654-46.90382494540336j)
48,0.9828456104944501,(-10208.63325890006-1475.7125147511038j)
49,1.0033215607130845,(58451.08676779639+12293.349916157742j)
50,1.023797510931719,(7829.169848242018+1656.9838331343312j)
51,1.0442734611503532,(5348.117425358591+1284.8386321942576j)
52,1.0647494113689875,(4575.457382368896+1023.9303012495379j)
53,1.085225361587622,(1084.3359284158826-899.5833588333994j)
54,1.1057013118062562,(1464.8198810507301+1051.5910437193133j)
55,1.1261772620248907,(530.8231266414444-184.1760472440215j)
56,1.1466532122435251,(1213.1888867316286-638.5747998562506j)
57,1.1671291624621596,(87.98274119259814-112.57102115323892j)
58,1.1876051126807938,(1541.4733844020457+32.754687974949434j)
59,1.208081062899428,(988.5210902019217-1121.9849343098294j)
60,1.2285570131180625,(562.7291123441555+336.83234788611577j)
61,1.249032963336697,(-95.50587091879021+910.2234411692357j)
62,1.2695089135553312,(1577.1198941920368+942.0770377208587j)
63,1.2899848637739657,(-467.8306496320088+96.15602500746027j)
64,1.3104608139926002,(2358.1807344361514+297.5489004855099j)
65,1.3309367642112344,(362.4044341605795+392.8756340954179j)
66,1.3514127144298689,(21.978043934332476+279.45813399281064j)
67,1.3718886646485031,(-592.5146567264396+1417.1429845961723j)
68,1.3923646148671376,(-141.35998352281513+1527.6878296037999j)
69,1.412840565085772,(1100.8478526323804-16.382326798740905j)
70,1.4333165153044063,(356.9697276093139+409.16479036594615j)
71,1.4537924655230408,(857.5133453658268+1271.1968552037501j)
72,1.474268415741675,(729.3456853797575+789.1918945573403j)
