,f (/years),component
0,0.0,(355438.5999999999+7.954525926834322e-12j)
1,0.020475950218634378,(-2357.351794413566-1339.3737902971145j)
2,0.040951900437268755,(-1742.1685798643955+2457.5554369412725j)
3,0.06142785065590313,(276.32943422839315+2490.788647932178j)
4,0.08190380087453751,(-1977.250993083969+1301.7422818081295j)
5,0.10237975109317188,(-1477.6809543325946-373.39307508983387j)
6,0.12285570131180626,(-1127.8286020629437+3800.506046543535j)
7,0.14333165153044064,(-1387.3982230045522+1705.1139651818592j)
8,0.16380760174907502,(-784.25029323263+1968.4571042925204j)
9,0.18428355196770937,(546.4382727405876-1981.039420116143j)
10,0.20475950218634376,(1421.6367946612888-56.336198759162j)
11,0.22523545240497814,(-696.2111714247321+247.91688036613314j)
12,0.24571140262361252,(-134.98321806815142-1448.7785338012586j)
13,0.26618735284224687,(-440.6172637386307-1384.1616558837115j)
14,0.2866633030608813,(652.238443892051+1556.3983344247097j)
15,0.30713925327951563,(-1210.5600744949595-19.501467824887555j)
16,0.32761520349815004,(-726.8678427349114+1181.6262363220205j)
17,0.3480911537167844,(-471.2813318698779-908.6212875581996j)
18,0.36856710393541875,(1509.233014788415-94.66418635596726j)
19,0.3890430541540531,(1000.454760812889-49.98504085357037j)
20,0.4095190043726875,(-1224.6701189335838-258.0315652739586j)
21,0.4299949545913219,(966.4312424193557+498.4808148666583j)
22,0.4504709048099563,(-414.3060165255556-9.3652470841281j)
23,0.4709468550285906,(428.5820469208305-1601.3766512768846j)
24,0.49142280524722504,(-5.974427755146536-1240.7418371036201j)
25,0.5118987554658595,(-291.5881656976323+795.5148251975005j)
26,0.5323747056844937,(-49.842009869564016-920.6394267271414j)
27,0.5528506559031281,(-431.10857304801476+142.66362582279186j)
28,0.5733266061217626,(-101.46046110432619+333.0829714644974j)
29,0.5938025563403969,(1063.5666351097032+800.7757263371625j)
30,0.6142785065590313,(-159.89781788247961-390.1716220801104j)
31,0.6347544567776656,(449.9744615668867-662.380488130146j)
32,0.6552304069963001,(1212.9970080312414-307.1141366752014j)
33,0.6757063572149344,(-1367.0493546342639+691.6197595458152j)
34,0.6961823074335688,(-600.6533814645082+692.1396841471385j)
35,0.7166582576522031,(-1821.149443419481-971.955899542256j)
36,0.7371342078708375,(-1155.8977111671015-1244.1564423321577j)
37,0.757610158089472,(96.39657354727649-1208.9572844927216j)
38,0.7780861083081062,(-870.1397206778508+626.2251068403349j)
39,0.7985620585267407,(-650.8308649372404-647.160639902527j)
40,0.819038008745375,(-567.3980874129957-162.15305906351222j)
41,0.8395139589640095,(-2294.4840334485134-21.593227276297398j)
42,0.8599899091826438,(-2959.130156519425-16.6444502466926j)
43,0.8804658594012781,(-2155.3313985941577+218.65408939926118j)
44,0.9009418096199125,(-1580.0405570337757-158.07550214908787j)
45,0.921417759838547,(-1715.5800670877193-113.05914360295208j)
46,0.9418937100571813,(-2479.3311124366796-1421.8431262635363j)
47,0.9623696602758156,(-5360.627567636626-1761.9402693236393j)
48,0.9828456104944501,(-9055.66853362743-3397.5694814993194j)
49,1.0033215607130845,(50451.666204925634+20449.01815195733j)
50,1.023797510931719,(7259.798526753088+2452.140154284376j)
51,1.0442734611503532,(3184.7160049637496+1159.4478365288298j)
52,1.0647494113689875,(3227.9665554865996+2133.0679072559105j)
53,1.085225361587622,(837.538662635217+1378.6211061193935j)
54,1.1057013118062562,(911.280032126464+664.022232061279j)
55,1.1261772620248907,(337.00452547742645+1050.8763144198317j)
56,1.1466532122435251,(461.7129022660681+300.42509877133216j)
57,1.1671291624621596,(1268.9378996581347-991.9175158519365j)
58,1.1876051126807938,(988.7159024318316+720.6591243107544j)
59,1.208081062899428,(695.7081355925743+158.9417195653652j)
60,1.2285570131180625,(724.2902397886493+21.183942172755735j)
61,1.249032963336697,(780.6547481521607+1458.7652815658978j)
62,1.2695089135553312,(1028.1846098284057+1285.992247505776j)
63,1.2899848637739657,(211.88012006195768+556.4452174722828j)
64,1.3104608139926002,(-182.1458993802741-718.8650698161384j)
65,1.3309367642112344,(286.46813860268577+748.0745142506106j)
66,1.3514127144298689,(-1414.9502070485742+799.4414443260268j)
67,1.3718886646485031,(163.8667164364167+373.22147749492456j)
68,1.3923646148671376,(59.090205505913445+1831.6443660520931j)
69,1.412840565085772,(429.0126822382756-323.47203507053j)
70,1.4333165153044063,(-400.6839325526895-497.15411149899114j)
71,1.4537924655230408,(120.55412694867715+630.0424794264279j)
72,1.474268415741675,(-17.340960597131755+851.349315460153j)
73,1.4947443659603095,(-935.7014364176782+404.44736243573436j)
74,1.515220316178944,(777.3018121176342-12.162673470091704j)
75,1.5356962663975784,(768.5091467297063-776.6852360480556j)
76,1.5561722166162124,(993.2176426680194-324.05263864616137j)
77,1.5766481668348469,(390.1420477678156+929.2572998273317j)
