,f (/years),component
0,0.0,(201471.09999999995+4.035882739117369e-12j)
1,0.020475950218634378,(-477.15621070563566+212.65318298723616j)
2,0.040951900437268755,(-838.5144593782485+150.3268126266145j)
3,0.06142785065590313,(129.8644331618684-547.7890112245952j)
4,0.08190380087453751,(650.8974605569907-836.0275270689798j)
5,0.10237975109317188,(-693.0676982973752+451.4155818167946j)
6,0.12285570131180626,(803.3721443841175+650.1940344493225j)
7,0.14333165153044064,(706.9826295260177+731.502603302128j)
8,0.16380760174907502,(1985.9192703269266-646.9573329142212j)
9,0.18428355196770937,(536.4966803287343+1088.9675609836806j)
10,0.20475950218634376,(889.3431158100858-28.96922978454421j)
11,0.22523545240497814,(-259.11446171192233+272.2043377802834j)
12,0.24571140262361252,(-1120.1600160646653-1186.200718488941j)
13,0.26618735284224687,(-120.12240549819388+492.1735278864j)
14,0.2866633030608813,(-54.541490009794956+32.465413498939625j)
15,0.30713925327951563,(207.76632533025267-39.98606724625886j)
16,0.32761520349815004,(-73.88833611156133-943.0701126439664j)
17,0.3480911537167844,(-86.11352923259555-390.2935236336527j)
18,0.36856710393541875,(951.4744352544707-440.1370173759731j)
19,0.3890430541540531,(-272.6814764208981-389.0579411580116j)
20,0.4095190043726875,(-18.89343491456149-611.2612566235729j)
21,0.4299949545913219,(322.0058332528076+881.5134558331052j)
22,0.4504709048099563,(-107.63026271509794-31.60357317622455j)
23,0.4709468550285906,(-159.33565915886737-1028.5372975112723j)
24,0.49142280524722504,(-99.93074345054225+483.95737372030015j)
25,0.5118987554658595,(303.2072915737384+757.9298385610512j)
26,0.5323747056844937,(-479.8375449039619+414.1421122629924j)
27,0.5528506559031281,(190.72235110615924+295.4252282587006j)
28,0.5733266061217626,(-458.3951155952942+475.9845603857109j)
29,0.5938025563403969,(-396.89686924425905-233.9291009821685j)
30,0.6142785065590313,(69.23583942662788-1006.9988156440753j)
31,0.6347544567776656,(-763.7493415763618-745.4538566428756j)
32,0.6552304069963001,(413.4078104214947-321.4849943021101j)
33,0.6757063572149344,(-1233.1443224463967+1048.4517104482675j)
34,0.6961823074335688,(-1544.4941285580621+619.8812493918832j)
35,0.7166582576522031,(-226.56850268101803+823.4372912421591j)
36,0.7371342078708375,(-91.85471066511857-284.31760243867456j)
37,0.757610158089472,(-975.0334521921368-332.9299209325486j)
38,0.7780861083081062,(-344.27872169233336+449.00809221403176j)
39,0.7985620585267407,(-1365.622309972959+75.64099578184698j)
40,0.819038008745375,(-1437.7659442594363-803.4427306403574j)
41,0.8395139589640095,(-86.0711404622154+517.6219484385721j)
42,0.8599899091826438,(-1255.461267506772+998.1834705534466j)
43,0.8804658594012781,(-756.9030070836452+684.9306026376821j)
44,0.9009418096199125,(-1602.5273476827392+232.59070218369698j)
45,0.921417759838547,(-1296.4033684640704+81.52272796259751j)
46,0.9418937100571813,(-1848.5987433253326+355.15418679453484j)
47,0.9623696602758156,(-2959.5818908371966+120.4524768864577j)
48,0.9828456104944501,(-4187.503549480625-736.8048896559826j)
49,1.0033215607130845,(23287.408158022503+689.365595088213j)
50,1.023797510931719,(3338.3673788377214+167.17694503236226j)
51,1.0442734611503532,(1518.162503722115+160.06124422449784j)
52,1.0647494113689875,(701.1564229518715+68.69323308340904j)
53,1.085225361587622,(863.6277598954218+205.84590897505615j)
54,1.1057013118062562,(-392.881153046206-421.3302891526691j)
55,1.1261772620248907,(344.28587377267354+565.0826131925214j)
56,1.1466532122435251,(752.4076838949749-491.9296956468719j)
57,1.1671291624621596,(580.4731085872146-106.86539360316337j)
58,1.1876051126807938,(261.2266588400139+286.5634570157309j)
59,1.208081062899428,(606.7250576386648+677.1676491148696j)
60,1.2285570131180625,(-95.65233687208945+5.387995422550645j)
61,1.249032963336697,(-737.1941017972989-59.66712897062865j)
62,1.2695089135553312,(196.48195447201866+275.5595343689051j)
63,1.2899848637739657,(74.51149425784075-413.2408423893494j)
64,1.3104608139926002,(-150.23451012935527+88.13950154201599j)
65,1.3309367642112344,(-156.03122026441767+137.841255976199j)
66,1.3514127144298689,(427.66121887332275+269.76426219550046j)
67,1.3718886646485031,(-568.2316831245153-305.9452785343507j)
68,1.3923646148671376,(-21.852329119074682+788.9080548497514j)
69,1.412840565085772,(-293.49700723670946-715.0201830000251j)
70,1.4333165153044063,(-382.8447589495299-741.2565972608006j)
71,1.4537924655230408,(131.87037995348575+1.4004228976802082j)
72,1.474268415741675,(239.18122802725662+8.153956277010224j)
73,1.4947443659603095,(-398.3603579177439+807.4223249541031j)
74,1.515220316178944,(746.9806598788232-544.4454665303749j)
75,1.5356962663975784,(206.77373837626172-530.800926828587j)
76,1.5561722166162124,(745.8171664534884+187.70159763583058j)
77,1.5766481668348469,(217.93604010135286-93.60179633313109j)
78,1.5971241170534813,(4.228575507432794-584.7371008903478j)
79,1.6176000672721156,(39.90878611339073+471.266676488351j)
80,1.63807601749075,(311.56635255557654-381.63264506673056j)
81,1.6585519677093845,(195.7884377985086-78.41665073329827j)
82,1.679027917928019,(351.42474485081317+342.95269335901435j)
83,1.6995038681466534,(-496.9088054793325+352.70272221510675j)
84,1.7199798183652877,(-177.9606617574299-645.1677600215072j)
85,1.740455768583922,(434.4397529199451-433.4033101819099j)
86,1.7609317188025562,(227.2028285401785+519.6157368438703j)
87,1.7814076690211906,(-68.22859231105024-139.24385830141145j)
88,1.801883619239825,(-208.19935796914558+312.50168965058725j)
89,1.8223595694584596,(-703.6558781675434-213.29263939271738j)
