,f (/years),component
0,0.0,(204491.69999999998+4.064304448547773e-12j)
1,0.020475950218634378,(1082.338117262656+1417.115058541633j)
2,0.040951900437268755,(45.82617790229441+1223.553962971044j)
3,0.06142785065590313,(-1187.6300246921944+1266.8799098634868j)
4,0.08190380087453751,(-172.1483137265552-381.841666314143j)
5,0.10237975109317188,(-1972.1437152606084+73.09259044836409j)
6,0.12285570131180626,(1214.5733841792767+971.5252956047326j)
7,0.14333165153044064,(-341.9220087174704+238.8966505090419j)
8,0.16380760174907502,(159.11415957714996+912.1936619173596j)
9,0.18428355196770937,(-1960.7428222170824-105.23701629048733j)
10,0.20475950218634376,(260.74932355439887-37.42336467255461j)
11,0.22523545240497814,(748.9450115033977-804.7861583799455j)
12,0.24571140262361252,(-229.142796374191+573.7329710046497j)
13,0.26618735284224687,(-528.1599632894265-142.21589182682015j)
14,0.2866633030608813,(88.80493099569688-407.5264580214409j)
15,0.30713925327951563,(402.5015089781237-10.573065830898983j)
16,0.32761520349815004,(-1198.141422709964+735.3071497384625j)
17,0.3480911537167844,(-90.99590381730354-558.008472306433j)
18,0.36856710393541875,(31.476127178483374-62.99598756944086j)
19,0.3890430541540531,(618.8532846636165-1658.211090112466j)
20,0.4095190043726875,(-1401.6974635569466-590.6484539509381j)
21,0.4299949545913219,(191.11533787404596+680.217292912872j)
22,0.4504709048099563,(-1065.846544170458+288.4901897506304j)
23,0.4709468550285906,(-548.7416640926248-569.4837562638616j)
24,0.49142280524722504,(205.26997765782258-295.37097708196137j)
25,0.5118987554658595,(-1000.8066510355734-480.9796476539872j)
26,0.5323747056844937,(-52.1827835200325-994.7896820811607j)
27,0.5528506559031281,(253.0412712235889+317.0624518348594j)
28,0.5733266061217626,(-179.92477102028985+589.9572261603398j)
29,0.5938025563403969,(-612.3107484383233-173.22705602795432j)
30,0.6142785065590313,(52.63182703633876+67.74911080176778j)
31,0.6347544567776656,(19.922535022034257+300.3336814075892j)
32,0.6552304069963001,(2.3173015826823047+79.98101812334926j)
33,0.6757063572149344,(-564.7690325034218+867.0417575341626j)
34,0.6961823074335688,(-894.0384658700107+801.0663223660122j)
35,0.7166582576522031,(-603.3304858171831+286.71028839744145j)
36,0.7371342078708375,(-90.43208531640789-18.18880774984038j)
37,0.757610158089472,(-1295.088138582256-401.5777138109174j)
38,0.7780861083081062,(-815.9686022248068+184.61456646352977j)
39,0.7985620585267407,(-1783.6780020375215+273.2069010487436j)
40,0.819038008745375,(-1122.4929964632374-404.2775750227753j)
41,0.8395139589640095,(-748.5277333936506+525.9739542917396j)
42,0.8599899091826438,(-589.4847788350638+334.6377601539326j)
43,0.8804658594012781,(-1147.9643578473563+930.1411453906517j)
44,0.9009418096199125,(-2449.048960665044+92.57165491799674j)
45,0.921417759838547,(-1645.1777138328166+259.14781361364186j)
46,0.9418937100571813,(-3339.252902210518-264.25858035843726j)
47,0.9623696602758156,(-4303.204112601082-131.49902312972495j)
48,0.9828456104944501,(-7400.307165949156-765.1796371637756j)
49,1.0033215607130845,(42874.03865914691+3536.4417847784007j)
50,1.023797510931719,(5652.948738881276+1281.8427368522507j)
51,1.0442734611503532,(4093.5511525002958+563.609097389834j)
52,1.0647494113689875,(2219.375803046612-59.873720733360756j)
53,1.085225361587622,(192.98818511766046+83.53668156840843j)
54,1.1057013118062562,(466.1075113770496+547.8781718232017j)
55,1.1261772620248907,(905.6676761926317-61.908380579411926j)
56,1.1466532122435251,(1332.68874251048-1127.5025618929587j)
57,1.1671291624621596,(889.5383838677099+777.662364093804j)
58,1.1876051126807938,(456.38675404201365-94.5668803426205j)
59,1.208081062899428,(1250.1059269199386+128.1194812147222j)
60,1.2285570131180625,(310.3104466020016+179.70618476943292j)
61,1.249032963336697,(514.7313120416896+872.3029652632041j)
62,1.2695089135553312,(805.2029910300296+384.07446171728185j)
63,1.2899848637739657,(105.24372269053504-761.7640491415865j)
64,1.3104608139926002,(602.5857526075426+512.393543110572j)
65,1.3309367642112344,(105.32836597801621+149.17078531967402j)
66,1.3514127144298689,(1161.416075752642+430.27896076857525j)
67,1.3718886646485031,(-110.18658696996555-277.3876656096945j)
68,1.3923646148671376,(494.2094673627849+1011.1704254408824j)
69,1.412840565085772,(-381.26391742668284-1180.6946894613295j)
70,1.4333165153044063,(125.95514526159815-122.35338233782643j)
71,1.4537924655230408,(963.9503182829409+868.0581795075643j)
72,1.474268415741675,(598.5258868628522+205.15865694444253j)
73,1.4947443659603095,(-212.21601210516155+800.2216760649301j)
74,1.515220316178944,(291.42199227166395-594.8362021049898j)
75,1.5356962663975784,(-369.2835851518096-722.2767613765133j)
76,1.5561722166162124,(1216.9585466922258-110.47850537249803j)
77,1.5766481668348469,(382.90552121004043+1092.99652673828j)
