,f (/years),component
0,0.0,(170112.39999999997+3.694822225952521e-12j)
1,0.020475950218634378,(1328.023516392383+5028.887788030126j)
2,0.040951900437268755,(-881.8932520383682+2299.6229099097777j)
3,0.06142785065590313,(83.11184911780737+1318.24228043807j)
4,0.08190380087453751,(-68.21388861971057-279.19121575477595j)
5,0.10237975109317188,(-1357.5739664474863+1053.1969945838932j)
6,0.12285570131180626,(868.3454846330665+1297.435060051949j)
7,0.14333165153044064,(586.2388602124311+1294.6359220749086j)
8,0.16380760174907502,(955.8600265735257+78.90397079338466j)
9,0.18428355196770937,(-307.05905369482554+413.32548533937745j)
10,0.20475950218634376,(607.6548915128215+380.70098620171035j)
11,0.22523545240497814,(280.84788804577664+320.2280864437097j)
12,0.24571140262361252,(-535.0436441217392-168.86104307498078j)
13,0.26618735284224687,(-774.4101288147651+945.456150835251j)
14,0.2866633030608813,(475.68374299250644+271.94696504538143j)
15,0.30713925327951563,(408.9805354045108+313.1149883180217j)
16,0.32761520349815004,(-809.6038543264723-827.7024139828562j)
17,0.3480911537167844,(-430.6912208276767-598.7783010059452j)
18,0.36856710393541875,(945.8559098431373-616.4523851742366j)
19,0.3890430541540531,(260.91825105237126-515.3400424404342j)
20,0.4095190043726875,(-1217.9679581343003-1364.4794376578664j)
21,0.4299949545913219,(-909.639010346648+1298.6509374387608j)
22,0.4504709048099563,(-585.6195119331354+1617.8093289548008j)
23,0.4709468550285906,(-756.611899535324-1571.140551860121j)
24,0.49142280524722504,(654.8990955084221-182.1017063736583j)
25,0.5118987554658595,(45.53587542492695-186.7230678052587j)
26,0.5323747056844937,(-621.0640608932391+621.2270970669256j)
27,0.5528506559031281,(-329.8217047855353-2.745576152749244j)
28,0.5733266061217626,(-715.4606653475257+447.18016624565564j)
29,0.5938025563403969,(-407.511661614834-354.12442753307624j)
30,0.6142785065590313,(-497.6742331745751-992.725845822171j)
31,0.6347544567776656,(-798.3255861384654+185.54517027889142j)
32,0.6552304069963001,(259.81420378763846+145.48464778800385j)
33,0.6757063572149344,(-1860.4610675091253+1856.9501387306095j)
34,0.6961823074335688,(-981.976939634581+1375.497394539785j)
35,0.7166582576522031,(266.4079937111444+482.3433466928574j)
36,0.7371342078708375,(-1182.644588590031-386.2546051254973j)
37,0.757610158089472,(-1796.0439510430633-478.81951792717285j)
38,0.7780861083081062,(-1273.0124596323894+698.68851841488j)
39,0.7985620585267407,(-1720.455786234152+308.1778654600844j)
40,0.819038008745375,(-1248.0415621683362-373.6258544554723j)
41,0.8395139589640095,(-562.665985035303+1033.8804043071584j)
42,0.8599899091826438,(-841.4358054766792+484.8502467733332j)
43,0.8804658594012781,(-585.8937169836437+727.6007816704252j)
44,0.9009418096199125,(-2167.6344681234164+20.328412933756226j)
45,0.921417759838547,(-1717.295705206913-31.9735053654216j)
46,0.9418937100571813,(-2999.858206817884+323.423954000319j)
47,0.9623696602758156,(-3994.2670293547+534.9061547025858j)
48,0.9828456104944501,(-5922.334987300774-314.2336430249793j)
49,1.0033215607130845,(38843.313116658304+1549.7265012769567j)
50,1.023797510931719,(4924.596807622305+1004.278226188813j)
51,1.0442734611503532,(3267.387372780058+582.1721488804994j)
52,1.0647494113689875,(1977.7993816267726-319.9662452146048j)
53,1.085225361587622,(556.9877041591322+603.1317642143662j)
54,1.1057013118062562,(-39.441490701545604+172.33835866886136j)
55,1.1261772620248907,(1200.6292556609567+401.39887837022764j)
56,1.1466532122435251,(1391.428362319095-425.1205126206059j)
57,1.1671291624621596,(997.0758661517955-380.31165098016015j)
58,1.1876051126807938,(261.5402935898608+332.062275923991j)
59,1.208081062899428,(612.6928530711796+1064.888830017837j)
60,1.2285570131180625,(406.0625235529292+208.12298993657853j)
61,1.249032963336697,(576.5534642623367+879.168269801195j)
62,1.2695089135553312,(390.88972323351004+1409.0451597687934j)
63,1.2899848637739657,(1025.8114466498716-974.1931978756094j)
64,1.3104608139926002,(1097.3209985095955-70.5957425538486j)
65,1.3309367642112344,(-320.07280781758686+271.66770825579096j)
66,1.3514127144298689,(906.022835092645+854.6521700656378j)
67,1.3718886646485031,(-504.58427816701726-494.46933247519013j)
68,1.3923646148671376,(107.23099886814714+1251.590920914473j)
69,1.412840565085772,(-719.2741093713805-1222.392391969011j)
70,1.4333165153044063,(-608.1687695695555-740.5716164150539j)
71,1.4537924655230408,(-288.027646001047+1006.7533408300181j)
72,1.474268415741675,(309.5391399907164-224.23208552210974j)
73,1.4947443659603095,(-82.18460856404806+938.3876505758495j)
74,1.515220316178944,(1069.8186126917437-279.4724966686269j)
75,1.5356962663975784,(-115.4125522421989-635.7777836366781j)
76,1.5561722166162124,(1280.6382582626238-53.493675079255695j)
77,1.5766481668348469,(802.4216299492225+479.25951234887475j)
78,1.5971241170534813,(407.39018732696366-1490.9881569617996j)
79,1.6176000672721156,(53.70605119403217+754.6559650337946j)
80,1.63807601749075,(-297.3093377008803-144.9295279599659j)
81,1.6585519677093845,(-330.04592006699335+1026.639305621158j)
82,1.679027917928019,(609.5847029337958+851.4383369669903j)
83,1.6995038681466534,(-762.6812247305403+1574.0736935394398j)
84,1.7199798183652877,(599.3639217103639-1116.1913957973532j)
85,1.740455768583922,(-122.74631518682895-724.3609839067501j)
86,1.7609317188025562,(171.65643355454813+598.3357765629567j)
87,1.7814076690211906,(-81.61552785675974+153.48707368734298j)
88,1.801883619239825,(-93.66173107863307+580.8248495598814j)
89,1.8223595694584596,(-194.20463068940606+440.8807305772223j)
90,1.842835519677094,(-84.00661054015721+727.0989238392658j)
91,1.8633114698957283,(-77.88837542323718+1204.4070482081j)
92,1.8837874201143625,(470.9295381020573+329.744320864743j)
93,1.904263370332997,(-228.62459854172985-395.0161886206748j)
94,1.9247393205516312,(-578.9855010457803-1106.8066639260571j)
