,f (/years),component
0,0.0,(219196.59999999995+4.792610752701876e-12j)
1,0.020475950218634378,(-251.92267382881295+3026.8620231673876j)
2,0.040951900437268755,(-1183.9900746033275+605.2976063991399j)
3,0.06142785065590313,(-95.13225463926965-594.4730029583575j)
4,0.08190380087453751,(-252.85848538679798-740.7131895410525j)
5,0.10237975109317188,(-2097.740835162844+696.3168086026728j)
6,0.12285570131180626,(733.9421574352959+698.0294090348194j)
7,0.14333165153044064,(38.84301194466436+346.3607966724805j)
8,0.16380760174907502,(611.0057561792293-463.5986469975363j)
9,0.18428355196770937,(45.6261202083536+429.78847129437446j)
10,0.20475950218634376,(1058.916250193053+9.871140940985725j)
11,0.22523545240497814,(-498.86753776501763+363.8006437914769j)
12,0.24571140262361252,(-1004.3174171575239-462.73268999817947j)
13,0.26618735284224687,(-1140.8900120013457+245.3951332790731j)
14,0.2866633030608813,(-41.04785642830845-46.26065251210337j)
15,0.30713925327951563,(294.32303280606845+391.6036083734243j)
16,0.32761520349815004,(-899.9906811702906-1024.182439600954j)
17,0.3480911537167844,(-150.33384051228612-303.4556280238483j)
18,0.36856710393541875,(138.23102819665306-367.71176087118397j)
19,0.3890430541540531,(413.3517855584393-72.86136606670081j)
20,0.4095190043726875,(-1182.5530378409105-569.7230204744269j)
21,0.4299949545913219,(-163.1844858129337+643.5127326301462j)
22,0.4504709048099563,(-1525.5520464770882-145.3588154635462j)
23,0.4709468550285906,(-1.5586299488908537-1673.91805782217j)
24,0.49142280524722504,(594.8970366931845+312.82242768428273j)
25,0.5118987554658595,(2.6051200203174076-12.121169806361312j)
26,0.5323747056844937,(-853.7950312495509-24.890948530739536j)
27,0.5528506559031281,(-143.0290387276616-835.651748252595j)
28,0.5733266061217626,(-1221.1738070919753+425.8414742003092j)
29,0.5938025563403969,(-926.5149934069148-383.3160274934248j)
30,0.6142785065590313,(-444.05939131258486-960.4925887974658j)
31,0.6347544567776656,(-771.11870256696-330.297017528187j)
32,0.6552304069963001,(740.2607136653357+349.9979814808216j)
33,0.6757063572149344,(-1714.928276186111+1412.2881638086847j)
34,0.6961823074335688,(-752.7320571824728+448.03128886027366j)
35,0.7166582576522031,(-297.70618643028666+392.08964519843005j)
36,0.7371342078708375,(-613.114071235827-617.9960319498466j)
37,0.757610158089472,(-721.5920676435121+11.85486722204314j)
38,0.7780861083081062,(-975.0822289089173+525.467660925899j)
39,0.7985620585267407,(-1538.450984550338+177.500799195305j)
40,0.819038008745375,(-1372.0606570055215-1186.8843155153304j)
41,0.8395139589640095,(-1024.7047128054603+619.5364962997633j)
42,0.8599899091826438,(-1404.9943746332103+130.4332708001548j)
43,0.8804658594012781,(-488.23219264896994+539.5582796162975j)
44,0.9009418096199125,(-2246.677057183015-196.30357028574656j)
45,0.921417759838547,(-1711.4582530795733-219.3742061428684j)
46,0.9418937100571813,(-2806.3314733691777-734.1243297224113j)
47,0.9623696602758156,(-4353.392979308862+565.9406591894951j)
48,0.9828456104944501,(-6863.905704111903-1550.624520469482j)
49,1.0033215607130845,(37023.50266752645+3156.8224810425418j)
50,1.023797510931719,(5067.20555137632+1196.325883727333j)
51,1.0442734611503532,(2422.326897422119+779.011722059554j)
52,1.0647494113689875,(2121.0265093548437-184.91040776870932j)
53,1.085225361587622,(662.0972156177746+375.9265886945394j)
54,1.1057013118062562,(-568.0092195561419-210.35039266219144j)
55,1.1261772620248907,(1285.7613190845577+676.8098667400236j)
56,1.1466532122435251,(1488.1852935873837-474.76495384531523j)
57,1.1671291624621596,(1229.7285263164204-783.6067394999885j)
58,1.1876051126807938,(-188.43998558364882-505.4772578201032j)
59,1.208081062899428,(839.6296183061373+140.96278022240574j)
60,1.2285570131180625,(784.9130292734194+18.24022774007443j)
61,1.249032963336697,(-15.85174869938632+297.4948367766018j)
62,1.2695089135553312,(143.81241088129792+1030.3582238040026j)
63,1.2899848637739657,(939.2608593272586-984.3610078906942j)
64,1.3104608139926002,(336.2188737113441+501.8324960108261j)
65,1.3309367642112344,(421.5521846279437-130.98382380116234j)
66,1.3514127144298689,(538.9858038054531+1245.0341817451215j)
67,1.3718886646485031,(-1290.404042435834-636.4909022045803j)
68,1.3923646148671376,(-145.75089811724746+939.0401778201486j)
69,1.412840565085772,(-220.13225661999076-1062.3793465707163j)
70,1.4333165153044063,(-527.0872920653392-1312.5870636864988j)
71,1.4537924655230408,(-14.832230247797725+342.2171647921732j)
72,1.474268415741675,(341.99681187430605-292.31448838121037j)
73,1.4947443659603095,(-271.41430194838813+1233.2939427326864j)
74,1.515220316178944,(1113.7073781279823-776.7086606113714j)
75,1.5356962663975784,(-444.0507885262391+251.765925851303j)
76,1.5561722166162124,(1665.045716778297-627.7641889552336j)
77,1.5766481668348469,(642.6812681058329-236.8046032171442j)
78,1.5971241170534813,(705.1876594551561-1441.5285726046325j)
79,1.6176000672721156,(750.5937889944507+455.17340228180126j)
80,1.63807601749075,(-593.4191693829031-348.7859174804251j)
81,1.6585519677093845,(-278.12428487536073+119.07374614347984j)
82,1.679027917928019,(-415.5496950426151+542.9676758021659j)
83,1.6995038681466534,(-469.37851926724+683.9369507483514j)
84,1.7199798183652877,(1056.2628287332434-432.21049479167607j)
85,1.740455768583922,(83.79740156657476-643.7880710266159j)
86,1.7609317188025562,(450.1094885435244+539.9754210535554j)
87,1.7814076690211906,(-368.38989965262226-451.0738409124956j)
88,1.801883619239825,(54.36587073042534+562.1027894869928j)
