,f (/years),component
0,0.0,(188264.8+4.405364961712621e-12j)
1,0.020475950218634378,(689.0471768002657+1469.161872118297j)
2,0.040951900437268755,(-560.5044350073347+279.06347954826725j)
3,0.06142785065590313,(-372.33276515795086+1218.158157613536j)
4,0.08190380087453751,(560.0070646791917-1155.9006088559784j)
5,0.10237975109317188,(-1103.6233332349586+1039.5117984707153j)
6,0.12285570131180626,(1440.1224781889248+279.61698094316034j)
7,0.14333165153044064,(52.304265707565406+1300.7501084817607j)
8,0.16380760174907502,(575.8524661022333-229.03202563224482j)
9,0.18428355196770937,(-588.3968443412849+234.30060549385578j)
10,0.20475950218634376,(391.24574397771846+697.4110971315913j)
11,0.22523545240497814,(463.7344124560732-774.5891741651599j)
12,0.24571140262361252,(-1472.8932904012124-298.49106610867557j)
13,0.26618735284224687,(-869.8382052690713+791.1389830317761j)
14,0.2866633030608813,(406.55461485765704+29.116927110710613j)
15,0.30713925327951563,(-36.2431098635327-440.0848988952167j)
16,0.32761520349815004,(-690.9823379178267-870.4660470011484j)
17,0.3480911537167844,(-769.9707496625223-552.3853807765416j)
18,0.36856710393541875,(826.1623728523555-691.9214866365558j)
19,0.3890430541540531,(-535.4301240233799-460.59937359783663j)
20,0.4095190043726875,(-1072.9583834325679-261.7627786278224j)
21,0.4299949545913219,(-7.532162937117278+1049.3813941495503j)
22,0.4504709048099563,(-823.9782944694698+1302.7344790964476j)
23,0.4709468550285906,(-929.1368544258228-1317.4130662532007j)
24,0.49142280524722504,(633.7801072255752-34.21236590943171j)
25,0.5118987554658595,(-608.3598468386081-149.82923030713283j)
26,0.5323747056844937,(-103.1688982328527+273.1977425706611j)
27,0.5528506559031281,(-47.8142372122714-73.7856982289272j)
28,0.5733266061217626,(-356.0819018456397-115.52362438876273j)
29,0.5938025563403969,(-942.5452154158476+83.40037351463009j)
30,0.6142785065590313,(-76.93876928474447-300.84515756586313j)
31,0.6347544567776656,(-530.9416349737502-121.0664661709942j)
32,0.6552304069963001,(227.4160064134163+701.3191864136203j)
33,0.6757063572149344,(-537.2728199801232+1353.4326508856723j)
34,0.6961823074335688,(-1279.3763377246712+359.01279741833923j)
35,0.7166582576522031,(-716.1244283097021+186.552342561447j)
36,0.7371342078708375,(-769.3595000865909-479.61251078133483j)
