,f (/years),component
0,0.0,(341357.99999999994+7.02016222930979e-12j)
1,0.020475950218634378,(-645.8942807007364+4438.241327169097j)
2,0.040951900437268755,(616.7830988114489+2390.372535718619j)
3,0.06142785065590313,(-267.3150469403914+1429.9041616155316j)
4,0.08190380087453751,(-575.0299512369917+1420.723516383627j)
5,0.10237975109317188,(4.5035981216838685-19.6705559298459j)
6,0.12285570131180626,(-196.85188778221422+1040.0560272563728j)
7,0.14333165153044064,(-351.4243709586929+751.5276857650447j)
8,0.16380760174907502,(998.3085107457825+2191.1116686736013j)
9,0.18428355196770937,(-1052.4209962056373-102.85556886304559j)
10,0.20475950218634376,(28.94914717926241+80.10153459568392j)
11,0.22523545240497814,(602.2126727035082+59.669797930598044j)
12,0.24571140262361252,(-568.9879542317968+63.35742215519586j)
13,0.26618735284224687,(-591.2998235283557-1026.2149677449179j)
14,0.2866633030608813,(576.6801816129673+809.0098662971454j)
15,0.30713925327951563,(-728.1732491980353+760.2998480785513j)
16,0.32761520349815004,(-369.3368156904023+688.7739772096912j)
17,0.3480911537167844,(-62.79337861834274-709.7919469793786j)
18,0.36856710393541875,(-89.66926226704098-143.8252154159008j)
19,0.3890430541540531,(967.9829748976344-224.2434567432459j)
20,0.4095190043726875,(-922.4800390969775+853.7893792633955j)
21,0.4299949545913219,(413.6866533327173+68.17018971089198j)
22,0.4504709048099563,(8.611381115864482+185.61142840765777j)
23,0.4709468550285906,(-530.8788774389285+107.30997463086405j)
24,0.49142280524722504,(260.0250371377674-784.4769153943869j)
25,0.5118987554658595,(-228.0335348268502+356.6551522042484j)
26,0.5323747056844937,(-303.27202382159396-351.05407286697766j)
27,0.5528506559031281,(-632.9472831280327+100.9015902979556j)
28,0.5733266061217626,(-815.6472642052034+333.1441754816316j)
29,0.5938025563403969,(1205.6828127526917+295.9579810060434j)
30,0.6142785065590313,(-34.77227786962712-154.4419866096486j)
31,0.6347544567776656,(-860.7822947519446-357.31426877933484j)
32,0.6552304069963001,(-361.5285331236627-1279.6251800132422j)
33,0.6757063572149344,(-703.9645994590393+807.3309761862304j)
34,0.6961823074335688,(-1134.826870218917+919.9841650784847j)
35,0.7166582576522031,(-1400.2228575764907-268.04891421519665j)
36,0.7371342078708375,(-581.687529144798-627.0561314817885j)
37,0.757610158089472,(-607.9764195346005-894.7608055067353j)
38,0.7780861083081062,(-1888.9919930328454-511.81540064317096j)
39,0.7985620585267407,(-969.1330671568604+466.8264470123194j)
40,0.819038008745375,(-531.935746368375-223.61127663244656j)
41,0.8395139589640095,(-1319.442702301423+725.3183357235677j)
42,0.8599899091826438,(-1284.6815291539815+666.5547849410452j)
43,0.8804658594012781,(-1844.8009673814145+19.693067882095193j)
44,0.9009418096199125,(-1492.6966277495048-474.1766567797043j)
45,0.921417759838547,(-1822.2653127551007-188.94160549210608j)
46,0.9418937100571813,(-3084.508988738715-99.25432033026686j)
47,0.9623696602758156,(-4986.367061444697+36.02694017376825j)
48,0.9828456104944501,(-8540.139003150849-753.7475145764465j)
49,1.0033215607130845,(43877.331525566704+9296.267502110797j)
50,1.023797510931719,(6496.367556256911+1328.771490924601j)
51,1.0442734611503532,(3563.3998532712108+169.0017559932985j)
52,1.0647494113689875,(2968.11468779538+605.849480994153j)
53,1.085225361587622,(1083.672474051423+758.8592716213467j)
54,1.1057013118062562,(869.9975934784234+235.2191176714132j)
55,1.1261772620248907,(1091.7773859409965+120.94987969708518j)
56,1.1466532122435251,(904.6487730982672-390.81438020954994j)
57,1.1671291624621596,(204.46727663153223+30.993335793553214j)
