,f (/years),component
0,0.0,(305282.6+7.311484750971431e-12j)
1,0.020475950218634378,(-265.1564047924633+1698.131388265159j)
2,0.040951900437268755,(-208.56838311730687+1840.580478459287j)
3,0.06142785065590313,(-1969.3153743361559-886.3129120055586j)
4,0.08190380087453751,(98.61539901508465+365.65182751502084j)
5,0.10237975109317188,(-386.85634221629095+384.35810916046063j)
6,0.12285570131180626,(-1249.4867835226833+1577.053002220143j)
7,0.14333165153044064,(-53.36522269616219-608.892666071111j)
8,0.16380760174907502,(-966.8306976904041-633.8444034637037j)
9,0.18428355196770937,(-1148.768178838354+2.488090458966541j)
10,0.20475950218634376,(-315.44740601700823-329.41179313147416j)
11,0.22523545240497814,(140.0722078962724-346.3554221417903j)
12,0.24571140262361252,(1010.7134235341883-555.5374170418609j)
13,0.26618735284224687,(-2378.0793329268213-23.35739707266245j)
14,0.2866633030608813,(-406.2439508676902+241.5861739040768j)
15,0.30713925327951563,(782.066843050732-46.93746049446721j)
16,0.32761520349815004,(-86.9481487341853+670.2078171262359j)
17,0.3480911537167844,(-718.3419792466826+286.15824011263993j)
18,0.36856710393541875,(1173.2934654553367+313.865016017303j)
19,0.3890430541540531,(-193.26237124022273+201.90423540341692j)
20,0.4095190043726875,(-822.0917352865641-132.22647435115275j)
21,0.4299949545913219,(-768.4261110360553-511.5730851750687j)
22,0.4504709048099563,(-1144.8133150348958-632.9887857600156j)
23,0.4709468550285906,(353.2979721376089-739.8969908745333j)
24,0.49142280524722504,(-452.90312779065874-184.5521111246161j)
25,0.5118987554658595,(-576.5123994917598-213.21157511851976j)
26,0.5323747056844937,(-1249.1881327260874-78.91887404761812j)
27,0.5528506559031281,(-326.4849493687175+1556.3548261690944j)
28,0.5733266061217626,(-407.2667991975339+137.98630628315675j)
29,0.5938025563403969,(-50.02103699930471+583.2070108833573j)
30,0.6142785065590313,(-82.66152890169903-795.0683132255971j)
31,0.6347544567776656,(16.93673080401971+410.4302014144152j)
32,0.6552304069963001,(257.01401018448536+125.49461258200625j)
33,0.6757063572149344,(-324.2944678262878-641.5374649811539j)
34,0.6961823074335688,(-17.43487200181207+114.81481308146884j)
35,0.7166582576522031,(-1521.1554221698218+988.7721348489056j)
36,0.7371342078708375,(-35.31243425613093+597.5061381929829j)
37,0.757610158089472,(-852.1683987313475+1066.4021179034803j)
38,0.7780861083081062,(-1008.2362815173528+383.95360896574573j)
39,0.7985620585267407,(36.62704972824449+172.54155593289215j)
40,0.819038008745375,(-596.117613705143-631.3014012404416j)
41,0.8395139589640095,(-1575.7600222320414-261.8551809917862j)
42,0.8599899091826438,(-1343.245630988388+18.18540776517733j)
43,0.8804658594012781,(-1929.139435917827+376.9267869485092j)
44,0.9009418096199125,(-1955.607528437468+211.96833841041547j)
45,0.921417759838547,(-924.6669996949253+44.09244765378031j)
46,0.9418937100571813,(-3554.945266605209-10.75595276931449j)
47,0.9623696602758156,(-4834.242559325176-70.13951598321114j)
48,0.9828456104944501,(-9277.647980028525-573.0884685701926j)
49,1.0033215607130845,(54852.3554650792+3110.478451899002j)
50,1.023797510931719,(7188.004625273739+1988.825460145485j)
51,1.0442734611503532,(4494.144675522441+334.2038708729135j)
52,1.0647494113689875,(2855.8072308143855-996.0390154397898j)
53,1.085225361587622,(2258.4779918709514+547.3510776866362j)
54,1.1057013118062562,(1253.1470370776733-150.87560026951775j)
55,1.1261772620248907,(1186.324993615553+338.12452043334866j)
56,1.1466532122435251,(284.5288387026651+315.8668216144461j)
57,1.1671291624621596,(2147.7007632905556-45.0035248763445j)
58,1.1876051126807938,(951.3123177349602+914.3804681805866j)
