,f (/years),component
0,0.0,(319166.29999999993+7.389644451905042e-12j)
1,0.020475950218634378,(124.26420092688689+4702.805443394251j)
2,0.040951900437268755,(-389.28612627696464+4209.0135586783135j)
3,0.06142785065590313,(-2125.0682787307155+4721.744432735032j)
4,0.08190380087453751,(-2607.0658824106276+2068.2895536627443j)
5,0.10237975109317188,(-1109.6631507878312-512.8132004656251j)
6,0.12285570131180626,(644.2236404921092+4448.051865610533j)
7,0.14333165153044064,(-378.1322211811165+1299.654417114515j)
8,0.16380760174907502,(1454.009029281259+1053.0071419370925j)
9,0.18428355196770937,(-427.56529448985833-18.965049508547462j)
10,0.20475950218634376,(829.2573404404047+1819.8683225095797j)
11,0.22523545240497814,(569.7794779165148+627.242154928839j)
12,0.24571140262361252,(578.6718692857219+892.8293445341594j)
13,0.26618735284224687,(28.9631180191727+101.17945453181491j)
14,0.2866633030608813,(969.1221972001122+1675.7053380284267j)
15,0.30713925327951563,(-1025.7345599252817+1803.8504921526223j)
16,0.32761520349815004,(-220.49880817377593+1574.4650944126072j)
17,0.3480911537167844,(-1387.8866621104287+491.26466448165013j)
18,0.36856710393541875,(364.84351457128486+640.3928793761589j)
19,0.3890430541540531,(1505.1791805978958-164.06528054043272j)
20,0.4095190043726875,(-2058.084743026903+1242.4517706584952j)
21,0.4299949545913219,(18.041624603534075+52.17085826421059j)
22,0.4504709048099563,(581.4239145727905-357.30858260230667j)
23,0.4709468550285906,(619.6236953480247+376.8500361630515j)
24,0.49142280524722504,(295.24881048481586+1270.0053644795719j)
25,0.5118987554658595,(-567.4382602895348+2694.209658591485j)
26,0.5323747056844937,(-1290.4663947549475+1288.5681716930808j)
27,0.5528506559031281,(-1534.0998546525016+1742.6156651330818j)
28,0.5733266061217626,(-3013.8097489307243+1621.5929490573515j)
29,0.5938025563403969,(264.81691291323136+606.2742219672369j)
30,0.6142785065590313,(-863.1084108054911-20.962242909625644j)
31,0.6347544567776656,(-1281.1400051195901+301.61188551897214j)
32,0.6552304069963001,(590.3336601300815-35.63009046641007j)
33,0.6757063572149344,(-2323.1343492202227+1549.1745533535086j)
34,0.6961823074335688,(-865.0844742827729+3063.7128919530287j)
35,0.7166582576522031,(-2090.584106336975+416.86867571141545j)
36,0.7371342078708375,(-2291.3315983665047+126.43546630237404j)
37,0.757610158089472,(-1234.3439292585647+450.36186398156144j)
38,0.7780861083081062,(-2645.9880769955953+1315.8768077620375j)
39,0.7985620585267407,(-3513.3410078853153+311.0042352403327j)
40,0.819038008745375,(-3138.690970601377+334.9806834478343j)
41,0.8395139589640095,(-3896.3219317471157+403.7332818593975j)
42,0.8599899091826438,(-3885.217078401615-159.13457724500995j)
43,0.8804658594012781,(-3141.961500356376-846.3943489110976j)
44,0.9009418096199125,(-1764.2539727532262-1590.6412138468456j)
45,0.921417759838547,(-2414.6677599679338+980.6064142065883j)
46,0.9418937100571813,(-5419.138004322241-603.0061293175038j)
47,0.9623696602758156,(-7803.668612485337-527.4342988373332j)
48,0.9828456104944501,(-12748.680499903492-3386.4886737203433j)
