,f (/years),component
0,0.0,(221636.99999999997+4.760636329592671e-12j)
1,0.020475950218634378,(-896.8247063309117+2109.9096627679046j)
2,0.040951900437268755,(-902.1923869490457+331.12882061973056j)
3,0.06142785065590313,(-1477.3671871813685+61.482328157825j)
4,0.08190380087453751,(-1394.9927805072168-752.8271783486117j)
5,0.10237975109317188,(-2359.059090290322-224.88759623387352j)
6,0.12285570131180626,(217.5378450475363+817.533200773567j)
7,0.14333165153044064,(922.4738747142801-300.0766564630185j)
8,0.16380760174907502,(562.5933887508592+66.4258213537368j)
9,0.18428355196770937,(96.80763699972086-460.8334898136915j)
10,0.20475950218634376,(955.4003393187903+440.70513534933065j)
11,0.22523545240497814,(363.5229433186097+446.50023243829634j)
12,0.24571140262361252,(-971.7619768028425+1763.2573756343152j)
13,0.26618735284224687,(-1085.661411238169-749.0612860811977j)
14,0.2866633030608813,(-312.43454624212706+621.4166571181186j)
15,0.30713925327951563,(-970.3051523126868+444.57200012964995j)
16,0.32761520349815004,(-1510.7694327714973-17.84092134147633j)
17,0.3480911537167844,(259.8566025500285-391.9235401160914j)
18,0.36856710393541875,(153.66901184308063-472.2307411580647j)
19,0.3890430541540531,(1396.3973475391003-1169.3293329192265j)
20,0.4095190043726875,(-1207.5669934928176-1015.8312447258131j)
21,0.4299949545913219,(353.7320494772642+901.8036346337594j)
22,0.4504709048099563,(-1557.2073145950235-135.31997031988212j)
23,0.4709468550285906,(-1167.2239351705603+419.0163728660247j)
24,0.49142280524722504,(-89.43406746964688+468.4581593836917j)
25,0.5118987554658595,(-1501.8891861861234-1024.930967818011j)
26,0.5323747056844937,(-1208.7389444696175-1453.9618043212415j)
27,0.5528506559031281,(-1049.7623558927705-810.4670930768444j)
28,0.5733266061217626,(-1549.7531133692032-593.4706751696241j)
29,0.5938025563403969,(-86.69679576428527-824.8806899047474j)
30,0.6142785065590313,(617.9938216377618-687.4373444941002j)
31,0.6347544567776656,(54.40259055059978-13.68434725207284j)
32,0.6552304069963001,(1547.1160377798842-326.5289149562699j)
33,0.6757063572149344,(-1983.1510959869545+517.3337640365331j)
34,0.6961823074335688,(-651.5499834712688+3.895973676109648j)
35,0.7166582576522031,(-879.1436258584338+37.542169260828814j)
