,f (/years),component
0,0.0,(152297.4+2.9345414986892138e-12j)
1,0.020475950218634378,(605.6369234637554+831.1189987686091j)
2,0.040951900437268755,(-120.85564279288397+674.0976640996762j)
3,0.06142785065590313,(-1321.082956590096-865.6311221061773j)
4,0.08190380087453751,(688.0454973027254+15.256704436845816j)
5,0.10237975109317188,(252.0691148959989+708.4219639303191j)
6,0.12285570131180626,(-415.5164582818439+1514.8141734299275j)
7,0.14333165153044064,(-1072.752258078277-659.8654613889172j)
8,0.16380760174907502,(-1846.770822963487+98.10481238136234j)
9,0.18428355196770937,(-956.565825425534-149.33849200189937j)
10,0.20475950218634376,(-681.3184664120877+1120.717980562883j)
11,0.22523545240497814,(-37.857494793105225+114.81267240299017j)
12,0.24571140262361252,(1290.211719649778-1313.1002640412798j)
13,0.26618735284224687,(-2081.5175500649602+479.9986365311502j)
14,0.2866633030608813,(-171.69323063590667-28.88291943427276j)
15,0.30713925327951563,(560.6693347948524-124.57105972075108j)
16,0.32761520349815004,(-361.8345157926963+323.36632212988565j)
17,0.3480911537167844,(114.39634971777716+1472.5539343129253j)
18,0.36856710393541875,(1539.2174141449989-313.67166267054654j)
19,0.3890430541540531,(-97.87212080160398+56.56909288647962j)
20,0.4095190043726875,(-241.62228090151194-728.3575475810233j)
21,0.4299949545913219,(-1024.6604525080654+279.0300405619281j)
22,0.4504709048099563,(-1913.7603945944043-64.19281107112761j)
23,0.4709468550285906,(544.7698647249186-2192.801498397542j)
24,0.49142280524722504,(1330.245071631617+374.5298016510774j)
25,0.5118987554658595,(-772.7090928793847+202.8708752743011j)
26,0.5323747056844937,(-128.6112300922397-154.01536795074563j)
27,0.5528506559031281,(-1150.6688526021567+292.10287478576015j)
28,0.5733266061217626,(-589.4456916465882+1787.6894546320086j)
29,0.5938025563403969,(-327.609884384064+792.9009487893904j)
30,0.6142785065590313,(-5.325644465469083-63.17356043680672j)
31,0.6347544567776656,(1168.982180110674-307.0348927789248j)
32,0.6552304069963001,(-11.649770530798435+1723.6456270001404j)
33,0.6757063572149344,(-725.2174490825862+449.3745715184502j)
34,0.6961823074335688,(24.357113844551037-499.8383350628655j)
35,0.7166582576522031,(-1123.0249585555475+914.4900412277426j)
36,0.7371342078708375,(490.3064971876848-653.9950083626848j)
37,0.757610158089472,(880.9822909002826+118.22075475291845j)
38,0.7780861083081062,(221.01086593221066+461.74809230608j)
39,0.7985620585267407,(-250.80527944753223+184.83106937164519j)
40,0.819038008745375,(-905.1001797387944+81.61181743711316j)
41,0.8395139589640095,(-1589.7096203890953-221.70915900919738j)
42,0.8599899091826438,(-704.420493525327+350.3788664506371j)
43,0.8804658594012781,(-1576.085187623666+592.4528816353582j)
44,0.9009418096199125,(-2109.3735492521355+508.39835803781136j)
45,0.921417759838547,(-414.9530177976468-251.42547763518087j)
46,0.9418937100571813,(-2060.4120066608493+377.59051155768697j)
47,0.9623696602758156,(-3706.4984640446246+194.68637574321542j)
48,0.9828456104944501,(-5812.6101022549865-1480.2990122603255j)
49,1.0033215607130845,(35046.78681803299-625.0572206084562j)
50,1.023797510931719,(3901.0367606937034+1453.8857136966683j)
51,1.0442734611503532,(2541.554065031784+624.440114578189j)
52,1.0647494113689875,(2778.1750995429666-217.93209366384042j)
53,1.085225361587622,(2185.200878225326-829.7837502072096j)
54,1.1057013118062562,(710.0282396114517-119.8685244287042j)
55,1.1261772620248907,(1028.93609252104+468.9067281315952j)
56,1.1466532122435251,(953.8799037453726-820.0787654855291j)
57,1.1671291624621596,(1799.8492108079436+324.14859124617j)
58,1.1876051126807938,(-830.1490584625935+1489.2672445334283j)
59,1.208081062899428,(428.0985462842823+678.7436965111998j)
60,1.2285570131180625,(160.48691853730293-93.94475902257106j)
61,1.249032963336697,(981.9781321894294+78.58096231127166j)
62,1.2695089135553312,(201.69081458475674+495.4825208665792j)
63,1.2899848637739657,(1083.0577359739445+547.5281191226677j)
64,1.3104608139926002,(106.1748721225255-445.02432341840057j)
65,1.3309367642112344,(391.7055728026677-855.7005957145855j)
66,1.3514127144298689,(12.772419521436973+977.5404017247341j)
67,1.3718886646485031,(-387.5329324773543-982.744001637277j)
68,1.3923646148671376,(1497.8319385440468+833.6356376681802j)
69,1.412840565085772,(-757.539159993569+262.6289549032312j)
70,1.4333165153044063,(-1396.255802688781-755.4798107842679j)
71,1.4537924655230408,(1628.4271392928804-536.1854716159072j)
72,1.474268415741675,(154.72492508514955+747.2344592192001j)
73,1.4947443659603095,(-540.6533254613307+66.75595704441164j)
74,1.515220316178944,(-665.9032497866522+320.6900483813253j)
75,1.5356962663975784,(366.1614013831311-307.57091900308404j)
76,1.5561722166162124,(-492.8867828161111-79.93768474643792j)
77,1.5766481668348469,(321.43286259007044+302.99756580968057j)
78,1.5971241170534813,(-55.810789530753595+858.1743993157464j)
79,1.6176000672721156,(-355.52717688920995+106.78442688405922j)
80,1.63807601749075,(-1021.4615779054113+745.1663774856199j)
81,1.6585519677093845,(575.681517310313+606.7455268616067j)
82,1.679027917928019,(-3.637457633109117+15.713701021730518j)
83,1.6995038681466534,(-695.7868320979356+1157.2995636828953j)
84,1.7199798183652877,(512.4878205818286+312.88841744350276j)
85,1.740455768583922,(-528.006752350417-55.89826463399834j)
86,1.7609317188025562,(-800.1588701896349+1088.6782577325532j)
87,1.7814076690211906,(-120.02152323619302-226.27495269901905j)
88,1.801883619239825,(-261.236175100653+876.4975499687913j)
89,1.8223595694584596,(-662.6331462399164-816.3016728397371j)
90,1.842835519677094,(53.86000438208295+469.37485858347816j)
91,1.8633114698957283,(526.7773685962644-147.59158138745948j)
92,1.8837874201143625,(-541.4150791881735+449.1371729258437j)
93,1.904263370332997,(183.68037728167528+109.63309266157955j)
94,1.9247393205516312,(-476.27354513792136-206.19792749417206j)
95,1.9452152707702657,(-579.0677323860644+480.6068918150259j)
96,1.9656912209889001,(-818.637690603037+596.511652223464j)
97,1.9861671712075346,(-2725.761003295615+1118.588555400915j)
98,2.006643121426169,(3715.7182278327346-3155.1677152393927j)
99,2.0271190716448033,(1080.3473000281258-701.7506434787892j)
100,2.047595021863438,(1394.2416624569182+237.08267127276673j)
101,2.068070972082072,(1314.5892257792818-1049.798356251312j)
102,2.0885469223007065,(845.8964108247139+884.6431709540891j)
103,2.1090228725193407,(514.9375355200713+854.9653695103477j)
104,2.129498822737975,(1025.2950817706906-591.2702228513492j)
105,2.1499747729566097,(239.8786418136782+98.71235678540924j)
106,2.170450723175244,(-142.7159938077597+230.89443387570577j)
107,2.1909266733938786,(260.2090128726905+609.4132827402964j)
108,2.2114026236125124,(646.5957309256653-426.0689845436574j)
109,2.231878573831147,(-628.4150911174536-757.2193345297237j)
110,2.2523545240497813,(1627.690474598232+289.71316116972514j)
111,2.2728304742684156,(-1097.259850812495+967.7869916253687j)
112,2.2933064244870502,(56.85959401967878-496.23779974198874j)
113,2.3137823747056845,(300.1591993630436-315.3776150565712j)
114,2.334258324924319,(-36.239576501885054+28.49067555394972j)
115,2.3547342751429534,(-88.59981390606002+54.44013456674592j)
116,2.3752102253615877,(-269.760329340033+329.6233764476343j)
117,2.395686175580222,(72.55464680876837+31.607791913687137j)
118,2.416162125798856,(-322.478839752053+387.0465562009693j)
119,2.436638076017491,(428.49726673496883-475.9312034931453j)
120,2.457114026236125,(289.2502617419628+215.94862973341907j)
121,2.4775899764547598,(556.5539828208023+825.079130485114j)
122,2.498065926673394,(133.38563226758362+147.25747556093083j)
123,2.5185418768920282,(-251.72725061279368+568.0115271856218j)
124,2.5390178271106625,(-602.6635765758609-720.3157762662775j)
125,2.5594937773292967,(-68.01891444341047+17.050547895551638j)
126,2.5799697275479314,(424.86164380971536+700.9394617451981j)
127,2.6004456777665657,(1307.8614402682476-447.71680598167984j)
128,2.6209216279852003,(376.3677623415014-221.38279665102644j)
129,2.6413975782038346,(-251.3432826138365+106.9663203550482j)
130,2.661873528422469,(-123.54814754703118-522.5878801015575j)
131,2.6823494786411035,(384.3995076486268+30.622947353599507j)
132,2.7028254288597378,(758.6096884006012+1261.1843215768556j)
133,2.723301379078372,(46.10292309669589+584.9188278455307j)
134,2.7437773292970062,(218.6621075185155-264.10288720317396j)
135,2.764253279515641,(41.99093230049857+460.25547806768725j)
136,2.784729229734275,(-469.72719953784406+684.4597746626165j)
137,2.8052051799529094,(451.7265037954551-513.4907044895554j)
138,2.825681130171544,(1118.1972087662164-585.0219917757088j)
139,2.8461570803901783,(-1103.0074422111738-330.27440621443816j)
140,2.8666330306088126,(-966.271996866948-161.8424676841483j)
141,2.887108980827447,(655.8085414452397-249.22364089896158j)
142,2.9075849310460815,(36.44918962626504+344.8590305698451j)
143,2.9280608812647158,(640.5400354539512+1289.508271098733j)
144,2.94853683148335,(745.7740751674152+109.62691996902424j)
145,2.9690127817019847,(-467.660099555203+1132.2242431024724j)
146,2.989488731920619,(-442.85318226653095+677.9110776036716j)
147,3.0099646821392536,(-122.81893803689543+275.4410798623711j)
148,3.030440632357888,(-136.0978090920874-246.28283334043047j)
149,3.050916582576522,(-724.6876071175773-195.1423942029312j)
150,3.071392532795157,(-223.63484922807478-612.6563110067201j)
151,3.091868483013791,(1258.5390433975895+218.53354821197217j)
152,3.112344433232425,(774.2366325378075-90.44299606679289j)
153,3.132820383451059,(-180.9168208630495+417.9414586222577j)
154,3.1532963336696938,(182.5828686430672+479.5197666705809j)
155,3.173772283888328,(151.50438795076042+414.4784754368148j)
156,3.1942482341069627,(361.4504600345105+825.8319529324519j)
157,3.214724184325597,(-291.11267704419464+118.3790584973866j)
158,3.235200134544231,(-70.62559184386416+267.7754580234707j)
159,3.255676084762866,(33.682971924992955-1288.1606886989907j)
160,3.2761520349815,(1254.4102513459363+95.28814179912104j)
161,3.296627985200135,(-132.7459325334958-1.8133955865943605j)
162,3.317103935418769,(-51.96220391278314-1031.2012622981592j)
163,3.3375798856374033,(-585.1515729848376-1068.6413326319648j)
164,3.358055835856038,(-545.6836025994693+512.3427907656072j)
165,3.378531786074672,(495.2976394551305+491.9096863918077j)
166,3.399007736293307,(-205.37059456970022+226.61064165374827j)
167,3.419483686511941,(-44.10787867759613-336.8281389451081j)
168,3.4399596367305754,(-131.5653501464986+560.1497909482633j)
169,3.460435586949209,(1076.1215020082836+783.1767349712861j)
170,3.480911537167844,(-281.4413351248134+190.5672010556981j)
171,3.501387487386478,(-127.32433158566914-21.231523611512408j)
172,3.5218634376051123,(-863.0945875396654-254.33570306894575j)
173,3.542339387823747,(224.39419852644724+42.913009649917214j)
174,3.5628153380423813,(-513.7681046564998+738.7041778051694j)
175,3.583291288261016,(-445.2021636653153+175.21782954080817j)
176,3.60376723847965,(27.86298051599735-188.0878691022936j)
177,3.6242431886982844,(934.9684043857098-65.21877458118917j)
178,3.644719138916919,(-236.86833970907566-1029.4996170458803j)
179,3.6651950891355534,(581.4610015993728+580.115368330075j)
180,3.685671039354188,(-277.49423038848255+379.64084477077733j)
181,3.7061469895728223,(-569.36144867601-942.129333040789j)
182,3.7266229397914565,(829.0998430245368-16.006938097894306j)
183,3.747098890010091,(1233.4221363143447-975.6464917548284j)
184,3.767574840228725,(-259.6309962248424-185.6294626959131j)
185,3.7880507904473593,(88.98943994752173+228.68158092529916j)
186,3.808526740665994,(-568.7487957016452-677.5552633449477j)
187,3.829002690884628,(-521.1213944177898-86.15213721500572j)
188,3.8494786411032624,(-973.5043924532456+342.51492896896895j)
189,3.869954591321897,(-566.8652944281152+240.3646644323154j)
190,3.8904305415405314,(-657.0648716331272+720.3883741256057j)
191,3.9109064917591656,(1165.2220991879346-347.75157750918123j)
192,3.9313824419778003,(-232.33175109722305-164.4389914858171j)
193,3.9518583921964345,(-500.6816792445677+190.40378908893916j)
194,3.972334342415069,(371.07834509195806+983.8996973160404j)
195,3.9928102926337035,(168.0043007455232+877.1051613775343j)
196,4.013286242852338,(210.92003694190586-590.3976056882611j)
197,4.033762193070972,(293.4212701167248+796.5882204807859j)
198,4.054238143289607,(-1226.5167036148162+745.0817600648777j)
199,4.074714093508241,(-85.25622732708024+681.9467571272955j)
200,4.095190043726876,(-495.8546089873472+254.65681178196132j)
201,4.115665993945509,(-952.3851773455622+847.4100721881402j)
202,4.136141944164144,(282.2599404983224-431.54081986959716j)
203,4.156617894382778,(16.549648585865825+223.23428232821715j)
204,4.177093844601413,(-488.8635066373903-105.21303657295584j)
205,4.197569794820047,(489.33225609639805+311.7605527811592j)
206,4.2180457450386815,(691.2212273470118+965.8898730076869j)
207,4.238521695257316,(-87.47623463667935-744.9985658607341j)
208,4.25899764547595,(516.1666643100893+136.48553846392534j)
209,4.279473595694585,(-225.0248281672337+865.7208331813023j)
210,4.299949545913219,(-430.3664426237033+400.5917943525702j)
211,4.320425496131853,(-1380.5125352632183+15.961275312492251j)
212,4.340901446350488,(741.6822653993535-196.07791968940788j)
213,4.3613773965691225,(381.2352924579001-1138.4643735889872j)
214,4.381853346787757,(233.44883521769802+235.38361337368002j)
215,4.402329297006391,(306.9410358799885-376.1812126904666j)
216,4.422805247225025,(189.8320888929142+986.1272633859267j)
217,4.4432811974436595,(-329.4543663981616+636.9820975208737j)
218,4.463757147662294,(20.90704390120999+422.9931316941918j)
219,4.484233097880928,(-325.7790618360608-424.3330737670401j)
220,4.504709048099563,(-437.21847291285513-809.1040262051985j)
221,4.525184998318197,(344.63146878730277+617.8255923092055j)
222,4.545660948536831,(113.39647032641619+652.4842439129045j)
223,4.566136898755466,(804.1420629233525+625.7766166551123j)
224,4.5866128489741005,(-502.2946366555267+342.5279870284437j)
225,4.607088799192734,(414.16972371542283-377.1515473490866j)
226,4.627564749411369,(85.26157061037627+166.43133519536383j)
227,4.648040699630004,(-436.8463458013378-619.9255390309951j)
228,4.668516649848638,(-62.94763661486568+317.1782147513645j)
229,4.688992600067272,(-150.86709369544707-116.82632247337152j)
230,4.709468550285907,(-1402.1095696157145+390.25392368065314j)
231,4.7299445005045415,(-113.07431245582828+133.29972083832652j)
232,4.750420450723175,(-233.7110733572777-53.955140639565855j)
233,4.770896400941809,(-664.3767812280178-592.8842036725855j)
234,4.791372351160444,(-295.23123173749474+416.1596403015056j)
235,4.8118483013790785,(-521.9145786941929+703.4312451966904j)
236,4.832324251597712,(-750.142869184854+348.19788174201904j)
237,4.852800201816347,(463.3577966699046+1153.7397348467236j)
238,4.873276152034982,(337.11204086162576-205.26296430399037j)
239,4.8937521022536155,(467.65705289423875-69.48301609785696j)
240,4.91422805247225,(-403.2779014309648+201.08106060898365j)
241,4.934704002690885,(1022.7160840513573-330.4834117914199j)
242,4.9551799529095195,(227.12326984296493-104.10752780723948j)
243,4.975655903128153,(578.640827032254+86.45233187556187j)
244,4.996131853346788,(415.7134908911718-466.4771411231849j)
245,5.016607803565423,(605.2242288273457+489.49537380879804j)
246,5.0370837537840565,(294.37049780192393+1043.2532552477041j)
247,5.057559704002691,(646.3255605514287+95.27447254903159j)
248,5.078035654221325,(-83.78221002706564-446.84721852396126j)
249,5.09851160443996,(-102.8643138677995-633.3572260006706j)
250,5.1189875546585935,(652.6652648566867+291.1372146099787j)
251,5.139463504877228,(-9.740625681739687-889.9487642685315j)
252,5.159939455095863,(112.95066199778765-15.857446891939583j)
253,5.180415405314497,(-952.6629208746251+967.3760383703345j)
254,5.200891355533131,(-474.3518319440031+61.12666106713736j)
255,5.221367305751766,(-174.371293580973-216.24286820827612j)
256,5.241843255970401,(-161.15123735431325+747.0740906797067j)
257,5.2623192061890345,(-428.8655945989294-175.42289136220572j)
258,5.282795156407669,(751.4941566113312+496.520709119809j)
259,5.303271106626304,(-200.9944111549976+308.9238114795962j)
260,5.323747056844938,(464.80580004391254-110.005858424074j)
261,5.344223007063572,(264.52791974741285-329.29177364202104j)
262,5.364698957282207,(615.4911161506941-787.3168454064285j)
263,5.385174907500841,(590.9460970357873+1066.4210316143865j)
264,5.4056508577194755,(-590.5434816428875-981.9502621272624j)
265,5.426126807938109,(1039.0332689675122+489.772555270343j)
266,5.446602758156744,(-1077.0241419406195+740.8401187593814j)
267,5.467078708375379,(-1053.4223767797098-378.6951074291854j)
268,5.4875546585940125,(-410.223809621015-229.08114439694305j)
269,5.508030608812647,(-1294.8463990280604-129.93455379457262j)
270,5.528506559031282,(822.534768709308-154.5001910256218j)
271,5.548982509249916,(-485.97737136279363+393.61289083407576j)
272,5.56945845946855,(883.7263885422003-738.1776466719999j)
273,5.589934409687185,(-293.54788829624-129.08572641755012j)
274,5.610410359905819,(429.822135669918-338.1919937162133j)
275,5.6308863101244535,(729.6574189869804-618.6489210636602j)
276,5.651362260343088,(164.58822361723503+32.50234290788362j)
277,5.671838210561722,(12.96606361498312+58.5645764924779j)
278,5.692314160780357,(-803.1839844096241-646.2183898534961j)
279,5.7127901109989905,(1537.4264685293679+766.2659388008655j)
280,5.733266061217625,(-167.97730505824205-76.0459343344697j)
281,5.75374201143626,(-370.05052217088615+863.679508704154j)
282,5.774217961654894,(-256.3069753614195+120.09173016864969j)
283,5.794693911873528,(150.51240205757597-459.5348968181521j)
284,5.815169862092163,(87.07624025430951-755.6693266964851j)
285,5.835645812310797,(-171.47437653100454-240.67506141326396j)
286,5.8561217625294315,(-1402.5228770817423-266.231570466856j)
287,5.876597712748066,(-954.3715666867721-27.853153698381732j)
288,5.8970736629667,(-134.52950248111694-158.29421880200914j)
289,5.917549613185335,(-704.520356177605+808.4135037915958j)
290,5.938025563403969,(-402.69734654487627+344.81688154695155j)
291,5.958501513622603,(734.9846068007732+644.2605905064307j)
292,5.978977463841238,(13.76307380081741+293.19995094002735j)
293,5.9994534140598725,(1307.7387979158943-544.8473626682533j)
294,6.019929364278507,(-878.3583662607784-166.24885534027578j)
295,6.040405314497141,(525.2338308563585-234.349644788468j)
296,6.060881264715776,(530.71637626808-454.3887509185892j)
297,6.08135721493441,(434.44942958800465+43.74349716909522j)
298,6.101833165153044,(14.803916613726873-382.8558135725039j)
299,6.122309115371679,(-179.50402750974249-1299.4730165906433j)
300,6.142785065590314,(562.363766852551-274.7090737335791j)
301,6.163261015808947,(-82.3193473307457-452.3329846836261j)
302,6.183736966027582,(188.38774769089417+256.44728268685066j)
303,6.204212916246217,(-172.26050240551186-842.9166440643942j)
304,6.22468886646485,(38.56523252148678-268.98622313897806j)
305,6.245164816683484,(663.0056068972915+266.1447787576625j)
306,6.265640766902118,(44.41207733977569-724.2976937759594j)
307,6.286116717120753,(-404.58709640039734-249.5755794670816j)
308,6.3065926673393875,(-524.6834929657234-50.14794670161035j)
309,6.327068617558022,(512.8409557927457-874.1955894529818j)
310,6.347544567776656,(411.0443582166384+73.00769348082217j)
311,6.368020517995291,(-556.9910768582669-709.0016925292236j)
312,6.388496468213925,(-147.89842372565099+84.34225621890604j)
313,6.408972418432559,(-399.6956139094576+408.34168976948314j)
314,6.429448368651194,(54.84713687173702+510.1341161898293j)
315,6.4499243188698285,(211.29928833292735-392.9271709276551j)
316,6.470400269088462,(461.6999790343168+931.8399967399338j)
317,6.490876219307097,(-1063.7088038743732+225.7673228197912j)
318,6.511352169525732,(329.93244006838927-393.27212462896284j)
319,6.531828119744366,(425.08593155382937+367.74224012689723j)
320,6.552304069963,(450.2248207674035+240.87979371430487j)
321,6.572780020181635,(-190.97588638395212+813.8753381262958j)
322,6.59325597040027,(-459.537076686342-336.66348754145986j)
323,6.613731920618903,(1033.5698417190172-739.6890492004512j)
324,6.634207870837538,(43.71631700508249-667.2143936183418j)
325,6.654683821056173,(277.5887156893324-571.1039674886272j)
326,6.6751597712748065,(-177.42456849973848+831.8191433273196j)
327,6.695635721493441,(378.0617116014584-1093.6876844247383j)
328,6.716111671712076,(253.75105791514366+486.6987843825148j)
329,6.73658762193071,(640.9654898182098-1014.06393198257j)
330,6.757063572149344,(-1000.4194600896027+241.44045254076423j)
331,6.777539522367979,(354.6500226775339+49.654858936321546j)
332,6.798015472586614,(-247.1156386461819+446.4635073483421j)
333,6.818491422805248,(60.519046882770354-286.5287228834568j)
334,6.838967373023882,(-770.9274212956403-798.0452084486114j)
335,6.859443323242517,(69.95763065184241+895.3668119062912j)
336,6.879919273461151,(-1048.1752088893638-381.73824178188295j)
337,6.9003952236797845,(-220.94553901163127+193.80288625939903j)
338,6.920871173898418,(726.5015279721085+80.93506961757504j)
339,6.941347124117053,(-737.580342845345+572.1424784776514j)
340,6.961823074335688,(-234.45940712897436-172.04458037985071j)
341,6.9822990245543215,(-25.14498191832989+217.6732400874283j)
342,7.002774974772956,(1265.3974504729854-628.0733220462168j)
343,7.023250924991591,(16.406185224187738+344.8104707617872j)
344,7.043726875210225,(272.441300691885+314.52881255263327j)
345,7.064202825428859,(134.45861724223022+172.0266017835779j)
346,7.084678775647494,(299.39057969245704+235.03153184541037j)
347,7.105154725866129,(-784.1111967571048-115.68426530849251j)
