,f (/years),component
0,0.0,(221412.79999999993+4.348521542851813e-12j)
1,0.020475950218634378,(23.246920302240273+977.5196057536145j)
2,0.040951900437268755,(-258.902883507188+1258.4174050765375j)
3,0.06142785065590313,(840.1658841344107-297.0281540743967j)
4,0.08190380087453751,(1138.8547670043026-837.6085428194331j)
5,0.10237975109317188,(-407.84798218799324-1230.7559068988915j)
6,0.12285570131180626,(-809.2412606896622+499.47529504729295j)
7,0.14333165153044064,(-1227.8258455003026+280.0960603147057j)
8,0.16380760174907502,(-82.24372280435966+273.3008310265665j)
9,0.18428355196770937,(721.2429298284051+382.44358739777607j)
10,0.20475950218634376,(1818.1717940751043-670.2033714642516j)
11,0.22523545240497814,(-147.6452847451523-842.5033920516138j)
12,0.24571140262361252,(-840.2320125579535-699.1848403743161j)
13,0.26618735284224687,(-1534.9990846188384+555.3721167971738j)
14,0.2866633030608813,(-128.61981273304235+808.73912874814j)
15,0.30713925327951563,(1133.0256834431732+70.19942323748104j)
16,0.32761520349815004,(77.62769536897525-565.4126182999732j)
17,0.3480911537167844,(87.52503352131366-156.06132085113978j)
18,0.36856710393541875,(248.07118504370678+45.13710825886355j)
19,0.3890430541540531,(-20.69354164738857+844.7435117538893j)
20,0.4095190043726875,(305.6062855886251+561.5441916038052j)
21,0.4299949545913219,(-142.58001278134185+540.0754285391563j)
22,0.4504709048099563,(-1048.4743327842355-235.16226307574948j)
23,0.4709468550285906,(293.4856167210205-1386.3582353975553j)
24,0.49142280524722504,(-173.87083475758936+908.7273498375811j)
25,0.5118987554658595,(98.74753241759197+1318.76227095005j)
26,0.5323747056844937,(1023.8804007178175+1148.809609531008j)
27,0.5528506559031281,(1672.6359748339858-615.3873516037997j)
28,0.5733266061217626,(977.1393507783306-724.9361665087615j)
29,0.5938025563403969,(-77.63900237880974-446.34082609474154j)
30,0.6142785065590313,(-474.6026501988845-813.1780480174725j)
31,0.6347544567776656,(1034.4672792615434-115.22269780539577j)
32,0.6552304069963001,(2283.080949723424+660.1152477941298j)
33,0.6757063572149344,(508.6156270211839-113.7737933759792j)
34,0.6961823074335688,(681.5852960899649-2313.648923348925j)
35,0.7166582576522031,(-457.92045822013404-1712.9021807530776j)
36,0.7371342078708375,(-310.3985201598505-1531.6327414098564j)
37,0.757610158089472,(-336.2776050687847+493.8902456507073j)
38,0.7780861083081062,(-580.3302043359887-242.08655521252075j)
39,0.7985620585267407,(470.71711930651225-1003.7968412896219j)
40,0.819038008745375,(-1.0084674344683435-2660.418900272533j)
41,0.8395139589640095,(-1882.2627466949662-1997.2718598066936j)
42,0.8599899091826438,(-1611.756146283014-1709.42608052359j)
43,0.8804658594012781,(-1583.4029299328076-326.9272294444326j)
44,0.9009418096199125,(-2855.3099059672268-448.0971392121237j)
45,0.921417759838547,(-1911.2550822066119-1141.907273836565j)
46,0.9418937100571813,(-3440.2368468056934-2186.6206366948727j)
47,0.9623696602758156,(-5765.206744668405-1532.2250128369149j)
48,0.9828456104944501,(-9633.508973772725-683.2157361378368j)
49,1.0033215607130845,(41264.274156571264+3269.5416913291047j)
50,1.023797510931719,(5396.421384877396+1741.6034166088334j)
51,1.0442734611503532,(2722.757592564864+7.949463269427724j)
52,1.0647494113689875,(1810.024213679775-1192.3166195985962j)
53,1.085225361587622,(-577.600986258273-1151.6163145064904j)
54,1.1057013118062562,(-1403.1243163418098+233.30542747874034j)
55,1.1261772620248907,(-310.7872711668385+704.361467770811j)
56,1.1466532122435251,(286.39447353685546+488.39250813619606j)
57,1.1671291624621596,(1480.1398737936402+102.76178388989717j)
58,1.1876051126807938,(214.83382695098658-838.6415355649629j)
59,1.208081062899428,(-72.2768286492385-591.4728077307727j)
60,1.2285570131180625,(-802.6446089543981+393.6218632501492j)
61,1.249032963336697,(-980.8242281598384+1929.7560785016062j)
62,1.2695089135553312,(94.74571093694772+1986.4897248472225j)
63,1.2899848637739657,(970.8368643439962+737.7464157868603j)
64,1.3104608139926002,(472.8110445793917+1064.683284718355j)
65,1.3309367642112344,(109.15459739309591-672.0473270127266j)
66,1.3514127144298689,(-457.4443358486921+1302.2809488577484j)
67,1.3718886646485031,(-1497.7366937463285+132.57840214113185j)
68,1.3923646148671376,(-196.18478677261214+1946.496213122383j)
69,1.412840565085772,(265.7492343072891+872.2902331323064j)
70,1.4333165153044063,(1024.5853536342838-8.116095196350955j)
71,1.4537924655230408,(563.6941076188069+527.0223962244269j)
72,1.474268415741675,(281.7332385711134+435.56114354242425j)
73,1.4947443659603095,(-232.51831876037977+1305.1844014174706j)
74,1.515220316178944,(865.3936885993307+136.98936922388282j)
75,1.5356962663975784,(227.7671935189345+481.5991147968912j)
76,1.5561722166162124,(817.9192399180092-622.8287133285997j)
77,1.5766481668348469,(355.33163746271805+412.0205093628462j)
78,1.5971241170534813,(441.8041196805339-556.2267652111965j)
79,1.6176000672721156,(771.0438673571298+679.5269493185201j)
80,1.63807601749075,(-515.3770237845713+65.47269210052951j)
81,1.6585519677093845,(74.30262323338222-129.6953839079109j)
82,1.679027917928019,(-85.6536528483102+36.63181418320862j)
83,1.6995038681466534,(-634.8750116354802-266.51221067236537j)
84,1.7199798183652877,(688.4420256914658+228.04366496794617j)
85,1.740455768583922,(-496.8160429851153-64.4359858111542j)
86,1.7609317188025562,(833.6384180153858+324.1807940652297j)
87,1.7814076690211906,(-30.264655900238665-1008.6731494586405j)
88,1.801883619239825,(-303.14029873082904-255.1997951217257j)
89,1.8223595694584596,(-1158.562609153254-904.4237384853914j)
90,1.842835519677094,(-547.0343660296085-441.9397539485444j)
91,1.8633114698957283,(-1092.6701615115696+756.0145232840957j)
92,1.8837874201143625,(-141.35507560637632+1364.7971585904083j)
93,1.904263370332997,(49.668662596706454+661.8950286902857j)
94,1.9247393205516312,(-582.7484042106672-7.336742824886913j)
95,1.9452152707702657,(-1170.6816699090152+255.349726629296j)
96,1.9656912209889001,(-349.5700263709454+1068.8029213095472j)
97,1.9861671712075346,(-798.7266807728001+2038.6057582508788j)
98,2.006643121426169,(-394.17610810648483-2733.9157725931486j)
99,2.0271190716448033,(832.070036934693-704.0545025910585j)
100,2.047595021863438,(706.4650946989505-516.5151292976037j)
101,2.068070972082072,(349.8534548530729-916.3517860078985j)
102,2.0885469223007065,(422.7354389764845-36.9313314331002j)
103,2.1090228725193407,(-353.1758188120677+159.10042302150197j)
104,2.129498822737975,(285.29209256246656-682.905329666355j)
105,2.1499747729566097,(612.3285587425598+540.9047616276448j)
106,2.170450723175244,(195.41195290255405-745.8793331431893j)
107,2.1909266733938786,(334.6491931622636-119.22131907625088j)
108,2.2114026236125124,(-350.8629119250128-497.7621456607203j)
109,2.231878573831147,(-516.1910345934709-746.625995793005j)
110,2.2523545240497813,(460.212425126285-115.52213496903298j)
111,2.2728304742684156,(-15.407392481674066+521.2920715259281j)
112,2.2933064244870502,(607.2604665427496-1445.3764283683668j)
113,2.3137823747056845,(140.8062855063145-14.913472680537602j)
114,2.334258324924319,(-509.9116233681215-764.3645225922104j)
115,2.3547342751429534,(-249.9961802249371+215.32799288365308j)
116,2.3752102253615877,(-471.2527561098604-339.34467548921606j)
117,2.395686175580222,(178.26181885609134-225.83955365707823j)
118,2.416162125798856,(-122.16396012359249+201.21880828240828j)
119,2.436638076017491,(-204.41898757317028+75.41971150473744j)
120,2.457114026236125,(65.62009385837393+147.59885208550253j)
121,2.4775899764547598,(-71.18599569408275-375.874357912144j)
122,2.498065926673394,(109.08914885246477+568.6100153457777j)
123,2.5185418768920282,(490.3942949057453-115.24794754253338j)
124,2.5390178271106625,(-673.4838503941497-795.6791402345598j)
125,2.5594937773292967,(121.15043046250887+554.4000862533917j)
126,2.5799697275479314,(253.77814117164357+815.2462114335766j)
127,2.6004456777665657,(-124.35038234901742+270.56669049451534j)
128,2.6209216279852003,(881.0968634483064-485.6378096316175j)
