,f (/years),component
0,0.0,(327564.69999999995+6.828315690654563e-12j)
1,0.020475950218634378,(1465.754317797764+3470.1656416039077j)
2,0.040951900437268755,(-5606.278977931095+3831.159105872071j)
3,0.06142785065590313,(2255.2888684053273+3246.5333693235707j)
4,0.08190380087453751,(-3025.423892646508+3934.974805808189j)
5,0.10237975109317188,(2964.1525008959075-530.7825615878403j)
6,0.12285570131180626,(-2967.0721635651025+5887.567401307478j)
7,0.14333165153044064,(4684.319580036524+841.0120287754752j)
8,0.16380760174907502,(-808.2402265340464+6697.280561458542j)
9,0.18428355196770937,(714.8382641852171-1070.0005934937299j)
10,0.20475950218634376,(573.5262233378423+4540.30304603656j)
11,0.22523545240497814,(1535.4089104241184-2697.6870082851924j)
12,0.24571140262361252,(917.6105905955977+1798.6421486807349j)
13,0.26618735284224687,(202.91565736616442-4649.2186208172125j)
14,0.2866633030608813,(2450.9049226220873+1926.3136885275005j)
15,0.30713925327951563,(-567.0620515215757-2943.0770196374965j)
16,0.32761520349815004,(294.1489431330757+1479.8159386455563j)
17,0.3480911537167844,(-463.57351041786353-5198.249177100576j)
18,0.36856710393541875,(324.8766807467729-1324.5003755895189j)
19,0.3890430541540531,(-692.7053056516979-2582.1686306692686j)
20,0.4095190043726875,(-2695.9759307125464+393.53559856246335j)
21,0.4299949545913219,(-2160.422382291984-1860.72439506091j)
22,0.4504709048099563,(-270.5506734148704+1193.818406118427j)
23,0.4709468550285906,(-2938.9527721637874+84.78932044869762j)
24,0.49142280524722504,(-1989.4485513423401-1285.8965190955034j)
25,0.5118987554658595,(-909.1865592765224+35.68173935248882j)
26,0.5323747056844937,(-2324.6131711670887-424.12084402306385j)
27,0.5528506559031281,(-1169.21203515806+2453.540171621859j)
28,0.5733266061217626,(-1837.7436833078016+1858.1340797597131j)
29,0.5938025563403969,(2936.040814034553+468.9302302353732j)
30,0.6142785065590313,(-27.68421576136774+1762.146089924858j)
31,0.6347544567776656,(779.9869987343982-237.58316954478977j)
32,0.6552304069963001,(-1957.3435404013126-1230.8414887212039j)
33,0.6757063572149344,(1959.004660367018+628.0666329989348j)
34,0.6961823074335688,(-1169.4212339863511+2716.7141359986786j)
35,0.7166582576522031,(396.51937639939456-2669.697181434689j)
36,0.7371342078708375,(927.1354786783663+51.86724211281836j)
37,0.757610158089472,(278.05556573545823-3682.335795257238j)
38,0.7780861083081062,(-30.402848034570994-122.71671556722376j)
39,0.7985620585267407,(326.13963562671006-3134.135832682393j)
40,0.819038008745375,(130.08657712144282+330.44751779487973j)
41,0.8395139589640095,(-1691.2821410809102-1722.3046837070224j)
42,0.8599899091826438,(21.50902054922966+1803.8407881794315j)
43,0.8804658594012781,(-4311.224004698835-2280.9063519096053j)
44,0.9009418096199125,(-701.8825330445331-39.18484253521743j)
45,0.921417759838547,(-4937.442177546057-397.7004622818679j)
46,0.9418937100571813,(-1695.3423024900035+1251.5723945722832j)
47,0.9623696602758156,(-6470.239142816953+436.2199806550077j)
48,0.9828456104944501,(-5869.2198735328-1055.0323778100883j)
49,1.0033215607130845,(38308.37796988989+6183.448181050157j)
50,1.023797510931719,(6934.472738950363+608.0544307228542j)
51,1.0442734611503532,(1546.5676107162678+1595.4870762254304j)
52,1.0647494113689875,(2760.8768748081766+269.3422959334657j)
53,1.085225361587622,(-473.8285990598147+2544.5801588427667j)
54,1.1057013118062562,(2326.2841735267+821.2643173009087j)
55,1.1261772620248907,(939.5409171249589+1332.5402748241313j)
56,1.1466532122435251,(2026.6592355007936-217.3777704040391j)
57,1.1671291624621596,(-32.26391268328598+1258.8055397610608j)
58,1.1876051126807938,(3135.3851225146514-769.7506238770956j)
59,1.208081062899428,(599.591492292684-297.26081547861605j)
60,1.2285570131180625,(1714.0767632039724-1723.024123068403j)
61,1.249032963336697,(2593.4892914896545-12.686614072343218j)
62,1.2695089135553312,(1044.7485281535326-903.109083574796j)
63,1.2899848637739657,(-366.06049916491315-734.2935191781896j)
64,1.3104608139926002,(2165.8955448740858-1476.4654043763708j)
65,1.3309367642112344,(-396.0894948676689-20.550053953803058j)
66,1.3514127144298689,(-169.7523768658968-1052.3629844587435j)
67,1.3718886646485031,(856.3275910189807+1160.5715172555842j)
68,1.3923646148671376,(-574.1101417756072-665.4110098446578j)
69,1.412840565085772,(-410.0482839073014-1446.9591610019568j)
70,1.4333165153044063,(-1814.6550637803175-156.84311342980425j)
71,1.4537924655230408,(-1053.1837307030914+748.5613324436212j)
72,1.474268415741675,(383.21679695897996-97.96497768331386j)
73,1.4947443659603095,(-219.64301492267484+815.3668196020449j)
74,1.515220316178944,(-429.109787763733+607.5179834670838j)
75,1.5356962663975784,(-505.06178928542613+570.6874458115362j)
76,1.5561722166162124,(625.0799722503018+1101.46758110161j)
77,1.5766481668348469,(1553.3697992626887+1198.1691154992345j)
78,1.5971241170534813,(523.6537701049697+1239.4936268241468j)
79,1.6176000672721156,(-404.4371406055885-105.47183276820215j)
80,1.63807601749075,(900.6693955784249+1359.8784387025812j)
81,1.6585519677093845,(1633.2916373431078-6.114469795834566j)
82,1.679027917928019,(609.7182518672564+1087.5848742723551j)
83,1.6995038681466534,(1987.8969051802553-158.81989328402835j)
84,1.7199798183652877,(1253.9119900623095-577.2066477360876j)
85,1.740455768583922,(1651.1888802130622+550.0411777102576j)
86,1.7609317188025562,(1902.4608827586662-472.74560791733006j)
87,1.7814076690211906,(2272.8032331584036-563.7049060046077j)
88,1.801883619239825,(-120.9351554032458-614.6635180899823j)
89,1.8223595694584596,(360.84843976773766+1155.0950130571846j)
90,1.842835519677094,(276.5046153096545-679.3601598193212j)
91,1.8633114698957283,(402.6425999628401-1361.1791439638891j)
92,1.8837874201143625,(1137.8175542893223-518.0289734679376j)
93,1.904263370332997,(277.10770800221263+105.43137518275591j)
94,1.9247393205516312,(-1460.41997876796-1077.0854392749025j)
95,1.9452152707702657,(518.2520715036992+623.0295749184857j)
96,1.9656912209889001,(679.9018874617898+181.92252231209207j)
97,1.9861671712075346,(580.9570756472568-13.390392494086562j)
98,2.006643121426169,(-2585.7299589111813-62.15294613577879j)
99,2.0271190716448033,(-446.1041503117557+883.7635474208889j)
100,2.047595021863438,(-518.4385137794012+704.7248853902476j)
101,2.068070972082072,(-233.48018944410833+373.0842209483546j)
102,2.0885469223007065,(-180.39413106079547-138.53323257839722j)
103,2.1090228725193407,(-57.42520531693357+467.0398173519875j)
104,2.129498822737975,(-193.16543062667415-603.1632886766063j)
105,2.1499747729566097,(-517.1399233787713+798.2359769226224j)
106,2.170450723175244,(64.71351661612142-245.32910556536942j)
107,2.1909266733938786,(701.5640743591355-24.972526701784744j)
108,2.2114026236125124,(631.5814409327922+220.4442033765538j)
109,2.231878573831147,(817.2075679087682-101.87329159375179j)
110,2.2523545240497813,(5.864041274951944-753.0781004944845j)
111,2.2728304742684156,(303.48084365831903+565.758645719243j)
112,2.2933064244870502,(137.67205487165387-829.1241770205305j)
113,2.3137823747056845,(32.00876294522169-345.04127917734957j)
114,2.334258324924319,(1486.4611867827628-957.1324154521798j)
115,2.3547342751429534,(636.8672671428-660.1744268700077j)
116,2.3752102253615877,(77.5867881028721-607.2663760105288j)
117,2.395686175580222,(-324.51005876572475+520.7734256529027j)
118,2.416162125798856,(115.2744155913789-677.0302705177758j)
119,2.436638076017491,(919.0448686380836+507.6033421421475j)
120,2.457114026236125,(277.1541393694333-823.2498496997086j)
121,2.4775899764547598,(-875.3307935046663-413.9473263569606j)
122,2.498065926673394,(-401.4260213597155+1202.0869762032053j)
123,2.5185418768920282,(-278.4405619257445-24.897031139439235j)
124,2.5390178271106625,(915.2550078697325+98.42007709814897j)
125,2.5594937773292967,(-453.5130888024901-355.81647613845576j)
126,2.5799697275479314,(-390.13734383736266+350.38715129675467j)
127,2.6004456777665657,(392.92249571404113+350.2144839395057j)
128,2.6209216279852003,(-691.0809839183012+875.046058417931j)
129,2.6413975782038346,(35.50113146008388-271.29709977149486j)
130,2.661873528422469,(372.6176253586109+2019.619174701716j)
131,2.6823494786411035,(719.8117510214403+30.36148798201927j)
132,2.7028254288597378,(-703.689503636436-1327.2556904074827j)
133,2.723301379078372,(-206.6434940309844+510.1012964574588j)
134,2.7437773292970062,(-178.16173426691503+107.73322076944669j)
135,2.764253279515641,(801.2184379667921+428.0330287030581j)
136,2.784729229734275,(559.5271143360128+955.8474022778959j)
137,2.8052051799529094,(616.8798146904053+451.2095823382058j)
138,2.825681130171544,(-165.55807392169095+156.38248549361822j)
139,2.8461570803901783,(861.466589539439-582.7545752411411j)
140,2.8666330306088126,(-256.3528789082763-1400.4124986403576j)
141,2.887108980827447,(-328.1183308157945-334.7280728850807j)
142,2.9075849310460815,(633.7667699134437+6.625934764425153j)
143,2.9280608812647158,(1111.743827163486+376.27289682199313j)
