,f (/days),component
114,0.006390850992263707,(43.84001094721788+399.18814352275706j)
115,0.006446911088687073,(178.0165675344718-21.0785551850077j)
116,0.006502971185110439,(248.07722941778815-255.8514534340255j)
117,0.006559031281533804,(-147.17102728176172-643.1328540001496j)
118,0.00661509137795717,(174.9049881406878-503.347486788743j)
119,0.006671151474380536,(21.670407849657806+633.8241009087999j)
120,0.006727211570803902,(-7.665774846999341+617.8778881394257j)
121,0.006783271667227268,(172.57928755697648+154.59363321092223j)
122,0.006839331763650634,(840.2976969087066+413.07902321358506j)
123,0.006895391860074,(428.48687375310215+144.04218501559515j)
124,0.006951451956497365,(141.45391833098049-21.65184038786596j)
125,0.007007512052920731,(289.77427541464647-241.43425034634708j)
126,0.007063572149344097,(199.21403408936334+407.5690132920103j)
127,0.007119632245767463,(-259.74451885223635-87.68607308844287j)
128,0.007175692342190829,(-295.57838454756785-70.78043524905532j)
129,0.007231752438614195,(-156.2068947213653+311.37026481023895j)
130,0.0072878125350375605,(-949.8653682450358+504.5059210459928j)
131,0.0073438726314609265,(28.949132491807674+371.551298404733j)
132,0.0073999327278842925,(80.24970770557016+433.6164796098118j)
133,0.0074559928243076576,(196.65568325279628-44.05670422096848j)
134,0.0075120529207310235,(-409.2490183160091-498.74373264641537j)
135,0.0075681130171543895,(875.7454735968778+506.5345577498718j)
136,0.007624173113577755,(-350.95619465933265+136.04371699497204j)
137,0.007680233210001121,(409.78985295091564-382.13343165389375j)
138,0.007736293306424487,(53.24947441389546-273.1065044319852j)
139,0.007792353402847853,(-95.55912415031867+453.7331971606891j)
140,0.007848413499271218,(-240.68407782230628+302.73460613008507j)
141,0.007904473595694584,(114.9072902070939-688.1707596475778j)
142,0.00796053369211795,(-581.5820733014557+324.3058579177084j)
143,0.008016593788541316,(892.9423480534597-91.43158391025901j)
144,0.008072653884964682,(-438.670859005693+282.71238049510396j)
145,0.008128713981388048,(703.3681191077324-448.1757371288532j)
146,0.008184774077811414,(-681.6958551316511-406.4131395036891j)
147,0.00824083417423478,(497.2078464241057+490.35558226391316j)
148,0.008296894270658146,(101.30280494320945+506.33831949244234j)
149,0.008352954367081512,(1076.2248571284704+0.44354605709634143j)
150,0.008409014463504878,(174.58156198714607-245.5251504331342j)
151,0.008465074559928244,(-548.2673388538155+184.3816095734308j)
152,0.008521134656351608,(-146.79104095388698-541.425930498215j)
153,0.008577194752774974,(-44.21152389387638+30.727883571570572j)
154,0.00863325484919834,(-148.87840819247208+408.4676250831052j)
155,0.008689314945621706,(-230.3092113536687+767.7330123187703j)
156,0.008745375042045072,(119.12484307212841-66.63610963550121j)
157,0.008801435138468438,(-306.1976702208441-191.9598929088097j)
158,0.008857495234891804,(-63.52489901324832-176.71864671402903j)
159,0.00891355533131517,(639.3552902354367+306.80996599154787j)
160,0.008969615427738536,(14.12160970822778-553.8368192306517j)
161,0.009025675524161902,(-189.10085353398438+232.77411988021476j)
162,0.009081735620585268,(38.449428679471424-27.23854617774333j)
163,0.009137795717008634,(-38.824835683595865+29.881279823551257j)
164,0.009193855813432,(-181.89177892712806+279.58656379679j)
165,0.009249915909855366,(-129.2520472385349+319.769970330911j)
166,0.009305976006278732,(-610.937015009075-191.75752087363048j)
167,0.009362036102702097,(665.2444801835078+14.431602075058237j)
168,0.009418096199125463,(-500.1529906982207+599.8756757073402j)
169,0.009474156295548828,(-26.051557987319967+131.6753805214663j)
170,0.009530216391972194,(300.9517878383543-412.67288696890694j)
171,0.00958627648839556,(-111.03118821670725+484.4282532198562j)
172,0.009642336584818926,(151.53417686040797-1030.3484654438125j)
173,0.009698396681242291,(29.459077758307373-147.44074285108402j)
174,0.009754456777665657,(-298.71925678590884+492.77049143913484j)
175,0.009810516874089023,(-214.77178862211312-291.4075046470606j)
176,0.00986657697051239,(119.22810990428974+834.2594302966454j)
177,0.009922637066935755,(53.62460460690397+307.0103755246653j)
178,0.009978697163359121,(318.5410181794933+517.1829514870118j)
179,0.010034757259782487,(-186.8951033474607-940.7535880996277j)
180,0.010090817356205853,(328.42576379057243+542.2182327550231j)
181,0.01014687745262922,(-471.2057688410812+703.1097754047423j)
182,0.010202937549052585,(-297.39581181996857+370.0426667608782j)
183,0.010258997645475951,(134.69207918539485+631.806766707678j)
184,0.010315057741899315,(-228.3798777686402-296.60403685955134j)
185,0.010371117838322681,(1006.4137308114011-66.06968923780545j)
186,0.010427177934746047,(-178.55080424383004-105.18881351980808j)
187,0.010483238031169413,(-578.4149073143191+311.9115067596356j)
188,0.010539298127592779,(135.62249377234602+290.1836998989225j)
189,0.010595358224016145,(424.22313946690457+540.1259873416326j)
190,0.010651418320439511,(233.94229912161927+235.4876408898561j)
191,0.010707478416862877,(213.43392094329326+419.7431595985269j)
192,0.010763538513286243,(-939.0360450261867-170.53338890254605j)
193,0.010819598609709609,(-54.28655591535006-12.009537305816757j)
194,0.010875658706132975,(485.78080720537963+161.94877937213113j)
195,0.01093171880255634,(536.4588557099344+450.84514235489246j)
196,0.010987778898979707,(647.8907150739899-700.7359555624868j)
197,0.011043838995403073,(325.07075634382954-527.0672629825901j)
198,0.011099899091826439,(38.033600694587676-504.33501013507095j)
199,0.011155959188249805,(-96.33935867566187-39.5012588319249j)
200,0.01121201928467317,(348.5291772751501+427.04225911220715j)
201,0.011268079381096535,(-116.09200838351815-264.1918447142658j)
202,0.0113241394775199,(131.5098250659582-255.40132572731602j)
203,0.011380199573943267,(297.29098564336675-138.07613340292528j)
204,0.011436259670366633,(259.72851230007524-402.48678045446445j)
205,0.011492319766789999,(30.209954252389167+235.13558566282254j)
206,0.011548379863213365,(-883.2889837457573+11.287236003560054j)
207,0.01160443995963673,(244.65072604510172+548.0543540301192j)
208,0.011660500056060097,(379.21617595349375-126.3088849660547j)
209,0.011716560152483462,(561.3400228061383+338.65022231492475j)
210,0.011772620248906828,(-71.38780138257492+33.648201325529676j)
211,0.011828680345330194,(-247.8319114614046+436.49159118181495j)
212,0.01188474044175356,(-197.74425418964785+915.6585519077028j)
213,0.011940800538176926,(-286.07467701569993+15.388757265861432j)
214,0.011996860634600292,(-87.68197320584994-171.2861913445853j)
215,0.012052920731023658,(450.71537324635676+865.8501317975806j)
216,0.012108980827447022,(238.372857869268-69.76166651774622j)
217,0.012165040923870388,(162.36813385717986-418.080006258127j)
218,0.012221101020293754,(30.0096736391609+128.60785015769898j)
219,0.01227716111671712,(-691.8371793546278+147.54611343814085j)
220,0.012333221213140486,(-176.83899028438287-439.27714103083446j)
221,0.012389281309563852,(167.94933870704074+488.0017172812189j)
222,0.012445341405987218,(4.062768618951679+108.72725108977346j)
223,0.012501401502410584,(361.3436537786277+315.0328007279243j)
224,0.01255746159883395,(-281.17044496805056+396.8784445660389j)
225,0.012613521695257316,(50.92209212315257+304.65791554305883j)
226,0.012669581791680682,(172.85263542832996+1013.9765964142591j)
227,0.012725641888104048,(110.19314206677214-12.631210416149479j)
228,0.012781701984527414,(37.17030416655356-301.343086187215j)
229,0.01283776208095078,(-514.7450479548246-399.144296512878j)
230,0.012893822177374146,(292.95661999932804+314.0400268308391j)
231,0.012949882273797512,(-75.98386452603523-73.23751760760203j)
232,0.013005942370220878,(389.0813079742328+362.24601134522777j)
233,0.013062002466644242,(-221.19469284420933-254.59265338119386j)
234,0.013118062563067608,(-138.91632090048515-206.24106807517109j)
235,0.013174122659490974,(218.2489145702817+64.12091398593356j)
236,0.01323018275591434,(-283.6868183367327+467.6061743030585j)
237,0.013286242852337706,(-15.199562132208172-131.9505330343838j)
238,0.013342302948761072,(670.2413277478844-26.56960070160386j)
239,0.013398363045184438,(-103.81888056925354-3.2118347896057884j)
240,0.013454423141607804,(-582.3028868325932-169.60569008593254j)
241,0.01351048323803117,(708.3512798876002-130.0571299675163j)
242,0.013566543334454536,(295.35507189080727-102.26260516024847j)
243,0.013622603430877902,(436.8799181392211-120.14949594169653j)
244,0.013678663527301268,(97.74720342929045+143.18922859086206j)
245,0.013734723623724633,(-184.03271950365306-598.4600618981337j)
246,0.013790783720148,(-114.35865453872316-190.15109889103707j)
247,0.013846843816571365,(-641.2794577074519+205.167698480361j)
248,0.01390290391299473,(575.153042965292-253.66423688561088j)
249,0.013958964009418096,(590.8866774767619-688.1071618912022j)
250,0.014015024105841462,(96.21232477285321+225.04445845555148j)
251,0.014071084202264827,(-640.3300848673329-208.90238039668517j)
252,0.014127144298688193,(352.13433884975143+45.34167343985921j)
253,0.01418320439511156,(-282.18829848166695+120.79758213832525j)
254,0.014239264491534925,(-74.66820360525782+1046.5749399763808j)
255,0.014295324587958291,(428.3911613702233+840.8731340071806j)
256,0.014351384684381657,(272.76430503039063-28.092527623697833j)
257,0.014407444780805023,(-758.5821466646313+43.78668213760824j)
258,0.01446350487722839,(883.3604637872679-182.57934618282752j)
259,0.014519564973651755,(-544.7472645913733-206.8375129349424j)
260,0.014575625070075121,(466.4548768221585-62.66832951392715j)
261,0.014631685166498487,(527.1971224413014+84.65763133429968j)
262,0.014687745262921853,(264.6616727329649+151.1622885506887j)
263,0.014743805359345219,(234.7328825401375-680.4984988811743j)
264,0.014799865455768585,(568.1922939235328-232.33300904123416j)
265,0.01485592555219195,(260.8228247151548-528.0350879017275j)
266,0.014911985648615315,(30.76351349264626+416.9363005642361j)
267,0.014968045745038681,(-224.0584205342747-166.39794991908687j)
268,0.015024105841462047,(44.01407721068021+80.98095349991497j)
269,0.015080165937885413,(-100.0342309339758+482.61182417368946j)
270,0.015136226034308779,(-354.3919174997845-309.28967591315006j)
271,0.015192286130732145,(42.36854523099267+80.97272255993406j)
272,0.01524834622715551,(-448.8721403101812-375.4396525933292j)
273,0.015304406323578877,(1013.0740005304665+896.5697644720312j)
274,0.015360466420002243,(147.40444404195432-755.9401475184309j)
275,0.015416526516425609,(-102.19605345683807+80.53950065156853j)
276,0.015472586612848975,(-37.335936816590305-330.76629190774867j)
277,0.01552864670927234,(-558.437667914417-425.18962134106505j)
278,0.015584706805695707,(-291.4268136643699-362.5614713717689j)
279,0.01564076690211907,(-408.0459263452916-857.5500112059462j)
280,0.015696826998542437,(70.84673345660806+227.14964559747816j)
281,0.015752887094965803,(1113.217909452147-479.5152936642071j)
282,0.01580894719138917,(431.84226464060345+497.41119936335923j)
283,0.015865007287812535,(128.16949040422415-104.92725835638124j)
284,0.0159210673842359,(65.09958346789632-1058.9615169497486j)
285,0.015977127480659267,(64.92830946282608-14.83597382722715j)
286,0.016033187577082633,(-295.22309318484616-539.6845790617674j)
287,0.016089247673506,(126.15188325306838-562.4662881771122j)
288,0.016145307769929364,(702.4906195338402+268.8726417185594j)
289,0.01620136786635273,(144.6973876761202-506.3057561870012j)
290,0.016257427962776096,(-230.64724202166994-239.55913122373838j)
291,0.016313488059199462,(-281.6587332352324-419.68103900017775j)
292,0.016369548155622828,(-289.1734884276755-399.27382389817427j)
293,0.016425608252046194,(-283.0007148270803-918.3248855493232j)
294,0.01648166834846956,(67.64461402237194-317.08507724879905j)
295,0.016537728444892926,(-321.10243582589976+132.5614411248419j)
296,0.016593788541316292,(182.35326008170463+47.73257903598245j)
297,0.016649848637739658,(-361.2239614564786-138.40086504367954j)
298,0.016705908734163024,(-568.332323685416+581.8960570288316j)
299,0.01676196883058639,(107.09374056215765+491.7476282374829j)
300,0.016818028927009756,(129.3705366228938+415.1417552339964j)
301,0.016874089023433122,(-240.19481375648127-217.66090092075893j)
302,0.016930149119856488,(-290.47575081767013+270.9099247976896j)
303,0.016986209216279854,(-230.10780713806207-152.9627221416808j)
304,0.017042269312703216,(338.38547542111235-433.4341268966316j)
305,0.017098329409126582,(519.9747213298426-380.6870481464981j)
306,0.017154389505549948,(159.06502823186662-103.28521789044545j)
307,0.017210449601973314,(31.986938703141746-285.99377363455704j)
308,0.01726650969839668,(-474.6242687480537-361.3080748624052j)
309,0.017322569794820046,(-1112.6581339879358+48.96907439305056j)
310,0.017378629891243412,(-370.3702793996613+557.5342182173549j)
311,0.017434689987666778,(-234.6475734347413+276.29177020816553j)
312,0.017490750084090144,(-226.9950847322381-110.26914430166701j)
313,0.01754681018051351,(-222.789423528542-655.8559104768543j)
314,0.017602870276936876,(46.29817241146079+30.678580252184773j)
315,0.017658930373360242,(509.36719548090485-252.9636603783903j)
316,0.017714990469783608,(-306.82163983748325-117.43132237136318j)
317,0.017771050566206974,(23.782081244365273-166.9425528049812j)
318,0.01782711066263034,(-17.704086616503787-610.8885101401762j)
319,0.017883170759053706,(-521.3497010127464-312.52326044087727j)
320,0.01793923085547707,(-183.2893765424081-325.16501103160635j)
321,0.017995290951900438,(131.73530524424183+350.5036466211487j)
322,0.018051351048323803,(-120.71396031004667+169.87765364506419j)
323,0.01810741114474717,(-743.5687294704696-882.2741742902201j)
324,0.018163471241170535,(-541.6906661301558-488.06762617601055j)
325,0.0182195313375939,(142.10762359717148+407.88536364349534j)
326,0.018275591434017267,(-259.881670933027+35.260624831324726j)
327,0.018331651530440633,(-85.55187810826163-226.8783044250696j)
328,0.018387711626864,(37.920906994094885-121.49950882563452j)
329,0.018443771723287365,(38.14674460051614+313.56330672064666j)
330,0.01849983181971073,(139.4673881825063+337.2531321418711j)
331,0.018555891916134097,(240.3971419510433-443.2731831208073j)
332,0.018611952012557463,(136.58623626141917+464.2807074161055j)
333,0.01866801210898083,(-700.8849328988946+6.910250025408516j)
334,0.018724072205404195,(-286.0758105067265-74.0371077914672j)
335,0.01878013230182756,(201.99551013710936-168.36597055060653j)
336,0.018836192398250927,(-144.4560675299074-370.7488156116613j)
337,0.01889225249467429,(102.03581433946005+349.7022097479256j)
338,0.018948312591097655,(152.09233084579049+455.62406982855623j)
339,0.01900437268752102,(229.44672672485373-63.818246118209366j)
340,0.019060432783944387,(93.53025724440793+30.766619844526524j)
341,0.019116492880367753,(-35.03483405249446-71.67254644734528j)
342,0.01917255297679112,(193.1678005944313+98.48238874208668j)
343,0.019228613073214485,(621.0809950792151-166.3447198619479j)
344,0.01928467316963785,(-29.901617880299824-336.7302271901463j)
345,0.019340733266061217,(143.58378638079057+191.43993335405372j)
346,0.019396793362484583,(174.05491614469526-104.78554409651844j)
347,0.01945285345890795,(-247.26863054399098+543.4241498064041j)
348,0.019508913555331315,(-87.76660556447288+166.5882938412804j)
349,0.01956497365175468,(545.1311793115207-153.39088525377787j)
350,0.019621033748178047,(-47.285817812977555+310.91082209586136j)
351,0.019677093844601413,(788.7748459548986+423.1075740042718j)
352,0.01973315394102478,(-130.68905057371234+898.2482290915361j)
353,0.019789214037448145,(577.0108085140812-192.71174324235244j)
354,0.01984527413387151,(-23.04043939979418-67.62176890946292j)
355,0.019901334230294877,(384.9364482898916-46.58011964859824j)
356,0.019957394326718243,(-260.7624361909775+35.558578273263905j)
357,0.02001345442314161,(-231.44626972812844+477.60967734915783j)
358,0.020069514519564974,(765.4581553455253+203.71220569080918j)
359,0.02012557461598834,(213.55908307660118-94.04916225769388j)
360,0.020181634712411706,(235.69748970621333+454.57202731647806j)
361,0.020237694808835072,(201.42833701544208-217.02541549122762j)
362,0.02029375490525844,(-721.1147807276373+6.325368831913181j)
363,0.020349815001681804,(604.5306180831845+289.9613776082615j)
364,0.02040587509810517,(-626.0290322888148+126.08399857349983j)
365,0.020461935194528536,(151.2307748741533-411.0775038284181j)
366,0.020517995290951902,(-711.6429658385766+476.9031343612214j)
367,0.020574055387375268,(-747.6454904946007+575.8946839037337j)
368,0.02063011548379863,(-218.78385979179944+30.04798573675118j)
369,0.020686175580221997,(-251.71415886021896-83.57500802264745j)
370,0.020742235676645362,(-328.6333102170206-272.1436113182782j)
371,0.02079829577306873,(387.370021117183+361.247332148044j)
372,0.020854355869492094,(-673.1714109602743+865.3612912307677j)
373,0.02091041596591546,(206.20608384195162-183.57810266159913j)
374,0.020966476062338826,(217.79319885126614+56.26111049188943j)
375,0.021022536158762192,(-57.30720371307339-271.19910753349205j)
376,0.021078596255185558,(-283.68516148410606-412.0829288631661j)
377,0.021134656351608924,(231.2143771187068+162.34308058669015j)
378,0.02119071644803229,(-657.3511481100692-101.53814805394855j)
379,0.021246776544455656,(-367.9647684653929-359.448937273738j)
380,0.021302836640879022,(-708.3341206088585+570.6018895556938j)
381,0.021358896737302388,(60.72840011042271+304.7768005115898j)
382,0.021414956833725754,(-587.5465321967356+35.450667770007584j)
383,0.02147101693014912,(179.43240450081004+684.3368117464122j)
384,0.021527077026572486,(-152.6470693492273-194.8450669451613j)
385,0.021583137122995852,(176.01801370414267+176.71085553744982j)
386,0.021639197219419218,(-71.04324456759105-145.89428150699035j)
387,0.021695257315842584,(79.257277690537+69.61086792758753j)
388,0.02175131741226595,(176.56216718980033+461.05467982347994j)
389,0.021807377508689316,(-173.71912705381033-285.5855337572888j)
390,0.02186343760511268,(-56.26749092321221+135.166157036273j)
391,0.021919497701536048,(226.34482938745992+282.31393301930905j)
392,0.021975557797959414,(-60.358055506235765+113.5063675491879j)
393,0.02203161789438278,(193.6769497600482-110.49166272938496j)
394,0.022087677990806145,(318.4896546356214-884.3444053919386j)
395,0.02214373808722951,(-161.2795497892435-352.38078958875485j)
396,0.022199798183652877,(-14.037401397270969-822.8364621777455j)
397,0.022255858280076243,(367.90842387169573+12.94296616325559j)
398,0.02231191837649961,(-818.7607560789623+404.0729998229841j)
399,0.022367978472922975,(-163.37001396971263-87.44953587057171j)
400,0.02242403856934634,(313.27117850658107-294.54907481240707j)
401,0.022480098665769704,(702.9526607265443-419.0767035162061j)
402,0.02253615876219307,(-75.67372495380116-607.4403355553483j)
403,0.022592218858616436,(996.7199636985173-487.5274838109515j)
404,0.0226482789550398,(-774.8178518996573-642.3170986657689j)
405,0.022704339051463168,(239.74145593874738-747.036988655082j)
406,0.022760399147886533,(145.02984032436154-26.868792246489406j)
407,0.0228164592443099,(240.05916687625847+113.75530393255008j)
408,0.022872519340733265,(420.25671470041516+335.7221252531821j)
409,0.02292857943715663,(-738.523630301274-261.99029777486396j)
410,0.022984639533579997,(-564.7627720511026-80.80504503691364j)
411,0.023040699630003363,(91.53466949492473+560.9209982128583j)
412,0.02309675972642673,(238.21987592158675+418.36335960334094j)
413,0.023152819822850095,(-28.74362068293044-918.6514735418657j)
414,0.02320887991927346,(-39.64360574878928+151.6083701997185j)
415,0.023264940015696827,(323.464098811749-188.7293669378814j)
416,0.023321000112120193,(-228.04418179870783+322.4653774828161j)
417,0.02337706020854356,(481.56986498935555-209.832501277399j)
418,0.023433120304966925,(36.82556840310431+302.7852842572092j)
419,0.02348918040139029,(-509.7913664808648+376.94802717121763j)
420,0.023545240497813657,(0.5022858552727882+271.6600466375975j)
421,0.023601300594237023,(132.42950921476685-29.932837480127723j)
422,0.02365736069066039,(79.99020120219039+29.24362542999102j)
423,0.023713420787083755,(106.02833717402002-100.9660788268066j)
424,0.02376948088350712,(24.580998737499968+490.37482934026286j)
425,0.023825540979930487,(934.7334231615907-73.88768917756278j)
426,0.023881601076353853,(395.01059745012384+486.2322637510062j)
427,0.02393766117277722,(-505.91554814703505+588.8259167391633j)
428,0.023993721269200585,(-435.7592259216481+150.3715246416411j)
429,0.02404978136562395,(-402.2102475942739+480.9866296681323j)
430,0.024105841462047316,(456.126316958105+410.55508594186193j)
431,0.024161901558470682,(294.56923565881436-206.90088688852634j)
432,0.024217961654894045,(-117.41857353172787-323.60468383034805j)
433,0.02427402175131741,(188.99420056760496+307.7168802034043j)
434,0.024330081847740777,(139.93011587499495-795.1822424315872j)
435,0.024386141944164143,(-715.7968516989004+57.098457718661166j)
436,0.02444220204058751,(43.25111796755705+134.78469978258718j)
437,0.024498262137010875,(-254.88752189387122-585.8245226274669j)
438,0.02455432223343424,(357.04768547415864+57.87181053356298j)
439,0.024610382329857607,(188.8748682128939-33.17794975343348j)
440,0.024666442426280973,(-97.02326798798364-134.30641764611192j)
441,0.02472250252270434,(554.5954747132749+118.9165456395597j)
442,0.024778562619127704,(482.40964021761204+342.08217090568814j)
443,0.02483462271555107,(-353.2218648183578-31.795860209160853j)
444,0.024890682811974436,(94.0688654176716-200.0775133225549j)
445,0.024946742908397802,(-970.5353393032519-186.43809357340717j)
446,0.02500280300482117,(166.91439571177924+552.8627508764264j)
447,0.025058863101244534,(549.3939313599088+749.5555467062063j)
448,0.0251149231976679,(-207.4319998719384-226.45799972730597j)
449,0.025170983294091266,(49.95612740469858+451.09692144890244j)
450,0.025227043390514632,(-745.9958166727158-308.7820938035923j)
451,0.025283103486937998,(74.5741952698146-187.45308622881237j)
452,0.025339163583361364,(-366.7676369404189+41.643165734746866j)
453,0.02539522367978473,(-275.2773446714546+633.028237551077j)
454,0.025451283776208096,(-368.26888751049796+349.747693809609j)
455,0.025507343872631462,(-472.6338334595199+8.672767747481373j)
456,0.025563403969054828,(-180.4626595151821+218.5624073027489j)
