,f (/years),component
0,0.0,(174439.19999999995+3.467448550509289e-12j)
1,0.020475950218634378,(539.1918574478087+3168.1109765960864j)
2,0.040951900437268755,(-69.79398333255617+1243.7584822759636j)
3,0.06142785065590313,(-86.47064419980201+557.8526229968568j)
4,0.08190380087453751,(108.73758127296702-662.9120826549974j)
5,0.10237975109317188,(-1274.2862475839781+936.8563121347955j)
6,0.12285570131180626,(1001.4552387512231+530.260668594652j)
7,0.14333165153044064,(-208.59875494685141-42.85228777043669j)
8,0.16380760174907502,(198.62753808323882+57.73753882479092j)
9,0.18428355196770937,(-616.1652724559979+240.22706901286463j)
10,0.20475950218634376,(116.70442845960923-5.0704906852151375j)
11,0.22523545240497814,(440.88318559267026-391.502919158696j)
12,0.24571140262361252,(-1027.8065695120429+52.95239024783832j)
13,0.26618735284224687,(-229.40266520249864+656.3272292461954j)
14,0.2866633030608813,(-421.122851544061+117.11056634337909j)
15,0.30713925327951563,(415.44738882927385-190.72924405916655j)
16,0.32761520349815004,(-597.140653322835-204.8388006455051j)
17,0.3480911537167844,(-212.03266974265887-1095.7387050434124j)
18,0.36856710393541875,(711.988712401462-747.2849926686528j)
19,0.3890430541540531,(113.3787701456063-928.1419249688225j)
20,0.4095190043726875,(-736.7189392035693-421.82869333179053j)
21,0.4299949545913219,(-212.0863273947052+1018.6320659815137j)
22,0.4504709048099563,(-875.2872076501881+851.1976545435552j)
23,0.4709468550285906,(-1218.8755546000395-764.1502559855687j)
24,0.49142280524722504,(-54.15342277002869+24.894601477937286j)
25,0.5118987554658595,(-548.9488028622587-251.22305673691415j)
26,0.5323747056844937,(-534.2189375470899-40.35847946390931j)
27,0.5528506559031281,(514.7410766544625-391.8575035416055j)
28,0.5733266061217626,(-209.87577445375587+189.20215856718133j)
29,0.5938025563403969,(-174.49714429761235-488.72377304559456j)
30,0.6142785065590313,(74.50500221195918-625.9463660197632j)
31,0.6347544567776656,(-524.9343062233661+458.2356947190067j)
32,0.6552304069963001,(-53.436375042680964+694.8951593773259j)
33,0.6757063572149344,(-988.5962513798079+1452.0101777815223j)
34,0.6961823074335688,(-1123.1046662120243+680.7405699087149j)
35,0.7166582576522031,(-481.8673923557772+195.88747337890092j)
36,0.7371342078708375,(-610.1095710720151-180.85501570727143j)
37,0.757610158089472,(-894.9214727160263-701.877653346554j)
38,0.7780861083081062,(-888.14173774112+26.633313355666814j)
39,0.7985620585267407,(-1323.5798458096197-80.20320128038236j)
40,0.819038008745375,(-1447.2312981879122-117.4168281998202j)
41,0.8395139589640095,(20.71301127684569+796.9824334863113j)
42,0.8599899091826438,(-79.76190274753371+365.3540063956294j)
43,0.8804658594012781,(-606.7989124517998+644.1498185784823j)
44,0.9009418096199125,(-1856.4668411885477-393.31726447353196j)
45,0.921417759838547,(-1563.8666423625564+528.3959528278413j)
46,0.9418937100571813,(-2635.291719474585+85.22501003074728j)
47,0.9623696602758156,(-3750.7149504299628+109.84421143958366j)
48,0.9828456104944501,(-5928.471057227927-1417.9607794636952j)
49,1.0033215607130845,(37572.09536550658+2156.936914951726j)
50,1.023797510931719,(5295.456392718234+1184.2508134816012j)
51,1.0442734611503532,(2929.336349883137+926.5801151981218j)
52,1.0647494113689875,(2001.299354461767+137.77452951650582j)
53,1.085225361587622,(463.8948569946774-150.73439497889547j)
54,1.1057013118062562,(-132.87232153440996+426.76006095789944j)
55,1.1261772620248907,(742.3010613390607-44.03216171890506j)
56,1.1466532122435251,(845.1915666215556-299.05182932707123j)
57,1.1671291624621596,(1075.4630671087384+254.6936308023403j)
58,1.1876051126807938,(-86.63095887581021-246.5245175397419j)
59,1.208081062899428,(956.0727799149552+765.3447880627817j)
60,1.2285570131180625,(730.5910778053305+93.10918290945773j)
61,1.249032963336697,(939.7861957544953+975.0788881575478j)
62,1.2695089135553312,(493.07864400325866+1141.7576974134836j)
63,1.2899848637739657,(283.0755954214727-480.5240470057453j)
64,1.3104608139926002,(618.7165733147717+562.5067860917327j)
65,1.3309367642112344,(-113.1343402841453+315.70404287259555j)
66,1.3514127144298689,(830.9878822391358+633.3652674708663j)
67,1.3718886646485031,(124.65957312208496-315.4954903364107j)
68,1.3923646148671376,(319.5892220669135+758.5142520580579j)
69,1.412840565085772,(-759.4174846270984-1253.1195292486523j)
70,1.4333165153044063,(-388.62452741650526-413.8877304960357j)
71,1.4537924655230408,(76.66077619214985+1062.507807005844j)
72,1.474268415741675,(397.7546194323196+368.0791550590568j)
73,1.4947443659603095,(121.43026412389025+953.420479634842j)
74,1.515220316178944,(823.9672491428212-628.8546030344669j)
