,f (/years),component
0,0.0,(160035.59999999998+3.566924533515703e-12j)
1,0.020475950218634378,(-391.1477728201872+1600.103422737909j)
2,0.040951900437268755,(-1909.0379319365193+82.3430473572485j)
3,0.06142785065590313,(35.35277430820912-410.2889570322386j)
4,0.08190380087453751,(-149.59293868433357-1265.269349885935j)
5,0.10237975109317188,(-1706.9249975137523+1103.6115349354932j)
6,0.12285570131180626,(1053.113062712891+1282.922374381422j)
7,0.14333165153044064,(-327.298589776524+506.34449968552667j)
8,0.16380760174907502,(903.265502237373-924.164531575981j)
9,0.18428355196770937,(-1003.1762611636132+1111.388345175296j)
10,0.20475950218634376,(348.8372891428-219.0471699597458j)
11,0.22523545240497814,(-709.3962547609135-66.93064332959582j)
12,0.24571140262361252,(-785.6906986238796-440.5075948578631j)
13,0.26618735284224687,(-472.42619742967514+718.7865348930819j)
14,0.2866633030608813,(61.1128070446074+84.87075915786446j)
15,0.30713925327951563,(74.68144037829049+632.5758106580231j)
16,0.32761520349815004,(-1445.1639295142784-1329.0612626461043j)
17,0.3480911537167844,(82.34439703138052-434.7343456760393j)
18,0.36856710393541875,(655.9461842223666-1485.0967472060217j)
19,0.3890430541540531,(902.3240132560392+166.14994409636645j)
20,0.4095190043726875,(-1212.3305305757858-317.3716393681485j)
21,0.4299949545913219,(-417.5645824845682+684.4290749275322j)
22,0.4504709048099563,(-1118.950050289408+120.6039618846985j)
23,0.4709468550285906,(-448.0562453297756-2356.117295331878j)
24,0.49142280524722504,(166.91828342892669+128.05586099415999j)
25,0.5118987554658595,(-735.7792044735195-129.24515634800417j)
26,0.5323747056844937,(-272.1076600258326-685.2406730773845j)
27,0.5528506559031281,(-504.60317782209836-1059.6572924514305j)
28,0.5733266061217626,(-1485.1019100852463+421.4252105407085j)
29,0.5938025563403969,(-537.8234023335846+3.532948444971879j)
30,0.6142785065590313,(184.57907350882638-673.9144190774689j)
31,0.6347544567776656,(-64.80111735971042-1195.272721869016j)
32,0.6552304069963001,(710.2665760389268+27.434842104762964j)
33,0.6757063572149344,(-1532.9804449820174+1084.1649699059317j)
34,0.6961823074335688,(-1524.9309245032828-151.91535848068037j)
35,0.7166582576522031,(244.85168874464796+345.7531429553617j)
36,0.7371342078708375,(-1276.240542596025-814.995716636843j)
37,0.757610158089472,(-489.2599213618371-527.5331464734991j)
38,0.7780861083081062,(-1101.7227302673127+1020.6039204343394j)
39,0.7985620585267407,(-1410.101634337549+28.525105717269412j)
40,0.819038008745375,(-1239.2285887207258-1383.1848719637578j)
41,0.8395139589640095,(-1082.178305535311+1250.8955609222226j)
42,0.8599899091826438,(-1856.821638009064+442.97868136921863j)
43,0.8804658594012781,(-806.421574274469+445.9903893289777j)
44,0.9009418096199125,(-2482.546341231336-0.904300136225288j)
45,0.921417759838547,(-2314.1926544840503-490.23328544113735j)
46,0.9418937100571813,(-2511.0515848850337-242.19232459470675j)
47,0.9623696602758156,(-4813.250233414343+559.565661265877j)
48,0.9828456104944501,(-7969.284039390691-1561.305422245749j)
49,1.0033215607130845,(41807.043911084605+1312.084982328788j)
50,1.023797510931719,(5998.363103252616+1585.0343458204607j)
51,1.0442734611503532,(2876.0689947629653+972.508137340942j)
52,1.0647494113689875,(1980.3446326831772+85.17437512519871j)
53,1.085225361587622,(99.22652594677149+715.9787372492431j)
54,1.1057013118062562,(-72.87013527406157-43.037699271645295j)
55,1.1261772620248907,(1901.6142368041058+744.8776090908691j)
56,1.1466532122435251,(1170.023166908807-126.53204193274746j)
57,1.1671291624621596,(1707.7321320245032-1314.5674406943251j)
58,1.1876051126807938,(-192.50572761363196-414.7648901305297j)
59,1.208081062899428,(868.3143113865676+201.14920651310229j)
60,1.2285570131180625,(1207.905825258333-516.7712004652833j)
61,1.249032963336697,(776.8042805494605+614.0920040569113j)
62,1.2695089135553312,(522.1941100379685+1306.9181367638382j)
63,1.2899848637739657,(790.3079160026625-1181.3644302104462j)
64,1.3104608139926002,(472.37446296551565-67.35534923926j)
65,1.3309367642112344,(-35.44219306554925-713.6110095045697j)
66,1.3514127144298689,(755.1644936873885+1086.4764502397982j)
67,1.3718886646485031,(-1149.366027740423-886.4756733226127j)
68,1.3923646148671376,(-414.2089850015858+628.0973609448278j)
69,1.412840565085772,(-523.2628884484732-1323.7978897042226j)
70,1.4333165153044063,(-564.9906075049742-1101.5575528141223j)
71,1.4537924655230408,(-221.30334726239323+524.7471608391681j)
72,1.474268415741675,(730.1801494510069-330.48588196634637j)
73,1.4947443659603095,(-229.59167233502689+936.9473024087958j)
74,1.515220316178944,(1628.7867268617376-1051.8521644402676j)
75,1.5356962663975784,(364.15096490901277-439.135009577488j)
76,1.5561722166162124,(1272.408737872323-1010.5069299356462j)
77,1.5766481668348469,(1138.4092378432752+558.9849163783057j)
78,1.5971241170534813,(849.7673673746206-1057.251520886025j)
79,1.6176000672721156,(1066.941592926403+76.74607777033515j)
80,1.63807601749075,(-705.2117564079618-537.1772915752435j)
81,1.6585519677093845,(-861.1132150221738+86.54996418148579j)
82,1.679027917928019,(-707.3776139486579+1336.940785744734j)
83,1.6995038681466534,(-370.63191623512813+1063.6647088607824j)
84,1.7199798183652877,(1000.8309051980341-680.01099886155j)
85,1.740455768583922,(66.77917258073953-401.4653342288008j)
86,1.7609317188025562,(503.9855514590847+486.0132848981739j)
87,1.7814076690211906,(-188.04885078920188-900.0092314758678j)
88,1.801883619239825,(65.59624569717175+468.0846501762853j)
89,1.8223595694584596,(-726.658764618477-388.72305573160645j)
90,1.842835519677094,(-59.896376297910365-1299.9971959751488j)
91,1.8633114698957283,(-103.60760006681804+1619.8785253205658j)
92,1.8837874201143625,(698.5967586516674-190.57835018420525j)
93,1.904263370332997,(-160.5973185521247+134.75647975611818j)
94,1.9247393205516312,(-468.494576129156-721.5207072371787j)
95,1.9452152707702657,(-1310.8611019338437+590.982575151045j)
96,1.9656912209889001,(563.1943948357085+542.5913250585904j)
97,1.9861671712075346,(-1714.4669857039928-669.4785614150833j)
98,2.006643121426169,(5404.836941969859+1514.1485708836672j)
99,2.0271190716448033,(127.37559439318326-297.062717737397j)
100,2.047595021863438,(1238.7450431098964+289.2005623798357j)
101,2.068070972082072,(87.44017072245863+214.9180233008479j)
102,2.0885469223007065,(1099.5103359729003-70.37203774485471j)
103,2.1090228725193407,(550.6387516295349+300.324109043876j)
104,2.129498822737975,(606.5634878524628-411.24895102391065j)
105,2.1499747729566097,(153.2499785357502-496.4212435173925j)
106,2.170450723175244,(324.46915790628054-316.13703293281276j)
107,2.1909266733938786,(1229.3081184175585-293.5311619148656j)
108,2.2114026236125124,(74.82915772048958+570.790224238332j)
109,2.231878573831147,(282.67162792896335+260.3264914537113j)
