,f (/years),component
0,0.0,(228302.09999999995+4.991562718714704e-12j)
1,0.020475950218634378,(-623.0841199034539+3701.0294754798606j)
2,0.040951900437268755,(-1142.2190886508693+644.6806030622495j)
3,0.06142785065590313,(-1192.9778596208696+1169.176693458573j)
4,0.08190380087453751,(-3182.0708581519325-867.7541565952447j)
5,0.10237975109317188,(-2307.896730053431-1120.8361933292613j)
6,0.12285570131180626,(-149.0256561187774+2574.5620172762847j)
7,0.14333165153044064,(249.22641676791378+251.91614235415344j)
8,0.16380760174907502,(-59.89165731177042+235.46359035368437j)
9,0.18428355196770937,(274.41442741355644-2006.1821828427094j)
10,0.20475950218634376,(424.3753914597871-235.14328177974963j)
11,0.22523545240497814,(113.95010398576541+830.3301228544688j)
12,0.24571140262361252,(-509.60726763876016+1037.5272616982404j)
13,0.26618735284224687,(-306.0640064608972-583.5081098731847j)
14,0.2866633030608813,(532.7263908958771+701.9893381039572j)
15,0.30713925327951563,(-586.4204347276703+477.7100056784023j)
16,0.32761520349815004,(-1037.6746643550634-669.9660001487064j)
17,0.3480911537167844,(121.3938356529554-90.56324627289649j)
18,0.36856710393541875,(1033.5920030671869-52.48822352655598j)
19,0.3890430541540531,(1556.5020954585336-886.5053348554967j)
20,0.4095190043726875,(-788.1286397097108-1516.2318095390788j)
21,0.4299949545913219,(-276.4709037035186+160.37650743105095j)
22,0.4504709048099563,(-1886.2387646822674-302.9117177863509j)
23,0.4709468550285906,(462.4405068075422-815.6850838053738j)
24,0.49142280524722504,(1416.038576503239-39.931033882732066j)
25,0.5118987554658595,(-838.2438654445032-566.1997432793447j)
26,0.5323747056844937,(292.50890517752356-943.8021352208059j)
27,0.5528506559031281,(-203.44102887332582-660.9564389381417j)
28,0.5733266061217626,(-1415.1956369758839+621.5715711819269j)
29,0.5938025563403969,(-1033.3932118646474+182.05052743791737j)
30,0.6142785065590313,(18.053369130583537+243.11696364789378j)
31,0.6347544567776656,(-863.9642881586192-195.4591133916303j)
32,0.6552304069963001,(1194.7886271077182+765.5632089932154j)
33,0.6757063572149344,(-1990.2666871204617+1527.1595526603799j)
34,0.6961823074335688,(-1042.2305926663016+137.73043904301417j)
35,0.7166582576522031,(-757.7462544790545+24.1249714905272j)
36,0.7371342078708375,(-680.545826517146+12.939698834955323j)
37,0.757610158089472,(-1559.8441750284542-137.45077662304277j)
38,0.7780861083081062,(-1235.7496169413403+304.21170007910337j)
39,0.7985620585267407,(-1919.8142524819405-304.1682379885817j)
40,0.819038008745375,(-1572.8941553077486+278.14377569334977j)
41,0.8395139589640095,(-2786.3662743098894+94.68214980826622j)
42,0.8599899091826438,(-1835.3018143743202+704.524982495112j)
43,0.8804658594012781,(-1354.083894861219-455.26457309205836j)
44,0.9009418096199125,(-3346.738361655785-255.1253181644422j)
45,0.921417759838547,(-3404.3498236625014-53.46961083567362j)
46,0.9418937100571813,(-5071.750081409888-1483.6963686060737j)
47,0.9623696602758156,(-6777.05032831241-781.2332757041368j)
48,0.9828456104944501,(-11152.933300355744-3495.9975461869226j)
49,1.0033215607130845,(65981.74380584595+15397.665850595902j)
50,1.023797510931719,(8511.99710056307+3071.4255242582312j)
51,1.0442734611503532,(5053.386207938763+1607.7429343260937j)
52,1.0647494113689875,(3513.7142365208842+1822.380360012727j)
53,1.085225361587622,(158.95702392135817+16.95992136703999j)
54,1.1057013118062562,(4.97422256832057-192.7469172985575j)
55,1.1261772620248907,(263.09769530790965+699.2523399974625j)
56,1.1466532122435251,(1325.8575630012854-571.8929451861123j)
57,1.1671291624621596,(2169.3820889243902-434.93899618207377j)
58,1.1876051126807938,(1445.270478729385+384.7804064382685j)
59,1.208081062899428,(1118.15277586274+23.159650913046107j)
60,1.2285570131180625,(1255.3173040517763+284.0200120872404j)
61,1.249032963336697,(-46.01388352226627+1974.634092678985j)
62,1.2695089135553312,(2140.259472041168+554.1390649858496j)
63,1.2899848637739657,(74.65058485915387-1097.423199275016j)
64,1.3104608139926002,(758.277883818283+1327.144136250225j)
65,1.3309367642112344,(431.65843223765967+64.82049464993145j)
66,1.3514127144298689,(439.25356431607656+1651.8020709841744j)
67,1.3718886646485031,(-1222.8843150500143+585.1216415663505j)
68,1.3923646148671376,(384.3781436528534+1229.6436381826184j)
69,1.412840565085772,(415.6322459864133-388.9522215219722j)
70,1.4333165153044063,(112.36182984779407-467.975545459548j)
