,f (/years),component
0,0.0,(146270.79999999996+3.382183422218077e-12j)
1,0.020475950218634378,(1840.2531478611381+2367.3172895461694j)
2,0.040951900437268755,(-507.0334959995161+2103.6366864299466j)
3,0.06142785065590313,(473.2864850434624+1103.5042296262602j)
4,0.08190380087453751,(215.58099507058543-1121.8342050288336j)
5,0.10237975109317188,(-1269.8443550647416+1766.567648050432j)
6,0.12285570131180626,(906.4417068523711+937.0208171503086j)
7,0.14333165153044064,(64.57874313162965+711.7372496194389j)
8,0.16380760174907502,(166.45491295095422-268.7586459920443j)
9,0.18428355196770937,(-543.1342459575142+639.6962455779986j)
10,0.20475950218634376,(-230.45517452678348-284.34533133873333j)
11,0.22523545240497814,(394.747200816482-238.68444977453126j)
12,0.24571140262361252,(-793.6443118137997+186.29940935256465j)
13,0.26618735284224687,(-474.81004983021415+652.5235181693896j)
14,0.2866633030608813,(64.16165108688745+471.32715347872056j)
15,0.30713925327951563,(840.3377517001326-205.06749257105372j)
16,0.32761520349815004,(269.28070421276635+117.00131580019921j)
17,0.3480911537167844,(-487.086469259464-1452.8643998899122j)
18,0.36856710393541875,(651.5093140361282-696.5695069553767j)
19,0.3890430541540531,(247.9576719319026-2030.280457453699j)
20,0.4095190043726875,(-1630.5077972498716-622.146822673584j)
21,0.4299949545913219,(-622.9536744720425+531.2401300289454j)
22,0.4504709048099563,(-850.124911243932+1390.8973831904846j)
23,0.4709468550285906,(-1033.5630170849845-913.0448179383959j)
24,0.49142280524722504,(397.39691415133274-349.1639066953911j)
25,0.5118987554658595,(53.62966907007188-109.98924436471705j)
26,0.5323747056844937,(-725.4925426580406-51.49160232655457j)
27,0.5528506559031281,(-46.49296124389635-462.8401228638814j)
28,0.5733266061217626,(-447.65407779904535+914.4402898232197j)
29,0.5938025563403969,(-508.1728653088299+121.23832490845939j)
30,0.6142785065590313,(278.1217613895711-604.8837455172453j)
31,0.6347544567776656,(-769.9069121064439-351.0284233386883j)
32,0.6552304069963001,(46.788445601196685-244.10676371791087j)
33,0.6757063572149344,(-808.4276549559141+1116.2353108379225j)
34,0.6961823074335688,(-1230.2048903953087+610.7457092730466j)
35,0.7166582576522031,(-212.47708324125665+667.7654509265071j)
36,0.7371342078708375,(-1146.752251836892-261.9501996676997j)
37,0.757610158089472,(-1469.8284594359793-861.0636332175916j)
38,0.7780861083081062,(-880.1293402907542-46.89881630368197j)
39,0.7985620585267407,(-1731.5666984052984+195.09026019685075j)
40,0.819038008745375,(-1581.7294402108284-455.72025501010955j)
41,0.8395139589640095,(-160.0240372015664+479.2417273505504j)
42,0.8599899091826438,(-398.7092139677503+564.8979223906355j)
43,0.8804658594012781,(-1010.3138311574127+578.7876681757214j)
44,0.9009418096199125,(-2173.212211586724-477.1570892931376j)
45,0.921417759838547,(-1608.662615671451-9.422777126583924j)
46,0.9418937100571813,(-2767.669832802749-270.55298719113796j)
47,0.9623696602758156,(-3569.0024029705037-277.2344544346947j)
48,0.9828456104944501,(-6979.408509604103-1750.365173949167j)
49,1.0033215607130845,(42256.505404772106+4595.191274652296j)
50,1.023797510931719,(5826.609352086253+2039.1855392133846j)
51,1.0442734611503532,(3400.2708691428807+1101.400336281136j)
52,1.0647494113689875,(2328.724927408299+67.1692032679548j)
53,1.085225361587622,(667.9641993982914+426.0259408409244j)
54,1.1057013118062562,(222.30580542337015+532.6856759535129j)
55,1.1261772620248907,(801.6503350496234+431.69015809584914j)
56,1.1466532122435251,(1698.9945636729492-464.89063934256285j)
57,1.1671291624621596,(994.9411596562641+177.31229279363407j)
58,1.1876051126807938,(219.92098255952126+377.6102230819928j)
59,1.208081062899428,(1043.8795833991014+1349.376544200548j)
60,1.2285570131180625,(857.1830262313383-81.17092277429083j)
61,1.249032963336697,(1259.0942659508498+958.5859060208618j)
62,1.2695089135553312,(523.5150442705394+1255.1673307515437j)
63,1.2899848637739657,(1318.6386805346492-340.35762032422036j)
64,1.3104608139926002,(673.1170465866797+94.19153326438862j)
65,1.3309367642112344,(-125.25271929163432+256.5851078743926j)
66,1.3514127144298689,(1076.2703594737088+718.8495143160774j)
67,1.3718886646485031,(-142.64224723290477-326.35838251435683j)
68,1.3923646148671376,(-17.958593989321855+986.3262980743459j)
69,1.412840565085772,(-618.4635417668655-1557.5647848167628j)
70,1.4333165153044063,(-636.6121306620998-283.4836499280757j)
71,1.4537924655230408,(67.61311362247557+1204.390177640915j)
72,1.474268415741675,(608.0702596753787+166.59783286520454j)
73,1.4947443659603095,(162.4853271610674+1243.662603697368j)
74,1.515220316178944,(775.3632533405405-453.32712744724887j)
75,1.5356962663975784,(-75.65927762996296-532.9040438805964j)
76,1.5561722166162124,(908.7366404012125+784.2541156480687j)
77,1.5766481668348469,(542.817370427945+429.5223360661979j)
78,1.5971241170534813,(589.0575438789971-1591.2928353494506j)
79,1.6176000672721156,(130.52171201917895+660.9539338849576j)
80,1.63807601749075,(-665.9276221615337+144.84230042195324j)
81,1.6585519677093845,(-107.67105401323096+1226.5905999042066j)
82,1.679027917928019,(764.0548382838168+831.6455967222955j)
83,1.6995038681466534,(-350.70783583626644+1115.570843205333j)
84,1.7199798183652877,(245.95790932049243-780.578665036013j)
85,1.740455768583922,(31.52330053118544-362.95082517446133j)
86,1.7609317188025562,(469.54062942916545+326.9471283855712j)
87,1.7814076690211906,(217.19040630709813+182.53746728385337j)
88,1.801883619239825,(119.96441375338333+520.0448884596219j)
89,1.8223595694584596,(186.33948624337697+906.1276617989923j)
90,1.842835519677094,(518.6690233854493+659.9923489098858j)
91,1.8633114698957283,(-287.7953650964283+825.4621012516736j)
92,1.8837874201143625,(508.3634611941825+505.633468719394j)
93,1.904263370332997,(-222.46727240958933+248.61180811020327j)
94,1.9247393205516312,(-435.4029798592842-923.0669705268227j)
95,1.9452152707702657,(-592.6576618529296+1780.418098594062j)
96,1.9656912209889001,(557.1954213444942+974.8966906156095j)
97,1.9861671712075346,(-687.076391731351+306.49459515712624j)
98,2.006643121426169,(2182.2581328710767-3021.073160395681j)
99,2.0271190716448033,(-279.72425071556734-949.833562747243j)
100,2.047595021863438,(649.9482737949306+22.95062150425234j)
101,2.068070972082072,(-70.81543379873173-388.0542919169982j)
102,2.0885469223007065,(-161.87966484414923-413.7647645712413j)
103,2.1090228725193407,(-150.75569994792826-649.9031284208922j)
104,2.129498822737975,(884.3192456165546-105.33072157406156j)
105,2.1499747729566097,(-426.60727464697925-246.16202722180842j)
106,2.170450723175244,(158.6252975881419-356.6408945773981j)
107,2.1909266733938786,(617.2917521713665+148.02965181237585j)
108,2.2114026236125124,(486.3480227377887+92.36213487257817j)
109,2.231878573831147,(463.94850082506167-230.43880130239165j)
110,2.2523545240497813,(-110.97412390439035+443.6668263001221j)
111,2.2728304742684156,(115.68624994880636+182.11946444752695j)
112,2.2933064244870502,(-76.67707579277527-1122.5405537804722j)
113,2.3137823747056845,(1000.2462990365516+1381.2532580989957j)
114,2.334258324924319,(76.94597563751826+11.55548294562395j)
115,2.3547342751429534,(141.78252748911007+594.0708665643818j)
116,2.3752102253615877,(161.1002691661052-252.9603698786434j)
117,2.395686175580222,(-348.53036762277964-192.94730632228118j)
118,2.416162125798856,(396.4678415601505-291.5973921165308j)
119,2.436638076017491,(-366.5108472031706+434.77398083679674j)
120,2.457114026236125,(3.9878755361986578+817.7512289232891j)
121,2.4775899764547598,(-60.28097302202809-513.3320199776218j)
122,2.498065926673394,(659.7003324136306+544.7636651628861j)
123,2.5185418768920282,(193.9476243352784-729.6792519152067j)
124,2.5390178271106625,(332.95491804287786-141.97445616583474j)
125,2.5594937773292967,(430.9095911990276+406.9921781242052j)
126,2.5799697275479314,(253.62710655008732+566.1519426553705j)
127,2.6004456777665657,(412.4217947069074-436.49629809145347j)
128,2.6209216279852003,(-464.6452104436348+715.7526907961305j)
129,2.6413975782038346,(710.6072558142523+560.9114854928408j)
