,f (/years),component
0,0.0,(170071.89999999997+3.3999469906120794e-12j)
1,0.020475950218634378,(1289.7572696886068+3508.718685585272j)
2,0.040951900437268755,(-1649.0333786151048+1763.3845616736626j)
3,0.06142785065590313,(-58.25041975686453+561.8885946946444j)
4,0.08190380087453751,(72.39100673198173-412.8393297959429j)
5,0.10237975109317188,(-1995.4154351200566+818.4423024087441j)
6,0.12285570131180626,(880.3098947309858+717.7985887271009j)
7,0.14333165153044064,(479.3122846242446+917.49532417358j)
8,0.16380760174907502,(624.5138148491258+60.6627376355614j)
9,0.18428355196770937,(-342.73160469256305+537.7366111809039j)
10,0.20475950218634376,(316.41390036998615+245.89425602986583j)
11,0.22523545240497814,(-90.19479298340447-81.33057730807732j)
12,0.24571140262361252,(-186.42754310063552+121.04405269346383j)
13,0.26618735284224687,(-737.4747803285985+356.26724698051885j)
14,0.2866633030608813,(287.9867365695393+133.93740800521834j)
15,0.30713925327951563,(-141.1725811618857+23.38965437837917j)
16,0.32761520349815004,(-1204.7020187264932-751.0297302952931j)
17,0.3480911537167844,(-573.2270807985277-1212.787504452463j)
18,0.36856710393541875,(781.0142021863916-1154.0347624480457j)
19,0.3890430541540531,(591.0777871920515-1055.814498978912j)
20,0.4095190043726875,(-1559.7109371140514-1052.4587634828417j)
21,0.4299949545913219,(-637.2142474392198+678.1174655246999j)
22,0.4504709048099563,(-1208.6179772280138+979.9901953985376j)
23,0.4709468550285906,(-617.5012692249577-1613.4143145998614j)
24,0.49142280524722504,(855.8016972373642+196.2589784201337j)
25,0.5118987554658595,(3.864895963188559-835.9608716274246j)
26,0.5323747056844937,(-830.6970567118583-117.97659841115745j)
27,0.5528506559031281,(-730.6703437703745-447.88497936354327j)
28,0.5733266061217626,(-972.8088724972653+476.3535300053764j)
29,0.5938025563403969,(-676.0755048408236+233.4680327376355j)
30,0.6142785065590313,(358.75403403774027-968.892575540257j)
31,0.6347544567776656,(-68.54855589188239-184.08490581565474j)
32,0.6552304069963001,(205.86242993380048-364.4603122172623j)
33,0.6757063572149344,(-1846.6169707911401+1324.2404622419538j)
34,0.6961823074335688,(-1278.362644069816+446.2789721621988j)
35,0.7166582576522031,(-362.7056596071785-197.44902895353047j)
36,0.7371342078708375,(-1080.0580830827541-101.55698170524127j)
37,0.757610158089472,(-972.7454734648214-917.2923748958051j)
38,0.7780861083081062,(-1346.297586871419+382.43867251851776j)
39,0.7985620585267407,(-1834.2078941283019-594.6022518121204j)
40,0.819038008745375,(-1514.2903967188772-616.738575703354j)
41,0.8395139589640095,(-965.3803166806498+1145.840832125628j)
42,0.8599899091826438,(-1927.4924279929153+320.6913332996691j)
43,0.8804658594012781,(-583.7435117951534+500.12342616038256j)
44,0.9009418096199125,(-2648.6233214393105-285.30561216287276j)
45,0.921417759838547,(-2141.235145352211-475.3947395335266j)
46,0.9418937100571813,(-4157.6454102214675-249.83985248319186j)
47,0.9623696602758156,(-4943.990239375551-477.00085895016946j)
48,0.9828456104944501,(-8186.772221879253-3640.0036205999822j)
49,1.0033215607130845,(49118.92943169075+7373.560605056584j)
50,1.023797510931719,(6343.052956927502+2921.748638356962j)
51,1.0442734611503532,(3984.556840100847+1451.2129059094593j)
52,1.0647494113689875,(2488.872228662297+155.3138399290542j)
53,1.085225361587622,(788.3765450310549+782.1325419452453j)
54,1.1057013118062562,(212.3852325427739+227.2102527917904j)
55,1.1261772620248907,(1434.0505713997472+859.3742774680017j)
56,1.1466532122435251,(1508.7234320166806-592.2545528464213j)
57,1.1671291624621596,(1241.8371080330676-209.54706586747938j)
58,1.1876051126807938,(531.853870040301-139.80970208567157j)
59,1.208081062899428,(905.8115640993399+263.33897995717524j)
60,1.2285570131180625,(711.1734394046895-351.417054807274j)
61,1.249032963336697,(363.02789598931093+1004.2992860330328j)
62,1.2695089135553312,(331.7095658100442+1577.3486848501402j)
63,1.2899848637739657,(416.4319368503983-1037.57869992661j)
64,1.3104608139926002,(1149.0332254446932+76.18781769783425j)
65,1.3309367642112344,(-485.0618649845719+241.17023213480522j)
66,1.3514127144298689,(856.6021474529316+1231.645046280314j)
67,1.3718886646485031,(-825.5580682458719-156.43139610121767j)
68,1.3923646148671376,(87.10673159153748+1548.6716975009958j)
69,1.412840565085772,(-422.8746651422357-1439.69743000584j)
