,f (/years),component
0,0.0,(111467.49999999999+2.5437429940211587e-12j)
1,0.020475950218634378,(432.2885850796137+3638.599623607813j)
2,0.040951900437268755,(-331.1111918939654+806.256243292841j)
3,0.06142785065590313,(29.83076728636904+1946.9189633325664j)
4,0.08190380087453751,(-1883.689096515437+255.0952990818895j)
5,0.10237975109317188,(-3323.756710586296+526.444762631957j)
6,0.12285570131180626,(847.0733971778972+2427.7995205619864j)
7,0.14333165153044064,(1491.5051988368023-84.67301386218456j)
8,0.16380760174907502,(-712.5147773208103+536.0601147502002j)
9,0.18428355196770937,(-1226.7001910060424-552.2692493894408j)
10,0.20475950218634376,(201.34870165221918-345.9742872286289j)
11,0.22523545240497814,(139.65004525037838-303.2933603366813j)
12,0.24571140262361252,(-212.9984820150985+721.2542449046739j)
13,0.26618735284224687,(-556.4254022071605-12.722236216785404j)
14,0.2866633030608813,(502.9466851556695+557.302498138781j)
15,0.30713925327951563,(-52.27540222100526+142.69843315430043j)
16,0.32761520349815004,(-1948.886454812709+692.6699610191129j)
17,0.3480911537167844,(417.9169533852702-665.256004361841j)
18,0.36856710393541875,(376.0587998266077-1003.3196723203616j)
19,0.3890430541540531,(1026.0488112080661-1911.9208782237877j)
20,0.4095190043726875,(-2629.0230757107047-1078.3818295367296j)
21,0.4299949545913219,(-252.73259815398637+794.1970677187113j)
22,0.4504709048099563,(-2019.5411387449303+470.1010769226574j)
23,0.4709468550285906,(-491.6424662332039-1371.520808928208j)
24,0.49142280524722504,(537.3040992912453-869.458065992597j)
25,0.5118987554658595,(-532.277858497456-1214.5043074389991j)
26,0.5323747056844937,(-300.42781169272916-1411.683874593284j)
27,0.5528506559031281,(442.598046385561+66.58863582290152j)
28,0.5733266061217626,(-1487.889993014232+1249.4796907296416j)
29,0.5938025563403969,(475.0555180189992+259.87974568865803j)
30,0.6142785065590313,(360.09397245001014-680.6951476337613j)
31,0.6347544567776656,(-190.96203894994957-317.30122115791784j)
32,0.6552304069963001,(-238.5645718097652-1475.3001971207275j)
33,0.6757063572149344,(-1756.4422135908908+1064.348008974725j)
34,0.6961823074335688,(-1706.3692601242567+982.1205003469931j)
35,0.7166582576522031,(-1558.7289942240693+67.74230746946648j)
36,0.7371342078708375,(-562.9495118813666+44.758490771252326j)
37,0.757610158089472,(-2056.409331476447-1392.4541235862398j)
38,0.7780861083081062,(-606.4313895106926+416.918565695187j)
39,0.7985620585267407,(-2292.290426571539-355.2468161935485j)
40,0.819038008745375,(-1507.175511681822-334.9166902767539j)
41,0.8395139589640095,(-685.5013205725147+1307.3056449195988j)
42,0.8599899091826438,(-1196.6256491943234+414.2404873312837j)
43,0.8804658594012781,(-2369.1590723830127+746.716414505707j)
44,0.9009418096199125,(-2973.994337191178+32.69986986263939j)
45,0.921417759838547,(-2541.399500631672-234.80168589920652j)
46,0.9418937100571813,(-4878.684861480028-579.4714445461623j)
47,0.9623696602758156,(-6059.451233797518+750.898903681008j)
48,0.9828456104944501,(-9410.497325246271-1815.0150355078663j)
49,1.0033215607130845,(58807.95388199391+10907.033542189667j)
50,1.023797510931719,(7257.372357872412+2700.115541880183j)
51,1.0442734611503532,(4508.564329772227+1600.6867621741278j)
52,1.0647494113689875,(3337.858202106216+428.3106744285644j)
53,1.085225361587622,(-122.3610233589037-99.77018826549778j)
54,1.1057013118062562,(216.09888515767074+1053.2514604894827j)
55,1.1261772620248907,(1707.426368896617-381.8497781675999j)
56,1.1466532122435251,(990.518950769165-972.5921615049749j)
57,1.1671291624621596,(1703.3097468733254+267.30449654964355j)
58,1.1876051126807938,(630.0005510312926+17.545360889372887j)
59,1.208081062899428,(1122.2654020449684-442.8110072338448j)
60,1.2285570131180625,(1238.7717136501665+319.1479192107329j)
61,1.249032963336697,(1028.9473003701974+1564.0364781771084j)
62,1.2695089135553312,(1368.8549320193342+575.6610092235439j)
63,1.2899848637739657,(730.3173772596217-1129.6701893253469j)
64,1.3104608139926002,(886.3417602475295+325.24567310657005j)
65,1.3309367642112344,(24.139918065897156+30.906026753302413j)
66,1.3514127144298689,(1243.6901904598615+1186.99465201073j)
67,1.3718886646485031,(-591.959243220876+13.329489282542966j)
68,1.3923646148671376,(-318.13959770422855+1219.4518614417468j)
69,1.412840565085772,(19.80031650005185-2235.4101800991457j)
70,1.4333165153044063,(40.54667627749157-495.3232421541263j)
71,1.4537924655230408,(1024.6106166207992+1275.508041020728j)
72,1.474268415741675,(831.5705333417721+201.34696351273635j)
73,1.4947443659603095,(-339.2817168180772+440.52305923690443j)
74,1.515220316178944,(609.0316743305493-633.0961304313659j)
75,1.5356962663975784,(35.64375715685051-420.3638702647505j)
76,1.5561722166162124,(1695.3542802246766-501.37701994055965j)
77,1.5766481668348469,(905.7546842725125+699.4876199216461j)
78,1.5971241170534813,(-263.52082480346667-1864.675739796608j)
79,1.6176000672721156,(512.2939863279877+1042.7634436849557j)
80,1.63807601749075,(-609.6189877875468-202.99263080374226j)
81,1.6585519677093845,(-784.4109896100442+2105.3308315255194j)
82,1.679027917928019,(-102.76221285098046+988.0988365846006j)
83,1.6995038681466534,(-25.431429004663826+156.35387464509188j)
84,1.7199798183652877,(1203.910926487463-619.6467155197922j)
85,1.740455768583922,(-122.19800853160304+706.3893319221638j)
86,1.7609317188025562,(634.5027638433892+1190.2643920088265j)
87,1.7814076690211906,(-376.8680348341777-595.0560694075753j)
88,1.801883619239825,(-186.5185537049626+899.1349642848271j)
89,1.8223595694584596,(-123.63599945211391+1418.1273874750352j)
90,1.842835519677094,(138.04986859676495+119.05577933494962j)
91,1.8633114698957283,(-659.4438324966623+2175.0688862190195j)
92,1.8837874201143625,(561.060734403047+671.3872301207346j)
93,1.904263370332997,(5.1692221428220435-447.2933356872006j)
94,1.9247393205516312,(-688.385114894672-1288.7155560726358j)
95,1.9452152707702657,(-1013.9287774020055+2098.7059639792487j)
96,1.9656912209889001,(150.5436849274687+885.4142588891187j)
97,1.9861671712075346,(-1537.8783422109923+138.7585257603878j)
98,2.006643121426169,(3819.240141974639-2414.7485641574567j)
99,2.0271190716448033,(498.82931662712645+336.519452464895j)
100,2.047595021863438,(116.41272739635949-619.3383170085227j)
101,2.068070972082072,(626.5938435278098+791.4495774232003j)
102,2.0885469223007065,(847.6161965393869-1332.4567545532957j)
103,2.1090228725193407,(417.15727402553375+318.5981254084465j)
104,2.129498822737975,(536.005378201576-657.296690373798j)
105,2.1499747729566097,(-1094.7596379317451+185.05959403115793j)
106,2.170450723175244,(1012.3870342596205-770.7938179142177j)
107,2.1909266733938786,(1592.8405017171187-612.5012684758638j)
108,2.2114026236125124,(-654.4063126147619-7.303018661370231j)
109,2.231878573831147,(338.01345082776714-387.8793067827569j)
110,2.2523545240497813,(-523.6192145437269+720.4712663419488j)
111,2.2728304742684156,(1098.8157903957604-620.2615773212655j)
112,2.2933064244870502,(-238.19973959319805-1395.3836145026967j)
113,2.3137823747056845,(752.4958789561922+1264.2041825501137j)
114,2.334258324924319,(1129.6211925054288+334.09764457742347j)
115,2.3547342751429534,(-241.74617363401927-111.57381458103784j)
116,2.3752102253615877,(190.87177535365146+387.1873750481726j)
117,2.395686175580222,(300.7174691886567-545.9798663961335j)
118,2.416162125798856,(703.9353861146074+444.3002466398729j)
119,2.436638076017491,(509.4548779072342+130.5452569932667j)
120,2.457114026236125,(409.63462076409667+570.0610022902166j)
121,2.4775899764547598,(-192.4329149695716-43.416587669620924j)
122,2.498065926673394,(40.119303571221735+1737.875392758583j)
123,2.5185418768920282,(1064.5093734087345+533.9047002803644j)
124,2.5390178271106625,(203.99268763284485+394.1667964590383j)
125,2.5594937773292967,(901.9223805377225+226.74609430593583j)
126,2.5799697275479314,(222.9768289258379+574.9912280112935j)
127,2.6004456777665657,(-324.3104873757814-349.77113530009615j)
128,2.6209216279852003,(-764.3975037396737+744.577090121573j)
129,2.6413975782038346,(1110.5025820284266+825.3461244655018j)
130,2.661873528422469,(-1319.5409939322508+842.4851657043174j)
131,2.6823494786411035,(228.80577855769192-521.0701757617481j)
132,2.7028254288597378,(246.81850870164627+477.0702330221525j)
133,2.723301379078372,(120.54473739741056-235.96760694253211j)
134,2.7437773292970062,(-1085.9818595216202+569.3636652248141j)
135,2.764253279515641,(1066.7194739340666-217.96342706864647j)
136,2.784729229734275,(-632.5803706463514-714.4081783323633j)
137,2.8052051799529094,(339.5681439133905-49.81023150245173j)
138,2.825681130171544,(-365.16639218922455+731.4631632989679j)
139,2.8461570803901783,(-114.96997585642916+476.51229750577744j)
140,2.8666330306088126,(125.88888796755599+518.9819211297353j)
141,2.887108980827447,(241.821841415608+423.47708211255167j)
142,2.9075849310460815,(-824.5804056397261+359.1635677024954j)
143,2.9280608812647158,(-1322.0668714191338-11.35114753755397j)
144,2.94853683148335,(-649.0069290473347+257.1649355006836j)
145,2.9690127817019847,(1732.3863274665405+729.4617275396264j)
146,2.989488731920619,(-1097.0055794665388+899.4963788763806j)
147,3.0099646821392536,(252.28246224339952-488.24617517276533j)
148,3.030440632357888,(718.4450457961976-123.63690279368308j)
149,3.050916582576522,(785.7930903894171+229.71175331312355j)
150,3.071392532795157,(761.2121827160317-1751.3586710853558j)
151,3.091868483013791,(-617.7300825606317-236.770292792224j)
152,3.112344433232425,(765.8820228959936-525.0414399013611j)
153,3.132820383451059,(-270.2335320352938-1188.8940908064055j)
154,3.1532963336696938,(120.85470822226664+52.74547783454535j)
155,3.173772283888328,(-68.10529516686006+386.5010549676324j)
