,f (/years),component
0,0.0,(297866.8999999999+6.679101716144942e-12j)
1,0.020475950218634378,(-2022.7069848424546-3971.9625707517075j)
2,0.040951900437268755,(-2766.31197192444+2015.5989077640597j)
3,0.06142785065590313,(-2018.9698849133506+1503.2781781679885j)
4,0.08190380087453751,(-1739.7020313448722+1468.9605092291772j)
5,0.10237975109317188,(-3418.1109854250803-27.121833639492685j)
6,0.12285570131180626,(-771.9217344110283+2633.2552868327316j)
7,0.14333165153044064,(-643.8186173280144-1381.6919636015807j)
8,0.16380760174907502,(1203.5846685167407+4039.1950227184752j)
9,0.18428355196770937,(-789.171677001851-1028.371910029579j)
10,0.20475950218634376,(938.5788553629696-997.4969492345699j)
11,0.22523545240497814,(163.4450438120942+1843.1204415505692j)
12,0.24571140262361252,(-2516.8554735089097-1420.5368859719379j)
13,0.26618735284224687,(878.6791946314733+35.78238552903639j)
14,0.2866633030608813,(1702.3404166345852+2220.745205334036j)
15,0.30713925327951563,(-2804.118394573356+430.4721752131262j)
16,0.32761520349815004,(-2133.401100468202+2599.9121406117993j)
17,0.3480911537167844,(-180.03432794950436-2111.318149347662j)
18,0.36856710393541875,(47.746898882662606-1887.2051370819338j)
19,0.3890430541540531,(2727.173450943201-273.8174218521962j)
20,0.4095190043726875,(-3351.8714901976086+604.5516443702197j)
21,0.4299949545913219,(716.3016116408431+840.9156756178445j)
22,0.4504709048099563,(506.1314450340269-55.02800515280133j)
23,0.4709468550285906,(-1114.393702829365-2324.2317452893412j)
24,0.49142280524722504,(62.511763492468276-1976.708322564831j)
25,0.5118987554658595,(-966.5716482262519+108.81937203664528j)
26,0.5323747056844937,(171.3044721941148-2196.9737395895877j)
27,0.5528506559031281,(189.27271660851574-392.64879202354297j)
28,0.5733266061217626,(-1705.2264009011951+63.527872923292875j)
29,0.5938025563403969,(1718.352707631621-471.69524599892674j)
30,0.6142785065590313,(-56.15359795066925-1209.9834735120307j)
31,0.6347544567776656,(-370.80730154627696-710.2271454094171j)
32,0.6552304069963001,(986.1635744517899-2950.4376249182324j)
33,0.6757063572149344,(-1343.803216858143+2812.1235021449893j)
34,0.6961823074335688,(-1371.0023135929046+333.9962945985193j)
35,0.7166582576522031,(-2323.8939540559277-1522.8937245134434j)
36,0.7371342078708375,(-3193.1483188271245-927.8107235881197j)
37,0.757610158089472,(-99.21224540659625-1523.773997719658j)
38,0.7780861083081062,(-2430.9646719018947-799.417728444376j)
39,0.7985620585267407,(-1914.6529032033718-1276.4973677093658j)
40,0.819038008745375,(-1009.3178899015252-48.55784769798527j)
41,0.8395139589640095,(-2746.772980609374+1154.203575614295j)
42,0.8599899091826438,(-2634.2423283331345+396.97513589558366j)
43,0.8804658594012781,(-3081.7516480839527+617.5251222297413j)
44,0.9009418096199125,(-2634.0915525533273-324.5608118412699j)
45,0.921417759838547,(-2665.004165526006+275.00979188541726j)
46,0.9418937100571813,(-4371.739875484029-1807.6540578524923j)
47,0.9623696602758156,(-6264.948734895905-1339.3370523950548j)
48,0.9828456104944501,(-13454.884915104767-5513.87952275196j)
49,1.0033215607130845,(72125.06991190652+25579.682638967184j)
50,1.023797510931719,(11007.52038488919+2559.089048645326j)
51,1.0442734611503532,(5239.035992664381+1876.7838181368525j)
52,1.0647494113689875,(3149.651791908137+2313.875258425407j)
53,1.085225361587622,(1181.1095511739743+500.2096082236049j)
54,1.1057013118062562,(2631.014063817751+1926.5980222153507j)
55,1.1261772620248907,(1188.7423813549437+414.2605989727774j)
56,1.1466532122435251,(645.9297104960801+737.7350001692291j)
57,1.1671291624621596,(1355.693528899101-1883.149434723418j)
58,1.1876051126807938,(1606.604147913944+550.3442493393385j)
59,1.208081062899428,(1439.6366861907795+914.2670913943439j)
60,1.2285570131180625,(1167.7435624295517-644.3190084998812j)
61,1.249032963336697,(1821.4564632281672+699.1704491123196j)
