,f (/years),component
0,0.0,(219783.8+5.144329406903125e-12j)
1,0.020475950218634378,(638.5866366551447+465.8137650744956j)
2,0.040951900437268755,(-933.6680833047247+317.8986150963639j)
3,0.06142785065590313,(-424.4147265346172-962.3600315457807j)
4,0.08190380087453751,(-1135.7421897923339+14.297956879566513j)
5,0.10237975109317188,(-1264.0023371745192-161.4516557523902j)
6,0.12285570131180626,(-714.5654328193377+994.13601555697j)
7,0.14333165153044064,(-1482.1616514495681-1137.7701743734265j)
8,0.16380760174907502,(-2351.4416354712957+776.653248692635j)
9,0.18428355196770937,(-575.9080213763269-372.2091157254202j)
10,0.20475950218634376,(-302.7146959462787+411.74514032495017j)
11,0.22523545240497814,(-80.5769489579066-2.9920667725759205j)
12,0.24571140262361252,(845.3670714401711+652.4334331176022j)
13,0.26618735284224687,(-1015.3306197370662-404.18734112915433j)
14,0.2866633030608813,(-436.16353546006997+862.1625200870762j)
15,0.30713925327951563,(534.8417041420346+24.719323437864j)
16,0.32761520349815004,(-1013.0117942764283-41.95824474977545j)
17,0.3480911537167844,(22.80742980740235+1327.6140846515236j)
18,0.36856710393541875,(1098.7632984043782+761.5845096221041j)
19,0.3890430541540531,(-260.73714512865234+333.8382056313428j)
20,0.4095190043726875,(-1178.3144991324302-966.0949136306979j)
21,0.4299949545913219,(-307.9695715827885-881.1611153980921j)
22,0.4504709048099563,(-1746.594264594351+49.43123173250237j)
23,0.4709468550285906,(1196.6125981535836-1215.3227971142971j)
24,0.49142280524722504,(-578.3056794473044+806.5672837503591j)
25,0.5118987554658595,(-187.23100100962668-297.30602107671444j)
26,0.5323747056844937,(-47.99843887506921+885.7644640145068j)
27,0.5528506559031281,(-576.3108280066438+98.54048294996367j)
28,0.5733266061217626,(-103.69155772744544+938.9258273219168j)
29,0.5938025563403969,(-699.8939953997703+1259.4189769857985j)
30,0.6142785065590313,(-426.1452004211519-132.0048119073215j)
31,0.6347544567776656,(104.41623474523223-751.7202461718175j)
32,0.6552304069963001,(755.7237006965786+1555.653479856976j)
33,0.6757063572149344,(-2280.7890144313624-429.02550559994194j)
34,0.6961823074335688,(-493.8763778995367-338.01458850125925j)
35,0.7166582576522031,(-880.105003837646-2.1548768273065377j)
36,0.7371342078708375,(276.31609224592034+197.46284267036555j)
37,0.757610158089472,(-469.98081204985783+1226.6513891237732j)
38,0.7780861083081062,(-336.4076485376388+485.93706532811797j)
39,0.7985620585267407,(-952.4924841456799+861.6164724184915j)
40,0.819038008745375,(-696.5477409682106+341.57932868697503j)
41,0.8395139589640095,(-2863.534519956161-984.5707478200675j)
42,0.8599899091826438,(-1618.4450300548224+186.05518139779582j)
43,0.8804658594012781,(-2151.8880477887283+685.3905628477579j)
44,0.9009418096199125,(-2904.7062721622306+99.88405185485021j)
45,0.921417759838547,(-2351.2917821954998-164.5481241758563j)
46,0.9418937100571813,(-3592.5925734088987-732.3912019436254j)
47,0.9623696602758156,(-5484.705231931992-648.3626935120283j)
48,0.9828456104944501,(-9823.271196384094-1306.0058507666981j)
49,1.0033215607130845,(55028.63412343078+8852.3995427427j)
50,1.023797510931719,(7232.814389323627+2815.2736593816267j)
51,1.0442734611503532,(3875.0339621217427+725.4352335822002j)
52,1.0647494113689875,(3505.8950453806856-67.35129480239084j)
53,1.085225361587622,(1661.2382911937675-428.0380086639674j)
54,1.1057013118062562,(1588.1981251311768+531.4028065014929j)
55,1.1261772620248907,(1250.3481932382333+811.5299713529449j)
56,1.1466532122435251,(989.0651994731984-360.0761082335873j)
57,1.1671291624621596,(2494.2448375018866+920.7147482604441j)
58,1.1876051126807938,(751.8957439555497-437.3914246480135j)
59,1.208081062899428,(2057.8429446036707+522.7463133285214j)
60,1.2285570131180625,(975.0115925930154+173.94688018830846j)
61,1.249032963336697,(-219.72605885834594+1692.8549453834066j)
62,1.2695089135553312,(728.5132471088556+553.5056588327292j)
63,1.2899848637739657,(1169.1415362941043+264.52534446510003j)
64,1.3104608139926002,(-777.0334294704468+1065.6423279768803j)
65,1.3309367642112344,(288.134786448993-180.1817570386348j)
66,1.3514127144298689,(-88.28978655425658+1207.5061828511098j)
67,1.3718886646485031,(-827.879139191868-327.4831866814384j)
68,1.3923646148671376,(480.6215533759075+715.5018045185332j)
69,1.412840565085772,(26.966559287517285+200.40994572692517j)
70,1.4333165153044063,(503.02281383349526-643.4295483413742j)
71,1.4537924655230408,(927.2694635591965+532.8659009372097j)
72,1.474268415741675,(-271.22392356095145+889.415859733441j)
73,1.4947443659603095,(-111.09851390751226+805.7293693728789j)
74,1.515220316178944,(700.0304818194084+344.5952433737846j)
75,1.5356962663975784,(-195.23883716637715+272.0502457205903j)
76,1.5561722166162124,(-205.55886553697474-35.690112594837586j)
77,1.5766481668348469,(-447.8615933548724+364.3843018587768j)
78,1.5971241170534813,(248.65482582779305+117.15660872130229j)
79,1.6176000672721156,(328.2961153596712+1039.94859248303j)
80,1.63807601749075,(-986.9518107086412+153.44702769254644j)
81,1.6585519677093845,(-261.26500961259734+278.6220340729186j)
82,1.679027917928019,(53.78075554331151+174.76588746954098j)
83,1.6995038681466534,(93.96669170358598+795.6458168504322j)
84,1.7199798183652877,(635.6387144070492+362.1010348893297j)
85,1.740455768583922,(-551.1039900911395+15.508737342582407j)
86,1.7609317188025562,(13.775744543000616+77.02604226077553j)
87,1.7814076690211906,(-304.742299530723-417.30636377567083j)
88,1.801883619239825,(-218.74652090211862-160.9416885174556j)
89,1.8223595694584596,(-368.6946083572352-647.4709422404355j)
90,1.842835519677094,(334.5014005206166+115.51608445825076j)
91,1.8633114698957283,(-954.3600994466651+56.109874249998555j)
92,1.8837874201143625,(-600.2555372392856+705.4933438736546j)
93,1.904263370332997,(-278.0283725601576+390.6989143149983j)
94,1.9247393205516312,(-202.2716189691384+26.320067023657813j)
95,1.9452152707702657,(-545.1700988793058+565.7698743066431j)
96,1.9656912209889001,(-311.678170158219+1386.250314500597j)
97,1.9861671712075346,(6.81534558870473+1633.0345871175468j)
98,2.006643121426169,(327.41908460857206-3184.965687700491j)
99,2.0271190716448033,(142.21457440148632-1545.267828381603j)
100,2.047595021863438,(190.8777337521033-315.96561845445984j)
101,2.068070972082072,(644.6313123505516-533.3654513426817j)
102,2.0885469223007065,(369.88137639259315+623.3892900904879j)
103,2.1090228725193407,(-189.6926979859256-262.6889407368686j)
104,2.129498822737975,(1551.480226335895-1239.8755045675666j)
105,2.1499747729566097,(-176.56506435123842-634.1355823436141j)
106,2.170450723175244,(-217.13317970513157-127.4200489481475j)
107,2.1909266733938786,(12.398935683468046-0.25683701012932847j)
108,2.2114026236125124,(-366.5514332360433-138.48012759521475j)
109,2.231878573831147,(-875.4189692646694-86.9525056354745j)
110,2.2523545240497813,(1202.560568666344-560.0288218616156j)
111,2.2728304742684156,(349.5295822180378+456.6564167421743j)
112,2.2933064244870502,(1002.7293215538232-872.0714861579605j)
113,2.3137823747056845,(-176.35881927556193-744.9591067143813j)
114,2.334258324924319,(-961.7151791064117-658.9512104302939j)
115,2.3547342751429534,(-116.31107184096581+402.0785153465645j)
116,2.3752102253615877,(-1065.2459653440878+452.3520818811755j)
117,2.395686175580222,(-140.40755504049233+80.67682639160914j)
118,2.416162125798856,(-320.0965504161638-110.6426184964576j)
119,2.436638076017491,(-198.71512089010986+11.37597868226392j)
120,2.457114026236125,(180.70506129634077-643.4410337418902j)
121,2.4775899764547598,(364.08715446201023-162.9307744128293j)
122,2.498065926673394,(200.13306947156815+80.77686592820206j)
123,2.5185418768920282,(151.17138097962498+485.39030442184253j)
124,2.5390178271106625,(-906.791977247346-765.8768302667938j)
125,2.5594937773292967,(894.847643317418+1214.468556534192j)
126,2.5799697275479314,(514.0520685419948+757.739991236659j)
127,2.6004456777665657,(129.68230608983282-636.5591386902661j)
128,2.6209216279852003,(553.273881437463+557.0664595098922j)
129,2.6413975782038346,(-230.77998145041153-271.2560364425391j)
130,2.661873528422469,(-124.71631707460494-1115.83511586751j)
131,2.6823494786411035,(-47.73369369401594-606.214648496292j)
132,2.7028254288597378,(806.0400379399271+886.5308736269225j)
133,2.723301379078372,(707.1947216970345+10.45740815949993j)
134,2.7437773292970062,(-605.5536376116886+812.0056663443748j)
135,2.764253279515641,(-225.8359305360723+81.13619568027343j)
136,2.784729229734275,(-23.677847908275226-839.0768964813384j)
137,2.8052051799529094,(455.1446634517406-623.4948364983825j)
138,2.825681130171544,(731.3898027445872-604.3739162327713j)
139,2.8461570803901783,(-1195.2445833897045-109.26284198836623j)
140,2.8666330306088126,(-1247.3594082132718+661.1419396985643j)
141,2.887108980827447,(460.90694300252-12.28990433915098j)
142,2.9075849310460815,(1184.2799162258693+168.58571255525067j)
143,2.9280608812647158,(1351.7490987773926+204.3256045736618j)
144,2.94853683148335,(950.5893449092778-387.34905389840344j)
145,2.9690127817019847,(-53.73682815676908-229.4659635602975j)
146,2.989488731920619,(-312.4329241759083-345.10541595856034j)
147,3.0099646821392536,(-274.80621299577945-409.7512596137591j)
148,3.030440632357888,(-732.8971964361261-414.79571899979874j)
149,3.050916582576522,(-783.1610544402686+282.1187752644102j)
150,3.071392532795157,(-227.98447468235742-783.9177793001024j)
151,3.091868483013791,(604.3042361581915+129.0802023483536j)
152,3.112344433232425,(-449.5832671988594+106.9709776859622j)
153,3.132820383451059,(-430.4739682739033+262.608279069755j)
154,3.1532963336696938,(-653.7155258659965-477.90488840254096j)
155,3.173772283888328,(574.7844423214187+308.0031552305662j)
156,3.1942482341069627,(939.0305356741712-121.26761396632162j)
157,3.214724184325597,(141.1746078490416-323.7026826749309j)
158,3.235200134544231,(-3.47638510585638+227.18956792762592j)
159,3.255676084762866,(-319.27340986997723-1298.4002838148403j)
160,3.2761520349815,(1451.6981631080794+582.2161576754947j)
161,3.296627985200135,(112.12885531638878+244.13740635695098j)
162,3.317103935418769,(-128.60917682388435-761.7483020620896j)
163,3.3375798856374033,(-462.62882369968196+98.44135915742399j)
164,3.358055835856038,(121.51905250532398+405.70900357337945j)
165,3.378531786074672,(-2.282786218437554-397.1196780914452j)
166,3.399007736293307,(-9.541433117599205+256.5183663089429j)
167,3.419483686511941,(-924.2014437586936-5.180656314592568j)
168,3.4399596367305754,(-224.68912812311987-198.52077286122818j)
169,3.460435586949209,(694.6407136881651+68.53897795595847j)
170,3.480911537167844,(329.63989681768487-243.99857772080267j)
171,3.501387487386478,(-328.8308384312062+393.4430542840845j)
172,3.5218634376051123,(625.7035383624643-428.9830520840858j)
173,3.542339387823747,(48.16510162754295+519.7655119035082j)
174,3.5628153380423813,(-663.1450348682497+1095.0122385168165j)
175,3.583291288261016,(69.75428231005131+457.3307809155716j)
176,3.60376723847965,(252.3075366087997-367.5946816493268j)
177,3.6242431886982844,(574.9755948302519-129.27711982297672j)
178,3.644719138916919,(500.9911081966872-917.0436979919442j)
179,3.6651950891355534,(-725.4007183725486-48.74454345465364j)
180,3.685671039354188,(-857.6951423909268+241.48570373765193j)
181,3.7061469895728223,(-246.4379356501417+627.2682414902511j)
182,3.7266229397914565,(479.524134208168+299.1849074936476j)
183,3.747098890010091,(1450.4426488037857+54.249972505022924j)
184,3.767574840228725,(-845.976606398657-177.39150815879188j)
