,f (/years),component
0,0.0,(168395.59999999998+3.808509063674137e-12j)
1,0.020475950218634378,(-13.977079467859369+2924.235294917556j)
2,0.040951900437268755,(-1257.081681760348-468.0143010049307j)
3,0.06142785065590313,(-285.75833363530325+1858.6202305327733j)
4,0.08190380087453751,(-2199.676712078548+538.7251987128537j)
5,0.10237975109317188,(-4240.351161866239-412.2195384191971j)
6,0.12285570131180626,(155.3684598614081+971.4686767961434j)
7,0.14333165153044064,(735.5747127793003+714.3806655987952j)
8,0.16380760174907502,(-1256.0298082539614+325.92986957986216j)
9,0.18428355196770937,(-522.8674264077382-2084.223236467293j)
10,0.20475950218634376,(1080.9213688072036-269.3733899380766j)
11,0.22523545240497814,(254.7452114568472+570.7420570214223j)
12,0.24571140262361252,(-50.20772151042557+754.9892925064282j)
13,0.26618735284224687,(-160.26749007781189+721.7308118583074j)
14,0.2866633030608813,(280.31336533947194+1069.2850848462365j)
15,0.30713925327951563,(-59.119068756240296+1224.5536971778038j)
16,0.32761520349815004,(-1656.0719575584276-876.2425889053256j)
17,0.3480911537167844,(-982.3138340553475-1569.75426877675j)
18,0.36856710393541875,(457.78503753571505-995.5819300052307j)
19,0.3890430541540531,(1469.8861799528388-1258.5757979885939j)
20,0.4095190043726875,(-2277.365717657918-2084.585986593009j)
21,0.4299949545913219,(-780.3468094186264+117.04819845940503j)
22,0.4504709048099563,(-2169.2599093368676+504.35342807882864j)
23,0.4709468550285906,(-528.6510509252721-1432.331901985918j)
24,0.49142280524722504,(1034.3413881813117+251.01623578676652j)
25,0.5118987554658595,(-381.0746830944718-1209.2554479694636j)
26,0.5323747056844937,(-142.48261581868576-1195.303028257458j)
27,0.5528506559031281,(-27.498040414386303-603.5064297995392j)
28,0.5733266061217626,(-1639.8889306044541+217.25860213186442j)
29,0.5938025563403969,(-586.1748547742098+294.2193251361265j)
30,0.6142785065590313,(116.31525396345144-126.72792821424689j)
31,0.6347544567776656,(54.51358455868359-486.56657911119146j)
32,0.6552304069963001,(812.8759363115662-1176.0472904318563j)
33,0.6757063572149344,(-1978.3429363181936+1115.95858345625j)
34,0.6961823074335688,(-833.5836397869914+598.3812076359313j)
35,0.7166582576522031,(-1054.6100278877918-85.76027123224887j)
36,0.7371342078708375,(-1090.1831379235334-208.4356280529945j)
37,0.757610158089472,(-638.704472859785-655.8508993288634j)
38,0.7780861083081062,(-1527.5198938143835-74.59766257720543j)
39,0.7985620585267407,(-1855.0370624345762-934.8090823589766j)
40,0.819038008745375,(-1346.1805539578384-26.919633863710715j)
41,0.8395139589640095,(-1506.1905740862037+1781.7925515946908j)
42,0.8599899091826438,(-1392.7500636703483+1044.2026882291439j)
43,0.8804658594012781,(-1935.7235286794128+296.86922201398056j)
44,0.9009418096199125,(-3543.7902433387926-2.479488029267486j)
45,0.921417759838547,(-2946.114171757584+171.92705101705394j)
46,0.9418937100571813,(-5467.436330189408-663.696597726977j)
47,0.9623696602758156,(-6206.176088485961+751.1229953500442j)
48,0.9828456104944501,(-10499.972528594853-3048.9950480333523j)
49,1.0033215607130845,(63811.71104397559+9652.137171914506j)
50,1.023797510931719,(7727.591848611355+3332.342973192683j)
51,1.0442734611503532,(5345.699598634691+1399.0068563268042j)
52,1.0647494113689875,(3486.8474562109313+284.80164560325125j)
53,1.085225361587622,(-593.0668575204191+5.89327147032796j)
54,1.1057013118062562,(-95.1797347466512+511.0959110768801j)
55,1.1261772620248907,(1271.5173248965536+232.3770634584228j)
56,1.1466532122435251,(1402.1944198156937-739.767675287949j)
57,1.1671291624621596,(1492.4490584680736-602.1689446150622j)
58,1.1876051126807938,(1591.599948241325-714.5480136409532j)
59,1.208081062899428,(1531.5656315909791-150.81570805561444j)
60,1.2285570131180625,(1660.2074993091958-162.30118381733985j)
61,1.249032963336697,(606.0390767495155+1845.1709585387985j)
62,1.2695089135553312,(1140.4656386954268+651.6917705755407j)
63,1.2899848637739657,(312.94853608299803-1199.4932659542778j)
64,1.3104608139926002,(1028.0286001662867+593.5436850063732j)
65,1.3309367642112344,(-18.82695094304097-548.8488926253841j)
66,1.3514127144298689,(1502.3088768725333+1023.9233455415674j)
67,1.3718886646485031,(-729.0122599834729+274.3509903571884j)
68,1.3923646148671376,(155.7277535109787+1430.4359045289875j)
69,1.412840565085772,(442.79143677675165-1686.8534785752809j)
70,1.4333165153044063,(-86.40771308627623-505.0246969456217j)
71,1.4537924655230408,(1246.1928868136918+1440.0865365875702j)
72,1.474268415741675,(1133.1370091135263-42.66105231759775j)
73,1.4947443659603095,(-5.863453217281858+854.6836569917516j)
74,1.515220316178944,(742.5448384984359-159.23707817891557j)
75,1.5356962663975784,(-803.2948628224082-319.9339327679338j)
76,1.5561722166162124,(2111.1275571373053-608.7390865356649j)
77,1.5766481668348469,(425.0376062002334+728.2057979093812j)
78,1.5971241170534813,(-185.94376622900575-2271.8839593261546j)
79,1.6176000672721156,(740.2676478946431+894.218027740472j)
80,1.63807601749075,(-1036.0933667763973-104.85146855304941j)
81,1.6585519677093845,(-1232.2702316015864+1950.231907719814j)
82,1.679027917928019,(-435.7965209567656+1247.1102319224347j)
83,1.6995038681466534,(0.7055069138396846+386.77511809345j)
84,1.7199798183652877,(1109.5681229608144-681.279478746197j)
85,1.740455768583922,(136.9167127467744+593.6151889118206j)
86,1.7609317188025562,(290.5398306916846+1085.818916573713j)
