,f (/days),component
46,0.002578764435474829,(-5229.716859789225-1700.9924106146057j)
47,0.0026348245318981948,(-8262.91037717354-1035.5671027564163j)
48,0.0026908846283215607,(-11700.295139759874-5256.379948598214j)
49,0.0027469447247449267,(72252.65723505744+21153.498611798343j)
50,0.0028030048211682927,(8975.458890557546+3432.7231870721935j)
51,0.002859064917591658,(6188.439067553201+2773.5256344369645j)
52,0.002915125014015024,(4527.404182044091+3366.5554397642436j)
53,0.00297118511043839,(277.0965774766891+6.576531682731016j)
54,0.0030272452068617556,(768.5328579648244+1506.6555835808863j)
55,0.0030833053032851216,(676.5925993613071+548.6248002040782j)
56,0.0031393653997084875,(947.4461306917764-278.0437215768547j)
57,0.0031954254961318535,(1587.0426459610007-932.9726145305631j)
58,0.0032514855925552194,(1996.2348769424812+405.26500010943323j)
59,0.003307545688978585,(1280.9106602972297-127.76992108725278j)
60,0.003363605785401951,(1432.2923658465286+450.1211446322818j)
61,0.003419665881825317,(275.7604070545475+2423.334589549082j)
62,0.0034757259782486824,(1758.1931930238818+181.31221689004167j)
63,0.0035317860746720484,(54.33298331518168-210.96122092644902j)
64,0.0035878461710954143,(1211.5225081934177+978.605976292921j)
65,0.0036439062675187803,(1083.032715912615+533.0990603896898j)
66,0.0036999663639421462,(-116.66597091441304+2169.430655354462j)
67,0.0037560264603655118,(-1546.7400206244827+1735.5764315179363j)
68,0.0038120865567888777,(-229.28940733617537+3044.6024340129443j)
69,0.0038681466532122437,(1451.6822064623007+185.65166012136842j)
70,0.003924206749635609,(855.6098831562118+529.6238369753404j)
71,0.003980266846058975,(565.2648914534753+535.0290172767506j)
72,0.004036326942482341,(737.455592094438+554.6870901860906j)
73,0.004092387038905707,(404.36438057276945+837.7960082508325j)
74,0.004148447135329073,(562.8429744019983-381.0254913739735j)
75,0.004204507231752439,(-197.72641855366328-649.1813051277388j)
76,0.004260567328175804,(1661.0999031878991-249.82628454870962j)
77,0.00431662742459917,(-166.76748490461245+1100.198918557183j)
78,0.004372687521022536,(-612.0322861812303-774.9056392838336j)
79,0.004428747617445902,(789.0717144679197+293.52842999806825j)
80,0.004484807713869268,(88.27054990467639+11.585366475521358j)
81,0.004540867810292634,(-1360.059051360775+895.3331449712623j)
82,0.004596927906716,(-540.8389369264214+1056.5765511951026j)
83,0.004652988003139366,(791.7637509266763+559.3409807129087j)
84,0.004709048099562732,(1980.633914210894-1315.404050992931j)
85,0.004765108195986097,(1381.2434813828063+2025.5650739615176j)
86,0.004821168292409463,(98.01833295415473+181.23825931919802j)
87,0.004877228388832829,(392.673719477544-127.40192208298252j)
88,0.004933288485256195,(-115.13718512355825+731.268212242703j)
89,0.004989348581679561,(-576.0658892263941+1375.9707398758808j)
90,0.005045408678102927,(1420.455278881073-780.5391787858675j)
91,0.0051014687745262926,(429.61050365133036+958.5497265789111j)
92,0.005157528870949658,(496.0284974921857+338.1374642837106j)
93,0.005213588967373024,(-33.000352877855036+1260.2658692003604j)
94,0.0052696490637963896,(-420.3990981094991-1473.1744674860024j)
95,0.0053257091602197555,(-1389.0732475921086+1489.4468223227595j)
96,0.0053817692566431215,(1792.079956615622+245.5710656822642j)
97,0.005437829353066487,(1270.629038915787+1964.510180496052j)
98,0.005493889449489853,(-2691.1536701598075-4785.310420287838j)
99,0.005549949545913219,(498.4379806406091-269.61582841883774j)
100,0.005606009642336585,(-617.8661296930064-1293.62634602987j)
101,0.00566206973875995,(189.0688839644878-659.4968457466123j)
102,0.005718129835183316,(86.48558930700278+213.83003782556824j)
103,0.005774189931606682,(190.0050564281578+646.786115635053j)
104,0.005830250028030048,(316.99765558582084-1160.9730616808445j)
105,0.005886310124453414,(-136.10969205560474+186.32604125554235j)
106,0.00594237022087678,(1304.6229161137073-569.6889885113854j)
107,0.005998430317300146,(49.47725565030416-293.795595225306j)
108,0.006054490413723511,(-448.25033762429746+203.5073491256383j)
109,0.006110550510146877,(670.6921505328121-834.2170326528833j)
110,0.006166610606570243,(-381.5522245863187+310.4709422505449j)
111,0.006222670702993609,(1338.2131809365806-347.85195385318764j)
112,0.006278730799416975,(480.389894205265-839.1089901907067j)
113,0.006334790895840341,(42.0002791545507+944.2572788072176j)
114,0.006390850992263707,(1639.9332886624898+596.5402149404637j)
115,0.006446911088687073,(369.7945400992114-218.0373134322205j)
116,0.006502971185110439,(-488.4710230309492+462.7199866426811j)
117,0.006559031281533804,(1396.5409025185115-674.8185493832868j)
118,0.00661509137795717,(51.29775699987198+686.9718157469513j)
119,0.006671151474380536,(1089.128964031048-966.9936954986014j)
120,0.006727211570803902,(799.6466505850059+581.6151122048599j)
121,0.006783271667227268,(843.7045795514043-576.7965786680686j)
122,0.006839331763650634,(-609.6130553308911+2343.531743234396j)
123,0.006895391860074,(823.1133443018998+530.0823046518182j)
124,0.006951451956497365,(-328.80432211524436+348.54810007753696j)
125,0.007007512052920731,(1022.9482063511394-244.65534082368094j)
126,0.007063572149344097,(1422.7184029477628+1013.6372052945107j)
127,0.007119632245767463,(-1022.177868395767-4.667204685434797j)
128,0.007175692342190829,(-481.14054952066743+477.8433353550247j)
129,0.007231752438614195,(398.10503494501165+1820.8341217818236j)
130,0.0072878125350375605,(-1317.4007485196262+519.0074243604419j)
131,0.0073438726314609265,(774.8410902278911-924.2297931748806j)
132,0.0073999327278842925,(765.106958201285-1112.8812605494925j)
133,0.0074559928243076576,(-107.52073510961304+497.6661243987409j)
134,0.0075120529207310235,(-691.229946068558+382.3596142610355j)
135,0.0075681130171543895,(-74.87158225099573+924.8553429703j)
136,0.007624173113577755,(-820.6332572680269-198.39560325585623j)
137,0.007680233210001121,(663.4768142473299-737.6820171916493j)
138,0.007736293306424487,(147.66349465892276-150.50634876790195j)
139,0.007792353402847853,(-226.35061026215152+74.18520565653267j)
140,0.007848413499271218,(817.2604168199402+387.1501887698104j)
141,0.007904473595694584,(-111.43021267022138-925.4971359273059j)
142,0.00796053369211795,(-80.13003453367418+143.58691892207605j)
143,0.008016593788541316,(-540.7769705189705-326.210770322351j)
144,0.008072653884964682,(-121.22008318340414+400.70989750428055j)
145,0.008128713981388048,(942.5322643060097+497.8841609971047j)
146,0.008184774077811414,(-1769.7774713196716+1347.1067015617396j)
147,0.00824083417423478,(1194.627233031508-493.1103418018467j)
148,0.008296894270658146,(323.80224107584064-335.81113492577003j)
149,0.008352954367081512,(857.183929683604+192.90305171224287j)
150,0.008409014463504878,(813.7268549157357+2.708521902462394j)
151,0.008465074559928244,(-177.07014437074884+501.3972475492795j)
152,0.008521134656351608,(420.8133123851994-499.37525658596917j)
153,0.008577194752774974,(-350.3493742174138-914.6381524752835j)
154,0.00863325484919834,(-851.5103844317282+264.54698756758546j)
155,0.008689314945621706,(-951.6983900310715-113.445501709023j)
156,0.008745375042045072,(1499.5509514645862-661.607250414394j)
157,0.008801435138468438,(-690.9602104300416-307.17752519111065j)
158,0.008857495234891804,(-1259.8967162841723+972.2776332960917j)
159,0.00891355533131517,(-172.05585187699432-511.9951321916792j)
160,0.008969615427738536,(689.7120453736517-147.32670994163897j)
161,0.009025675524161902,(353.6676538440939+900.8118773632721j)
162,0.009081735620585268,(-402.10591148062645+573.7514091982372j)
163,0.009137795717008634,(-636.1265139615557+780.75066836853j)
164,0.009193855813432,(-246.1723857776065+380.4455827729731j)
165,0.009249915909855366,(-161.74868287547633-1035.9742125134812j)
166,0.009305976006278732,(-885.7224212595776-833.8072491765885j)
167,0.009362036102702097,(994.3707094827897+536.6724857344545j)
168,0.009418096199125463,(-1237.2537650551626-276.6790529396603j)
169,0.009474156295548828,(-392.4229790750139-1164.3430132171593j)
170,0.009530216391972194,(-571.5252859121505-7.355772837185697j)
171,0.00958627648839556,(1406.1848196070891+252.39623745618673j)
172,0.009642336584818926,(515.5926970957063-1385.624734777418j)
173,0.009698396681242291,(603.6836906894515-397.76946873782117j)
174,0.009754456777665657,(-442.30730895231386+705.7793999818487j)
175,0.009810516874089023,(-823.7604194632563+242.76504064479826j)
176,0.00986657697051239,(809.2256339191357-569.2689883374201j)
177,0.009922637066935755,(1378.0825200997042+99.04404720737512j)
178,0.009978697163359121,(556.8728034485636-436.15612086985504j)
179,0.010034757259782487,(-187.18120227813884-188.74069013621235j)
180,0.010090817356205853,(-359.717256714761+268.03438078906356j)
181,0.01014687745262922,(-302.69409626847994-145.84435317406272j)
182,0.010202937549052585,(548.3254715245087+776.9526634175104j)
183,0.010258997645475951,(356.0053079799188+773.7365563516006j)
184,0.010315057741899315,(-902.0892520995565-1214.3859615303115j)
185,0.010371117838322681,(23.327108823677843+119.74770282221795j)
186,0.010427177934746047,(-904.0367288042618-164.93223276589646j)
187,0.010483238031169413,(279.40037849040147-447.49785605870665j)
188,0.010539298127592779,(1595.8605590926873+1292.9454409634104j)
189,0.010595358224016145,(191.20014781458718+49.90443847531307j)
190,0.010651418320439511,(-157.3260021373345+395.73123739089624j)
191,0.010707478416862877,(-123.98229497545651-840.8005756792139j)
192,0.010763538513286243,(-2263.908862191862+112.26771122043004j)
193,0.010819598609709609,(-184.72723295187762-812.8236622138661j)
194,0.010875658706132975,(-37.51117604598744-1415.3537667778319j)
195,0.01093171880255634,(1442.0673489061971-14.16926613504154j)
196,0.010987778898979707,(853.4469798683547+1312.286292030448j)
197,0.011043838995403073,(710.0413289588754-758.232944069654j)
198,0.011099899091826439,(809.4142923222839-298.6202488206551j)
199,0.011155959188249805,(-1262.9118867125333+380.5767126437771j)
200,0.01121201928467317,(-651.0929597923783+815.6418174596689j)
201,0.011268079381096535,(788.4049599604014+59.85194644702068j)
202,0.0113241394775199,(-111.54186120783274-552.6098553034789j)
203,0.011380199573943267,(-661.2636202598991-2024.2294446304636j)
204,0.011436259670366633,(1213.0032415949588+307.0548217392038j)
205,0.011492319766789999,(1110.5450578763964+91.48494158258256j)
206,0.011548379863213365,(236.97574416899857+1016.6586088048497j)
207,0.01160443995963673,(-29.910336525293673+709.5033362948747j)
208,0.011660500056060097,(714.209268483327-472.6704166496222j)
209,0.011716560152483462,(-336.10076291874907+591.7272992769116j)
210,0.011772620248906828,(302.92115750694416-338.10680977195864j)
211,0.011828680345330194,(-934.8333225417671+330.00253984957016j)
212,0.01188474044175356,(-477.5790354120984+511.88500887603266j)
213,0.011940800538176926,(-371.9301201734381+1920.8152199309247j)
214,0.011996860634600292,(-629.6657576330579-175.14850083793857j)
215,0.012052920731023658,(342.4132588401316+1053.5730499244598j)
216,0.012108980827447022,(-1562.448478446799-1073.244686780264j)
217,0.012165040923870388,(309.926727602999-1932.0726074635008j)
218,0.012221101020293754,(-941.9643698543146+94.72870473180103j)
219,0.01227716111671712,(-565.8346155881133+502.2808780774495j)
220,0.012333221213140486,(86.17117484008025-754.5925592821488j)
221,0.012389281309563852,(-891.8161725673945+1103.3646898111886j)
222,0.012445341405987218,(-123.95858791550847+1384.316980998398j)
223,0.012501401502410584,(-897.0520322344901+656.3699530315448j)
224,0.01255746159883395,(452.5225497866883+23.16931562556067j)
225,0.012613521695257316,(-460.58062758609424+427.9676466892216j)
226,0.012669581791680682,(291.82191995818334+252.23901770779906j)
227,0.012725641888104048,(348.95362353404073+208.60013814463588j)
228,0.012781701984527414,(-256.915400138646-475.0842922495738j)
229,0.01283776208095078,(1128.6487509638964+555.0662889952401j)
230,0.012893822177374146,(-1326.3094607927333+254.9246049671304j)
231,0.012949882273797512,(-1674.4926151177258-524.8441695018836j)
232,0.013005942370220878,(-628.381879689601-98.61370270967898j)
233,0.013062002466644242,(-575.4547720097319+199.13434473992078j)
234,0.013118062563067608,(-204.74214757692414-360.7437966378926j)
235,0.013174122659490974,(608.3132265014282+677.082268127332j)
236,0.01323018275591434,(-579.4468021993091+1572.1186720696555j)
237,0.013286242852337706,(468.8851671125974+422.6956649017119j)
238,0.013342302948761072,(915.3657495615698-1168.8483039483492j)
239,0.013398363045184438,(259.74315452900055+718.3484882092025j)
240,0.013454423141607804,(-77.0157721300622-9.477076744527402j)
241,0.01351048323803117,(-49.342974000295584-450.70651559776775j)
242,0.013566543334454536,(636.1733120669267+1283.2889222061876j)
243,0.013622603430877902,(402.12376657695654+310.7672345148131j)
244,0.013678663527301268,(246.18892483180107-138.1762635893245j)
245,0.013734723623724633,(543.415773207365-49.88309189744763j)
246,0.013790783720148,(-3.2862653889865783+1460.0225139247402j)
247,0.013846843816571365,(120.10515920506745+702.9836078874949j)
248,0.01390290391299473,(-155.531678508013-416.55990272456546j)
249,0.013958964009418096,(286.5883485809101-521.2295821957425j)
250,0.014015024105841462,(1152.8048373838349+568.2037879992928j)
251,0.014071084202264827,(-47.72191305961106-918.5074333433245j)
252,0.014127144298688193,(-540.809670921228+527.8372049897233j)
253,0.01418320439511156,(670.1861116975323-11.588203978808224j)
254,0.014239264491534925,(623.2998389236234+245.98145213616155j)
255,0.014295324587958291,(1.960677272736822-16.22752800882628j)
256,0.014351384684381657,(71.4413698583241-1120.6326226369324j)
257,0.014407444780805023,(-694.8336313595681+1855.556371251153j)
258,0.01446350487722839,(508.9629931154684-909.6570877755344j)
259,0.014519564973651755,(-1141.570824098967+561.9508955551396j)
260,0.014575625070075121,(-772.7325039248115+184.85538519336455j)
261,0.014631685166498487,(-44.87264406616043-411.0087806527156j)
262,0.014687745262921853,(150.97126290048905+9.152166359522255j)
263,0.014743805359345219,(-580.2872962267546-1189.3233245712286j)
264,0.014799865455768585,(252.80959848444562-809.7031543279103j)
265,0.01485592555219195,(-867.1288667627246-41.406662748551454j)
266,0.014911985648615315,(1196.7648663722598-6.890773594663401j)
267,0.014968045745038681,(-379.37678018763654-507.77244997453636j)
268,0.015024105841462047,(774.6950462257657+920.9583721312393j)
269,0.015080165937885413,(229.18712239956756+540.9021999305958j)
270,0.015136226034308779,(29.44877690369276+454.4561091126117j)
271,0.015192286130732145,(78.38802446612874-178.24779010652034j)
272,0.01524834622715551,(385.6543501043454-209.35740730943073j)
273,0.015304406323578877,(334.55965556538627+835.1151274005801j)
274,0.015360466420002243,(913.6777448644727+234.55380617629396j)
275,0.015416526516425609,(512.7132694662228+687.8619152064632j)
276,0.015472586612848975,(523.7951012757358+41.40851495824347j)
277,0.01552864670927234,(-1282.2601294914407+585.8899199473556j)
278,0.015584706805695707,(-189.130458735379+819.3243231380748j)
279,0.01564076690211907,(-547.0666796694886-1362.3500705413335j)
280,0.015696826998542437,(182.80476592820037-440.32927726034313j)
281,0.015752887094965803,(699.3479051436384-50.76377398292348j)
282,0.01580894719138917,(1254.6013004530041+3.782338792889277j)
283,0.015865007287812535,(-1063.5638565790318-916.5250723869202j)
284,0.0159210673842359,(-979.2507485271378-866.0608961120699j)
285,0.015977127480659267,(583.9614853114115+846.4695610880922j)
286,0.016033187577082633,(608.9867915448665+246.39016151615792j)
287,0.016089247673506,(-1574.6393124334616-105.09960807657421j)
288,0.016145307769929364,(739.7466667311577+745.6103019721854j)
289,0.01620136786635273,(-471.84996081320224-1045.7731488992986j)
290,0.016257427962776096,(811.585734858899-499.86485962721446j)
291,0.016313488059199462,(-583.4508743255255-296.4479559137431j)
292,0.016369548155622828,(-207.9389053873183-131.23927306807053j)
293,0.016425608252046194,(-351.81878414140283-1528.4926726861745j)
294,0.01648166834846956,(-291.1450798778593+125.50537838220663j)
295,0.016537728444892926,(405.77732108641374+277.5640769266479j)
296,0.016593788541316292,(-355.40616341478807-377.81057402773234j)
297,0.016649848637739658,(43.24138173563609-269.46745795201235j)
298,0.016705908734163024,(1051.8600291087844-1468.7923427344635j)
299,0.01676196883058639,(-1431.828042732988-480.23314385020996j)
300,0.016818028927009756,(-101.6392688430897+191.20298053400901j)
301,0.016874089023433122,(-504.1121137018431+17.722986455719948j)
302,0.016930149119856488,(-512.2409515101842+728.0979403221006j)
303,0.016986209216279854,(33.71994552613927+695.5357356933812j)
304,0.017042269312703216,(94.98989129917334+1453.9141906662676j)
305,0.017098329409126582,(1000.1011192568566+192.2092997925066j)
306,0.017154389505549948,(-757.6874384577114-324.8705441522615j)
307,0.017210449601973314,(-305.4741100862289+316.21109358143843j)
308,0.01726650969839668,(-1324.7767004127707+189.95029154892313j)
309,0.017322569794820046,(-1196.974313918032+220.1242483119616j)
310,0.017378629891243412,(-395.89729038122925+432.7987003838458j)
311,0.017434689987666778,(-182.41433211995945+453.49724934325263j)
312,0.017490750084090144,(-507.7194385016572-179.96068808321323j)
313,0.01754681018051351,(371.71954715098514+350.4045561117738j)
314,0.017602870276936876,(497.3309110707981-205.37535341827265j)
315,0.017658930373360242,(-613.0415138672722-237.02807550924678j)
316,0.017714990469783608,(756.00431641658-34.88354400251944j)
317,0.017771050566206974,(470.49084346742586+579.8320156164277j)
318,0.01782711066263034,(-1094.210620772453+1092.9785216613604j)
319,0.017883170759053706,(-579.4723155501347-518.3518231293674j)
320,0.01793923085547707,(-175.72803465462718+377.4363107994286j)
321,0.017995290951900438,(1006.6694573109633-14.688684554023723j)
322,0.018051351048323803,(820.0318361708621-411.2949530354606j)
323,0.01810741114474717,(-300.87594694326185-603.113044290594j)
324,0.018163471241170535,(-687.1702940052629+85.0234161067336j)
325,0.0182195313375939,(-391.9039278293387-531.8874520945569j)
326,0.018275591434017267,(483.7442054280866-528.9771562947718j)
327,0.018331651530440633,(-256.8830017859004+201.97647792888074j)
328,0.018387711626864,(-782.6048198624084+157.17998807924192j)
329,0.018443771723287365,(560.4946894681304+732.4327219311107j)
330,0.01849983181971073,(272.8336564405993-462.85867761847544j)
331,0.018555891916134097,(186.0754055294807-1899.575319226504j)
332,0.018611952012557463,(76.85022543517488+1136.3529434190523j)
333,0.01866801210898083,(-665.7276395719261+134.01944013234186j)
334,0.018724072205404195,(15.870491930541903-1180.8281093823198j)
335,0.01878013230182756,(-315.583817677464+116.56219541298799j)
336,0.018836192398250927,(-22.57627500848176+478.342211181191j)
337,0.01889225249467429,(1202.4663907952743-709.1671102947166j)
338,0.018948312591097655,(234.20839345422644+355.7493306631203j)
339,0.01900437268752102,(-810.8443521170431-255.83254413520666j)
340,0.019060432783944387,(-903.7205564420686-557.4657115987911j)
341,0.019116492880367753,(295.52163122683237-248.17112324255217j)
342,0.01917255297679112,(21.787747448097498+86.80657749144137j)
343,0.019228613073214485,(-39.3589828922387+409.94773133111426j)
344,0.01928467316963785,(-166.61179887075076-1609.951687948535j)
345,0.019340733266061217,(84.53409501625471+207.97105106287768j)
346,0.019396793362484583,(5.416253171658639-1037.1783803451863j)
347,0.01945285345890795,(-284.30222716625167+623.1061385679322j)
348,0.019508913555331315,(-950.8197979310559+1216.9826858317049j)
349,0.01956497365175468,(1437.0904666802712-199.76527548941976j)
350,0.019621033748178047,(-689.6407316763846+484.2178515924521j)
351,0.019677093844601413,(1790.7687460699533-79.88496085394104j)
352,0.01973315394102478,(-75.99293415344901+453.60724545177914j)
353,0.019789214037448145,(1087.5823007985996+255.5056743215765j)
354,0.01984527413387151,(76.84494888519828-774.3320425045138j)
355,0.019901334230294877,(1443.549335730621-112.64396216634844j)
356,0.019957394326718243,(-1508.6411610315613+743.504610708902j)
357,0.02001345442314161,(784.2554666808381-84.23488867613761j)
358,0.020069514519564974,(1469.755289373021-732.5880866482212j)
359,0.02012557461598834,(470.13113478671403-1102.9773278795112j)
360,0.020181634712411706,(-314.6870590990306-161.13801159041856j)
361,0.020237694808835072,(248.9887382180185+58.5765560439517j)
362,0.02029375490525844,(-214.04028794118696+304.4636636105032j)
363,0.020349815001681804,(-490.77270783594327-581.5930293889411j)
364,0.02040587509810517,(312.88169884596437+1102.5365011146544j)
365,0.020461935194528536,(-183.9628597928123-1357.1771345876464j)
366,0.020517995290951902,(-457.5846194398789-1321.866301786654j)
367,0.020574055387375268,(514.0376336177666+624.0701226076366j)
368,0.02063011548379863,(297.19654427250373+417.5657318284011j)
369,0.020686175580221997,(891.2918505659278-17.42481448535733j)
370,0.020742235676645362,(40.151244463119156+995.4427116127545j)
371,0.02079829577306873,(-1009.8220159282114+483.927632797401j)
372,0.020854355869492094,(-1838.9617261627543+1321.792489423011j)
373,0.02091041596591546,(-36.75400958725993-334.98196644676403j)
374,0.020966476062338826,(1749.8022146241+190.40194162117382j)
375,0.021022536158762192,(984.0358820778945+312.9448980666706j)
376,0.021078596255185558,(637.7580203388926-579.9763671594915j)
377,0.021134656351608924,(353.26839210946247+1198.8252102430438j)
378,0.02119071644803229,(-619.064252296123-1031.5556645998656j)
379,0.021246776544455656,(-421.6091807167858-337.84878110955503j)
380,0.021302836640879022,(-514.6832102547227+492.2052506208315j)
381,0.021358896737302388,(1174.9436904458341-927.6143649134434j)
382,0.021414956833725754,(-345.8207521810991+388.0945295496213j)
383,0.02147101693014912,(308.34067242565516-192.34557536583884j)
384,0.021527077026572486,(-533.9875241407726+661.6793112995667j)
385,0.021583137122995852,(-709.1792149437513+186.5749962356835j)
386,0.021639197219419218,(70.59457748536488-1550.5071673274226j)
387,0.021695257315842584,(-873.8902490530388-28.241942196935895j)
388,0.02175131741226595,(819.9815394006052-197.9539672364146j)
389,0.021807377508689316,(-53.88782925547247+416.94012066631626j)
390,0.02186343760511268,(-638.6489774145225+956.3454923144637j)
391,0.021919497701536048,(175.49950993788906-460.12654285237875j)
392,0.021975557797959414,(1228.5916578739266+307.25170252879934j)
393,0.02203161789438278,(110.4970933747507+124.77911049975773j)
394,0.022087677990806145,(-477.6913658058742-628.772405521059j)
395,0.02214373808722951,(-586.6681118699463-172.9340531528913j)
396,0.022199798183652877,(-323.74836371877643+110.56886483172545j)
397,0.022255858280076243,(-242.62272394182554+63.698521137300006j)
398,0.02231191837649961,(-83.17473704305095-44.11492206520764j)
399,0.022367978472922975,(7.1171347853574645+517.9209201944852j)
400,0.02242403856934634,(127.72781544901103-434.257086888722j)
401,0.022480098665769704,(1538.174645891318-295.3271487828184j)
402,0.02253615876219307,(-1733.3543886689795-941.7369688485533j)
403,0.022592218858616436,(-472.27538279483224+582.3279713059943j)
404,0.0226482789550398,(-607.8021703961224-855.7031223541625j)
405,0.022704339051463168,(1163.4566299094645-616.2017343470269j)
406,0.022760399147886533,(268.9504695734637+323.26430797337144j)
407,0.0228164592443099,(-452.5303966387365-486.8566188954864j)
408,0.022872519340733265,(-793.8328554819278+1430.4580290301003j)
409,0.02292857943715663,(-376.4280057842685+608.2456141316624j)
410,0.022984639533579997,(-586.9080848710825+332.0814808574603j)
411,0.023040699630003363,(50.005087093065-1087.72345635078j)
412,0.02309675972642673,(-257.5606282102658-588.5439100712646j)
413,0.023152819822850095,(-768.5205372923477-9.544611622021279j)
414,0.02320887991927346,(-209.70210752068095-333.16897070399204j)
415,0.023264940015696827,(356.37101861482006+1680.8544628844124j)
416,0.023321000112120193,(-968.263830481098+774.1351334057604j)
417,0.02337706020854356,(1865.3469321782227+185.19515850312337j)
418,0.023433120304966925,(116.21903062657957+326.5874953097059j)
419,0.02348918040139029,(-743.0731486858629-33.87580131745773j)
420,0.023545240497813657,(176.30599669346987-765.7104742325055j)
421,0.023601300594237023,(-444.9905661423863-361.0303672040196j)
422,0.02365736069066039,(-774.6246705484073+11.668551767256474j)
423,0.023713420787083755,(-882.2105409319128+257.127691899969j)
424,0.02376948088350712,(1077.3392155468764+727.9029263229013j)
425,0.023825540979930487,(-319.5419295339382-415.5933897916231j)
426,0.023881601076353853,(805.2364636437046+551.6364605943645j)
427,0.02393766117277722,(24.859676665610976+423.2451875208559j)
428,0.023993721269200585,(-288.7024451661334+278.8261997700016j)
429,0.02404978136562395,(-20.32198605817976-159.4905209495829j)
430,0.024105841462047316,(-390.7529781288349+590.0870351187824j)
431,0.024161901558470682,(187.99639877207292+73.21812850251193j)
432,0.024217961654894045,(-416.971199371309+410.05058518698536j)
433,0.02427402175131741,(-748.5830702777462+816.5562287180946j)
434,0.024330081847740777,(349.2037041697308-1308.8364010499326j)
435,0.024386141944164143,(-170.77191592447969+1006.5590103933753j)
436,0.02444220204058751,(-329.8979034822632+667.5860937776838j)
437,0.024498262137010875,(-342.27434687711917+273.28813329746015j)
438,0.02455432223343424,(236.0627591942713+229.32274115607302j)
439,0.024610382329857607,(541.0648138871418-396.84548680983755j)
440,0.024666442426280973,(-1280.7835699961256+659.0671431546976j)
441,0.02472250252270434,(264.4944393161817-467.05577053127j)
442,0.024778562619127704,(540.5101657468681-337.558858499816j)
443,0.02483462271555107,(626.3746041583407+305.31204569423625j)
444,0.024890682811974436,(-300.2612212238124-817.2698758639646j)
445,0.024946742908397802,(-102.9573100514749+963.9610406499088j)
446,0.02500280300482117,(1348.4817814518547+151.6848760775323j)
447,0.025058863101244534,(-90.5940433014143+598.4354401005835j)
448,0.0251149231976679,(68.64756838948699+36.61874760305877j)
449,0.025170983294091266,(99.18308157021738+861.142894235317j)
450,0.025227043390514632,(-236.06975054515635-19.663125442848013j)
451,0.025283103486937998,(723.3751736471894-199.9308208095383j)
452,0.025339163583361364,(-532.2524374299031+572.6501279965041j)
