,f (/years),component
0,0.0,(305762.99999999994+8.29913915367797e-12j)
1,0.020475950218634378,(-882.1596680035892+1433.768386438605j)
2,0.040951900437268755,(-353.96836711191463+2772.8640431340355j)
3,0.06142785065590313,(-2094.932446430283+2762.8785568642143j)
4,0.08190380087453751,(-2428.15994346317+845.7579386824848j)
5,0.10237975109317188,(-35.32848507685334-2213.8023779861323j)
6,0.12285570131180626,(-303.98541781111766+1909.080890997435j)
7,0.14333165153044064,(230.40723656814308+1442.8272750665676j)
8,0.16380760174907502,(-51.26713792533046+804.50850648731j)
9,0.18428355196770937,(-1331.1391000782085-1602.2705172374096j)
10,0.20475950218634376,(648.8939915260611+482.49690416098224j)
11,0.22523545240497814,(603.9125009099873+264.7015186693063j)
12,0.24571140262361252,(-269.81514126337277+36.64183297604298j)
13,0.26618735284224687,(-297.3305532586374-1499.5580545672642j)
14,0.2866633030608813,(1514.6290042018836+478.29997806337485j)
15,0.30713925327951563,(-1302.7252626213785+1287.8021935893769j)
16,0.32761520349815004,(-624.0307498354439+335.268656641638j)
17,0.3480911537167844,(237.31966180266448-77.84319133989932j)
18,0.36856710393541875,(-7.899828724300086+331.32210784219933j)
19,0.3890430541540531,(1450.7605513435653-476.6953767205824j)
20,0.4095190043726875,(-1647.1353589823516-121.05724904482253j)
21,0.4299949545913219,(285.139100725756+604.4925079422126j)
22,0.4504709048099563,(-709.1336183710807-753.1052581005421j)
23,0.4709468550285906,(-453.85631831267506-897.2846582830339j)
24,0.49142280524722504,(527.7660536823856-955.7281460111765j)
25,0.5118987554658595,(-570.111053634399-128.47079232494315j)
26,0.5323747056844937,(-234.31019577209736-852.4662917326849j)
27,0.5528506559031281,(-1399.9840294394019+214.16478991791075j)
28,0.5733266061217626,(-1788.0465943115212+649.3436868526645j)
29,0.5938025563403969,(1381.622247627521+209.87478769545126j)
30,0.6142785065590313,(-325.5565485692139-1364.0618064427765j)
31,0.6347544567776656,(-1198.0396224601384-254.25002135501794j)
32,0.6552304069963001,(703.7858662050538-1252.7045637800902j)
33,0.6757063572149344,(-1920.058222609045+1157.1651174892186j)
34,0.6961823074335688,(-1643.3437088245873+1715.965086826827j)
35,0.7166582576522031,(-720.9962871429042-450.24068618343324j)
36,0.7371342078708375,(-1115.1678176691853-239.35079323960463j)
37,0.757610158089472,(-846.1143845634255-631.4827188142636j)
38,0.7780861083081062,(-1467.560142488138+161.3213713974599j)
39,0.7985620585267407,(-1743.872529400254+286.4882990415617j)
40,0.819038008745375,(-1691.2856351589148+712.3822064256773j)
41,0.8395139589640095,(-2362.8945742773167+480.1329766095682j)
42,0.8599899091826438,(-1910.0194403212863+596.2447412696627j)
43,0.8804658594012781,(-1949.172303547062-2.4491236698335115j)
44,0.9009418096199125,(-1710.0547808579145-962.5374850449451j)
45,0.921417759838547,(-2825.432545361531-50.35826248278363j)
46,0.9418937100571813,(-5331.961971456584-238.06806427990546j)
47,0.9623696602758156,(-6475.967507186791-965.9807271101035j)
48,0.9828456104944501,(-10851.650845168564-2858.491895378253j)
49,1.0033215607130845,(61787.43680749764+18621.609531154863j)
50,1.023797510931719,(7631.185352555887+2039.523540713542j)
51,1.0442734611503532,(5111.990509940819+1293.408330457438j)
52,1.0647494113689875,(3932.492399772572+1870.636090387277j)
53,1.085225361587622,(1028.7878544568125+64.4911613897782j)
54,1.1057013118062562,(1989.2806253741087+615.163748233278j)
55,1.1261772620248907,(297.9417830961033+306.401829448484j)
56,1.1466532122435251,(1038.743851914406+61.03472054047563j)
57,1.1671291624621596,(1340.4813623826067-628.1663593274226j)
58,1.1876051126807938,(1608.9249233964129+271.2714884957294j)
59,1.208081062899428,(-13.941520567519262-89.40177103926737j)
60,1.2285570131180625,(630.789503087488+353.3378085182256j)
61,1.249032963336697,(125.90972837507627+1300.3748815638928j)
62,1.2695089135553312,(1242.6745334032491+370.39901386382365j)
63,1.2899848637739657,(-240.68976242220697+213.14002505517746j)
64,1.3104608139926002,(934.8598767682387-72.60946244582988j)
65,1.3309367642112344,(721.9791802186076+645.6585239995486j)
66,1.3514127144298689,(-718.8412168969727+1195.8082407442143j)
67,1.3718886646485031,(-559.2357686175623+1518.742585660433j)
68,1.3923646148671376,(-1.9128370374090764+2030.1587321473971j)
69,1.412840565085772,(1021.7928229326465+806.934117205969j)
70,1.4333165153044063,(306.45839906098365+143.42242535271117j)
71,1.4537924655230408,(-325.3491865067002+826.8983847045981j)
72,1.474268415741675,(438.8067002223266+1023.6034928046156j)
73,1.4947443659603095,(198.75439358131823+29.806775247868103j)
74,1.515220316178944,(-60.87034309150485-497.3214738497553j)
75,1.5356962663975784,(-337.90948674482854-559.1668712464267j)
76,1.5561722166162124,(1977.342802161807-248.84442560562798j)
77,1.5766481668348469,(309.60232194204275+766.9355547698551j)
78,1.5971241170534813,(-101.17880293449049+39.12879475506063j)
79,1.6176000672721156,(690.8134753944396+534.0927999395118j)
80,1.63807601749075,(324.16323179949705-430.3846230009663j)
81,1.6585519677093845,(-637.0442370080348-286.0445062312103j)
82,1.679027917928019,(71.09845195250233+1248.3627263552944j)
83,1.6995038681466534,(860.9981252103124+477.51318561449216j)
84,1.7199798183652877,(1388.1185440713507-654.6246478272964j)
85,1.740455768583922,(1532.485174046425+1355.3317644821627j)
86,1.7609317188025562,(152.07502565811953-396.6210293072211j)
87,1.7814076690211906,(687.835087269269+343.4463989509337j)
88,1.801883619239825,(147.8334954539739+340.9584784187655j)
89,1.8223595694584596,(-336.9013585491925+1371.702180991403j)
