,f (/years),component
0,0.0,(216428.69999999998+4.973799150320701e-12j)
1,0.020475950218634378,(906.6590284500575+2065.496523338663j)
2,0.040951900437268755,(-773.1639512598986+698.5644898367967j)
3,0.06142785065590313,(-1022.794658065676-409.79109006949966j)
4,0.08190380087453751,(143.12975125089432-211.50839200269445j)
5,0.10237975109317188,(-366.31899496629876+1183.42757598191j)
6,0.12285570131180626,(13.113328046568029+646.737507990519j)
7,0.14333165153044064,(-600.5209839399637-527.6447856100924j)
8,0.16380760174907502,(-1353.7957166442336-316.8896050988726j)
9,0.18428355196770937,(-120.91175525004027+451.415150643842j)
10,0.20475950218634376,(136.72707611014852+265.3516802557394j)
11,0.22523545240497814,(19.77893637018995+666.3483543899669j)
12,0.24571140262361252,(586.3962370721152-116.49170239599214j)
13,0.26618735284224687,(-752.9309846842463+166.36880344492195j)
14,0.2866633030608813,(-47.02145459007091-29.242045916832332j)
15,0.30713925327951563,(260.1035576896306+151.91157323395137j)
16,0.32761520349815004,(-535.3086128919249+84.3571800304922j)
17,0.3480911537167844,(151.10053130107212+238.5517272633504j)
18,0.36856710393541875,(574.0288479468628+536.8596571833699j)
19,0.3890430541540531,(-334.0753350550353-40.10619435557523j)
20,0.4095190043726875,(-173.64714044593313+129.1393131404754j)
21,0.4299949545913219,(-870.728707112395-400.9822394753949j)
22,0.4504709048099563,(-1369.375263077515-15.9605038731831j)
23,0.4709468550285906,(587.6446798859486-652.1564850816912j)
24,0.49142280524722504,(156.03138427636185+242.96029175430783j)
25,0.5118987554658595,(-230.03006875450438-506.52909952101777j)
26,0.5323747056844937,(-290.26400607793727+501.7929496300224j)
27,0.5528506559031281,(-926.3234256001234+124.52909775150896j)
28,0.5733266061217626,(-200.20338082769328+561.1910553927978j)
29,0.5938025563403969,(-290.40338821775464+716.6769186763736j)
30,0.6142785065590313,(-171.04819094516492+0.27883784232186315j)
31,0.6347544567776656,(299.22095397636616-328.64348152023666j)
32,0.6552304069963001,(271.9340329584602+1244.9657978343553j)
33,0.6757063572149344,(-949.9072217684311+70.23529424994327j)
34,0.6961823074335688,(-384.7702560221238-465.48733313199125j)
35,0.7166582576522031,(-482.13196657688053-116.92071406769307j)
36,0.7371342078708375,(28.96366270544124-27.137842915158387j)
37,0.757610158089472,(125.77938479894043+424.8727928283826j)
38,0.7780861083081062,(-239.33529269518712+226.2229329734596j)
39,0.7985620585267407,(-706.5046604616355+311.472353679528j)
40,0.819038008745375,(-493.53694923754955+276.929283092186j)
41,0.8395139589640095,(-1499.956741972689-694.3787481809741j)
42,0.8599899091826438,(-925.9095733478715+509.6518714581341j)
43,0.8804658594012781,(-840.7990740134701+854.5023256526404j)
