,f (/years),component
0,0.0,(152395.09999999998+3.453237695794087e-12j)
1,0.020475950218634378,(124.8648161980122+1287.7589715186143j)
2,0.040951900437268755,(-1593.9029384383516+981.2809243870082j)
3,0.06142785065590313,(153.43163197894643+653.3122190554657j)
4,0.08190380087453751,(333.18951450196926-458.7744950625083j)
5,0.10237975109317188,(-1026.7189568367469+730.1998845352088j)
6,0.12285570131180626,(717.37630829052+849.7408893059786j)
7,0.14333165153044064,(372.2191988504246+1137.7672872705443j)
8,0.16380760174907502,(1309.5332038928188-368.11613121851684j)
9,0.18428355196770937,(9.58888926949076+1101.1892206991092j)
10,0.20475950218634376,(837.3503334059592+95.67039579334089j)
11,0.22523545240497814,(46.56537883114689+103.01259387479723j)
12,0.24571140262361252,(-520.007688291087-1283.2948423145237j)
13,0.26618735284224687,(-608.9503313921382+691.1702173714517j)
14,0.2866633030608813,(128.30957796512888-188.36318539203148j)
15,0.30713925327951563,(231.6389692500852-181.08429498387082j)
16,0.32761520349815004,(-270.17638840519106-429.3876283086533j)
17,0.3480911537167844,(-286.63641534734495-135.71977425010925j)
18,0.36856710393541875,(708.4639932614969-665.3608585618249j)
19,0.3890430541540531,(4.814676061587734-247.96215266624483j)
20,0.4095190043726875,(-665.5485685060587-667.7917020918123j)
21,0.4299949545913219,(-344.97751518253085+1036.7550226341018j)
22,0.4504709048099563,(-757.1311172828176+426.2261682757178j)
23,0.4709468550285906,(-339.42995421116376-1601.5858154889615j)
24,0.49142280524722504,(490.82843787305353+503.8447092518744j)
25,0.5118987554658595,(-12.462651705788772+324.2978355237646j)
26,0.5323747056844937,(-513.8341130361723-49.75638365675271j)
27,0.5528506559031281,(-368.0012820512589-100.53644971995728j)
28,0.5733266061217626,(-726.2086327747709+323.5084518610923j)
29,0.5938025563403969,(-691.6220038832377-316.50328843169365j)
30,0.6142785065590313,(-330.291975778498-861.2510052717712j)
31,0.6347544567776656,(-719.7466877305912-326.906775555928j)
32,0.6552304069963001,(293.78210888178705-263.7868805137748j)
33,0.6757063572149344,(-867.4538848249327+772.0289150998686j)
34,0.6961823074335688,(-1237.4510611416165+482.45889780739844j)
35,0.7166582576522031,(170.33329942769174+390.4205236908252j)
36,0.7371342078708375,(-577.8107702915553-97.05224311988427j)
37,0.757610158089472,(-848.2449490650274-546.9579916537524j)
38,0.7780861083081062,(-604.6316903166684+624.5836971333707j)
39,0.7985620585267407,(-1243.0212811927822+147.6450072031164j)
40,0.819038008745375,(-1248.7370814854173-455.1983745311202j)
41,0.8395139589640095,(-204.73250669996614+749.1079139622071j)
42,0.8599899091826438,(-1000.8058301448449+631.1556030765128j)
43,0.8804658594012781,(-522.8532239997538+332.3457410854903j)
44,0.9009418096199125,(-1416.6963488121523+19.852266276669184j)
45,0.921417759838547,(-1505.0030295887445-164.57660559097184j)
46,0.9418937100571813,(-2091.826159328771-33.225022020890265j)
47,0.9623696602758156,(-2917.6403324464327+148.64063797651238j)
48,0.9828456104944501,(-4983.858350281723-837.2360633514577j)
49,1.0033215607130845,(26944.06595196193-485.73969759483225j)
50,1.023797510931719,(3701.7104944428156+323.9452999972141j)
51,1.0442734611503532,(2155.3358513660787+678.3591474617397j)
52,1.0647494113689875,(1298.15796599219-35.83094230897149j)
53,1.085225361587622,(768.4469876430219+626.6257845066147j)
54,1.1057013118062562,(-723.6119345031653-193.63380993806618j)
55,1.1261772620248907,(846.229111109287+535.8684090744716j)
56,1.1466532122435251,(945.6404499449712-519.2091149150677j)
57,1.1671291624621596,(217.56212110966297-168.55861896700335j)
58,1.1876051126807938,(66.20952959081946+290.25019804138833j)
59,1.208081062899428,(434.2336527413419+698.8000705017986j)
60,1.2285570131180625,(163.5662192144816-140.07964561807987j)
61,1.249032963336697,(-191.1926465935597+144.30793575705633j)
62,1.2695089135553312,(436.95216006707807+624.3823352604459j)
63,1.2899848637739657,(853.474894273025-268.7127174742662j)
64,1.3104608139926002,(335.9518270077562+195.54137047399655j)
65,1.3309367642112344,(126.0882141157405+199.9222688189299j)
66,1.3514127144298689,(768.79023472312+540.5520759053419j)
67,1.3718886646485031,(-737.4975604203163-601.7939075097994j)
68,1.3923646148671376,(-17.359581233941753+1252.8109809859948j)
69,1.412840565085772,(-214.85293847752507-1063.0247858674848j)
70,1.4333165153044063,(-768.4517790954036-671.4484273541201j)
71,1.4537924655230408,(95.69319274803917+496.24677461565284j)
72,1.474268415741675,(337.5579227380604-425.1014885464952j)
