,f (/years),component
0,0.0,(182984.5+3.943512183468556e-12j)
1,0.020475950218634378,(234.3971924215738+3779.956552653669j)
2,0.040951900437268755,(-916.9338691400172+1444.1758208833003j)
3,0.06142785065590313,(-580.8866267336888+703.9648169231908j)
4,0.08190380087453751,(-517.451852462036+35.94980429200247j)
5,0.10237975109317188,(-2214.2010810520137+371.8257013385031j)
6,0.12285570131180626,(851.4904693856059+690.9848655474801j)
7,0.14333165153044064,(71.13087521813677+1006.7105705052022j)
8,0.16380760174907502,(350.05036307018975+144.84125105029648j)
9,0.18428355196770937,(-1060.1941901811842+281.4497349687858j)
10,0.20475950218634376,(448.3417901613424+331.05720691436744j)
11,0.22523545240497814,(-226.54490864103704+1111.8463122622445j)
12,0.24571140262361252,(-630.1741307652006-5.906833036391696j)
13,0.26618735284224687,(-1064.9737178457833+30.0920633635851j)
14,0.2866633030608813,(222.8235970907339+69.30767568065716j)
15,0.30713925327951563,(-347.85929257774836+503.18401456190287j)
16,0.32761520349815004,(-1083.561968080551-890.4466370270455j)
17,0.3480911537167844,(-343.04679297180445-1095.2625387525857j)
18,0.36856710393541875,(886.3131718356003-683.7500078039914j)
19,0.3890430541540531,(1049.5391354069395-1088.6634244762952j)
20,0.4095190043726875,(-1577.9634015414838-1337.208064676395j)
21,0.4299949545913219,(-525.7711831407956+384.4749386301049j)
22,0.4504709048099563,(-1271.0778688835262+757.2623338396329j)
23,0.4709468550285906,(-9.562176411879364-2166.204393579009j)
24,0.49142280524722504,(956.5212851316918-133.92996790548574j)
25,0.5118987554658595,(-200.13825561173923-777.8962837420785j)
26,0.5323747056844937,(-714.2249124154879-293.6723362923303j)
27,0.5528506559031281,(-511.67475027892374-700.1154312087564j)
28,0.5733266061217626,(-1079.9695876431497+584.9317130320529j)
29,0.5938025563403969,(-193.59802686847095+139.91248957756198j)
30,0.6142785065590313,(191.88072547849933-915.8716726443673j)
31,0.6347544567776656,(-360.67793283818673-276.6601529932791j)
32,0.6552304069963001,(710.7090041807799+81.08680403865807j)
33,0.6757063572149344,(-1857.3308612618014+1189.8880384093022j)
34,0.6961823074335688,(-1256.6693873395398+404.93475691840433j)
35,0.7166582576522031,(-585.3609205642912-150.9662711167149j)
36,0.7371342078708375,(-1398.4894004692283-158.53764135180916j)
37,0.757610158089472,(-1299.5467175675622-480.8312207344698j)
38,0.7780861083081062,(-1722.6824766216955+103.61306799162946j)
39,0.7985620585267407,(-1694.5166355860308+151.44699221100683j)
40,0.819038008745375,(-1554.9095306134395-1143.723789083875j)
41,0.8395139589640095,(-1568.6907517489194+1157.4257918771777j)
42,0.8599899091826438,(-2360.956901907666+64.11787439531167j)
43,0.8804658594012781,(-696.7554965191082+233.5259134672064j)
44,0.9009418096199125,(-2882.6109381965694-75.76305774565765j)
45,0.921417759838547,(-2363.178891261673-364.9868002638618j)
46,0.9418937100571813,(-4142.646734015758-771.5167896442422j)
47,0.9623696602758156,(-5704.588523328424-352.2479097113253j)
48,0.9828456104944501,(-8948.003236415228-3394.592999695274j)
49,1.0033215607130845,(52589.65861953378+11118.018425639955j)
50,1.023797510931719,(6523.761911162668+2885.49314101765j)
51,1.0442734611503532,(4039.423671565929+1944.5232727178754j)
52,1.0647494113689875,(2416.6037742918534+436.2410933437409j)
53,1.085225361587622,(30.057249352396866+652.9967195435776j)
54,1.1057013118062562,(-79.27942484470373+489.91873257394536j)
55,1.1261772620248907,(1639.5839802314106+1123.9765049232763j)
56,1.1466532122435251,(1956.3223803067935-420.94753681079794j)
57,1.1671291624621596,(1587.1532866323917-245.59370572797832j)
58,1.1876051126807938,(801.2941525985013+61.14691590146714j)
59,1.208081062899428,(887.3304077443593+625.9134901843611j)
60,1.2285570131180625,(1020.7551600920381-266.53514833606744j)
61,1.249032963336697,(565.5633982693162+973.9659033868489j)
62,1.2695089135553312,(554.9847629290032+1422.9561225465886j)
63,1.2899848637739657,(727.8447065990076-1430.3472634463149j)
64,1.3104608139926002,(1006.0123893084108+262.58444940863507j)
65,1.3309367642112344,(7.656227400101102-309.6081366951092j)
66,1.3514127144298689,(1070.9381336380727+1548.087740618342j)
67,1.3718886646485031,(-1271.6423619593952-501.13627042530374j)
68,1.3923646148671376,(-156.7296792400674+1303.043379495606j)
69,1.412840565085772,(-453.0963244005822-1402.4035519851107j)
70,1.4333165153044063,(-569.2928928111439-772.899199947808j)
71,1.4537924655230408,(-2.9236445860561275+842.3577375043021j)
72,1.474268415741675,(46.95602469204215-508.89679468312914j)
73,1.4947443659603095,(-18.605807408082228+928.8795577229996j)
74,1.515220316178944,(1386.9141194550143-260.23326448598095j)
75,1.5356962663975784,(-173.99924071267844-449.6958634757061j)
76,1.5561722166162124,(1787.2656448152-429.3860291038809j)
77,1.5766481668348469,(704.4979052757794+818.2481158160485j)
78,1.5971241170534813,(785.7428124733362-1960.8716086022453j)
79,1.6176000672721156,(515.0790044240746+686.6108600970117j)
80,1.63807601749075,(-518.428033045248+54.88291649024643j)
81,1.6585519677093845,(-729.7539435568049+1051.3864890828786j)
82,1.679027917928019,(-373.1048202324905+1455.103533312343j)
83,1.6995038681466534,(-614.5712406009577+1308.8491328480352j)
84,1.7199798183652877,(979.9757392401764-588.079902294396j)
85,1.740455768583922,(344.9758279975326-350.6537987589145j)
86,1.7609317188025562,(595.5838089520164+1069.1871736711241j)
87,1.7814076690211906,(-64.01674850157202-475.86561047948203j)
88,1.801883619239825,(-258.93368468571464+899.5078850948146j)
89,1.8223595694584596,(-703.0692468317508-4.011337976724164j)
90,1.842835519677094,(448.06978722166093-250.60606654409247j)
91,1.8633114698957283,(-151.0898548897191+1849.0501476945672j)
92,1.8837874201143625,(771.1190713730737+264.9222044999699j)
93,1.904263370332997,(-11.010603799371687+77.07358913231757j)
94,1.9247393205516312,(-297.7028951277451-582.4207250830401j)
95,1.9452152707702657,(-1385.8960778506232+1113.677535060162j)
96,1.9656912209889001,(786.7734653336873+947.1162159575894j)
97,1.9861671712075346,(-1449.179001939343-308.3188846777075j)
98,2.006643121426169,(3799.085404266912-1307.665587270614j)
99,2.0271190716448033,(661.5246687272021-64.32672522038j)
100,2.047595021863438,(1138.6750556735242+201.592490937934j)
101,2.068070972082072,(109.65654239387636+373.8234536368426j)
102,2.0885469223007065,(877.1195802253297-49.85614160136447j)
103,2.1090228725193407,(576.770852477432+237.54709403717035j)
104,2.129498822737975,(706.1786921327662-539.51418852978j)
105,2.1499747729566097,(-137.37398276485246-28.43570711989357j)
106,2.170450723175244,(202.59586743208627-959.3096344860105j)
107,2.1909266733938786,(560.839787217382-377.85500275858163j)
108,2.2114026236125124,(-43.21259521377485+430.34194394425305j)
109,2.231878573831147,(101.3135253920426+343.33519785176725j)
110,2.2523545240497813,(-314.0371982626666+419.6871522084193j)
111,2.2728304742684156,(186.73947474887757+302.8275987259104j)
112,2.2933064244870502,(-14.37708134710897-1208.2170314452223j)
113,2.3137823747056845,(-540.7438666341371+759.7395179274451j)
114,2.334258324924319,(417.3692366164887+36.100352869296586j)
115,2.3547342751429534,(151.73623582692247+513.0589951483076j)
116,2.3752102253615877,(-138.64645916359652-533.3698268534681j)
117,2.395686175580222,(68.76168348552295-663.8782360201214j)
118,2.416162125798856,(442.6437708022408+301.2363061450852j)
119,2.436638076017491,(-445.89239579018454-142.93186494112857j)
120,2.457114026236125,(-612.0181386453897+919.8699265798782j)
121,2.4775899764547598,(790.1076946763967+315.2842528843946j)
122,2.498065926673394,(-485.87507434295725+1563.0061352737048j)
123,2.5185418768920282,(1274.6519659671887+113.76098190943316j)
124,2.5390178271106625,(-288.054344106611+901.7620390791702j)
125,2.5594937773292967,(662.7105108928592+322.01297514593944j)
126,2.5799697275479314,(181.82142667951928+918.5359343044339j)
127,2.6004456777665657,(460.330290028612-594.7889463193592j)
128,2.6209216279852003,(-7.103382546924422+352.11647302222815j)
129,2.6413975782038346,(346.5902545814801+743.1111877797996j)
130,2.661873528422469,(-1446.4884786736707-175.48664237259499j)
131,2.6823494786411035,(-491.6213107094965-431.60403761424857j)
132,2.7028254288597378,(216.6694938760383+481.3519486737253j)
133,2.723301379078372,(492.1975417292803+60.16159931415994j)
134,2.7437773292970062,(-671.1029379964535+275.4979328126357j)
135,2.764253279515641,(-22.11299278993535-296.4400842510414j)
136,2.784729229734275,(-798.2772998172968-180.90742324440654j)
137,2.8052051799529094,(504.66432564171816-611.3668640700504j)
138,2.825681130171544,(426.9842791666251+136.8750571384007j)
139,2.8461570803901783,(-744.5274656301219+1165.7068298683107j)
140,2.8666330306088126,(-717.5183538433812-328.20816390303764j)
141,2.887108980827447,(366.3702473859558-817.2062497415072j)
142,2.9075849310460815,(-688.1962194403036+155.0140105775808j)
143,2.9280608812647158,(-196.97780047782115-431.0800377995961j)
144,2.94853683148335,(-838.7094134052148+123.56673965665357j)
145,2.9690127817019847,(657.2837827232111+20.314184328362046j)
146,2.989488731920619,(-1361.0046457915362+355.49203486544906j)
147,3.0099646821392536,(1613.3784411731172-100.25399215159916j)
148,3.030440632357888,(-385.42450036097193+195.49740588965582j)
149,3.050916582576522,(1742.528532297817+1310.9031539414536j)
150,3.071392532795157,(-61.7143202239501-770.4933193321783j)
151,3.091868483013791,(540.944654937932-850.9745823899717j)
152,3.112344433232425,(641.7284268820545-931.5653664539983j)
153,3.132820383451059,(-18.93149723481082-475.7100285661487j)
154,3.1532963336696938,(-395.0053361032964+720.1371985126736j)
155,3.173772283888328,(305.6928980436629+432.5157502923414j)
