,f (/years),component
0,0.0,(433430.29999999993+9.826806035562186e-12j)
1,0.020475950218634378,(-927.9423291637661+5501.892297276996j)
2,0.040951900437268755,(167.99024675292878+2419.0615229168593j)
3,0.06142785065590313,(-295.77259803065056+1754.075355362133j)
4,0.08190380087453751,(620.1435384934409+1381.1215092385464j)
5,0.10237975109317188,(-907.7513862350278+366.8604496782993j)
6,0.12285570131180626,(-207.1910461469077+698.176358259512j)
7,0.14333165153044064,(780.4619629109463+1545.02055014158j)
8,0.16380760174907502,(178.9977634604167+804.6190959392056j)
9,0.18428355196770937,(-1078.4496534089787+1145.321922308665j)
10,0.20475950218634376,(345.0217698533245+772.1118179316461j)
11,0.22523545240497814,(-344.6605868686149-47.57509746028384j)
12,0.24571140262361252,(-53.83614821929036+711.6524619001427j)
13,0.26618735284224687,(60.90059552710716-482.62409572910514j)
14,0.2866633030608813,(757.4925258372069+1098.7814721278332j)
15,0.30713925327951563,(35.97476673780081+95.61967428296617j)
16,0.32761520349815004,(-126.77799043101852+921.6386446055511j)
17,0.3480911537167844,(117.91277502424182-827.7771520947005j)
18,0.36856710393541875,(331.21963194333415+54.889062873411575j)
19,0.3890430541540531,(515.5468306527425+38.40903078058236j)
20,0.4095190043726875,(-1178.04570332013+451.9541678109814j)
21,0.4299949545913219,(-41.0925781509237-219.33409097822215j)
22,0.4504709048099563,(-57.24992035047261+806.6400047097361j)
23,0.4709468550285906,(-171.359253992416+247.35537311857902j)
24,0.49142280524722504,(-62.359460692171645-523.460673886148j)
25,0.5118987554658595,(623.1678406070944+287.95977087104035j)
26,0.5323747056844937,(175.76033110231398-335.2159713756682j)
27,0.5528506559031281,(-141.83050555645943+738.6564742507924j)
28,0.5733266061217626,(-290.5514524166182+364.1044718293255j)
29,0.5938025563403969,(1288.3781834285753+330.42365221478565j)
30,0.6142785065590313,(94.3923436684905-226.9115672137711j)
31,0.6347544567776656,(-15.937958079928478-734.741862655362j)
32,0.6552304069963001,(30.687773651118647-966.4070340942015j)
33,0.6757063572149344,(-82.5062452106308+584.4100689044557j)
34,0.6961823074335688,(-630.036607520227+197.87104912478486j)
35,0.7166582576522031,(-871.8325460492434-378.663133906759j)
36,0.7371342078708375,(420.2778956578409-753.7860125670109j)
37,0.757610158089472,(-38.50187293555996-467.83493898977844j)
38,0.7780861083081062,(34.310652975193705-536.1285175133056j)
39,0.7985620585267407,(-353.84146838796704+116.06207383327529j)
40,0.819038008745375,(286.28551619651466+325.07376286545673j)
41,0.8395139589640095,(-157.25903970187125+487.77031723446277j)
42,0.8599899091826438,(-486.8750568304383+617.9574860518474j)
43,0.8804658594012781,(-472.11337670109765-175.4395599532128j)
44,0.9009418096199125,(-338.0819538621421+189.45940343186112j)
45,0.921417759838547,(-684.2427197866965+726.6736607524911j)
46,0.9418937100571813,(-880.4244110268432+269.2840805283179j)
47,0.9623696602758156,(-802.5019863372665-45.72427347228012j)
48,0.9828456104944501,(-2238.7865492958404+669.556495746903j)
49,1.0033215607130845,(9733.662528447016+1644.7860512298184j)
50,1.023797510931719,(966.0939500342247-215.39136733967865j)
51,1.0442734611503532,(589.0895423678969-386.4616504932808j)
52,1.0647494113689875,(153.70778706485868+194.76992539781904j)
53,1.085225361587622,(-904.5731939882289+136.7915234480152j)
54,1.1057013118062562,(292.3098855013692+265.8925400664176j)
55,1.1261772620248907,(409.57390238455747+166.56228935008204j)
56,1.1466532122435251,(-256.7956185081332+46.607624790285385j)
57,1.1671291624621596,(-123.16768805037503-356.39978339661303j)
58,1.1876051126807938,(-27.71388569512679-234.66373225545345j)
59,1.208081062899428,(-247.07596124913192-463.3906849238187j)
60,1.2285570131180625,(-184.6090877506991+37.16491207561828j)
61,1.249032963336697,(938.6921206768792-155.11127891623892j)
62,1.2695089135553312,(975.6792769965122-31.60441985030127j)
63,1.2899848637739657,(-291.5899490585492-14.844910301819596j)
64,1.3104608139926002,(261.286534355878-184.05674725851443j)
65,1.3309367642112344,(-299.07054950614565+79.65928903094715j)
66,1.3514127144298689,(-162.30335278131614+306.6591105714168j)
67,1.3718886646485031,(83.19008716168148+438.73514164107405j)
68,1.3923646148671376,(55.942569121078186+63.592909333830775j)
69,1.412840565085772,(161.33586664730197-376.07989789974766j)
70,1.4333165153044063,(-111.2146473144634+472.37965596578556j)
71,1.4537924655230408,(-70.652981978609+413.67527967486126j)
72,1.474268415741675,(457.3603913963746-93.6686335824277j)
73,1.4947443659603095,(369.5980159436712+9.384440226091186j)
74,1.515220316178944,(254.2562386295545+241.4930505923428j)
75,1.5356962663975784,(315.1911415374672+75.81391616954079j)
76,1.5561722166162124,(-10.444894589333675+13.686740646552702j)
77,1.5766481668348469,(418.84459195600635+228.00235355023418j)
78,1.5971241170534813,(-82.54364348767581+665.9520257522638j)
79,1.6176000672721156,(334.7776242659284-274.8541393026892j)
80,1.63807601749075,(261.0873238193375+162.08872772117795j)
81,1.6585519677093845,(568.9675449051158+87.62335956636619j)
82,1.679027917928019,(220.68455503920245+733.5709084708703j)
83,1.6995038681466534,(309.9652128756787+39.73451089923236j)
84,1.7199798183652877,(670.0057155313818-119.28842780755224j)
85,1.740455768583922,(265.45075363499484+296.08825115062183j)
86,1.7609317188025562,(986.2681184720944+125.61353767358764j)
87,1.7814076690211906,(596.9262671794471+177.68392948072707j)
88,1.801883619239825,(260.6145662043643-295.7428956955738j)
89,1.8223595694584596,(217.19269354071693+371.8884327426419j)
90,1.842835519677094,(-83.73714096413192+114.572550379479j)
91,1.8633114698957283,(189.00813791805152-72.57221279905289j)
92,1.8837874201143625,(978.2313122899089-24.47335776108963j)
93,1.904263370332997,(634.9930277133599-161.16990635245742j)
94,1.9247393205516312,(3.1027805734221245-386.16362139943084j)
95,1.9452152707702657,(942.5903663885659-184.28435789082613j)
96,1.9656912209889001,(815.0439565226873-729.0895568446233j)
97,1.9861671712075346,(2136.889179243779-884.2428742335244j)
98,2.006643121426169,(-4724.3539383879815+1633.3712486712252j)
99,2.0271190716448033,(-1093.5167897579277+496.3321138612765j)
100,2.047595021863438,(-491.337382641644+175.64337292512442j)
101,2.068070972082072,(-426.87909776075105+150.1140164210551j)
102,2.0885469223007065,(-163.1427191283803-338.6874495104431j)
103,2.1090228725193407,(-61.322676831755686+344.58462746607864j)
104,2.129498822737975,(-198.14260100309133+51.31332425993055j)
105,2.1499747729566097,(-633.7439290101901-190.06846490724456j)
106,2.170450723175244,(-16.056672674026967-118.4176704964209j)
107,2.1909266733938786,(-348.68410375760425+329.3930761610367j)
108,2.2114026236125124,(56.5885151577425+113.31016519777683j)
109,2.231878573831147,(205.8525633230708-200.3703648446365j)
110,2.2523545240497813,(-459.96693782031343+413.03304059399625j)
111,2.2728304742684156,(380.45568202703186+168.45476794879397j)
112,2.2933064244870502,(109.81628050429615+208.57161201484607j)
113,2.3137823747056845,(163.66532394272323+157.2713959604801j)
