,f (/years),component
0,0.0,(210491.8+4.433786671143025e-12j)
1,0.020475950218634378,(462.09207521776625+785.4925216921127j)
2,0.040951900437268755,(-313.4286393421398+577.1245984586346j)
3,0.06142785065590313,(-1198.3716862305503-1640.2030754628381j)
4,0.08190380087453751,(491.33063112662114-651.8941709518969j)
5,0.10237975109317188,(-189.1052986844334+551.8840549248222j)
6,0.12285570131180626,(-1401.5412494405364+723.0242245372065j)
7,0.14333165153044064,(-1621.8049291065554-1467.947853556456j)
8,0.16380760174907502,(-1763.2355144479686-35.73150254812568j)
9,0.18428355196770937,(-1131.6781491452773-1871.1755466376576j)
10,0.20475950218634376,(-210.76747182611254+183.09488936505127j)
11,0.22523545240497814,(-157.89844124550984+235.64935258421414j)
12,0.24571140262361252,(1210.4451812464054-579.6233585107485j)
13,0.26618735284224687,(-2079.9087306991746+159.66432114269622j)
14,0.2866633030608813,(-354.0150889596304+694.3274775936021j)
15,0.30713925327951563,(394.6549299069612-1012.3823689857024j)
16,0.32761520349815004,(-277.8979160678023-295.6254494395867j)
17,0.3480911537167844,(378.31071183846956+1358.7615488158206j)
18,0.36856710393541875,(1095.109439089129+688.6897154122463j)
19,0.3890430541540531,(-70.12853754250798-62.943574749750404j)
20,0.4095190043726875,(-1062.6845072961826-1213.3843868395186j)
21,0.4299949545913219,(-1515.323244174315-956.2886866780614j)
22,0.4504709048099563,(-1383.6625886844138-325.880543681259j)
23,0.4709468550285906,(1202.7897240210054-1299.4823614934187j)
24,0.49142280524722504,(161.13666364998397+571.5911277954102j)
25,0.5118987554658595,(-128.547846676085-793.4711745699567j)
26,0.5323747056844937,(-876.2409331165942+1323.1744365062018j)
27,0.5528506559031281,(-959.7638081412306+397.32697414950184j)
28,0.5733266061217626,(-660.2739334720264+250.1179302585603j)
29,0.5938025563403969,(-878.2330601133684+868.85609827742j)
30,0.6142785065590313,(-360.3593012552616-694.7939135367687j)
31,0.6347544567776656,(818.2257608242865+500.30918119227954j)
32,0.6552304069963001,(-69.55288591644091+1995.733845694054j)
33,0.6757063572149344,(-1427.3320549862756-514.6714192513028j)
34,0.6961823074335688,(100.14765831482275-87.1989086657558j)
35,0.7166582576522031,(-1169.6244098157117+168.5286713654401j)
36,0.7371342078708375,(47.56959219085927+174.09058986759806j)
37,0.757610158089472,(120.35877262321878+1266.2713827648263j)
38,0.7780861083081062,(-149.68854101116284+612.0089463400014j)
39,0.7985620585267407,(-432.9297372697943+185.55556879903983j)
40,0.819038008745375,(-992.1398006366867-30.467321585165337j)
41,0.8395139589640095,(-2646.8648512041063-687.4022696917051j)
42,0.8599899091826438,(-954.6788209224001-212.4048207383816j)
43,0.8804658594012781,(-2149.494650328494+858.7280671605616j)
44,0.9009418096199125,(-2489.9665707668723+52.291348840327146j)
45,0.921417759838547,(-1684.7645915321355+518.6167304603729j)
46,0.9418937100571813,(-3644.408814116673-118.35656193353907j)
47,0.9623696602758156,(-5262.504605935051-110.42623702863261j)
48,0.9828456104944501,(-9587.941525571818-602.8693340491441j)
49,1.0033215607130845,(56879.54679726626+1765.163026886461j)
50,1.023797510931719,(6842.326536525401+2096.022861076257j)
51,1.0442734611503532,(3915.525236094623+38.80669806955166j)
52,1.0647494113689875,(4182.634347178962-2.2991644831304257j)
53,1.085225361587622,(2854.881342228069-727.1995747994791j)
54,1.1057013118062562,(1270.5220942315527+351.166105006933j)
55,1.1261772620248907,(1310.7094337097833+963.4499069695999j)
56,1.1466532122435251,(664.2476759533713-608.1841184109162j)
57,1.1671291624621596,(2240.0192650147364+3.021747971587729j)
58,1.1876051126807938,(235.9132501151708+981.0880841279694j)
59,1.208081062899428,(1677.7878303282123+351.6444772147961j)
60,1.2285570131180625,(1239.5062522885307+502.8399763827079j)
61,1.249032963336697,(65.34673774234818+1753.340348718715j)
62,1.2695089135553312,(622.2262446946448+738.8625417686294j)
63,1.2899848637739657,(1825.1550310728878+356.7286503436643j)
64,1.3104608139926002,(-21.642941624488174+653.2177938797112j)
65,1.3309367642112344,(-228.9304688310491-428.8209616519163j)
66,1.3514127144298689,(16.172256146287054+594.511852315813j)
67,1.3718886646485031,(-632.4850393743853-719.180140862302j)
68,1.3923646148671376,(96.03509188084388+794.7602973887832j)
69,1.412840565085772,(732.8202037764645+939.5848528774087j)
70,1.4333165153044063,(547.0565572471485-845.7820809530484j)
71,1.4537924655230408,(396.42853304034577+362.1708997140343j)
72,1.474268415741675,(-684.6961753634623+719.3723750442111j)
73,1.4947443659603095,(151.1388843771431+614.609818850336j)
74,1.515220316178944,(166.2842982168706+197.82485996319667j)
75,1.5356962663975784,(-489.71627252339175+671.3664965855551j)
76,1.5561722166162124,(-827.128054340321-332.3269399485944j)
77,1.5766481668348469,(154.42937197778411+283.2880880503032j)
78,1.5971241170534813,(504.3343753216384+270.9696532774582j)
79,1.6176000672721156,(125.74687145262983+154.32027144027103j)
80,1.63807601749075,(-724.0179759713217+960.0257908374938j)
81,1.6585519677093845,(15.192822977986594+349.81000380897336j)
82,1.679027917928019,(143.31632846185772+588.4415988427709j)
83,1.6995038681466534,(-264.1285609684003+589.5576752872287j)
84,1.7199798183652877,(-174.63059896705246+362.7948587386535j)
85,1.740455768583922,(-1048.5260529833774-266.55742375218045j)
86,1.7609317188025562,(-441.9469359399271+353.8665154948442j)
87,1.7814076690211906,(-491.7007368727847+108.46210408575027j)
88,1.801883619239825,(64.036779058417+201.43141515621429j)
89,1.8223595694584596,(-100.4509658699742-118.75992846429516j)
90,1.842835519677094,(-3.345984250589865+870.2342226282005j)
91,1.8633114698957283,(-598.7289492115334-102.7001623811374j)
92,1.8837874201143625,(-597.7698758204482+70.54852261400097j)
93,1.904263370332997,(-66.70797069857838-95.18182516059359j)
94,1.9247393205516312,(-574.7228897027537-791.4759447798605j)
95,1.9452152707702657,(239.32017430994787+277.91048654672323j)
96,1.9656912209889001,(-749.9643555784727+898.8114665959702j)
97,1.9861671712075346,(-1873.1308653574279+642.5498304657906j)
98,2.006643121426169,(2702.46943434382-947.9158512056272j)
99,2.0271190716448033,(907.7792261960897-1024.6426082401006j)
100,2.047595021863438,(496.8367765947966+489.17735866427483j)
101,2.068070972082072,(1129.2834984567646-411.65944094044914j)
102,2.0885469223007065,(390.7375185401561+866.7385947391391j)
103,2.1090228725193407,(71.1173170196696-264.57319865854464j)
104,2.129498822737975,(1491.903876866129-299.30546347739204j)
105,2.1499747729566097,(169.75998244928186-10.51701485953624j)
106,2.170450723175244,(-305.88569583277496+27.165455706953722j)
107,2.1909266733938786,(382.6359156979406+275.4707592611156j)
108,2.2114026236125124,(-253.06436037785394-372.11145494459237j)
109,2.231878573831147,(-651.8448268351165-153.36362257124242j)
110,2.2523545240497813,(1539.4126881055054+61.16583397039767j)
111,2.2728304742684156,(-749.0581892296867+975.037754505241j)
112,2.2933064244870502,(184.27808279608868-576.1521969754999j)
113,2.3137823747056845,(-97.07262385499246-480.2155707506054j)
114,2.334258324924319,(-521.5710319993505-622.6518226513637j)
115,2.3547342751429534,(-322.7704158571601+369.10711693809424j)
116,2.3752102253615877,(-491.3243167700318+688.9253279550243j)
117,2.395686175580222,(307.66302605224274+121.91087703590725j)
118,2.416162125798856,(67.69014013206396+206.8918410148299j)
119,2.436638076017491,(-634.0542352701498+624.3434110031496j)
120,2.457114026236125,(529.417260248683-534.9037803481042j)
121,2.4775899764547598,(422.86497647379474-258.6650117320305j)
122,2.498065926673394,(103.44603333988982-221.79684191851186j)
123,2.5185418768920282,(534.8821180520235+281.68824944249445j)
124,2.5390178271106625,(-1061.1160398825052-658.4309451454055j)
125,2.5594937773292967,(791.2084173798296+490.75466787579995j)
126,2.5799697275479314,(604.0792289003305+1023.2815869863638j)
127,2.6004456777665657,(404.2926799534454-221.48254315926206j)
128,2.6209216279852003,(429.286303925252-26.027695968817184j)
129,2.6413975782038346,(-712.9134847686955-528.9179732688983j)
130,2.661873528422469,(44.62689455431142-719.587712732429j)
131,2.6823494786411035,(-50.95445618248405-239.49331249032033j)
132,2.7028254288597378,(474.82031547200796+509.3878085921919j)
133,2.723301379078372,(391.9554849492464-12.252206221745952j)
134,2.7437773292970062,(-653.4351473578205+634.7397614070169j)
135,2.764253279515641,(-599.0507310535013-37.643216767518865j)
136,2.784729229734275,(-115.44303153991217-576.8339382693163j)
137,2.8052051799529094,(299.02624196553387-95.78890492573389j)
138,2.825681130171544,(476.4705715546734-214.91352355810915j)
139,2.8461570803901783,(-1034.0291770983347-302.7769969083899j)
140,2.8666330306088126,(-1265.9426586098066+255.629170689824j)
141,2.887108980827447,(491.26365657847595-186.23435200987902j)
142,2.9075849310460815,(1544.4534961924937+430.8826039068936j)
143,2.9280608812647158,(695.1998767820273+313.9675409909343j)
144,2.94853683148335,(979.060212774831-364.6409794359097j)
145,2.9690127817019847,(680.3133563303209+760.6286206596886j)
146,2.989488731920619,(421.57690929805426+1067.336293932277j)
147,3.0099646821392536,(-1171.8523695456415-1161.153402203409j)
148,3.030440632357888,(2.289757953852302-295.77986516013846j)
149,3.050916582576522,(-706.1190821574041-309.6558723352859j)
150,3.071392532795157,(-118.018495275161-847.6102930450129j)
151,3.091868483013791,(904.7195038623267+277.83875411016254j)
152,3.112344433232425,(-165.34217807867333-292.87675960109067j)
153,3.132820383451059,(-799.9401666754267+414.8046164497328j)
154,3.1532963336696938,(-773.7475980351269-103.82700153059795j)
155,3.173772283888328,(-411.81345457962504+412.31025031665615j)
156,3.1942482341069627,(1026.217305766688-180.9176479947119j)
157,3.214724184325597,(-244.27003377769455+219.69506410397986j)
158,3.235200134544231,(115.82227310689512+235.8119623499955j)
159,3.255676084762866,(-110.17744647378828-1569.8940667894153j)
160,3.2761520349815,(1459.9777135569748+28.125527382684083j)
161,3.296627985200135,(77.90963915687445+299.87876094012404j)
162,3.317103935418769,(-157.2959912244848-1120.100668086312j)
163,3.3375798856374033,(-403.90857153303267-702.665003276629j)
164,3.358055835856038,(304.13301035316096+315.88299209110914j)
165,3.378531786074672,(394.74376944948295+52.85007030160106j)
166,3.399007736293307,(513.6359979640899+583.039740426615j)
167,3.419483686511941,(-1201.0348743328093+13.411993592642574j)
168,3.4399596367305754,(-369.03286681188405+130.78418976528718j)
169,3.460435586949209,(832.524859033535+220.71716697917736j)
170,3.480911537167844,(-170.25060746406928+425.6650812600945j)
171,3.501387487386478,(-483.9468533936481+345.27418864621865j)
172,3.5218634376051123,(393.64956640830655-724.8268965404482j)
173,3.542339387823747,(-384.43799447816696+462.09811176525614j)
174,3.5628153380423813,(-375.1533849227444+777.0305769092555j)
175,3.583291288261016,(385.08386757334927+160.3944099375007j)
176,3.60376723847965,(-33.11697960565289-903.6333209723962j)
177,3.6242431886982844,(1061.8184204734969-474.02614677516027j)
178,3.644719138916919,(-332.3273575181077-830.1090284027583j)
