,f (/years),component
0,0.0,(159270.59999999998+3.7552183584921295e-12j)
1,0.020475950218634378,(1043.5695852983545+1723.8635542101572j)
2,0.040951900437268755,(-227.00939208821612+458.7970961171635j)
3,0.06142785065590313,(-1025.2939183586695+961.4415079906579j)
4,0.08190380087453751,(305.5007084905805-990.5209275447779j)
5,0.10237975109317188,(-1320.1068148032266+1040.1539221669386j)
6,0.12285570131180626,(85.30558306071825+322.5241281841908j)
7,0.14333165153044064,(360.80144613573947+1087.66659878966j)
8,0.16380760174907502,(980.4358737773994-591.8076229510709j)
9,0.18428355196770937,(-170.17404133050013+629.9438787811083j)
10,0.20475950218634376,(403.78310813949594+506.06743157964274j)
11,0.22523545240497814,(13.99270591694717-497.7463253092068j)
12,0.24571140262361252,(-1122.3128271389003-297.98368552352764j)
13,0.26618735284224687,(-326.7078898391456+87.47646631524466j)
14,0.2866633030608813,(103.97889842382472+301.2634991365545j)
15,0.30713925327951563,(-449.52595500555964+367.45344114724185j)
16,0.32761520349815004,(-22.095016253531757-738.3174878474788j)
17,0.3480911537167844,(-379.13491308986073-114.52107034115822j)
18,0.36856710393541875,(936.4386335770612-536.7931007622334j)
19,0.3890430541540531,(148.99604619419432-292.374246461434j)
20,0.4095190043726875,(-885.7968732126583-426.8483176657285j)
21,0.4299949545913219,(175.49952968128196+1223.9793531084174j)
22,0.4504709048099563,(-1022.8398283149837+969.8666209117828j)
23,0.4709468550285906,(-863.3205647733059-1184.5187111624923j)
24,0.49142280524722504,(-67.88142986102284+159.11890816704323j)
25,0.5118987554658595,(-161.26331634082027+357.79157582938825j)
26,0.5323747056844937,(266.48449849838426+495.3235142773249j)
27,0.5528506559031281,(180.40040651975136-311.60778757149205j)
28,0.5733266061217626,(-909.2152466049871+304.77573085752147j)
29,0.5938025563403969,(-898.891633930707-57.56257083840919j)
30,0.6142785065590313,(-144.70451552613983-716.9974403265226j)
31,0.6347544567776656,(-1080.1732672425317-588.5232831915118j)
32,0.6552304069963001,(482.6477303250251+634.332317239147j)
33,0.6757063572149344,(-1082.6044180623624+436.8481769466275j)
34,0.6961823074335688,(-1509.278482694762+731.2167920275308j)
35,0.7166582576522031,(-623.2125485818984+147.40116249624768j)
36,0.7371342078708375,(-637.3826032250436-10.930493405949107j)
37,0.757610158089472,(-607.8742416301031-287.84957947812256j)
38,0.7780861083081062,(-638.719428510077+545.9846237931522j)
39,0.7985620585267407,(-978.6071361362613-243.06544958959532j)
40,0.819038008745375,(-1139.0119850259564-474.6875572845599j)
41,0.8395139589640095,(-909.3918639235837+789.1935562588781j)
42,0.8599899091826438,(-811.9054794276093+219.53281291792746j)
43,0.8804658594012781,(-349.6930912683576+484.57348921679267j)
44,0.9009418096199125,(-1877.1566614013022+302.7563162652301j)
45,0.921417759838547,(-1715.586179619623+110.44647856271513j)
46,0.9418937100571813,(-1972.191191856904-83.02017574709328j)
47,0.9623696602758156,(-3461.2106433923977-951.8930363439622j)
48,0.9828456104944501,(-5775.980421345937-1358.3782360364405j)
49,1.0033215607130845,(32546.501643508065+3240.520543466964j)
50,1.023797510931719,(4871.595352775659+1064.1491360763962j)
51,1.0442734611503532,(2499.248030969836+782.8304318935988j)
52,1.0647494113689875,(1484.245396741728+290.0455580552648j)
53,1.085225361587622,(708.560984423693-316.75227223254967j)
54,1.1057013118062562,(679.0697284180725+52.27155860651163j)
55,1.1261772620248907,(723.6669904353593+111.59010438657077j)
56,1.1466532122435251,(1109.8350251936636-571.5785770596452j)
57,1.1671291624621596,(922.0423724749159-8.120252675740574j)
58,1.1876051126807938,(108.76407664419949+73.3798656388802j)
59,1.208081062899428,(904.5951268891702+400.2451536011796j)
60,1.2285570131180625,(-256.8987220182359+116.58675581536313j)
61,1.249032963336697,(-257.25853949135023+357.5028746094732j)
62,1.2695089135553312,(31.595157046902557+941.7880087658509j)
63,1.2899848637739657,(432.7840614746922-381.59949646014917j)
64,1.3104608139926002,(634.5184427451077-136.2311879752846j)
65,1.3309367642112344,(-465.42670607784015+500.47764153214314j)
66,1.3514127144298689,(655.5073048401241-76.00786153059761j)
67,1.3718886646485031,(-54.71282213570346-281.45456832505823j)
68,1.3923646148671376,(-716.9855472108479+1115.0507432914326j)
69,1.412840565085772,(-815.6751939172119-423.60796857656965j)
70,1.4333165153044063,(-384.98296146520585-427.89954136485744j)
71,1.4537924655230408,(87.82205058590944+1231.4257842612892j)
72,1.474268415741675,(77.8633453700859-148.91142394708828j)
73,1.4947443659603095,(343.65635542038314+909.8268630033601j)
74,1.515220316178944,(900.2881930687031-519.2307233835581j)
75,1.5356962663975784,(-39.67171338208921-253.90822649525904j)
76,1.5561722166162124,(611.6781682932386+149.32249011216783j)
77,1.5766481668348469,(309.09459714342654+28.13051895122048j)
78,1.5971241170534813,(360.56917030995965-1425.0782853153476j)
79,1.6176000672721156,(289.57693472781295+435.20245088320365j)
80,1.63807601749075,(-22.28499105959935+369.17269471933804j)
81,1.6585519677093845,(817.8828410078497-61.63217918928012j)
82,1.679027917928019,(-283.34933374639274+486.8776505817819j)
83,1.6995038681466534,(-380.789769731752+753.7020332468975j)
84,1.7199798183652877,(183.67208301135372-656.4740638532447j)
85,1.740455768583922,(-276.8518620830964-407.4141864558887j)
86,1.7609317188025562,(-546.3790688544921+608.7927932248843j)
87,1.7814076690211906,(512.1619236813891-130.32200799868002j)
88,1.801883619239825,(379.3133545786291+407.1319274660272j)
89,1.8223595694584596,(-355.9975677810087+84.94066390678569j)
90,1.842835519677094,(328.56430925637756+724.5965201058864j)
91,1.8633114698957283,(118.53330802306732+627.4615993766104j)
92,1.8837874201143625,(-149.2021912646904-251.76735530533492j)
93,1.904263370332997,(60.79281795922441+151.67148194957988j)
94,1.9247393205516312,(-572.8745982620944-856.3864204561473j)
95,1.9452152707702657,(-177.6861452668005+424.80020392807944j)
96,1.9656912209889001,(969.1651518454698+786.9405360854516j)
97,1.9861671712075346,(116.62710220861797+609.9148402610804j)
98,2.006643121426169,(1310.7060078757338-3314.4192743065905j)
99,2.0271190716448033,(-203.23252010940726-368.51795690528496j)
100,2.047595021863438,(579.7545168537567+80.3507530587118j)
101,2.068070972082072,(-528.4842696209936-449.9876779877652j)
102,2.0885469223007065,(302.494800913905-645.0967526335462j)
103,2.1090228725193407,(418.38414249178845-199.85818040024083j)
104,2.129498822737975,(404.03582385429087-303.7864380427933j)
105,2.1499747729566097,(709.4277954677622+308.2319220050964j)
106,2.170450723175244,(50.108384132551436-493.5500079799707j)
107,2.1909266733938786,(626.2524223920522-74.36220057639744j)
108,2.2114026236125124,(180.38358595543872+138.27524369133j)
109,2.231878573831147,(377.3293855083938-615.0633114022712j)
110,2.2523545240497813,(225.43571461144785+1050.9032150569008j)
111,2.2728304742684156,(176.21961447434057+271.27883946393814j)
112,2.2933064244870502,(854.0394507147058-148.2191144798188j)
113,2.3137823747056845,(6.4103460609227625+486.52003702743036j)
114,2.334258324924319,(20.87270262851456+364.35020254511437j)
115,2.3547342751429534,(-63.530407106314115+55.91020481834799j)
116,2.3752102253615877,(-25.672784854691685-291.7770070060345j)
117,2.395686175580222,(-384.41389722382866-320.5191080606365j)
118,2.416162125798856,(115.0596298656106-370.7264986821278j)
119,2.436638076017491,(76.53819986818621+658.4550265349519j)
120,2.457114026236125,(148.85474667331272+785.4741824824073j)
121,2.4775899764547598,(244.76476310332353+155.44273863394568j)
122,2.498065926673394,(606.3085637471827+295.5515508627709j)
123,2.5185418768920282,(273.4777674632224-26.42752101460215j)
124,2.5390178271106625,(180.3682458456671-277.1795124104822j)
125,2.5594937773292967,(420.6510069725356-81.52895797848552j)
126,2.5799697275479314,(233.30874197920542+108.93918431430018j)
127,2.6004456777665657,(57.27465285754744-261.28857131881034j)
128,2.6209216279852003,(-158.35703006745698+19.348817471933927j)
129,2.6413975782038346,(-36.283898616804166-73.36639123936924j)
