,f (/years),component
0,0.0,(354861.69999999995+8.242295734817162e-12j)
1,0.020475950218634378,(2687.8949978187857-4879.461743827296j)
2,0.040951900437268755,(1185.623728866432+3153.6000997247706j)
3,0.06142785065590313,(2844.7254726132173+868.2145586634942j)
4,0.08190380087453751,(925.3808234198842-595.0930151980517j)
5,0.10237975109317188,(-311.38222986390514+124.56479169703938j)
6,0.12285570131180626,(1638.5201921643363+495.3666230621952j)
7,0.14333165153044064,(752.0068410023832+918.1860883176796j)
8,0.16380760174907502,(3042.800960516008+2536.0265546702403j)
9,0.18428355196770937,(-108.63138372259502-1587.6207612099856j)
10,0.20475950218634376,(1968.5731426494929-303.0404580868024j)
11,0.22523545240497814,(3189.0095478562794+158.0781091519994j)
12,0.24571140262361252,(296.1636743280818-1776.8993638851864j)
13,0.26618735284224687,(1192.197226995258-1538.301614731095j)
14,0.2866633030608813,(3762.8681536101335-1083.069571573376j)
15,0.30713925327951563,(-86.09822972430095+349.27656041184014j)
16,0.32761520349815004,(-922.8439538591066+1661.2284274955668j)
17,0.3480911537167844,(1597.8563445361328-5389.575359578347j)
18,0.36856710393541875,(284.1688183966614-3414.3557731061355j)
19,0.3890430541540531,(2839.3792401072365-1787.4584012115042j)
20,0.4095190043726875,(-1723.107497507758-1197.5464929725708j)
21,0.4299949545913219,(1813.8175554534744-870.1636452486708j)
22,0.4504709048099563,(1185.1232340848733-1041.8159185110758j)
23,0.4709468550285906,(324.4586383007978-3223.932050760034j)
24,0.49142280524722504,(721.0019681112697-2660.688234892184j)
25,0.5118987554658595,(391.7704434462863-1700.4281837535882j)
26,0.5323747056844937,(312.78785697690904-4356.868039882082j)
27,0.5528506559031281,(130.71832298522224-1558.1164017690137j)
28,0.5733266061217626,(-505.67199661987934-2249.6131792838205j)
29,0.5938025563403969,(3656.4250708126374-1138.9456142862414j)
30,0.6142785065590313,(-236.99094627333128-2012.1192925096832j)
31,0.6347544567776656,(395.6636541599312-3334.940392196313j)
32,0.6552304069963001,(1461.642493160496-5182.553698853133j)
33,0.6757063572149344,(-649.134755861159+906.2147184102316j)
34,0.6961823074335688,(-1655.179812152571-630.7926301732173j)
35,0.7166582576522031,(-1678.2866348267264-3506.347403690828j)
36,0.7371342078708375,(-2165.051403444995-1959.839828245465j)
37,0.757610158089472,(-368.7358096853039-3191.11524279418j)
38,0.7780861083081062,(-2695.5427171422216-2270.4441628654886j)
39,0.7985620585267407,(-2292.641363283331-1930.5668861377983j)
40,0.819038008745375,(-911.0771044020307-1927.26577567525j)
41,0.8395139589640095,(-2208.991696375651-622.8667419672178j)
42,0.8599899091826438,(-3052.8040651560455-920.5219927987177j)
43,0.8804658594012781,(-2986.4246481229484-1162.298953400547j)
44,0.9009418096199125,(-2031.6091420991283-1233.1156900487838j)
45,0.921417759838547,(-1927.4197600383823-465.3622582902865j)
46,0.9418937100571813,(-3345.954784871116-2935.5060864380057j)
47,0.9623696602758156,(-6341.284790337956-1796.654843235375j)
48,0.9828456104944501,(-10589.691409798805-7870.665969811908j)
49,1.0033215607130845,(55079.056844624094+24114.61582639143j)
50,1.023797510931719,(6882.6238279766+4297.23207867912j)
51,1.0442734611503532,(3354.8837432933633+946.6310543561267j)
52,1.0647494113689875,(2086.759230334772+1867.3312338533055j)
53,1.085225361587622,(177.72681796929388+771.7146095623233j)
54,1.1057013118062562,(1407.8658748837154+889.7881986835494j)
55,1.1261772620248907,(1002.8691867258636-246.77587185975463j)
56,1.1466532122435251,(87.04578997898456-311.5326373918369j)
57,1.1671291624621596,(-253.6567433685085-2408.5538413954487j)
58,1.1876051126807938,(1035.5667130586+456.60864395857374j)
59,1.208081062899428,(-208.50977845693998-139.1608432332675j)
60,1.2285570131180625,(-94.24175670504985-1261.021030180907j)
61,1.249032963336697,(1344.9720594389137-237.22290842560494j)
62,1.2695089135553312,(143.97853829524982+367.42399371261735j)
63,1.2899848637739657,(-1448.8996549594945-175.21090146098652j)
64,1.3104608139926002,(136.01268989651885-1719.300167437185j)
65,1.3309367642112344,(143.43054229583558-152.3286899983218j)
66,1.3514127144298689,(-1482.5392374325393+977.1705695763007j)
67,1.3718886646485031,(-213.3816279580443+1487.6123402591113j)
68,1.3923646148671376,(-1361.1873324246603+1288.2988398598836j)
69,1.412840565085772,(211.0258490833706-1028.936672404272j)
70,1.4333165153044063,(-1099.0618367625555-701.2636628924864j)
71,1.4537924655230408,(-1144.960031414628+389.03134841483046j)
72,1.474268415741675,(192.92589150948456+666.6733603397106j)
73,1.4947443659603095,(-1155.7228208567415+298.9878990390328j)
74,1.515220316178944,(689.0959008819882-607.9345895127638j)
75,1.5356962663975784,(230.70341525581117-104.6270281836393j)
76,1.5561722166162124,(389.32442094079-257.8215041492745j)
77,1.5766481668348469,(567.2307924102333+1097.27385518877j)
78,1.5971241170534813,(-1317.3538163878086-7.30762486128549j)
79,1.6176000672721156,(-286.9239206152388-672.1543952630877j)
80,1.63807601749075,(888.602935527332-293.82533633942455j)
