,f (/years),component
0,0.0,(108327.9+2.3732127374387346e-12j)
1,0.020475950218634378,(-465.689926479854+2303.838067550329j)
2,0.040951900437268755,(-754.2373567058789+610.2669909972782j)
3,0.06142785065590313,(43.79084489966436+1043.6727211366244j)
4,0.08190380087453751,(937.6684789403439-121.96392223250405j)
5,0.10237975109317188,(-1546.407462642545+996.2350392636516j)
6,0.12285570131180626,(352.5665451634233+1062.9162498659596j)
7,0.14333165153044064,(512.5907041309882+1295.7753268294396j)
8,0.16380760174907502,(636.4126979024695+579.2582107107723j)
9,0.18428355196770937,(-680.7917620932884+209.12730472152302j)
10,0.20475950218634376,(342.4234924913745+634.531674762234j)
11,0.22523545240497814,(499.7405711168989-773.0050268543592j)
12,0.24571140262361252,(-1363.1282299373288-1099.5055384367465j)
13,0.26618735284224687,(-810.1390478849653+537.4019728375539j)
14,0.2866633030608813,(502.12784782220706+931.6360230503517j)
15,0.30713925327951563,(400.4005391465344+7.188425763479524j)
16,0.32761520349815004,(-718.0099114392192-411.2331809290942j)
17,0.3480911537167844,(-444.52344099998896-904.0432500278457j)
18,0.36856710393541875,(674.328232094534-794.7590251890734j)
19,0.3890430541540531,(319.9326971955692-494.0319061905842j)
20,0.4095190043726875,(-995.445804596928-465.9132292197919j)
21,0.4299949545913219,(-226.14851551830589+889.2134905078996j)
22,0.4504709048099563,(-1463.194994101418+1538.1582540022068j)
23,0.4709468550285906,(-1194.7123594761838-2091.5550233180143j)
24,0.49142280524722504,(443.0359074818582+397.92173298727397j)
25,0.5118987554658595,(-116.82661787090584-33.33135648198535j)
26,0.5323747056844937,(31.879857357386825+140.7079128126238j)
27,0.5528506559031281,(57.13785351382789-205.2824474421309j)
28,0.5733266061217626,(-393.79663549980665+715.1222800824087j)
29,0.5938025563403969,(-416.9773160001416+142.05372436610185j)
30,0.6142785065590313,(-75.51129607548445-321.97395657001834j)
31,0.6347544567776656,(-862.0887463902316-90.70202337137948j)
32,0.6552304069963001,(215.56975205154816+553.4824558885284j)
33,0.6757063572149344,(-1029.1392824297004+661.6749720019195j)
34,0.6961823074335688,(-1463.49900797714+781.8738644393127j)
35,0.7166582576522031,(-720.5368884577556-210.67932127978094j)
36,0.7371342078708375,(-1653.9469266494993-383.2809278230298j)
37,0.757610158089472,(-391.9945174017664-959.2613520823993j)
38,0.7780861083081062,(-724.8627374880091+638.1765297645655j)
39,0.7985620585267407,(-1957.407777219257+89.56494494368701j)
40,0.819038008745375,(-1012.1732523969395+6.756759821654612j)
41,0.8395139589640095,(-695.2507156934694+1064.811714086989j)
42,0.8599899091826438,(-1032.1145832452785+256.9928175491132j)
43,0.8804658594012781,(-569.6263789568355+512.6438360732991j)
44,0.9009418096199125,(-1637.3070975277603+836.6884138064676j)
45,0.921417759838547,(-2330.153264979143-136.8530551530357j)
46,0.9418937100571813,(-2304.4514446370595+426.50549654750426j)
47,0.9623696602758156,(-3361.3905200221925-604.8671019657309j)
48,0.9828456104944501,(-6572.284228237919-1342.3099301734765j)
49,1.0033215607130845,(36007.73261772666+4023.5423449463688j)
50,1.023797510931719,(5145.950283310402+1105.4127443997968j)
51,1.0442734611503532,(2416.2002094047452+1371.5551915408641j)
52,1.0647494113689875,(1656.431064191347+453.7242739071578j)
53,1.085225361587622,(935.4338519546222+489.9513728300568j)
54,1.1057013118062562,(113.28943938077003-131.657057419985j)
55,1.1261772620248907,(708.4004893299991+173.51611274628232j)
56,1.1466532122435251,(1407.4436557765641-316.04554499524806j)
57,1.1671291624621596,(733.1901532231968+267.4447329747529j)
58,1.1876051126807938,(-159.0233162674859+410.50938591816225j)
59,1.208081062899428,(1618.1164633811304+326.14015140002346j)
60,1.2285570131180625,(51.907963901464015+332.8243726568478j)
61,1.249032963336697,(229.59691897094336+662.281082471546j)
62,1.2695089135553312,(69.20229678545036+831.550916091915j)
63,1.2899848637739657,(773.2114604674828-114.05244228872931j)
64,1.3104608139926002,(891.4953241529975-604.9571871769986j)
65,1.3309367642112344,(-461.9978654378432+364.26946907186095j)
66,1.3514127144298689,(955.0558290242177+464.3376311393599j)
67,1.3718886646485031,(193.7270739855909+54.89698703384579j)
68,1.3923646148671376,(-260.1110246095029+1325.0868595111976j)
69,1.412840565085772,(-1119.262968538847-1162.475839901629j)
70,1.4333165153044063,(-1117.6186652057147-376.99335904140065j)
71,1.4537924655230408,(-156.4064615437402+1116.9202787292297j)
72,1.474268415741675,(-116.40713560522548-66.5911423288567j)
73,1.4947443659603095,(116.5362917280072+922.3660803270909j)
74,1.515220316178944,(654.8623154716847-262.7426336826707j)
75,1.5356962663975784,(50.67656947916217-385.65607487180694j)
76,1.5561722166162124,(724.4083718261543+578.1705607576515j)
77,1.5766481668348469,(161.50205418367688-82.40651826624489j)
78,1.5971241170534813,(649.2377140238628-1267.435457141536j)
79,1.6176000672721156,(551.6187003195872+725.4969138241615j)
80,1.63807601749075,(32.6101012915961-41.06752294137695j)
81,1.6585519677093845,(603.235578604327+362.86791719827073j)
82,1.679027917928019,(206.3976554057577+610.6370735012478j)
83,1.6995038681466534,(-401.18265595766377+828.2083603592731j)
84,1.7199798183652877,(334.00482674662123-717.5677760575311j)
85,1.740455768583922,(-381.8658615380117-592.3427945573105j)
86,1.7609317188025562,(146.86247186966187+684.704151278685j)
