,f (/years),component
0,0.0,(99012.79999999999+2.3661073100811336e-12j)
1,0.020475950218634378,(1117.2090465372264+2263.3392357887737j)
2,0.040951900437268755,(-516.9941337349898+595.7196550853591j)
3,0.06142785065590313,(-998.2051070907615+1292.752191995795j)
4,0.08190380087453751,(-533.0092928281006-782.1670640102461j)
5,0.10237975109317188,(-376.80891148064353+901.7178583085156j)
6,0.12285570131180626,(-271.22103437743294+464.86265502441296j)
7,0.14333165153044064,(293.3143315263688+698.8870968241076j)
8,0.16380760174907502,(1075.1996034925673+328.207090979529j)
9,0.18428355196770937,(-175.9587610178378-229.22192803665877j)
10,0.20475950218634376,(302.1027951220827-95.78778394180986j)
11,0.22523545240497814,(70.11159337936351-201.61902726498732j)
12,0.24571140262361252,(-1579.8464548664756-695.6099278464065j)
13,0.26618735284224687,(-640.7780631261357-189.8405107910612j)
14,0.2866633030608813,(179.13498093353547+549.5926749305795j)
15,0.30713925327951563,(-791.8897571705859-93.60872107723792j)
16,0.32761520349815004,(-47.19194648319717-641.550977753384j)
17,0.3480911537167844,(-207.11607310026682-349.2541988396609j)
18,0.36856710393541875,(855.7096329836202-678.0359259079839j)
19,0.3890430541540531,(254.15898045997858-1195.8863291116531j)
20,0.4095190043726875,(-523.8850719557983-399.99030660766226j)
21,0.4299949545913219,(-408.49848395174297+1416.0836206996535j)
22,0.4504709048099563,(-1675.5788733994102+944.081699350677j)
23,0.4709468550285906,(-584.4812658953567-1666.1996265572395j)
24,0.49142280524722504,(-10.291236872062214+643.2010094603407j)
25,0.5118987554658595,(-463.7105519772549+315.11682712680715j)
26,0.5323747056844937,(495.73745246530154-180.19714111266137j)
27,0.5528506559031281,(538.6411542484553+257.4598488511119j)
28,0.5733266061217626,(-664.5803517050246+697.1892539379793j)
29,0.5938025563403969,(-713.5018197769651-543.1024311926257j)
30,0.6142785065590313,(-478.12593797680483-805.6103063922304j)
31,0.6347544567776656,(-656.2531657107218-809.3785829990607j)
32,0.6552304069963001,(113.20504473193446+98.99295108714034j)
33,0.6757063572149344,(-869.1319187744889-589.1113300039497j)
34,0.6961823074335688,(-1275.298554059334+970.4806877830388j)
35,0.7166582576522031,(-444.8694042585336+46.332420165327285j)
36,0.7371342078708375,(-1118.7251414534228-449.54713473016227j)
37,0.757610158089472,(-881.2009849716027-1124.9766756258318j)
38,0.7780861083081062,(-611.7945840846032+747.8523458803312j)
39,0.7985620585267407,(-887.3326659332001-358.0249908472424j)
40,0.819038008745375,(-897.3814643915748-607.1470532485833j)
41,0.8395139589640095,(-895.3889744625988+264.64320969344686j)
42,0.8599899091826438,(-772.0042297491815+181.7854780856036j)
43,0.8804658594012781,(-749.5159762322385+237.0034131476239j)
44,0.9009418096199125,(-1834.1992016906927+372.8708326588734j)
45,0.921417759838547,(-1883.3964926373944+324.8904297699852j)
46,0.9418937100571813,(-1794.5174970436333+319.7586949633586j)
