,f (/years),component
0,0.0,(164693.49999999997+3.517186542012496e-12j)
1,0.020475950218634378,(39.78342602030611+3280.2385081103507j)
2,0.040951900437268755,(-1274.6059475292504+471.22427290920626j)
3,0.06142785065590313,(-467.66118434394184-2.7545645278622737j)
4,0.08190380087453751,(-559.9236758645698-406.6665496965459j)
5,0.10237975109317188,(-2398.1980361179385+167.2357290582408j)
6,0.12285570131180626,(1392.2341322218347+523.3214826710971j)
7,0.14333165153044064,(657.7176660687646+1092.1205003695975j)
8,0.16380760174907502,(-580.8914286272442-90.37605245309022j)
9,0.18428355196770937,(-398.4139854966357+114.64005221982386j)
10,0.20475950218634376,(617.0504789015158+369.8364524793122j)
11,0.22523545240497814,(23.190788872581773-89.99733376617014j)
12,0.24571140262361252,(-329.12039290773276+307.7256761124612j)
13,0.26618735284224687,(-971.1483167120152+556.3149352770308j)
14,0.2866633030608813,(679.816411420218+836.8281477677716j)
15,0.30713925327951563,(-647.9964868493962+994.4381240929127j)
16,0.32761520349815004,(-934.7599678932161-1108.6258595059965j)
17,0.3480911537167844,(-423.71410976326047-1538.3072954293893j)
18,0.36856710393541875,(1324.8394200622593-1785.3373557524287j)
19,0.3890430541540531,(1282.1565954378743-1437.021272833799j)
20,0.4095190043726875,(-1651.0277463600446-1542.7672063220818j)
21,0.4299949545913219,(-586.0293135104721+573.6867273219043j)
22,0.4504709048099563,(-1556.6695381559362+1330.9355751004964j)
23,0.4709468550285906,(-197.48652528736272-1975.6172729022883j)
24,0.49142280524722504,(765.4410239054639-34.88429245357008j)
25,0.5118987554658595,(250.9434371135408-1188.9402246724046j)
26,0.5323747056844937,(-422.2886824810713-472.51049538797787j)
27,0.5528506559031281,(-617.6078798884853-1007.9823494544944j)
28,0.5733266061217626,(-856.0918769217288+280.71658504596087j)
29,0.5938025563403969,(-573.1206907427164+215.33242869308884j)
30,0.6142785065590313,(73.86035834835758-1108.268395990951j)
31,0.6347544567776656,(196.74839668761604-547.8580160854394j)
32,0.6552304069963001,(444.43508518887074-580.6844473060181j)
33,0.6757063572149344,(-2103.0791608440836+1572.6061994587774j)
34,0.6961823074335688,(-1474.920987532228+683.9922584403724j)
35,0.7166582576522031,(-412.97168800836914-678.4920763295672j)
36,0.7371342078708375,(-1469.2037555884272-543.5731218103774j)
37,0.757610158089472,(-1351.216581805678-1005.8922741063084j)
38,0.7780861083081062,(-1739.430422497125+45.77471653641663j)
39,0.7985620585267407,(-1653.0953240854374-759.303664206331j)
40,0.819038008745375,(-1106.0065603987728-873.7709840053333j)
41,0.8395139589640095,(-1155.818917608352+1880.2733865660941j)
42,0.8599899091826438,(-1993.4096758405224+450.671861670024j)
43,0.8804658594012781,(-1167.6619116119703+437.74617089039157j)
44,0.9009418096199125,(-2802.583405646506-32.681918857938285j)
45,0.921417759838547,(-2271.380758553818-193.9298563979346j)
46,0.9418937100571813,(-4458.734586560517-305.73141010308586j)
47,0.9623696602758156,(-5813.697935549118-469.4991236576684j)
48,0.9828456104944501,(-8861.220315760282-2979.6707611185866j)
49,1.0033215607130845,(54263.6674892353+8020.941327242221j)
50,1.023797510931719,(6835.35505278079+2691.242171924498j)
51,1.0442734611503532,(4565.717801328534+1767.585699811388j)
52,1.0647494113689875,(3334.282731350789-241.87789740375933j)
53,1.085225361587622,(770.4395882566549+843.0166080717509j)
54,1.1057013118062562,(-147.4138257626907+586.4281507184047j)
55,1.1261772620248907,(1885.8253743778575+564.447769297318j)
56,1.1466532122435251,(1916.262594153633-242.65780605307827j)
57,1.1671291624621596,(1281.2658578600333+69.08391010613582j)
58,1.1876051126807938,(889.8376544443654+216.6125966154607j)
59,1.208081062899428,(1325.830306283554+181.3211808223084j)
60,1.2285570131180625,(1212.5595169490323-38.3619676855576j)
61,1.249032963336697,(422.7882754936978+1241.989912509231j)
62,1.2695089135553312,(476.7825564670133+1511.7530743870766j)
63,1.2899848637739657,(1134.575476129266-1356.9226330538681j)
64,1.3104608139926002,(1202.9474898169256-233.1101172634372j)
65,1.3309367642112344,(-237.71715769287266-121.94553355201451j)
66,1.3514127144298689,(1027.4911104630037+1582.441224763817j)
67,1.3718886646485031,(-1224.4323492676172+117.32485162488024j)
68,1.3923646148671376,(-238.67208788167113+1703.3911886633127j)
69,1.412840565085772,(-893.2523961021425-1505.24335932041j)
70,1.4333165153044063,(-577.6642390684128-475.9332965437678j)
71,1.4537924655230408,(369.8873784362061+1118.8382467613067j)
72,1.474268415741675,(813.8136591201525-813.0727104643312j)
73,1.4947443659603095,(-218.02020250577783+862.6014110977765j)
74,1.515220316178944,(1085.6469221018906-297.28287598962856j)
75,1.5356962663975784,(-483.83245624946863-592.535553340028j)
76,1.5561722166162124,(1829.1038449456819-244.19039976299644j)
77,1.5766481668348469,(699.828578590964+710.9122691298143j)
78,1.5971241170534813,(595.7558133332561-2274.8190923399434j)
79,1.6176000672721156,(778.4608230007336+957.7784567379688j)
80,1.63807601749075,(-438.4275894950168+8.57527632229585j)
81,1.6585519677093845,(-845.7291845043651+1278.2118585753458j)
82,1.679027917928019,(267.0873684634745+1210.639673407949j)
83,1.6995038681466534,(-265.795088590811+1273.8944946162444j)
84,1.7199798183652877,(789.0258164858526-542.0596844459803j)
85,1.740455768583922,(18.172654178018696-135.17229272778187j)
86,1.7609317188025562,(316.8091121751409+1254.859501533755j)
87,1.7814076690211906,(34.9846951546171-199.43622290249257j)
88,1.801883619239825,(-350.8231822562581+1309.7371662219562j)
89,1.8223595694584596,(-774.3285223474194+298.93352282107435j)
90,1.842835519677094,(187.8622519116964+12.3295808569306j)
91,1.8633114698957283,(-314.5124285953235+1810.775908598492j)
92,1.8837874201143625,(487.2791585720985+447.80865649538396j)
93,1.904263370332997,(-253.3687395908701+57.38202839828128j)
94,1.9247393205516312,(-437.94095812745604-1368.6615298867202j)
95,1.9452152707702657,(-1985.6268445232706+1378.795400724333j)
96,1.9656912209889001,(454.33203104217114+1093.104837213896j)
97,1.9861671712075346,(-1370.7457248220485-40.312455538048965j)
98,2.006643121426169,(4579.737076369906-1873.4400480062332j)
99,2.0271190716448033,(156.74233167102864-77.74441006118933j)
100,2.047595021863438,(969.1538482559776+54.14457414794907j)
101,2.068070972082072,(360.8915038382166-56.7224175061407j)
102,2.0885469223007065,(308.2838796632054-589.021346192583j)
103,2.1090228725193407,(392.6437604739488+231.8851069814031j)
104,2.129498822737975,(116.81339602989553-139.033614015185j)
105,2.1499747729566097,(-135.78723785014327+10.170004854456494j)
106,2.170450723175244,(365.9678299445242-971.0980306512668j)
107,2.1909266733938786,(517.2607723948101-680.1737558612527j)
108,2.2114026236125124,(-55.90787505446073+623.0182317275564j)
109,2.231878573831147,(-285.9599695769065+33.83115248230443j)
110,2.2523545240497813,(-307.98853631323834+850.3261893450862j)
111,2.2728304742684156,(402.76333088917033+171.2064798111247j)
112,2.2933064244870502,(-268.1597404630204-1582.6801802493965j)
113,2.3137823747056845,(-96.76956810369086+977.8597780996412j)
114,2.334258324924319,(667.5012435817271-272.48099951544987j)
115,2.3547342751429534,(-240.61443053085216+65.11793940002444j)
116,2.3752102253615877,(-153.09648430558798-400.9019604390279j)
117,2.395686175580222,(-20.8148172484228-612.680673583154j)
118,2.416162125798856,(568.7383377627374+23.75513995741744j)
119,2.436638076017491,(-356.20617246172355-58.014798125479274j)
120,2.457114026236125,(-470.60085274120314+504.0994751984221j)
121,2.4775899764547598,(426.26251423661785-191.9417476876304j)
122,2.498065926673394,(-196.10694474132617+1533.1478385643827j)
123,2.5185418768920282,(1375.9241560815508+411.32567088597216j)
124,2.5390178271106625,(129.85345829791726+781.0131833008758j)
125,2.5594937773292967,(322.0900942508165+236.92580813423962j)
126,2.5799697275479314,(165.2534279820948+699.3364725946939j)
127,2.6004456777665657,(755.6068523832464-716.2192525619091j)
128,2.6209216279852003,(-368.0315552877571+180.94300358900404j)
129,2.6413975782038346,(693.1402019940534+399.49244029698343j)
130,2.661873528422469,(-1293.1063164717236-258.87051706517457j)
131,2.6823494786411035,(-104.51733434835026-337.75504105400404j)
132,2.7028254288597378,(490.64611315013093+473.04021328089624j)
133,2.723301379078372,(124.51593284644902-16.130996938520877j)
134,2.7437773292970062,(-320.73248110318605+151.00657130048305j)
