,f (/years),component
0,0.0,(244802.89999999997+5.03774799653911e-12j)
1,0.020475950218634378,(-2051.107529151016+2012.765352743971j)
2,0.040951900437268755,(-625.8440378863216-522.5677704515662j)
3,0.06142785065590313,(-1748.0376710985113-146.29221038474793j)
4,0.08190380087453751,(-1529.9968445184895-205.04106610154798j)
5,0.10237975109317188,(-2285.8600186192916+322.9964427385406j)
6,0.12285570131180626,(1632.5212425385282+1528.1512565575626j)
7,0.14333165153044064,(-711.65400277591+614.1463730758562j)
8,0.16380760174907502,(-492.34011696430497+896.6553334814525j)
9,0.18428355196770937,(-1397.4267238216808+161.6938748376801j)
10,0.20475950218634376,(359.770630057366+794.0101786971643j)
11,0.22523545240497814,(588.4166633153593+1109.5092579441314j)
12,0.24571140262361252,(-489.715341276117-415.2761427076574j)
13,0.26618735284224687,(-1111.6786072214732-993.484287200646j)
14,0.2866633030608813,(-246.0899441901962+28.511540418564216j)
15,0.30713925327951563,(-205.6922958058156+1620.009453255621j)
16,0.32761520349815004,(-818.1246302153345-293.84151085370706j)
17,0.3480911537167844,(1081.4036224415206-317.1379498571755j)
18,0.36856710393541875,(511.4141812666219-456.024326113948j)
19,0.3890430541540531,(1451.506001764084-1992.6293680257702j)
20,0.4095190043726875,(-2470.224680859469+528.6066291122966j)
21,0.4299949545913219,(-335.2447000895861+1267.5143201628464j)
22,0.4504709048099563,(-461.95986891298827+602.1218275106776j)
23,0.4709468550285906,(467.3919761452261-1448.755494382658j)
24,0.49142280524722504,(334.69026856606445-278.9402626019327j)
25,0.5118987554658595,(-1137.5881981114649-375.6253110503939j)
26,0.5323747056844937,(-1594.7284815950131-447.01245290816274j)
27,0.5528506559031281,(-620.7001386924043-355.40633931718367j)
28,0.5733266061217626,(-1468.165975034847+1556.9444629508462j)
29,0.5938025563403969,(547.661171334641-522.2315253678423j)
30,0.6142785065590313,(-554.2385934475209-919.6106254664927j)
31,0.6347544567776656,(-1627.8352329693575-584.2421925044916j)
32,0.6552304069963001,(6.8166232310519135+258.6026388020386j)
33,0.6757063572149344,(-2594.793055882089+2239.4944826657375j)
34,0.6961823074335688,(-888.2839308678957+292.03496791409486j)
35,0.7166582576522031,(-588.6436207451784-111.58872515492982j)
36,0.7371342078708375,(-1449.40624364214-953.4188030619905j)
37,0.757610158089472,(-1570.4002446726922-656.520325266013j)
38,0.7780861083081062,(-2284.888992860891+405.72285521141754j)
39,0.7985620585267407,(-2194.035833973428-631.2721641042932j)
40,0.819038008745375,(-1044.5287123721953-848.7852963781456j)
41,0.8395139589640095,(-1164.8122167917631+393.53543355808j)
42,0.8599899091826438,(-3131.2406242311254-714.5430741320318j)
43,0.8804658594012781,(-2122.4617709867352-27.93234524155332j)
44,0.9009418096199125,(-4219.660300236092-108.55854911809752j)
45,0.921417759838547,(-2604.336844970339+58.0465347291796j)
46,0.9418937100571813,(-4560.921206767948-1279.416712410272j)
47,0.9623696602758156,(-6872.12312585336-1254.2560688914564j)
