,f (/years),component
0,0.0,(115773.09999999998+2.4442670110147446e-12j)
1,0.020475950218634378,(704.9078194849328+2025.8049583837708j)
2,0.040951900437268755,(-1171.9768733824405+1381.79574781653j)
3,0.06142785065590313,(-912.6836010679635+606.1852818189095j)
4,0.08190380087453751,(-1930.6689721923797-123.55586571198502j)
5,0.10237975109317188,(-3904.38539319909+244.0916228173561j)
6,0.12285570131180626,(542.0209403705323+1391.2158020806705j)
7,0.14333165153044064,(1573.2652696703333-393.80155383924426j)
8,0.16380760174907502,(-1277.9778674245904+400.16893898367107j)
9,0.18428355196770937,(-1380.0248358078918-348.09885334182593j)
10,0.20475950218634376,(243.44122052113303-488.8591440319171j)
11,0.22523545240497814,(-112.25046751504136+119.69379071817855j)
12,0.24571140262361252,(3.7341244502026036+491.9182604093723j)
13,0.26618735284224687,(-907.6110822235469+241.92046234315214j)
14,0.2866633030608813,(-173.59604822477772-170.82599158086632j)
15,0.30713925327951563,(2.1075054575589434+353.31816272158096j)
16,0.32761520349815004,(-1544.238299836827+537.3339478329933j)
17,0.3480911537167844,(624.1814685990048-1473.2725968025954j)
18,0.36856710393541875,(14.83724568062565-698.70953159338j)
19,0.3890430541540531,(1044.7153487611179-1928.1867157668873j)
20,0.4095190043726875,(-2622.8744805589486-1687.467779360406j)
21,0.4299949545913219,(-338.94346116335527+124.35644148888287j)
22,0.4504709048099563,(-2325.1632124144057-153.63275072885406j)
23,0.4709468550285906,(-146.03457601431586-843.4522801802154j)
24,0.49142280524722504,(1372.2840776022097-558.1339617107576j)
25,0.5118987554658595,(-485.0248073922498-1800.4137718291895j)
26,0.5323747056844937,(-24.370162330242067-1718.305296675895j)
27,0.5528506559031281,(-88.02767377002321+563.1804016119097j)
28,0.5733266061217626,(-1055.4972299751284+645.4148758376507j)
29,0.5938025563403969,(235.95876787634126+789.8097870598092j)
30,0.6142785065590313,(341.5039999518841-47.692401090930474j)
31,0.6347544567776656,(-425.4837318562986-174.51366801783095j)
32,0.6552304069963001,(765.8934630013258-1785.3525663030878j)
33,0.6757063572149344,(-2023.6411560790214+1325.9037960708054j)
34,0.6961823074335688,(-975.8912912359384+478.25569802072005j)
35,0.7166582576522031,(-867.5658930548911+476.19992032783927j)
