,f (/years),component
0,0.0,(363051.19999999995+7.23687776371662e-12j)
1,0.020475950218634378,(-953.3293664171449+882.7953722676466j)
2,0.040951900437268755,(-821.6592003622911+893.6299692796816j)
3,0.06142785065590313,(-539.454705673857+2237.107247912844j)
4,0.08190380087453751,(-31.260477825748392+911.078910725199j)
5,0.10237975109317188,(492.9915155499934-1213.4463563470395j)
6,0.12285570131180626,(-914.6685685521627+1056.4067184421626j)
7,0.14333165153044064,(894.4450893649962+1251.4246494032034j)
8,0.16380760174907502,(72.18104976771154+2438.608999415963j)
9,0.18428355196770937,(-1770.1182869972395-278.8040349019124j)
10,0.20475950218634376,(-474.6518002410142+443.56695148610754j)
11,0.22523545240497814,(605.5143556553801-154.5549170703339j)
12,0.24571140262361252,(-660.9474928773801-145.01505457134556j)
13,0.26618735284224687,(-559.8445259019725-1708.9742804308996j)
14,0.2866633030608813,(578.8715923793069+701.8621704737276j)
15,0.30713925327951563,(-1132.1494157903533+141.6265798721735j)
16,0.32761520349815004,(-714.4119695058+1382.1011302300928j)
17,0.3480911537167844,(208.16949254656438-1850.9325235396675j)
18,0.36856710393541875,(-324.9813041596087-873.5604042157452j)
19,0.3890430541540531,(823.3036077156111-334.0110241510378j)
20,0.4095190043726875,(-1634.104897942314+878.1480476804306j)
21,0.4299949545913219,(461.9117729426625-731.7113742825626j)
22,0.4504709048099563,(225.1517796072916+854.8993632547938j)
23,0.4709468550285906,(-591.6121971232808+408.410149128422j)
24,0.49142280524722504,(-270.5953422777525-1427.1438216102101j)
25,0.5118987554658595,(71.80082515328539-31.09740540620594j)
26,0.5323747056844937,(-171.2993976032821-878.839694129394j)
27,0.5528506559031281,(-831.3932478354261+540.7412661029324j)
28,0.5733266061217626,(-1487.7130670305999+268.5894016994756j)
29,0.5938025563403969,(2234.182619681576+229.06645905995828j)
30,0.6142785065590313,(-529.0661220425594-88.60421435465628j)
31,0.6347544567776656,(-665.8376758622392-897.9711147626053j)
32,0.6552304069963001,(-1232.7792232937416-2521.3063073828685j)
33,0.6757063572149344,(-825.1352868658385+586.377832893568j)
