,f (/years),component
0,0.0,(208712.5+4.1318060084449826e-12j)
1,0.020475950218634378,(515.0505685547955+3401.088440604895j)
2,0.040951900437268755,(-1260.1064536326198+79.8490145941332j)
3,0.06142785065590313,(-337.9825205834279-822.4233311554343j)
4,0.08190380087453751,(-17.316799096600803+84.03597140499997j)
5,0.10237975109317188,(-1583.2073697707995+571.0811335461796j)
6,0.12285570131180626,(750.2752026632893+290.7473897439031j)
7,0.14333165153044064,(-122.97533260399251+596.5064101787902j)
8,0.16380760174907502,(385.36697899940117-512.0503811945949j)
9,0.18428355196770937,(-50.0159694792762+74.72763404155725j)
10,0.20475950218634376,(832.2029502434289+444.95464454111226j)
11,0.22523545240497814,(-556.7023044053817+521.9800873690435j)
12,0.24571140262361252,(-1035.6618712323348-1004.0962079554189j)
13,0.26618735284224687,(-182.81419167317932-32.86485235914812j)
14,0.2866633030608813,(-112.0873600281892-177.21755644917027j)
15,0.30713925327951563,(349.1349127650524+418.63090598665394j)
16,0.32761520349815004,(-229.02125862990243-873.3413567475284j)
17,0.3480911537167844,(-628.7510819928766+580.1968434610491j)
18,0.36856710393541875,(912.0708922729218+8.457058738554466j)
19,0.3890430541540531,(249.59831359464488-194.9263383875836j)
20,0.4095190043726875,(-779.5410268169858-774.3185390102094j)
21,0.4299949545913219,(-630.2058586073476+722.1963537354553j)
22,0.4504709048099563,(-835.7469043841883-240.4113361522234j)
23,0.4709468550285906,(-287.43457396872077-1030.7201093858562j)
24,0.49142280524722504,(309.56865710756244+765.9733686698288j)
25,0.5118987554658595,(671.74473994643+343.97927168147453j)
26,0.5323747056844937,(-553.5841424203633+418.9656767100075j)
27,0.5528506559031281,(-246.2442334370462-783.1287480881294j)
28,0.5733266061217626,(-522.1529191165084+267.7569924371083j)
29,0.5938025563403969,(-866.1106474181051+251.34753452804617j)
30,0.6142785065590313,(-625.9137150115766-825.0913649943127j)
31,0.6347544567776656,(-225.96656170976325-765.0422979625771j)
32,0.6552304069963001,(743.5884444847368+745.4098531361899j)
33,0.6757063572149344,(-1009.8742251138735+886.3492289023762j)
34,0.6961823074335688,(-871.8999216477891+113.94264542056408j)
35,0.7166582576522031,(-198.44637006257443+469.6266648074396j)
36,0.7371342078708375,(-81.78123263310994-857.0428332612855j)
37,0.757610158089472,(-319.4953984633617-375.84424453476026j)
38,0.7780861083081062,(-510.6350331894615+596.93466107745j)
39,0.7985620585267407,(-1249.749297006005+110.58184650626524j)
40,0.819038008745375,(-876.3565312122608-753.4356789348255j)
41,0.8395139589640095,(-574.6829610294391+576.4082023323682j)
42,0.8599899091826438,(-966.0041071336001+467.57962500143606j)
43,0.8804658594012781,(307.1296842102607+317.2860507472928j)
44,0.9009418096199125,(-1624.7935706000474+470.5138303297232j)
45,0.921417759838547,(-1268.9157853629488+12.403579962743436j)
46,0.9418937100571813,(-1897.3529221480208-93.49730176445223j)
47,0.9623696602758156,(-3173.908023758432+888.8197759663485j)
48,0.9828456104944501,(-4057.253044551244-465.8490341541608j)
49,1.0033215607130845,(22651.072561994508-4670.751349626462j)
50,1.023797510931719,(3134.929780215454+71.89063758980751j)
51,1.0442734611503532,(1360.5667610302203+172.9466293715672j)
52,1.0647494113689875,(1231.0687430631901-410.49401887406776j)
