,f (/years),component
0,0.0,(374491.29999999993+7.958078640513122e-12j)
1,0.020475950218634378,(-485.2641034777915+1843.9136227757442j)
2,0.040951900437268755,(71.30855543508767+1682.847794539138j)
3,0.06142785065590313,(-197.95239762482868+1680.5482786467344j)
4,0.08190380087453751,(955.6092278146+1677.6143441041104j)
5,0.10237975109317188,(-72.98053020535167-469.66219775307957j)
6,0.12285570131180626,(-17.680312057010305+1108.6147972167228j)
7,0.14333165153044064,(758.1764576031345+960.2775599488971j)
8,0.16380760174907502,(957.4238880980753+2323.0206304264825j)
9,0.18428355196770937,(-1111.6659783072726+516.2541183732741j)
10,0.20475950218634376,(-2.388038292716+43.50700529725867j)
11,0.22523545240497814,(-88.89625019659579-127.88696660137373j)
12,0.24571140262361252,(-496.64316720567996-213.76990822055313j)
13,0.26618735284224687,(-576.8578683991868-1003.8830784596079j)
14,0.2866633030608813,(835.6160302870626+644.7720487347691j)
15,0.30713925327951563,(-596.9941830237883+400.65834968765716j)
16,0.32761520349815004,(-156.21378797622413+1388.12565928531j)
17,0.3480911537167844,(-137.59771407102465-1259.6350150202356j)
18,0.36856710393541875,(-186.10957301868612-385.98192752751555j)
19,0.3890430541540531,(709.9542142489374-708.4412512877133j)
20,0.4095190043726875,(-1790.23730601779+1094.7781179196156j)
21,0.4299949545913219,(485.69954022600996-195.49226828955818j)
22,0.4504709048099563,(661.3242300395818+822.4119380382162j)
23,0.4709468550285906,(79.2632960710528+625.5972738789868j)
24,0.49142280524722504,(-751.7234513007932-992.6369346139521j)
25,0.5118987554658595,(128.70765757563365-200.82755301487484j)
26,0.5323747056844937,(-162.46236568720468-560.7665853285121j)
27,0.5528506559031281,(-820.9587803845254+674.8211657164387j)
28,0.5733266061217626,(-552.7873209647414-171.80438396375354j)
29,0.5938025563403969,(1947.8310108106257+55.140632430617416j)
30,0.6142785065590313,(-207.01956887144493-209.64530303238706j)
31,0.6347544567776656,(-444.1678203153427-895.1038329428824j)
32,0.6552304069963001,(-880.2512110505013-1922.8337527606627j)
33,0.6757063572149344,(-340.4137879482878+702.781321141397j)
34,0.6961823074335688,(-1591.4078090438597+890.987922791023j)
35,0.7166582576522031,(-1406.5028913257759-427.2806957595531j)
36,0.7371342078708375,(-79.58022691732997-864.4254857897694j)
37,0.757610158089472,(-549.2450950925532-787.4403543837515j)
38,0.7780861083081062,(-909.5845261168192-817.8004219699541j)
39,0.7985620585267407,(-334.7000584826004-384.3598578290638j)
40,0.819038008745375,(67.49497381637258+117.21301714816899j)
41,0.8395139589640095,(-817.823471002366+854.8184225279034j)
42,0.8599899091826438,(-940.4876243003969+615.598688494127j)
43,0.8804658594012781,(-1535.5561297336837+128.60361487914065j)
44,0.9009418096199125,(-622.8129088488444-666.0869960576193j)
45,0.921417759838547,(-1186.7566214182664+962.3816800779066j)
46,0.9418937100571813,(-1941.9575042515269+418.3269667609014j)
47,0.9623696602758156,(-2859.4166550957148+470.91010560702375j)
48,0.9828456104944501,(-6243.112639097882-860.4170482073519j)
49,1.0033215607130845,(28640.844880933986+2570.1536497173365j)
50,1.023797510931719,(3718.081162808455+626.2509865121585j)
51,1.0442734611503532,(2846.4067279735887-183.2918023304328j)
52,1.0647494113689875,(1576.1868997248614+298.3224203326413j)
53,1.085225361587622,(342.51825176797934+872.7926743648966j)
54,1.1057013118062562,(481.73788979906783+213.38703631437352j)
55,1.1261772620248907,(1261.2417960056864+254.9700274888545j)
56,1.1466532122435251,(201.37860380523415+186.53747387111898j)
57,1.1671291624621596,(-560.1521433453865-510.3285024149858j)
58,1.1876051126807938,(1021.3430838079776+251.29653375462846j)
59,1.208081062899428,(237.22320952256348-1064.8669861206947j)
60,1.2285570131180625,(236.43469988511367-118.4990581534166j)
61,1.249032963336697,(1504.9583406391362-324.2300965421481j)
62,1.2695089135553312,(154.42840773557245+424.71181133801383j)
63,1.2899848637739657,(-383.5236097395625-219.30735718487944j)
64,1.3104608139926002,(1333.1070132923546-276.28967213238354j)
65,1.3309367642112344,(241.5695182842913-198.37877620386885j)
66,1.3514127144298689,(-257.2737776613842-154.64826150319766j)
67,1.3718886646485031,(257.20319286797246+566.1037610048585j)
68,1.3923646148671376,(-266.17506527475746+183.41325423308507j)
