,f (/years),component
0,0.0,(354015.19999999995+8.427036846114788e-12j)
1,0.020475950218634378,(-835.1720334294796+3170.636768010838j)
2,0.040951900437268755,(-825.2754624226513+3280.8638599110595j)
3,0.06142785065590313,(-1320.630586551176+965.7632711451242j)
4,0.08190380087453751,(-1250.926077161412+2330.1194531136784j)
5,0.10237975109317188,(-753.443274904041-1047.1289650427098j)
6,0.12285570131180626,(461.95352553416114+2353.5618423842066j)
7,0.14333165153044064,(-425.4184282423062-1048.432835853195j)
8,0.16380760174907502,(-872.8452409588855+4348.900346634793j)
9,0.18428355196770937,(-681.8905790894569-607.9351067626961j)
10,0.20475950218634376,(-417.51381690477217-567.3179446045668j)
11,0.22523545240497814,(378.7865363626005+240.93436934804888j)
12,0.24571140262361252,(312.0494987684659-74.35179285417888j)
13,0.26618735284224687,(-381.2170909366186-495.9378847305659j)
14,0.2866633030608813,(103.32475785307567+2216.5834053508447j)
15,0.30713925327951563,(150.96754430578096+731.6084231299736j)
16,0.32761520349815004,(-1583.765573557128+1111.2135396992533j)
17,0.3480911537167844,(-336.9573803702623-1823.7548520019777j)
18,0.36856710393541875,(1025.9051895769953+838.203511917013j)
19,0.3890430541540531,(1781.7048982812369+178.41970602603055j)
20,0.4095190043726875,(-1471.5360353652713-475.27522656345724j)
21,0.4299949545913219,(1219.7440336366358-148.30899846893158j)
22,0.4504709048099563,(-898.559348501206-691.1918995530492j)
23,0.4709468550285906,(1103.7175270575044-676.3807418956395j)
24,0.49142280524722504,(-819.4004532750959-637.6816560568033j)
25,0.5118987554658595,(236.20280126973924-1336.7043067663533j)
26,0.5323747056844937,(983.7428136531705-913.1031988985692j)
27,0.5528506559031281,(-218.29900065159958+994.7146905462147j)
28,0.5733266061217626,(-303.445711031521-776.9721546158166j)
29,0.5938025563403969,(-193.72766547377313+844.0375221842497j)
30,0.6142785065590313,(-1267.4942336097797-406.2949830579563j)
31,0.6347544567776656,(369.99471697398263-360.1468442060195j)
32,0.6552304069963001,(198.12688597735414+39.94247052373051j)
33,0.6757063572149344,(-689.513183925914+13.711030687400282j)
34,0.6961823074335688,(-868.3042806048629+733.6787889985485j)
35,0.7166582576522031,(-2047.925767986053+280.62251958197174j)
36,0.7371342078708375,(-1329.7830619882034-878.2751200815915j)
37,0.757610158089472,(-646.3584286973312-144.27572700555186j)
38,0.7780861083081062,(-895.7355933924159-935.8467325907989j)
39,0.7985620585267407,(-1086.9807088285422-172.32571189252354j)
40,0.819038008745375,(73.56650608809036-189.57241354020465j)
41,0.8395139589640095,(-3078.1014906919327-118.57039056058318j)
42,0.8599899091826438,(-3483.603931236664+223.93813848557738j)
43,0.8804658594012781,(-1748.573794482548+649.2153553530179j)
44,0.9009418096199125,(-2511.8555761071675-226.23568431162403j)
45,0.921417759838547,(-2395.8548215977025-73.5166100946725j)
46,0.9418937100571813,(-3723.585412417402-2414.860770817442j)
47,0.9623696602758156,(-6635.3814581317365+15.011345175997576j)
48,0.9828456104944501,(-11533.753428825934-3707.743676961053j)
49,1.0033215607130845,(60600.09766329083+16700.511296019784j)
50,1.023797510931719,(9723.8560846867+2949.976122336066j)
51,1.0442734611503532,(4374.159568648827+780.414456235228j)
52,1.0647494113689875,(5224.459503510496+1321.8811330514188j)
53,1.085225361587622,(1762.3296850978215-537.6375923426816j)
54,1.1057013118062562,(2555.4486479941884+216.3202155367983j)
55,1.1261772620248907,(1241.7181512633915-379.11132808128315j)
56,1.1466532122435251,(488.6556468666516+1348.5128425177058j)
57,1.1671291624621596,(2936.600181377291-625.6502148288355j)
58,1.1876051126807938,(524.4356596706182+43.10104135889259j)
59,1.208081062899428,(1380.2934981601386+1187.4298867049824j)
60,1.2285570131180625,(1669.1376699359287-1408.3315405367655j)
61,1.249032963336697,(-388.716731802386+2477.8304995406243j)
62,1.2695089135553312,(1835.167150433092+1164.9363823041263j)
63,1.2899848637739657,(-51.294187408314755+62.51339560208283j)
64,1.3104608139926002,(420.12445683714543+848.1798576145577j)
65,1.3309367642112344,(1148.7997928281977+534.6361334313949j)
66,1.3514127144298689,(-899.702901037286+1671.999622084028j)
67,1.3718886646485031,(368.53993427424507+597.1965892026969j)
68,1.3923646148671376,(376.8114563438232+245.4829584932409j)
69,1.412840565085772,(-13.827597471261697+306.65717902009965j)
70,1.4333165153044063,(1402.4808647445225+1246.5775755185698j)
71,1.4537924655230408,(471.25183286816997+786.321932804421j)
72,1.474268415741675,(725.1553043877034+1447.560973394494j)
73,1.4947443659603095,(-581.2319753525738-24.55718547954524j)
74,1.515220316178944,(1645.896396039015-59.65656905402807j)
75,1.5356962663975784,(-268.9839279578895-444.8391809837027j)
76,1.5561722166162124,(823.5053899099614-1030.8148405157701j)
77,1.5766481668348469,(-65.26668880487716+167.7630162044285j)
78,1.5971241170534813,(670.2339696536092+361.1728748695352j)
79,1.6176000672721156,(604.430496061555+246.81272759735913j)
80,1.63807601749075,(290.6871661245172+359.8023257063526j)
81,1.6585519677093845,(-660.3604420304789+33.45400459127458j)
82,1.679027917928019,(-222.62668711845853+566.1295603410733j)
83,1.6995038681466534,(930.889920550645+19.049338805872196j)
84,1.7199798183652877,(-138.5574114618302+788.1778784308801j)
85,1.740455768583922,(-261.6542257806369-360.3101128296278j)
86,1.7609317188025562,(-41.49550349960673+358.9057976652743j)
87,1.7814076690211906,(-184.24136054061677-331.2065473751792j)
88,1.801883619239825,(-190.73574712539465+201.67048906802665j)
89,1.8223595694584596,(-1054.7064666184601+90.7276291186754j)
90,1.842835519677094,(269.77176041520494+534.6376833659489j)
91,1.8633114698957283,(720.8436341826701+561.5504007220205j)
92,1.8837874201143625,(355.436191779398+231.07824932442162j)
93,1.904263370332997,(985.506814382907+133.69650189671341j)
94,1.9247393205516312,(-449.41763374245727-78.65904053986188j)
95,1.9452152707702657,(763.9177696393665+625.5246302106665j)
96,1.9656912209889001,(2278.6334859862122+1662.3426074119097j)
97,1.9861671712075346,(3885.28714502246+2870.67225409662j)
98,2.006643121426169,(-7958.34987978726-4689.555609376152j)
99,2.0271190716448033,(-1087.9513684741544-1162.7174484342393j)
100,2.047595021863438,(-310.18438937816467-957.6609777365824j)
101,2.068070972082072,(-860.7311352201452-850.473465158731j)
102,2.0885469223007065,(1065.5338136899904-639.3649594021034j)
103,2.1090228725193407,(-926.814087365852+773.0633291721715j)
104,2.129498822737975,(221.44164501183155-127.65675029295514j)
105,2.1499747729566097,(91.46375072317548-2.6901620162542272j)
106,2.170450723175244,(-18.52027562830463-106.65069397040908j)
107,2.1909266733938786,(-103.35868003508233-232.39547968275215j)
108,2.2114026236125124,(-450.4431889615713-742.2719539170633j)
109,2.231878573831147,(-28.4301339417662-313.33157810846353j)
110,2.2523545240497813,(323.64529212785874-655.6970755983405j)
111,2.2728304742684156,(791.205731312401-92.9713872245805j)
112,2.2933064244870502,(4.913187082419256-975.0486534611549j)
113,2.3137823747056845,(-559.4354168516094-207.88117773426416j)
114,2.334258324924319,(-325.4252565270125-222.95869248289884j)
115,2.3547342751429534,(917.1877036721264-547.2791323010612j)
116,2.3752102253615877,(56.358193226716935-25.542839366641218j)
117,2.395686175580222,(732.1910569292844-1047.9561508723566j)
118,2.416162125798856,(-552.3293404204685+42.438145008708574j)
119,2.436638076017491,(716.107979256185-203.82862935331718j)
120,2.457114026236125,(-39.84463231784511+184.19004130499349j)
121,2.4775899764547598,(1365.7177861767786-428.1810246263617j)
122,2.498065926673394,(988.5058216402082-291.43367099204136j)
123,2.5185418768920282,(-1374.1137978014344+1258.2522121464485j)
124,2.5390178271106625,(-204.54745001384092+17.1408229977055j)
125,2.5594937773292967,(87.72301389274372+840.7858012903772j)
126,2.5799697275479314,(475.6210398303356+883.4081671012518j)
127,2.6004456777665657,(-141.1153588955733-1034.6029868945543j)
128,2.6209216279852003,(115.2328475502232+630.1605868597525j)
129,2.6413975782038346,(-785.5339635781037-1086.7070186602955j)
130,2.661873528422469,(276.6744018826599-875.2612873829553j)
131,2.6823494786411035,(330.26103492229225-71.3915323528465j)
132,2.7028254288597378,(350.34290227077526+353.67996876069856j)
133,2.723301379078372,(402.26336783007184-818.7940726173995j)
134,2.7437773292970062,(-65.79039574263071+332.1454368117407j)
135,2.764253279515641,(-122.49315825451129-590.0331973953046j)
136,2.784729229734275,(-743.6092329597539-444.39794973320625j)
137,2.8052051799529094,(-37.57751811202888-1795.0168715991897j)
138,2.825681130171544,(7.480236654528696-249.58154522531277j)
139,2.8461570803901783,(-434.67662221606+1106.8805061754672j)
140,2.8666330306088126,(-131.8316332041597+504.4513975608529j)
141,2.887108980827447,(664.409230693121-540.2731433569261j)
142,2.9075849310460815,(561.9734702118523-271.6707639925363j)
143,2.9280608812647158,(1155.0985533455812-198.8115973539949j)
144,2.94853683148335,(1150.96387162639-288.53369463834173j)
145,2.9690127817019847,(1143.0053884831575+215.12288049026841j)
146,2.989488731920619,(74.99821970636253+482.8747595597357j)
147,3.0099646821392536,(-984.1543466147767+654.2600437428017j)
148,3.030440632357888,(-588.6939881049148-570.0879202126755j)
149,3.050916582576522,(384.2973790424113+133.61334293354548j)
150,3.071392532795157,(214.4136039263798+175.68535928096136j)
151,3.091868483013791,(-137.58453508047745+389.27719090726487j)
152,3.112344433232425,(-512.1188675921876+558.8220721950346j)
153,3.132820383451059,(485.05065520265583+309.4320772994746j)
154,3.1532963336696938,(-584.2317006890692+652.0799821738659j)
155,3.173772283888328,(-738.2808841158629-271.2893899855535j)
156,3.1942482341069627,(427.15762926660153-322.6324962895004j)
157,3.214724184325597,(-263.0413986195019+738.5236566965034j)
158,3.235200134544231,(355.73324794082816+714.4984557737562j)
159,3.255676084762866,(-290.3892666332579-848.995905124053j)
160,3.2761520349815,(-529.9081576034288+600.988365328755j)
161,3.296627985200135,(-376.50538190896935-340.9788704394895j)
162,3.317103935418769,(-401.4322993183273-106.85650189356615j)
163,3.3375798856374033,(-331.40634372210644+314.59866932459505j)
164,3.358055835856038,(-35.296161051808596+189.09355471304292j)
165,3.378531786074672,(1161.2421225553244-855.3748403331231j)
166,3.399007736293307,(-859.6919289542286-478.5202154537959j)
167,3.419483686511941,(105.33761428047569+209.27582450694067j)
168,3.4399596367305754,(174.01622371997007-392.8619066326452j)
169,3.460435586949209,(-342.01448102716967-69.53196749918331j)
170,3.480911537167844,(-39.75019769167994-744.5251614600636j)
171,3.501387487386478,(-396.10525171693337+612.4050027118277j)
172,3.5218634376051123,(-540.5735781116908-977.5968026015344j)
173,3.542339387823747,(188.27711177415995+61.43011137733849j)
174,3.5628153380423813,(-355.80921462711217+93.99408301494151j)
175,3.583291288261016,(-455.4424528190482-289.91790914216136j)
176,3.60376723847965,(456.12803745906774-195.0772871208322j)
177,3.6242431886982844,(520.5893703727278-6.856985825822619j)
178,3.644719138916919,(336.12344691082814-1162.2966785154354j)
179,3.6651950891355534,(-620.3155501608029-525.7199053439938j)
180,3.685671039354188,(-1273.8210958928903-160.07853044359632j)
181,3.7061469895728223,(-733.8714036033689+755.2141128149273j)
182,3.7266229397914565,(225.64013068951164+81.64414290572762j)
183,3.747098890010091,(691.2287021935624-105.80720026122302j)
184,3.767574840228725,(-623.7996177030718-924.7340234050172j)
185,3.7880507904473593,(883.0973855441225-363.9138557466175j)
186,3.808526740665994,(1704.9172374797688-168.1226389208353j)
187,3.829002690884628,(943.0257154698047-1004.0540729686844j)
188,3.8494786411032624,(-167.25688585321416-206.0925865731497j)
189,3.869954591321897,(109.76425677343657+36.684491431346885j)
190,3.8904305415405314,(-605.0493235420337-425.78719579736986j)
191,3.9109064917591656,(672.000194104902-399.11038226892134j)
192,3.9313824419778003,(-535.6106993163359-113.05508156167937j)
193,3.9518583921964345,(683.512503045559+361.86697065512726j)
194,3.972334342415069,(425.54195063876085-261.7528233966493j)
195,3.9928102926337035,(842.0020121305081-1660.509335997623j)
196,4.013286242852338,(38.33734501381525+855.1476378747534j)
197,4.033762193070972,(29.97425476854096+1203.2289380184577j)
198,4.054238143289607,(-932.9432664868921-299.1791295100913j)
199,4.074714093508241,(-585.8947930948295+868.2363519009849j)
200,4.095190043726876,(-225.02307808302237+388.7476414587171j)
201,4.115665993945509,(-424.8687397651687+352.3829728270412j)
202,4.136141944164144,(-355.80603464638716-293.20005389447715j)
203,4.156617894382778,(57.209445959910255-368.1090636557042j)
204,4.177093844601413,(-515.3754535580019-399.3769185937719j)
205,4.197569794820047,(-1042.4451092359789-7.458442862374284j)
206,4.2180457450386815,(421.54146146945504+696.9191431331951j)
207,4.238521695257316,(-254.04501101054078-414.3101517795642j)
208,4.25899764547595,(1080.7313461368115-735.7154238153863j)
209,4.279473595694585,(-478.20371147448003-302.4881169758995j)
210,4.299949545913219,(-1023.1684432881291+496.05200876530813j)
211,4.320425496131853,(264.6403083575842-81.76094990234861j)
212,4.340901446350488,(318.2868711498723+348.6884849064616j)
213,4.3613773965691225,(-352.45226861281503-99.67609763256888j)
214,4.381853346787757,(208.13874299236608-382.98558206101j)
215,4.402329297006391,(-712.6980113082966+103.77292287903316j)
216,4.422805247225025,(-324.85371230160916-1208.0512696975823j)
217,4.4432811974436595,(570.031659675175+633.9092801323212j)
218,4.463757147662294,(-592.74501320896-792.1448651262351j)
219,4.484233097880928,(-99.54153285988822-91.36306112509388j)
220,4.504709048099563,(-341.19114690047695+121.30257530414153j)
221,4.525184998318197,(336.7319312289885+652.5303961962011j)
222,4.545660948536831,(375.1457385413606-83.72143790785518j)
223,4.566136898755466,(-124.80013650513209+576.9895534066942j)
224,4.5866128489741005,(-164.09131357204228+190.99757946979315j)
225,4.607088799192734,(-204.47611394085928+218.90121453520305j)
226,4.627564749411369,(-173.0059169529942+168.98968049117812j)
227,4.648040699630004,(-230.4804162593471+565.830886583052j)
228,4.668516649848638,(8.62497860696061-643.0263371276444j)
229,4.688992600067272,(751.1025855604929+1148.7738829289065j)
230,4.709468550285907,(-151.66820958147338-2051.3714253095086j)
231,4.7299445005045415,(-162.98785236327737+42.715471816326506j)
232,4.750420450723175,(-585.7334619747647-222.49819787716643j)
233,4.770896400941809,(163.75519281120285+1030.0096187276247j)
234,4.791372351160444,(-1028.9994068014184+282.6088982612628j)
235,4.8118483013790785,(402.72387409362324+245.26500519362952j)
236,4.832324251597712,(-855.9264078315553+1036.821809707728j)
237,4.852800201816347,(248.00726475856737+656.5123628318869j)
238,4.873276152034982,(634.7379622305297-205.20974650680694j)
239,4.8937521022536155,(717.9070938986074+423.6688046541078j)
240,4.91422805247225,(41.25641807412137+850.3711208768779j)
241,4.934704002690885,(741.840249571613-412.1520984839949j)
242,4.9551799529095195,(-825.5563627439211-81.3549517785222j)
243,4.975655903128153,(588.1919696918818+33.17032556386613j)
244,4.996131853346788,(956.8053443783122-1325.6003137300643j)
245,5.016607803565423,(-749.0697453293081+1315.0631057983555j)
246,5.0370837537840565,(545.0949290710307+547.3922019513833j)
247,5.057559704002691,(-1170.7914411205968+186.16649801202522j)
248,5.078035654221325,(17.13943078831366+55.4892580089196j)
249,5.09851160443996,(-357.9214558223228+441.59998648294044j)
250,5.1189875546585935,(658.5018904070365+969.8534739037312j)
251,5.139463504877228,(212.26618152515815-74.67298463073564j)
252,5.159939455095863,(784.8790887814793+431.0277861887398j)
253,5.180415405314497,(-705.8587986094808+33.348526219694605j)
254,5.200891355533131,(561.8308381853008+765.1852243020417j)
255,5.221367305751766,(512.3506504480556+790.823162281842j)
256,5.241843255970401,(-546.938549283246+216.8189173883474j)
257,5.2623192061890345,(-1059.7731397860202+219.76692135492408j)
258,5.282795156407669,(50.57751982243077+50.77848824520548j)
259,5.303271106626304,(147.70586284478208+187.4004390612368j)
