,f (/years),component
0,0.0,(169422.59999999998+3.254285729781259e-12j)
1,0.020475950218634378,(650.8750893340489+642.2931610675979j)
2,0.040951900437268755,(-398.5531849533573+380.37545791211244j)
3,0.06142785065590313,(-1463.4404509655615-1172.2765788513113j)
4,0.08190380087453751,(492.79716482783044-58.483172035088025j)
5,0.10237975109317188,(-332.431050985215+35.4568316823593j)
6,0.12285570131180626,(-550.7261319954782+756.3641254970954j)
7,0.14333165153044064,(-1211.431019810428-942.6444587349781j)
8,0.16380760174907502,(-1742.3299930879161-327.16151830989145j)
9,0.18428355196770937,(-817.9227280718551-543.4986573149455j)
10,0.20475950218634376,(-602.2734174427209+1113.5873134377023j)
11,0.22523545240497814,(403.28253614836046+292.3739189061549j)
12,0.24571140262361252,(1298.3325834306906-686.3911978692586j)
13,0.26618735284224687,(-1200.8982680205431+475.1226579342843j)
14,0.2866633030608813,(-224.41821038297687-272.3601380641225j)
15,0.30713925327951563,(621.518836499573-366.82923553939713j)
16,0.32761520349815004,(-430.3025410254207-294.3842262742354j)
17,0.3480911537167844,(691.5287059929219+1097.0666484638682j)
18,0.36856710393541875,(1056.6703437464657+241.68894212473936j)
19,0.3890430541540531,(-184.10369196827466+134.00714144457456j)
20,0.4095190043726875,(-354.814279226519-321.5353129707423j)
21,0.4299949545913219,(-1415.3326584849415-20.746428854239625j)
22,0.4504709048099563,(-1903.9449291347928-32.20794259545846j)
23,0.4709468550285906,(756.8224486362859-1017.8761811318125j)
24,0.49142280524722504,(911.0273947098253+639.2737385258143j)
25,0.5118987554658595,(-487.4596785348259-226.51541159845473j)
26,0.5323747056844937,(-394.5814567382397+895.4633079234434j)
27,0.5528506559031281,(-1096.9806745324972+572.562017281124j)
28,0.5733266061217626,(-811.4207354306542+1108.1410538158423j)
29,0.5938025563403969,(-459.7468878526042+676.3657551739751j)
30,0.6142785065590313,(-63.195402191438845+53.74707189458535j)
31,0.6347544567776656,(590.8654311547036-414.34491819660377j)
32,0.6552304069963001,(299.71363016028783+1401.2260305242037j)
33,0.6757063572149344,(-640.7854340879992+240.93595489318045j)
34,0.6961823074335688,(-299.9461304681855-79.22346170386538j)
35,0.7166582576522031,(-573.7778402445789-6.092740785738911j)
36,0.7371342078708375,(547.705508294449-326.899789915458j)
37,0.757610158089472,(441.0274671165937+771.899986576555j)
38,0.7780861083081062,(150.64445082678316+929.0773363165177j)
39,0.7985620585267407,(-239.6315169708961+496.24668810841433j)
40,0.819038008745375,(-735.365849297445+235.30218870769767j)
41,0.8395139589640095,(-1844.8895667010152-371.4042916396966j)
42,0.8599899091826438,(-658.9335485875206+371.9964109713831j)
43,0.8804658594012781,(-1403.4992003705702+1012.7150624991496j)
44,0.9009418096199125,(-2152.432227530857+407.7258979757552j)
45,0.921417759838547,(-906.604720793728+295.9446947887924j)
46,0.9418937100571813,(-2404.7654931039165+470.97556160710747j)
47,0.9623696602758156,(-3157.4216652063687+491.62260218361996j)
48,0.9828456104944501,(-5713.992248529227+778.2907478419536j)
49,1.0033215607130845,(34916.480732298085-6204.047963876657j)
50,1.023797510931719,(4009.558094905404+647.119199283808j)
51,1.0442734611503532,(2220.8019696804677-93.17703461789256j)
52,1.0647494113689875,(2361.5847634920824-555.6471040692335j)
53,1.085225361587622,(1634.3153164897099-1149.271496077474j)
54,1.1057013118062562,(821.1132741350617-187.82985988872423j)
55,1.1261772620248907,(924.4074910678005+621.659248622545j)
56,1.1466532122435251,(730.3933570331956-544.9278238778264j)
57,1.1671291624621596,(1537.2501351353444-82.94397001061634j)
58,1.1876051126807938,(-339.16940256485856+857.6874696060468j)
59,1.208081062899428,(630.3609046246547+557.0892461573538j)
60,1.2285570131180625,(-117.19770528166313+307.6630246969728j)
61,1.249032963336697,(747.7978985486702+343.0976000623351j)
62,1.2695089135553312,(148.635908465391+454.4335301625887j)
63,1.2899848637739657,(617.4856084611342+411.74444085280095j)
64,1.3104608139926002,(-44.784157882511494-66.19876510260985j)
65,1.3309367642112344,(328.7468409521721-882.132536250635j)
66,1.3514127144298689,(-32.66081107316154+697.8092691506633j)
67,1.3718886646485031,(-380.5334872225632-969.0961489886532j)
68,1.3923646148671376,(526.5529635164868+544.9958875991047j)
69,1.412840565085772,(-268.6876322923681+116.35961774012883j)
70,1.4333165153044063,(-280.7847496445408-809.8502688165122j)
71,1.4537924655230408,(951.3254060130641-175.3980245115779j)
72,1.474268415741675,(-87.67809025902108+538.7590916526331j)
73,1.4947443659603095,(-383.2725098625791+140.86070207471113j)
74,1.515220316178944,(-286.4297009179694-199.4706355332485j)
75,1.5356962663975784,(46.26553976029347-121.83398086410381j)
76,1.5561722166162124,(-309.69896522818726-51.71390933620572j)
77,1.5766481668348469,(569.8677673059783+95.00680209658222j)
78,1.5971241170534813,(-17.59383515533979+290.20984954096934j)
79,1.6176000672721156,(-191.22913599851776+72.24800259727974j)
80,1.63807601749075,(-707.936050386095+272.4283323038898j)
81,1.6585519677093845,(407.9036859518588+484.241164680393j)
82,1.679027917928019,(-155.82060842068785-2.1253248392906627j)
83,1.6995038681466534,(-352.60969944732085+318.14342882107417j)
84,1.7199798183652877,(405.6001376387373-1.8211274746225286j)
85,1.740455768583922,(-315.90658397895163-217.1709916056821j)
86,1.7609317188025562,(-394.58370407850333+642.133767785827j)
87,1.7814076690211906,(-146.28982154833693-75.00828774015645j)
88,1.801883619239825,(-173.68486691078033+546.2482137335425j)
89,1.8223595694584596,(-121.40894430986148-594.0714464019975j)
90,1.842835519677094,(-54.86484939849659+320.5403015391467j)
91,1.8633114698957283,(-237.06655442724252-174.25319566325135j)
92,1.8837874201143625,(-492.1879594800448+261.7302607042101j)
93,1.904263370332997,(172.1463870742187-11.995489721789477j)
94,1.9247393205516312,(-343.2298011327673-364.0476413307303j)
95,1.9452152707702657,(-617.0795668258387+266.80692137746325j)
96,1.9656912209889001,(-723.9098980305015+586.7307368047562j)
97,1.9861671712075346,(-1981.3284197718897+511.0301506472307j)
98,2.006643121426169,(2770.2641654945696-932.5026697398608j)
99,2.0271190716448033,(577.2947398635637-391.5759448608321j)
100,2.047595021863438,(696.1522117607597+173.9269651394384j)
101,2.068070972082072,(1123.8801216379102-463.53394812777697j)
102,2.0885469223007065,(661.1698863250369+293.99989101426536j)
103,2.1090228725193407,(132.10536848381787+204.95112878788106j)
104,2.129498822737975,(931.8598390246802-642.4865048714796j)
105,2.1499747729566097,(99.54419604849835-188.89656942259683j)
106,2.170450723175244,(-121.10049596000003-33.30556561776088j)
107,2.1909266733938786,(115.54270840919936+497.5857022537897j)
108,2.2114026236125124,(-45.490358133771295-79.77811537268211j)
109,2.231878573831147,(-147.52046267070065-219.74831321608443j)
110,2.2523545240497813,(881.674618513649-225.3063069993482j)
111,2.2728304742684156,(-576.760275109768+892.6320226288585j)
112,2.2933064244870502,(415.8195998505518-346.2162975703043j)
113,2.3137823747056845,(-30.474949558201644-277.58080228210247j)
