,f (/years),component
0,0.0,(225977.09999999998+4.831690603168681e-12j)
1,0.020475950218634378,(-1294.3950485500004+2556.175465098287j)
2,0.040951900437268755,(-265.8901499477958+1472.5116276955625j)
3,0.06142785065590313,(-148.2078678921404+1814.365857487045j)
4,0.08190380087453751,(-191.2812155159653-53.11180321241188j)
5,0.10237975109317188,(-1754.0217121398093-1772.9892542179048j)
6,0.12285570131180626,(503.5040838446182+811.2142282627864j)
7,0.14333165153044064,(-78.77020334575145-137.79991493661257j)
8,0.16380760174907502,(-1135.8009241113048+1428.9339503627195j)
9,0.18428355196770937,(-2056.5197899992563-765.0757038283544j)
10,0.20475950218634376,(-914.185081985681+398.47688904333074j)
11,0.22523545240497814,(800.0669550555109+294.4707941115852j)
12,0.24571140262361252,(-1256.167342447239-18.044381379917304j)
13,0.26618735284224687,(-906.9464327375196-1372.301157069136j)
14,0.2866633030608813,(442.5003467443276+236.21665113209903j)
15,0.30713925327951563,(-729.28129291247+1043.8174758804123j)
16,0.32761520349815004,(-513.5046295494888+1168.5393649202726j)
17,0.3480911537167844,(536.478582806081-1331.37134652474j)
18,0.36856710393541875,(-298.90035675307337-742.793613024173j)
19,0.3890430541540531,(1065.7199792467475-1383.4006526202813j)
20,0.4095190043726875,(-3050.002315415299-873.3084396979704j)
21,0.4299949545913219,(1039.0419576671984+389.7419814388316j)
22,0.4504709048099563,(-1087.5591717393468+69.93927236302763j)
23,0.4709468550285906,(-254.95057679144261+55.31773380457272j)
24,0.49142280524722504,(718.4533067941176-504.8665879884386j)
25,0.5118987554658595,(-1041.872053674333-1120.037241379476j)
26,0.5323747056844937,(-287.06814783420475-1119.040374520844j)
27,0.5528506559031281,(-993.7648557129445+301.18189141794227j)
28,0.5733266061217626,(-1913.9895184584125+612.9996673330594j)
29,0.5938025563403969,(1908.588399669463-574.9396356415689j)
30,0.6142785065590313,(-771.5885757579008-214.07507300461936j)
31,0.6347544567776656,(-764.313619218532+289.42164230148813j)
32,0.6552304069963001,(626.1465528356823-1091.2839551802895j)
33,0.6757063572149344,(-1959.6230212608607+1395.6293392980006j)
34,0.6961823074335688,(-842.2746474120211+1488.706456192245j)
35,0.7166582576522031,(-927.6434373273726-338.51392546105774j)
36,0.7371342078708375,(-419.2069285042932-228.64692174428603j)
37,0.757610158089472,(-1217.3290441997806-1660.7835836593883j)
38,0.7780861083081062,(-2216.70769683652-872.5440667014086j)
39,0.7985620585267407,(-2757.3889749045125+694.6177247792617j)
40,0.819038008745375,(-1656.5791204100265+963.3606063238917j)
41,0.8395139589640095,(-1786.6063643596585+1141.5657531823363j)
42,0.8599899091826438,(-990.4165146114141+673.8366032599433j)
43,0.8804658594012781,(-1911.5398999394947+744.5664638460696j)
44,0.9009418096199125,(-1833.5316496720939-768.1916568102245j)
45,0.921417759838547,(-2694.1332316817347-61.55876227354918j)
46,0.9418937100571813,(-4384.078533958311-1046.4946508324033j)
47,0.9623696602758156,(-7475.661054867115-686.132487899295j)
48,0.9828456104944501,(-11474.241766028308-3677.552712260735j)
49,1.0033215607130845,(67397.6375280131+17976.560384240467j)
50,1.023797510931719,(8392.684627833427+2911.050831592476j)
51,1.0442734611503532,(6252.719936136324+2190.727858193855j)
52,1.0647494113689875,(4949.280173240675+2353.430643208233j)
53,1.085225361587622,(693.782045620746-717.0307863579422j)
54,1.1057013118062562,(2133.661813490121+1382.1578941706507j)
55,1.1261772620248907,(1344.260045136377+141.0704413144516j)
56,1.1466532122435251,(1020.8177212070943-699.439711912883j)
57,1.1671291624621596,(1288.4782868645316-581.4982966955947j)
58,1.1876051126807938,(1477.8786110821775+149.71314470765174j)
59,1.208081062899428,(874.7972103064469-849.9401177370657j)
60,1.2285570131180625,(499.93051588197386+833.6990371583281j)
61,1.249032963336697,(91.05361149918497+2023.8938489158857j)
62,1.2695089135553312,(2304.035237552511+861.6845873666067j)
63,1.2899848637739657,(-28.498857642724847+36.46785937275009j)
64,1.3104608139926002,(2592.683239458768+849.5324416934988j)
65,1.3309367642112344,(1053.7714540037482+410.49452506240203j)
66,1.3514127144298689,(1086.3669423593155+1085.6660550014042j)
