,f (/days),component
1469,0.08235228164592444,(-158.7358097788661+285.9343066847275j)
1470,0.0824083417423478,(261.14278359269395-538.6186001247639j)
1471,0.08246440183877117,(-93.57504558580933+431.8010126913093j)
1472,0.08252046193519452,(397.2459016426051+1052.5068775810237j)
1473,0.08257652203161789,(437.37990383576573+16.769320120764235j)
1474,0.08263258212804125,(-18.04624844600005-1155.9349076179565j)
1475,0.08268864222446462,(-41.88752085045762+246.41785808555125j)
1476,0.08274470232088799,(-697.8827693987222-236.0428030872707j)
1477,0.08280076241731135,(421.6303170482305-180.18483620358606j)
1478,0.08285682251373472,(433.1649662061981-435.92219361486525j)
1479,0.08291288261015808,(94.4143973911763-445.33234417162123j)
1480,0.08296894270658145,(-43.82680401550398+46.0005686665475j)
1481,0.08302500280300482,(53.534726078000176-146.0948895816424j)
1482,0.08308106289942818,(-121.5917284508684+194.94958795166713j)
1483,0.08313712299585155,(390.3615382471606+748.5255530479157j)
1484,0.08319318309227491,(-492.35301616114964+84.07754751334237j)
1485,0.08324924318869828,(344.42480933582425-282.1032915975342j)
1486,0.08330530328512165,(-412.2368888968116+259.77059331792617j)
1487,0.08336136338154501,(-684.0894653560171-96.13374309422608j)
1488,0.08341742347796838,(-70.66284976549348+75.62311035711399j)
1489,0.08347348357439174,(1012.906526067999+7.470787240152788j)
1490,0.08352954367081511,(646.9274898107594+459.4529626627972j)
1491,0.08358560376723848,(9.072208317534773+559.4726669428089j)
1492,0.08364166386366184,(204.367156636539-464.9123910434746j)
1493,0.08369772396008521,(-388.060026523546+153.6065328935804j)
1494,0.08375378405650857,(535.8188732305019+431.1237590704639j)
1495,0.08380984415293194,(-1344.8138568469715+157.94298775752316j)
1496,0.0838659042493553,(-372.89733036026934-149.4570414387302j)
1497,0.08392196434577867,(-407.66439308608494+351.27855469260896j)
1498,0.08397802444220204,(-19.523113284316423+344.5734101704419j)
1499,0.0840340845386254,(1087.4696963394977+112.596534171316j)
1500,0.08409014463504877,(-248.4459205974175+251.61388950361726j)
1501,0.08414620473147214,(722.4956342749902-514.4706165070897j)
1502,0.0842022648278955,(-168.26803099693836+318.0603467004931j)
1503,0.08425832492431887,(456.2336172784184-196.47717872648198j)
1504,0.08431438502074223,(-106.02550453182666-143.31385864870296j)
1505,0.0843704451171656,(172.01015911288678-371.4438145250704j)
1506,0.08442650521358896,(-786.686371890788-1058.2118133594006j)
1507,0.08448256531001233,(1015.2707979730371-119.83941449981552j)
1508,0.0845386254064357,(36.215270132575064+35.53768941627368j)
1509,0.08459468550285906,(523.9169860492291-335.670743248733j)
1510,0.08465074559928243,(-418.0173202938122+473.6382230302696j)
1511,0.0847068056957058,(147.5478872339094+464.5476920446577j)
1512,0.08476286579212916,(-207.61821695528045+1279.0032061496706j)
1513,0.08481892588855253,(197.13104187427973+175.39977178255006j)
1514,0.08487498598497589,(397.8566544966835+949.5651746620657j)
1515,0.08493104608139926,(-335.6237150326099+200.0149580137255j)
1516,0.08498710617782262,(-616.2838241659456+122.79296362785576j)
1517,0.08504316627424599,(302.40191488814025+231.21831763644985j)
1518,0.08509922637066936,(-528.9449207409618+989.9587788025201j)
1519,0.08515528646709272,(-19.58496881430461+11.78865349839262j)
1520,0.08521134656351609,(-277.1671345294308-576.9298721586443j)
1521,0.08526740665993945,(-110.98137510766747-931.3693004008497j)
1522,0.08532346675636282,(418.4746241348938+84.72438305306244j)
1523,0.08537952685278619,(-257.19409732097296-305.21335033160847j)
1524,0.08543558694920955,(-894.3117945760921+747.432459047326j)
1525,0.08549164704563292,(-738.7411545688378+774.4727983619258j)
1526,0.08554770714205628,(434.08287249425337-550.2666326629064j)
1527,0.08560376723847965,(-339.7811590843112+469.13732872081965j)
1528,0.08565982733490302,(-152.2633321220049+87.28371312106381j)
1529,0.08571588743132638,(-713.5107799742881+419.0114136960696j)
1530,0.08577194752774975,(129.40174228561588+635.549459953248j)
1531,0.08582800762417311,(-219.24054309181747+89.35386604732342j)
1532,0.08588406772059648,(818.400553149288+754.6737974864124j)
1533,0.08594012781701985,(-374.9715547268192+255.70845345861525j)
1534,0.08599618791344321,(-566.9070520364211+251.6757208612973j)
1535,0.08605224800986658,(-704.2546291559224+1413.1598537493492j)
1536,0.08610830810628994,(590.1036662319643+140.40233343748488j)
1537,0.08616436820271331,(-707.4557524012853+177.93866459611235j)
1538,0.08622042829913668,(-274.8919374784534-118.39660352011917j)
1539,0.08627648839556004,(-232.09488650276862-188.2612373406179j)
1540,0.08633254849198341,(-488.3069005525241-312.3595209394532j)
1541,0.08638860858840677,(29.69170996789115+13.641449890281452j)
1542,0.08644466868483014,(-497.2953880962582+14.89009599726856j)
1543,0.0865007287812535,(284.8574456612365+162.7473820630318j)
1544,0.08655678887767687,(-417.4543683808156-395.6817330571249j)
1545,0.08661284897410024,(-322.99180770977796+588.5724910477456j)
1546,0.0866689090705236,(-398.3344516768358+36.72242235862865j)
1547,0.08672496916694697,(-91.6441332949544+278.62563856834936j)
1548,0.08678102926337034,(-333.7757650766092+273.5684533344648j)
1549,0.0868370893597937,(523.4442262523356+588.5315932499277j)
1550,0.08689314945621707,(-8.44522251739636+832.2721226855049j)
1551,0.08694920955264043,(234.18030511569052-199.12437924870903j)
1552,0.0870052696490638,(-651.3182394077858+273.2961736842483j)
1553,0.08706132974548716,(-226.44606650588557-10.221524685003843j)
1554,0.08711738984191053,(-122.97149159265466-381.9274228038845j)
1555,0.0871734499383339,(201.19064946685646+108.88397867992641j)
1556,0.08722951003475726,(-1097.7907590176603-1006.2071970448662j)
1557,0.08728557013118063,(230.69744207554635-332.08707961330475j)
1558,0.087341630227604,(277.94599654983296+570.2276689550517j)
1559,0.08739769032402736,(-29.215004587092977+300.53169516108323j)
1560,0.08745375042045073,(19.823204390671094+786.4484404616092j)
1561,0.08750981051687409,(632.0433202673102-870.9841636984298j)
1562,0.08756587061329746,(337.40312878425533-1348.564677904201j)
1563,0.08762193070972082,(-127.79066343787012+295.21961456973804j)
1564,0.08767799080614419,(833.5582596464232-321.9745846784308j)
1565,0.08773405090256756,(293.3277186502224+1197.098432625798j)
1566,0.08779011099899092,(34.81459152144845+1452.444703109675j)
1567,0.08784617109541429,(193.47927591498143-261.72446962065584j)
1568,0.08790223119183765,(2.053588071522455-333.6205398619685j)
1569,0.08795829128826102,(-974.3745070557728+401.0693686423631j)
1570,0.08801435138468439,(-473.66889512868744-255.21139090147867j)
1571,0.08807041148110775,(1053.7011385236442+350.08533771724785j)
1572,0.08812647157753112,(-211.05946016177853-87.47819826667498j)
1573,0.08818253167395448,(-466.8654525193376+1006.7902205570279j)
1574,0.08823859177037785,(764.1961474013503+533.1753371194343j)
1575,0.08829465186680122,(-122.34717120482104-1167.08336375257j)
1576,0.08835071196322458,(-799.2833030525308+148.18453948300834j)
1577,0.08840677205964795,(592.3783794309331-314.1296829769442j)
1578,0.08846283215607131,(153.19095635665633+65.63390888226238j)
1579,0.08851889225249468,(258.5035543782748+177.2626345754869j)
1580,0.08857495234891805,(-7.493519900401225+794.8332270194568j)
1581,0.08863101244534141,(-40.54406076180055-486.405925441191j)
1582,0.08868707254176478,(488.51648367929414+61.83405798721273j)
1583,0.08874313263818814,(760.1028060415612+443.34708247535076j)
1584,0.08879919273461151,(254.56390340239938-341.8625723776727j)
1585,0.08885525283103488,(-136.55879820492873+136.4728305325193j)
1586,0.08891131292745824,(187.00034172601917+124.70660348422626j)
1587,0.08896737302388161,(-457.49675796544295-805.4154065227726j)
1588,0.08902343312030497,(23.802346165905163+429.57021537258913j)
1589,0.08907949321672834,(561.8135476788298+108.10559417555565j)
1590,0.0891355533131517,(-389.5368951322625-614.3229855996402j)
1591,0.08919161340957507,(279.3130040165768+270.01212239996346j)
1592,0.08924767350599844,(152.06619227961016-131.78530376851364j)
1593,0.0893037336024218,(147.5510669704617-0.44557239117551717j)
1594,0.08935979369884517,(78.81147563103012+281.5437448566029j)
1595,0.08941585379526854,(162.66495916703568+528.5970973891056j)
1596,0.0894719138916919,(206.64653350600602+99.49016487664866j)
1597,0.08952797398811527,(-396.4785958948557-488.2122275375191j)
1598,0.08958403408453863,(31.26115976223059+841.3564766018816j)
1599,0.089640094180962,(-625.6161863342368+146.93578839929157j)
1600,0.08969615427738536,(-347.50733203989853-930.2868474136267j)
1601,0.08975221437380872,(-349.04315133451104+280.3269630760329j)
1602,0.08980827447023208,(120.24676230943116+291.77013742821646j)
1603,0.08986433456665545,(205.17103596249157-169.75041109157524j)
1604,0.08992039466307881,(-1201.5833178792395+156.80843089121845j)
1605,0.08997645475950218,(697.6470078882892+96.7451990733088j)
1606,0.09003251485592555,(-55.76171224412039+586.0223806922975j)
1607,0.09008857495234891,(-190.63329092362397+519.2235483377085j)
1608,0.09014463504877228,(57.85328835167451+871.6784260843227j)
1609,0.09020069514519564,(928.1163565025163-180.84719666689512j)
1610,0.09025675524161901,(595.0520949649442-407.709581291226j)
1611,0.09031281533804238,(390.2653393901463-623.924147170815j)
1612,0.09036887543446574,(-757.3667508023642-691.4078194257457j)
1613,0.09042493553088911,(-432.63423729847403+274.08352737052246j)
1614,0.09048099562731247,(57.10958867678736-18.231060706445312j)
1615,0.09053705572373584,(21.67094043947924+566.6513744360071j)
1616,0.0905931158201592,(915.3387620835547+278.9871224762214j)
1617,0.09064917591658257,(312.8929336727193+279.5037605465166j)
1618,0.09070523601300594,(49.62905527307299+323.3051105741008j)
1619,0.0907612961094293,(-453.2572799995746+610.4950094787289j)
1620,0.09081735620585267,(250.40496806021662+381.39383140107486j)
1621,0.09087341630227604,(361.71193103005044+7.723080342401062j)
1622,0.0909294763986994,(-830.6351958471142-524.8621299977499j)
1623,0.09098553649512277,(-51.98856818225098-206.11820018031452j)
1624,0.09104159659154613,(166.51292573109907-520.6278759434329j)
1625,0.0910976566879695,(-256.1459717938682-302.30414225982645j)
1626,0.09115371678439287,(130.26682669432785+151.05257173130306j)
1627,0.09120977688081623,(-312.586234182277-351.75109457146334j)
1628,0.0912658369772396,(658.2072650008049+575.2278482136934j)
1629,0.09132189707366296,(-820.8324732773033-130.1077259191522j)
1630,0.09137795717008633,(-148.5351859659565+46.985752856038076j)
1631,0.0914340172665097,(-579.9037751263469+551.9301964162491j)
1632,0.09149007736293306,(265.3288021723211+175.65645184528975j)
1633,0.09154613745935643,(104.99546338664803+361.8011895637369j)
1634,0.0916021975557798,(-35.70235087353359+232.76656941048316j)
1635,0.09165825765220316,(356.6736747546491+296.21402811076626j)
1636,0.09171431774862653,(162.33293184992579+207.7603734430509j)
1637,0.09177037784504989,(463.27797632658485-533.2809896538797j)
1638,0.09182643794147326,(-62.66137887012404-429.57177340561486j)
1639,0.09188249803789662,(216.38781254091342-475.95132006945374j)
1640,0.09193855813431999,(122.58744964189458+819.6800015141289j)
1641,0.09199461823074336,(315.50147371118953+597.180878094093j)
1642,0.09205067832716672,(-338.7657432323363-671.2519841453603j)
1643,0.09210673842359009,(540.3941356214417+655.5441748461493j)
1644,0.09216279852001345,(123.05140107689905-965.4342942843471j)
1645,0.09221885861643682,(515.1835552372955-327.8927750985861j)
1646,0.09227491871286018,(-651.9404417368714+688.428076398716j)
1647,0.09233097880928355,(366.15418680905145+373.562151691992j)
1648,0.09238703890570692,(164.43335667913067-365.22558144602493j)
1649,0.09244309900213028,(-46.04904105967617-730.6717052225642j)
1650,0.09249915909855365,(50.515145612691896-531.2188924436568j)
1651,0.09255521919497701,(254.98700035742186+3.8762843347608253j)
1652,0.09261127929140038,(-158.24087782025777+297.2443347952996j)
1653,0.09266733938782375,(-447.77018426409927-203.21962228518723j)
1654,0.09272339948424711,(-209.8109929043589+429.21224184645945j)
1655,0.09277945958067048,(762.7745333576763-792.6451068744454j)
1656,0.09283551967709384,(-582.8739042144614+452.4145372018281j)
1657,0.09289157977351721,(491.1799123524172+12.669551991271163j)
1658,0.09294763986994058,(-824.0557551959109-314.69316887673574j)
1659,0.09300369996636394,(-319.36739064209945+596.5785427843729j)
1660,0.09305976006278731,(-1025.1993849373246+783.2517784798702j)
1661,0.09311582015921067,(-180.25906913341723-218.40170343481947j)
1662,0.09317188025563404,(197.54342282165612-499.51532182617177j)
1663,0.0932279403520574,(340.909275969232-645.5681881097377j)
1664,0.09328400044848077,(269.489142960427+166.43486636622254j)
1665,0.09334006054490414,(548.3442766548259+309.37885429721086j)
1666,0.0933961206413275,(-278.5959229251944-358.5180519424316j)
1667,0.09345218073775087,(-720.7893618484633+459.96971598599555j)
1668,0.09350824083417424,(681.2160912446116-376.03549401868855j)
1669,0.0935643009305976,(-278.74337821153927-175.2594168802739j)
1670,0.09362036102702097,(34.270194684114756+232.67857920812355j)
1671,0.09367642112344433,(-86.63585586629155+156.71995299058827j)
1672,0.0937324812198677,(-396.6845683975716+907.0570353187447j)
1673,0.09378854131629107,(156.5392553148509-242.06507693489002j)
1674,0.09384460141271443,(19.372890449036866+167.86212384929405j)
1675,0.0939006615091378,(-253.56695289995753-110.97603702985954j)
1676,0.09395672160556116,(750.6724439565872+128.17420503420973j)
1677,0.09401278170198453,(-22.083117356371005-318.9944327517527j)
1678,0.0940688417984079,(-19.600716750316295-187.9939268669221j)
1679,0.09412490189483126,(68.92169077952582-405.56257224551507j)
1680,0.09418096199125463,(493.8330850730728+162.02139725903731j)
1681,0.094237022087678,(48.81636360007635-355.3303454405381j)
1682,0.09429308218410136,(-925.6669957260992-36.37899562784713j)
1683,0.09434914228052473,(708.6708788432558-636.6593477934061j)
1684,0.09440520237694809,(95.15296336148108+28.75605893790948j)
1685,0.09446126247337146,(-219.87490008189755-279.963099148975j)
1686,0.09451732256979482,(-395.7005208909218+37.53807277007746j)
1687,0.09457338266621819,(96.89798719268856-528.9778368187514j)
1688,0.09462944276264156,(170.1369296392484-262.1862224573931j)
1689,0.09468550285906492,(-881.2969766526651-545.9465361245931j)
1690,0.09474156295548829,(453.8506359062302+137.84661549056727j)
1691,0.09479762305191165,(500.5918290807043-152.04941004116412j)
1692,0.09485368314833502,(112.16566839022121-298.1794193930196j)
1693,0.09490974324475838,(215.9924772444484-486.76573811193776j)
1694,0.09496580334118175,(656.4973696267507-849.1119134045347j)
1695,0.09502186343760512,(-365.0037155558417+340.3983430769074j)
1696,0.09507792353402848,(-581.0802687263787+351.8595189563325j)
1697,0.09513398363045185,(-771.2365877509798-251.27910261339932j)
1698,0.09519004372687521,(306.7114726929383+528.6088253965405j)
1699,0.09524610382329858,(-268.29870611854295+929.6026791696344j)
1700,0.09530216391972195,(-103.8259926758014-682.9340551337308j)
1701,0.09535822401614531,(-481.35160329001155+594.6206577546454j)
1702,0.09541428411256868,(59.98950738879315-177.32141586338773j)
1703,0.09547034420899204,(-179.8346727368935+829.9124641804118j)
1704,0.09552640430541541,(924.2572961204663-332.49570059244076j)
1705,0.09558246440183878,(-17.979721147673132+302.16396512533794j)
1706,0.09563852449826214,(671.0722241722108+90.3533388168969j)
1707,0.09569458459468551,(399.2421184128855-210.56884567583825j)
1708,0.09575064469110887,(-69.10868097832874-468.12846952421916j)
1709,0.09580670478753224,(-321.4788302954412+77.2347371283959j)
1710,0.0958627648839556,(184.83653323449758-665.8166005738058j)
1711,0.09591882498037897,(632.7331989587761+768.5953568798467j)
1712,0.09597488507680234,(-696.8169659733832-98.70643360881985j)
1713,0.0960309451732257,(136.74094668331966-625.85591409161j)
1714,0.09608700526964907,(-299.9113324466422-179.86485213406795j)
1715,0.09614306536607244,(426.02166867629137+57.40983820802842j)
1716,0.0961991254624958,(-279.8519455856424+260.45930941456714j)
1717,0.09625518555891917,(68.71653181747996+565.1709222031898j)
1718,0.09631124565534253,(-350.83945825359586-386.56002366567725j)
1719,0.0963673057517659,(252.27628468675175-582.5712837231395j)
1720,0.09642336584818927,(-664.12193613706-287.78444809976224j)
1721,0.09647942594461263,(99.33888640436699+2.737367908608798j)
1722,0.096535486041036,(-267.02618985805856-406.16209953588464j)
1723,0.09659154613745936,(138.9881030781042+373.9043833458882j)
1724,0.09664760623388273,(-348.2847122284391-55.40420393402218j)
1725,0.0967036663303061,(-142.35415299481832-168.040012397046j)
1726,0.09675972642672946,(-417.10131426867497+112.48496408573799j)
1727,0.09681578652315283,(-6.820132161806924-205.32685715467915j)
1728,0.09687184661957618,(-557.2482577110422+839.0997014205643j)
1729,0.09692790671599955,(765.6215297644085-453.7355560179984j)
1730,0.09698396681242291,(-78.96350744254221+621.5699546593098j)
1731,0.09704002690884628,(-356.3251655080542+295.23662397975954j)
1732,0.09709608700526964,(-478.27456657869106+12.292049278645862j)
1733,0.09715214710169301,(-163.6958262495308+241.03776790803923j)
1734,0.09720820719811638,(-445.1264497691552-700.1226887607015j)
1735,0.09726426729453974,(579.6714009600854+540.5038452942488j)
1736,0.09732032739096311,(1000.5403974054142+46.09001098237616j)
1737,0.09737638748738647,(-59.621480616641975+513.2342524421769j)
1738,0.09743244758380984,(520.6820355029663-67.07791186017644j)
1739,0.0974885076802332,(-197.99076476427484+101.10667244866099j)
1740,0.09754456777665657,(743.8303976359039-169.01067190347823j)
1741,0.09760062787307994,(-264.8325181516747-418.62933071916575j)
1742,0.0976566879695033,(-345.6574169342214+249.59358611596443j)
1743,0.09771274806592667,(-846.1645643884716-240.25105804594676j)
1744,0.09776880816235003,(-481.83392299724727-359.1406654219616j)
1745,0.0978248682587734,(-869.4019476446947+251.660352433272j)
1746,0.09788092835519677,(87.05821172738976-779.4741930807751j)
1747,0.09793698845162013,(-68.70874330144632+257.5345667061231j)
1748,0.0979930485480435,(-565.8878893981426+660.3428773412211j)
1749,0.09804910864446686,(-453.12324101549126-745.1763670374968j)
1750,0.09810516874089023,(180.3015699118627-731.3875848416751j)
1751,0.0981612288373136,(1192.1390804980317+44.271574961567694j)
1752,0.09821728893373696,(177.47966670737603+361.42207767624654j)
1753,0.09827334903016033,(-148.39659881551455-178.64825342276868j)
1754,0.0983294091265837,(220.38447569300308+444.35623947531604j)
1755,0.09838546922300706,(-402.13853508397125+192.00306141405088j)
1756,0.09844152931943043,(-501.979033822215+454.4037829460715j)
1757,0.09849758941585379,(302.7553894533238-109.21622983692596j)
1758,0.09855364951227716,(199.18008774887574+404.6625041301943j)
1759,0.09860970960870052,(-343.4041408276261-279.4886114733196j)
1760,0.09866576970512389,(-57.630892017674086+627.2966220516544j)
1761,0.09872182980154726,(585.2373524045016+162.51213574437105j)
1762,0.09877788989797062,(309.25666819793014+198.85636906854205j)
1763,0.09883394999439399,(-201.0404410227061+427.5871671287598j)
1764,0.09889001009081735,(-25.661295782739494-286.52559704234244j)
1765,0.09894607018724072,(-395.88846351361246-414.70014949336553j)
1766,0.09900213028366409,(-674.1035869177616-388.58203786160476j)
1767,0.09905819038008745,(154.67507375596253-123.37633500574564j)
1768,0.09911425047651082,(835.5754841661835-118.67890551998079j)
1769,0.09917031057293418,(17.289932220501328+547.8023014550861j)
1770,0.09922637066935755,(204.19635052184196-63.352852348409776j)
1771,0.09928243076578092,(-530.7659261636461-577.5034282916033j)
1772,0.09933849086220428,(-302.5392141896938-876.9005695971418j)
1773,0.09939455095862765,(-346.4964298143139-294.7147538486494j)
1774,0.09945061105505101,(-281.65692477416843-99.19087758086262j)
1775,0.09950667115147438,(1014.32022257174+454.81481867112j)
1776,0.09956273124789775,(-147.38298609052055+381.39245026971594j)
1777,0.09961879134432111,(-243.11705952398+286.11967977938906j)
1778,0.09967485144074448,(-92.53553985521754+349.64623407057087j)
1779,0.09973091153716784,(-294.22257073597183+102.38608508426879j)
1780,0.09978697163359121,(-340.80133014582134+788.045199800821j)
1781,0.09984303173001458,(-593.1110447388135+562.645484638396j)
1782,0.09989909182643794,(-717.2687876322585+316.69900126832664j)
1783,0.09995515192286131,(244.88250533868873-208.83582821878932j)
1784,0.10001121201928467,(-448.9843345248+657.7447506770955j)
1785,0.10006727211570804,(290.71121279079233+134.76497744589642j)
1786,0.1001233322121314,(-984.0665807831195-1947.2183551376174j)
1787,0.10017939230855477,(-305.43324780527854+108.92073169130592j)
1788,0.10023545240497814,(205.7177358545767-545.8897669389133j)
1789,0.1002915125014015,(-264.0740732304291+327.46799861791015j)
1790,0.10034757259782487,(-260.77182994314325+130.42069225865387j)
1791,0.10040363269424823,(681.1802954314575+328.3475690978821j)
1792,0.1004596927906716,(-218.7062080713029-500.911341844952j)
1793,0.10051575288709497,(-120.92881772650497+436.39481393225356j)
1794,0.10057181298351833,(262.84471041092206-225.86440999707995j)
1795,0.1006278730799417,(472.56244976273865+731.0965587552248j)
1796,0.10068393317636506,(351.0208044813654+286.07786791078365j)
1797,0.10073999327278843,(877.9389216522436-591.7981196818953j)
1798,0.1007960533692118,(-492.87177986228926+307.83505276831806j)
1799,0.10085211346563516,(261.44451247698527-33.8266744016792j)
1800,0.10090817356205853,(81.02787977101332-725.7452648948941j)
1801,0.1009642336584819,(429.3830026648483-293.30319082749145j)
1802,0.10102029375490526,(262.35316377150326-276.8009669335233j)
1803,0.10107635385132863,(271.9569102709663+54.671393258681064j)
1804,0.10113241394775199,(421.75271484971626+62.8820736597833j)
1805,0.10118847404417536,(260.45964134290904-23.985232137768435j)
1806,0.10124453414059872,(-245.5013062532093+735.5408444152062j)
1807,0.10130059423702209,(215.43998313836136-341.725303553597j)
1808,0.10135665433344546,(180.2600920208716-616.2093878653556j)
1809,0.10141271442986882,(271.79447526549836+158.24015880035202j)
1810,0.10146877452629219,(110.36157729003446-687.2306285420318j)
1811,0.10152483462271555,(431.84055718171044-311.29015221509417j)
1812,0.10158089471913892,(-308.3706787769962-43.7852750712853j)
1813,0.10163695481556229,(45.13610140932416-51.14725719820429j)
1814,0.10169301491198565,(865.4142599584808-976.6661260215658j)
1815,0.10174907500840902,(-15.755282416595463+515.6621770641926j)
1816,0.10180513510483238,(614.9279949878726+315.6805361107578j)
1817,0.10186119520125575,(-0.9208669145673483+179.30217743439385j)
1818,0.10191725529767912,(-132.6651586223412+365.84848211595374j)
1819,0.10197331539410248,(0.5151550179107147-257.3796904821546j)
1820,0.10202937549052585,(571.0867537180002+660.1389860314076j)
1821,0.10208543558694921,(15.49018565484397-162.4569582136086j)
1822,0.10214149568337258,(-403.5847678427741+241.16219180852102j)
1823,0.10219755577979595,(230.87708265435083-406.4622435527806j)
1824,0.10225361587621931,(-522.16220949684-291.28705567649894j)
1825,0.10230967597264268,(292.2189080828417-264.94947030842127j)
1826,0.10236573606906604,(-368.7761889306618+716.0985923180555j)
1827,0.10242179616548941,(326.6253910618676+501.75889614190174j)
1828,0.10247785626191278,(58.73132872064879+317.4505333931198j)
1829,0.10253391635833614,(286.78132912966714+154.0558457809729j)
1830,0.10258997645475951,(-787.0015765158141+475.50879988206054j)
1831,0.10264603655118287,(123.21535258454077-731.9043914517356j)
1832,0.10270209664760624,(-468.48489589581754+268.60815985755727j)
1833,0.1027581567440296,(-144.08097794298322+25.212498461007634j)
1834,0.10281421684045297,(-444.4203876638891-624.8769176166794j)
1835,0.10287027693687634,(901.0669393460296+107.54255847445154j)
1836,0.1029263370332997,(-292.325802430707-204.4537363968173j)
1837,0.10298239712972307,(559.2401770757176-104.70641968262959j)
1838,0.10303845722614643,(122.14926280177153+553.4487084940108j)
1839,0.1030945173225698,(479.9164745543631+141.30562618468412j)
1840,0.10315057741899317,(123.19693429799298-396.7062921155196j)
1841,0.10320663751541653,(469.7471138493784-96.93026898226222j)
1842,0.1032626976118399,(-488.30793997745263-202.0062679414523j)
1843,0.10331875770826326,(78.7683252509821-138.2614490212409j)
1844,0.10337481780468663,(173.15587165693665+340.080353011949j)
1845,0.10343087790111,(131.6680533617172+372.1803527669232j)
1846,0.10348693799753336,(-107.91120363311828-351.75522640428267j)
1847,0.10354299809395673,(451.3335661017843-707.5329731319507j)
1848,0.1035990581903801,(559.5792913594248-758.225153672092j)
1849,0.10365511828680346,(395.6045818954357-149.04123958017027j)
1850,0.10371117838322683,(-434.93546431757505+949.8104002756272j)
1851,0.10376723847965019,(-296.4024940242482+770.532055163775j)
1852,0.10382329857607356,(242.45731384267123-503.50270329391367j)
1853,0.10387935867249692,(-312.73786383083655-139.15633541347208j)
1854,0.10393541876892029,(34.31347394399043-516.3329118715285j)
1855,0.10399147886534366,(136.55151322703605-81.84954058812225j)
1856,0.10404753896176702,(595.990362504948-421.1432698872046j)
1857,0.10410359905819037,(-421.5512799425909+422.0395435986067j)
1858,0.10415965915461374,(195.03773556247708+525.4620982747866j)
1859,0.1042157192510371,(23.868431584843144-65.07349253386971j)
1860,0.10427177934746047,(221.4530688857405-206.16488871115874j)
1861,0.10432783944388384,(157.87723196662307-570.1313699019003j)
1862,0.1043838995403072,(-233.9025968127383+113.25932927063408j)
1863,0.10443995963673057,(-757.5683672983254-10.780631539764101j)
1864,0.10449601973315394,(-292.4949534451304-365.21434844596513j)
1865,0.1045520798295773,(-306.90421549487246+245.42989044282504j)
1866,0.10460813992600067,(419.2934485169437-105.82110330061866j)
1867,0.10466420002242403,(-248.3662940333851-299.35078948796115j)
1868,0.1047202601188474,(683.9557966038059-407.77419252640436j)
1869,0.10477632021527077,(-953.0454353975422+1.6193495845221264j)
1870,0.10483238031169413,(37.406362882825135-85.96008338445404j)
1871,0.1048884404081175,(409.54489121224145+102.40359061675943j)
1872,0.10494450050454086,(-9.402572033092158+71.91852099748778j)
1873,0.10500056060096423,(-263.2548876000012+79.66484100082789j)
1874,0.1050566206973876,(50.10785242942035+381.46120345213797j)
1875,0.10511268079381096,(657.8222137569585+449.5755585627993j)
1876,0.10516874089023433,(44.08210100851989-41.44108592989486j)
1877,0.1052248009866577,(963.9931768460498+496.33781430869925j)
1878,0.10528086108308106,(310.48076712828737-432.02602537188955j)
1879,0.10533692117950443,(421.0133814712931+178.78190588303622j)
1880,0.10539298127592779,(13.3372250234134+16.405067875299046j)
1881,0.10544904137235116,(599.7407786653409+137.146460469815j)
1882,0.10550510146877452,(-62.58660916321226+146.43695494323185j)
1883,0.10556116156519789,(347.6768484701432+221.9447616999127j)
1884,0.10561722166162126,(-77.25417349841625-200.3063858046406j)
1885,0.10567328175804462,(453.81884867022904+20.346209733220945j)
1886,0.10572934185446799,(-145.95033777336002-12.079277869451843j)
1887,0.10578540195089135,(148.78802488989425+493.7908280477271j)
1888,0.10584146204731472,(-93.68262855029201-52.896417357091856j)
1889,0.10589752214373808,(-1054.592527402181+290.44420785918226j)
1890,0.10595358224016145,(-359.79721906462385+34.490817984508055j)
1891,0.10600964233658482,(140.76768676251172+228.58084288194692j)
1892,0.10606570243300818,(135.61448474082303-88.12178540215791j)
1893,0.10612176252943155,(-366.8337454082376-339.7625659830451j)
1894,0.10617782262585491,(360.01916390253615+15.64865093534928j)
1895,0.10623388272227828,(-371.93548409435937+38.422825029676005j)
1896,0.10628994281870165,(35.55109063203121-210.1158356801035j)
1897,0.10634600291512501,(-30.45136762363009-293.6753837209277j)
1898,0.10640206301154838,(-605.8686525991866-121.33569940410933j)
1899,0.10645812310797174,(-588.9577614958366-131.52238246883488j)
1900,0.10651418320439511,(-543.7856185966696-660.8903041937645j)
1901,0.10657024330081848,(486.524270365868+271.4678325950583j)
1902,0.10662630339724184,(-357.3083411243409-488.7027476916053j)
1903,0.10668236349366521,(-311.53016391410534+399.6003038150747j)
1904,0.10673842359008857,(815.0704755170347-405.94103304753514j)
1905,0.10679448368651194,(-413.20264767003334-770.5933153975974j)
1906,0.1068505437829353,(-87.64529725036387+48.49713097019821j)
1907,0.10690660387935867,(773.0650954673147-753.8191972599337j)
1908,0.10696266397578204,(22.706540860077148-191.92535625675595j)
1909,0.1070187240722054,(-531.0296522161937+58.92365372750504j)
1910,0.10707478416862877,(626.7970749644841+246.692533199019j)
1911,0.10713084426505214,(-154.90541505129278-764.3375154323107j)
1912,0.1071869043614755,(-75.80496991123535-514.0253699933309j)
1913,0.10724296445789887,(-89.25761311359503+678.3267084119854j)
