,f (/years),component
0,0.0,(159945.99999999994+3.282707439211663e-12j)
1,0.020475950218634378,(-845.5905220524551+2184.21585543868j)
2,0.040951900437268755,(-1479.5494851318892+816.396189095441j)
3,0.06142785065590313,(-19.933818222393967-221.35714117584948j)
4,0.08190380087453751,(-104.42301545909612-1032.323633999542j)
5,0.10237975109317188,(-1539.7696869893034+892.3380982600305j)
6,0.12285570131180626,(508.64770443116373+1086.5694057962196j)
7,0.14333165153044064,(480.3702594207759+1187.0283929034642j)
8,0.16380760174907502,(698.8910159663911-154.6108077085762j)
9,0.18428355196770937,(-416.02433557590035+1074.2560959907044j)
10,0.20475950218634376,(585.6561843057962-192.75253045112584j)
11,0.22523545240497814,(-814.2417135683218+1057.8698457752757j)
12,0.24571140262361252,(-593.625580934343-381.48879379501903j)
13,0.26618735284224687,(-1257.1463134654869+779.1295877708673j)
14,0.2866633030608813,(39.41521582587046+124.90470757057356j)
15,0.30713925327951563,(-100.22639487257504+572.9064024578906j)
16,0.32761520349815004,(-638.8669194620039-905.7728475716989j)
17,0.3480911537167844,(-594.3128140018339-805.5651446526092j)
18,0.36856710393541875,(748.1549002783402-654.7720180932253j)
19,0.3890430541540531,(589.0137920119113-193.5419851478408j)
20,0.4095190043726875,(-1201.2347647875092-518.0943430438278j)
21,0.4299949545913219,(-323.99455992211347+307.5187705709982j)
22,0.4504709048099563,(-1285.5031117264862+222.0315668107923j)
23,0.4709468550285906,(-325.9173660519211-2200.1786762271668j)
24,0.49142280524722504,(1050.325586705186+414.46531693825204j)
25,0.5118987554658595,(-481.7799180758341-312.9362059660023j)
26,0.5323747056844937,(-493.8806707532445-756.6076612658138j)
27,0.5528506559031281,(104.85220284090342-936.5338950368571j)
28,0.5733266061217626,(-1175.027762817362+511.06894938499244j)
29,0.5938025563403969,(-360.055825654508-504.4221783654096j)
30,0.6142785065590313,(382.50793572071996-982.4736716243603j)
31,0.6347544567776656,(-328.046616603175-233.94493791336166j)
32,0.6552304069963001,(697.7230465895765+364.30437066413197j)
33,0.6757063572149344,(-1511.4847571821376+1093.8472003885508j)
34,0.6961823074335688,(-1067.0188606229863+452.1915003290986j)
35,0.7166582576522031,(-418.23353142569397+64.91271101433725j)
36,0.7371342078708375,(-1116.7041737152797-357.2145014425445j)
37,0.757610158089472,(-715.6270480871544-688.6688554725586j)
38,0.7780861083081062,(-1255.2951559319931+638.9766672494386j)
39,0.7985620585267407,(-1570.73353955476-120.75990957209814j)
40,0.819038008745375,(-1220.8114788585003-1275.4841063700474j)
41,0.8395139589640095,(-824.6901453447158+864.3937232277149j)
42,0.8599899091826438,(-1774.5378835816255+149.05432950388217j)
43,0.8804658594012781,(-733.888055720361+757.5035119759817j)
44,0.9009418096199125,(-2049.2982535857977-44.28765750614036j)
45,0.921417759838547,(-2016.5641503065108-234.13028350855313j)
46,0.9418937100571813,(-3398.803640865806-770.9647295255231j)
47,0.9623696602758156,(-4823.785232593529+968.3723309066592j)
48,0.9828456104944501,(-7638.7964653022-1686.3375464546507j)
49,1.0033215607130845,(40663.28594110123+5697.671378189392j)
50,1.023797510931719,(5600.342932021608+1242.4359798756702j)
51,1.0442734611503532,(3161.484930786828+1237.113231811969j)
52,1.0647494113689875,(1926.8657720134704+40.920544078673174j)
53,1.085225361587622,(737.5784558766779+367.3777707155946j)
54,1.1057013118062562,(-350.5575958814312+387.5375111245129j)
55,1.1261772620248907,(1704.6737603957158+287.18754213281363j)
56,1.1466532122435251,(1657.590638585836-575.5142905348905j)
57,1.1671291624621596,(1536.8279186503385-662.740895620605j)
58,1.1876051126807938,(-268.10833596897726-91.485315835419j)
59,1.208081062899428,(461.10720812674265+619.7766549931861j)
60,1.2285570131180625,(1218.1999961788838-69.66755144968306j)
61,1.249032963336697,(412.29779934232783+594.3485044363802j)
62,1.2695089135553312,(36.194355802796395+1180.3815380451267j)
63,1.2899848637739657,(1477.5000166727161-1254.2612716555718j)
64,1.3104608139926002,(473.8949214437292+581.8069979706972j)
65,1.3309367642112344,(156.16196324068846-271.88122218830966j)
66,1.3514127144298689,(809.6578127388193+1372.311343109146j)
67,1.3718886646485031,(-1260.3272235860009-764.8905164797259j)
68,1.3923646148671376,(-203.25431647994756+686.6322397407165j)
69,1.412840565085772,(-334.1886811574879-1322.2470994292653j)
70,1.4333165153044063,(-678.2526625385459-686.8480615662347j)
71,1.4537924655230408,(-215.1945355039765+935.8083719535214j)
72,1.474268415741675,(420.9220598112677-60.079972432997096j)
73,1.4947443659603095,(197.37211941602033+1044.6417980555204j)
74,1.515220316178944,(1134.4222316541945-389.805566422411j)
75,1.5356962663975784,(228.1430264436393-166.77508215584072j)
76,1.5561722166162124,(1257.4545135144147-1085.121296285087j)
77,1.5766481668348469,(1071.7500647757713-403.7480295341491j)
78,1.5971241170534813,(669.6603582874284-1562.4587870107932j)
79,1.6176000672721156,(449.6707816747131+503.97607654594464j)
80,1.63807601749075,(-746.3155741052192-159.69271727522963j)
81,1.6585519677093845,(-744.4713583388417+305.99140336877275j)
82,1.679027917928019,(-547.5672100264921+1272.559498758109j)
83,1.6995038681466534,(-346.749911775756+881.3530930469367j)
84,1.7199798183652877,(1078.8626054117412-679.5552379840157j)
85,1.740455768583922,(321.1226240674881-403.3760170361927j)
86,1.7609317188025562,(554.0264984889803+803.673050693923j)
87,1.7814076690211906,(-298.2716265645125-622.5091138357714j)
88,1.801883619239825,(2.4123605349642503+876.4235144156672j)
89,1.8223595694584596,(-892.8317466939758-404.48861790421176j)
90,1.842835519677094,(145.2107226166165-198.95061799630435j)
91,1.8633114698957283,(292.07158560225093+1322.3293649565298j)
92,1.8837874201143625,(612.9454388420484+7.532157899060628j)
93,1.904263370332997,(4.765865955981601+96.61229246049876j)
94,1.9247393205516312,(-605.3622026827452-929.2848993997749j)
95,1.9452152707702657,(-1108.0269599818037+611.3323124314616j)
96,1.9656912209889001,(243.21822696762825+889.3731956296682j)
97,1.9861671712075346,(-1210.1089107705209-564.7507187464j)
98,2.006643121426169,(3808.7571700169497-1640.1747139563088j)
99,2.0271190716448033,(701.5730869042787-287.597903280838j)
100,2.047595021863438,(966.9377438649226+184.39675485865007j)
101,2.068070972082072,(151.5166198600668-49.30817017272032j)
102,2.0885469223007065,(996.5823835961924-450.0570169870913j)
103,2.1090228725193407,(420.88151164597036+392.3676849612614j)
104,2.129498822737975,(658.0364468442898-743.4874827603372j)
105,2.1499747729566097,(-443.7101371005063+20.85164487705893j)
106,2.170450723175244,(-89.75342204573809-836.2758354641261j)
107,2.1909266733938786,(601.4663118393368-73.62351309141329j)
108,2.2114026236125124,(-256.44064762771546+292.22896644476214j)
109,2.231878573831147,(452.03827825820144+106.46379600179105j)
110,2.2523545240497813,(90.84726953623172+179.9050081518031j)
111,2.2728304742684156,(-576.8588972336319+516.8156318054082j)
112,2.2933064244870502,(-10.325618394696335-1298.8676707766338j)
113,2.3137823747056845,(-505.40069010801807+437.190283878054j)
114,2.334258324924319,(693.1081690937879+189.56424522923015j)
115,2.3547342751429534,(-243.09687775302382+480.25487720857603j)
116,2.3752102253615877,(-167.67530900305854-340.34900691509375j)
117,2.395686175580222,(142.04390954243735-955.8419811621177j)
118,2.416162125798856,(95.18285386658887-62.39999995180449j)
119,2.436638076017491,(-362.0465439426822+42.5774255755467j)
120,2.457114026236125,(-227.739165581006+692.4222105814013j)
121,2.4775899764547598,(153.55547082320706+103.54763993057088j)
122,2.498065926673394,(32.050988492381634+1140.9164996145726j)
123,2.5185418768920282,(1699.5266667930798-209.05675828929623j)
124,2.5390178271106625,(-444.10428747822726+610.8090146609552j)
125,2.5594937773292967,(-15.176346489075769+527.065375759887j)
126,2.5799697275479314,(-198.3277588566538+602.5781756647258j)
127,2.6004456777665657,(191.53097310634269-824.4484917585612j)
128,2.6209216279852003,(682.0346056544383-6.850482997014126j)
129,2.6413975782038346,(-341.3971022243272+906.6987383944911j)
130,2.661873528422469,(-1540.309451412969-551.8877679007958j)
131,2.6823494786411035,(-880.3952275896395-365.1549517343072j)
132,2.7028254288597378,(1057.9385574604712+451.04213429640333j)
133,2.723301379078372,(216.04021814062315-124.24991946267734j)
134,2.7437773292970062,(-1024.8888515560325+154.09244528718892j)
135,2.764253279515641,(582.5530736924895-556.6944417017762j)
136,2.784729229734275,(-265.31751660069256+398.79739475440243j)
137,2.8052051799529094,(145.38830267148742-218.81006128397593j)
138,2.825681130171544,(122.19468458398678+242.9848674852016j)
139,2.8461570803901783,(-604.5339016074104+1041.838377659783j)
140,2.8666330306088126,(-793.8930851090756-213.3505752243445j)
141,2.887108980827447,(717.5273164128951-394.59531448729837j)
142,2.9075849310460815,(-942.0396782545461+136.38382396138283j)
143,2.9280608812647158,(-233.95333194636032-90.68085963114214j)
144,2.94853683148335,(-957.951707638876+442.3769349254584j)
145,2.9690127817019847,(387.6869793942411-78.56853598753807j)
146,2.989488731920619,(-867.7914291233337+693.9317515411897j)
147,3.0099646821392536,(1207.9759687920712-907.445686732429j)
148,3.030440632357888,(-886.7324780123688-128.8768652317754j)
149,3.050916582576522,(1908.552753179847+940.631400032996j)
150,3.071392532795157,(-296.06738235676596-413.5748636903986j)
151,3.091868483013791,(466.1045103867585-286.01003076917334j)
152,3.112344433232425,(245.70256590338363-1122.235059410646j)
153,3.132820383451059,(-324.32092799384685-232.68367048242578j)
154,3.1532963336696938,(583.128183664859+910.4231340771851j)
155,3.173772283888328,(199.09257862347556+138.72236289915344j)
156,3.1942482341069627,(516.9137985082715-164.10731390478858j)
157,3.214724184325597,(-692.0535952390214-1051.3227218303277j)
158,3.235200134544231,(382.77548601391436+182.18362413332488j)
