,f (/years),component
0,0.0,(232588.39999999997+4.817479748453479e-12j)
1,0.020475950218634378,(-396.6819294158071+949.8029066468933j)
2,0.040951900437268755,(805.1926060676644+2100.5838322864665j)
3,0.06142785065590313,(-2293.9333006069505+3738.827694529302j)
4,0.08190380087453751,(-4815.26806259262-1059.3410573455676j)
5,0.10237975109317188,(-1399.6077359746034-2499.724070495943j)
6,0.12285570131180626,(2345.0064480673445+3314.063935510877j)
7,0.14333165153044064,(-1048.8296669924612+1985.734682606737j)
8,0.16380760174907502,(-2227.3524145335705+55.19868944347143j)
9,0.18428355196770937,(1402.6034594008743-2238.6511067117776j)
10,0.20475950218634376,(2403.6097151783+1709.9129464186938j)
11,0.22523545240497814,(-1235.1158029262542+1390.7829299619382j)
12,0.24571140262361252,(-1512.408710731271-1526.0730244747162j)
13,0.26618735284224687,(773.0305379824441-1021.2901702982346j)
14,0.2866633030608813,(1058.8141214802163+2428.2354412193536j)
15,0.30713925327951563,(-2788.1613616563645+1538.9514334568537j)
16,0.32761520349815004,(-953.0350367307293-2911.087100511982j)
17,0.3480911537167844,(2094.561739646083-163.98057191150008j)
18,0.36856710393541875,(-742.7849084237292+2570.699095261916j)
19,0.3890430541540531,(-878.1594137662972-1811.790667609555j)
20,0.4095190043726875,(-346.2476344061707-2997.423679829257j)
21,0.4299949545913219,(1733.5643144372293+752.7760422046814j)
22,0.4504709048099563,(-2454.7837289956688+1589.991177317786j)
23,0.4709468550285906,(-2018.044640817351-2004.0445952529913j)
24,0.49142280524722504,(1961.158712712307-1641.2266883362938j)
25,0.5118987554658595,(-149.57755095225505+412.3990811383793j)
26,0.5323747056844937,(-2032.1877537311118-426.7719493742689j)
27,0.5528506559031281,(-1813.5456969076438-2003.343362034534j)
28,0.5733266061217626,(393.66251118900675-830.4385664150016j)
29,0.5938025563403969,(667.0670113571988+1603.736266841163j)
30,0.6142785065590313,(-2988.4531599975635+1067.6657485577439j)
31,0.6347544567776656,(-1476.9288142535188-1645.278795811222j)
32,0.6552304069963001,(3577.4479441477897+243.48441866508824j)
33,0.6757063572149344,(-2381.6674326387956+2874.5591678955525j)
34,0.6961823074335688,(-3444.0167472490666+1234.0697349262675j)
35,0.7166582576522031,(-1018.1410514707968-1286.1338632084592j)
36,0.7371342078708375,(956.8780062718939-168.46595754869853j)
37,0.757610158089472,(-2034.1947001265448+1311.0633768778866j)
