,f (/years),component
0,0.0,(360552.69999999995+7.752021247142693e-12j)
1,0.020475950218634378,(-1205.3896592378185+3100.2607964758977j)
2,0.040951900437268755,(-609.9894279301756+4378.615993770222j)
3,0.06142785065590313,(650.3881939161965+3808.1288762145327j)
4,0.08190380087453751,(836.2074605783673+1625.6231179676329j)
5,0.10237975109317188,(869.5391696438071-1326.128317723767j)
6,0.12285570131180626,(-305.8033174607527+218.63102678378348j)
7,0.14333165153044064,(-957.0866099541129-323.1852851056233j)
8,0.16380760174907502,(-2169.8569548842397+816.527625759267j)
9,0.18428355196770937,(-4153.413840040146-820.7811553948789j)
10,0.20475950218634376,(-2949.5652775429644+2321.6910811210414j)
11,0.22523545240497814,(-1494.9670474424586+3347.504824067026j)
12,0.24571140262361252,(-472.93590800667664+3372.9690928028845j)
13,0.26618735284224687,(2162.8576379185606+2211.451493325406j)
14,0.2866633030608813,(3912.9488984231334+1795.4666358373595j)
15,0.30713925327951563,(3159.4587550029464+487.6642042537326j)
16,0.32761520349815004,(1593.9215905127533-487.668167672018j)
17,0.3480911537167844,(1244.8594243281061-3974.0005735222894j)
18,0.36856710393541875,(-283.68357549103575-3302.8196003979047j)
19,0.3890430541540531,(-897.273880176314-2679.997345822588j)
20,0.4095190043726875,(-4653.875097586058+605.4474752497247j)
21,0.4299949545913219,(-1767.0101381379648+855.7293348155583j)
22,0.4504709048099563,(-661.053254799135+2259.3559545122994j)
23,0.4709468550285906,(126.3329319595836+2154.7766885932842j)
24,0.49142280524722504,(1129.9371917241833+1217.3293158332676j)
25,0.5118987554658595,(1786.3582545107593+1120.5728407059821j)
26,0.5323747056844937,(854.2083821122604-1366.3590700683858j)
27,0.5528506559031281,(66.87514682197127-1411.9009052108684j)
28,0.5733266061217626,(-1275.7193397997555-2046.2566175795237j)
29,0.5938025563403969,(596.2778699871487-927.6280746006984j)
30,0.6142785065590313,(-2251.0710210922534+16.558427564251247j)
31,0.6347544567776656,(-1987.1443623530172-97.37814488578181j)
32,0.6552304069963001,(-673.5238566807143+292.3250042094445j)
33,0.6757063572149344,(99.94658826821069+3049.27949886312j)
34,0.6961823074335688,(309.20187406508046+1884.7548129424536j)
35,0.7166582576522031,(1064.8337885179553-1548.8643859587949j)
36,0.7371342078708375,(29.82440428668542-2830.239436664455j)
37,0.757610158089472,(-609.7952660623022-2736.042374678932j)
38,0.7780861083081062,(-2953.0518174305835-1921.3076975205604j)
39,0.7985620585267407,(-2859.1662381236465-14.629806399406334j)
40,0.819038008745375,(-1544.3615522861394+589.2937259307323j)
41,0.8395139589640095,(-2188.2505945346124+3830.622451191242j)
42,0.8599899091826438,(-556.6697915307612+3455.100475827623j)
43,0.8804658594012781,(1861.6316080070778+1995.1689552934677j)
44,0.9009418096199125,(2907.71731931994-1584.0702998836814j)
45,0.921417759838547,(2257.0536339736927-2016.742730081814j)
46,0.9418937100571813,(-1957.7108762593466-4565.582303700069j)
47,0.9623696602758156,(-5586.958150344406-4018.027990284322j)
48,0.9828456104944501,(-11644.500451599792-4772.195258975944j)
49,1.0033215607130845,(43482.53002168066+10897.973176432075j)
50,1.023797510931719,(1874.3465539907065+1985.9943252948494j)
51,1.0442734611503532,(254.59883142070555+2095.3801314830034j)
52,1.0647494113689875,(731.5889842440431+4145.928544884796j)
53,1.085225361587622,(507.39844190851977+3853.5547765128513j)
54,1.1057013118062562,(1496.8130129294843+2704.6662150621682j)
55,1.1261772620248907,(2596.946152765696+1675.4458470127643j)
56,1.1466532122435251,(1457.8105026025942+345.6738923157552j)
57,1.1671291624621596,(1106.1792983759246-578.6233190451255j)
58,1.1876051126807938,(920.774440220285+529.9125349438752j)
59,1.208081062899428,(-238.6038543165347-577.5843964455531j)
60,1.2285570131180625,(255.99404503035447+169.86559145905625j)
61,1.249032963336697,(991.9359566039875+1057.8006046174078j)
62,1.2695089135553312,(961.0579055982757+1089.0524520360693j)
63,1.2899848637739657,(-394.4105795030906+522.2371256542925j)
64,1.3104608139926002,(1208.3232104680376+408.83053065799317j)
65,1.3309367642112344,(113.47610006097585+1024.0882870356354j)
66,1.3514127144298689,(-234.88723002394227+924.37680314197j)
67,1.3718886646485031,(1138.3664783021118+1828.914941054457j)
68,1.3923646148671376,(327.28532964856265+804.275042118142j)
69,1.412840565085772,(1240.1516639012975-123.36439309168702j)
70,1.4333165153044063,(361.4306844011135-308.1989750569453j)
71,1.4537924655230408,(-255.7592586151771+416.412767731211j)
72,1.474268415741675,(257.52811191391436+126.68415986875618j)
73,1.4947443659603095,(-158.2655734558235+318.9269564224526j)
74,1.515220316178944,(882.4439901887971+88.92749806900605j)
75,1.5356962663975784,(373.5716483790405+388.1562334871011j)
