,f (/years),component
0,0.0,(217401.49999999997+4.284572696633404e-12j)
1,0.020475950218634378,(309.1225936888638+1618.6007759826625j)
2,0.040951900437268755,(-600.3846186299169+207.33727836062945j)
3,0.06142785065590313,(-795.1875557972973+810.0677433820862j)
4,0.08190380087453751,(671.0781559327248-707.0066363463216j)
5,0.10237975109317188,(-1368.3171819485144+304.31604337621707j)
6,0.12285570131180626,(1109.335349334597+618.6057752291648j)
7,0.14333165153044064,(87.88568591728689+425.1941344263891j)
8,0.16380760174907502,(937.8812825190196-749.2187459047653j)
9,0.18428355196770937,(-430.7870973877737+570.5572801382469j)
10,0.20475950218634376,(744.6099494261213+278.3099075174923j)
11,0.22523545240497814,(257.3234009263971-604.532822591738j)
12,0.24571140262361252,(-1586.7459763908612+45.07828002502454j)
13,0.26618735284224687,(-355.13940720427286+604.2179366537503j)
14,0.2866633030608813,(602.5651432471635-200.5693500821241j)
15,0.30713925327951563,(66.4546095026749-366.72479647632264j)
16,0.32761520349815004,(-16.66894487825529-996.7861067806431j)
17,0.3480911537167844,(-592.5246137311443-278.5740385842494j)
18,0.36856710393541875,(1105.032968111162-662.8836141067933j)
19,0.3890430541540531,(-189.75302123253763-460.21263602110696j)
20,0.4095190043726875,(-794.8495051478745-287.52540498561416j)
21,0.4299949545913219,(174.2196582610118+879.0211450162342j)
22,0.4504709048099563,(-317.1372822524294+1051.7953072897262j)
23,0.4709468550285906,(-651.7972564136148-1126.8878173978546j)
24,0.49142280524722504,(540.8928718671389+27.966451043775713j)
25,0.5118987554658595,(-159.73190868080349+76.94441000634501j)
26,0.5323747056844937,(-60.13790022701732+489.4355010151911j)
27,0.5528506559031281,(58.01290462108664-346.8852246343034j)
28,0.5733266061217626,(-480.78406900574385-304.86846444857605j)
29,0.5938025563403969,(-586.8439912462437+183.9841836332518j)
30,0.6142785065590313,(-65.40687601083908-565.5515852094784j)
31,0.6347544567776656,(-481.32722264675436+112.39706266187201j)
32,0.6552304069963001,(706.6984563948154+1056.7033639393107j)
33,0.6757063572149344,(-732.9314219595813+1111.1607815416698j)
34,0.6961823074335688,(-886.0949055620904+463.29139676901184j)
35,0.7166582576522031,(-351.0908015524902+26.985769188992357j)
36,0.7371342078708375,(-565.7231480668996-280.70922043169435j)
37,0.757610158089472,(-611.5816200402975+255.51723698382864j)
38,0.7780861083081062,(-762.2474368294827+252.4139400168766j)
39,0.7985620585267407,(-1188.494597458902+89.66162343176032j)
40,0.819038008745375,(-971.9572479987925-95.77147100022304j)
41,0.8395139589640095,(-123.48599592078801+546.7954652248218j)
42,0.8599899091826438,(-531.0253024225581+178.82435234297805j)
43,0.8804658594012781,(-267.8331678489967+361.1674444574147j)
44,0.9009418096199125,(-1633.814065665463+401.406804856081j)
45,0.921417759838547,(-1167.8826027139744+610.0553661557925j)
46,0.9418937100571813,(-1871.7721802767483+623.0771821375586j)
47,0.9623696602758156,(-2825.2536106726516+277.2058725575048j)
48,0.9828456104944501,(-4457.320717067275+1035.383399456775j)
49,1.0033215607130845,(27557.57290822703-5664.629649869431j)
50,1.023797510931719,(3902.561550579188-216.7275212019058j)
51,1.0442734611503532,(2088.195770719443+597.8219973984204j)
52,1.0647494113689875,(1666.8170163017003-277.6782241431043j)
53,1.085225361587622,(462.515321677475-146.50904167852866j)
54,1.1057013118062562,(269.4490768922642+32.46606551447569j)
55,1.1261772620248907,(677.8809404179431+93.7956013798048j)
56,1.1466532122435251,(1079.6917969584767-689.3757955311473j)
57,1.1671291624621596,(814.2087679640531-14.137617787740908j)
58,1.1876051126807938,(358.6330768105796+51.296394945480216j)
59,1.208081062899428,(1267.3968120337759+203.04743517939664j)
60,1.2285570131180625,(6.230377866378433-277.31261044181116j)
61,1.249032963336697,(108.83943799424583+456.3125429200771j)
62,1.2695089135553312,(31.033097998030257+848.9301771067849j)
63,1.2899848637739657,(396.60535153440804-593.3371796271755j)
64,1.3104608139926002,(859.4718391150509-492.8590875385007j)
65,1.3309367642112344,(-228.82590620124506-197.39152797484834j)
66,1.3514127144298689,(841.9412499424125+129.1823990768741j)
67,1.3718886646485031,(-161.79496305606722-641.8925480319731j)
68,1.3923646148671376,(21.250490833578+817.852702880082j)
69,1.412840565085772,(-628.4289779907525-645.9841225779644j)
70,1.4333165153044063,(-696.1415626279274-394.30145263129333j)
71,1.4537924655230408,(127.58910973246901+1052.7445627423308j)
72,1.474268415741675,(435.07090221882544-272.1492260555901j)
73,1.4947443659603095,(328.62070103508483+156.41241087134918j)
74,1.515220316178944,(719.5834950810276-196.1010306460176j)
75,1.5356962663975784,(-222.56338356421693-366.0976148247048j)
76,1.5561722166162124,(1033.7448133123103-20.076629306454265j)
77,1.5766481668348469,(-50.285783467538664+81.13069298425795j)
78,1.5971241170534813,(240.84276854101446-975.3177904433252j)
79,1.6176000672721156,(523.442619094931+299.5510583171379j)
80,1.63807601749075,(-342.6680023206084-351.148271010384j)
81,1.6585519677093845,(332.7086586661918+82.49696766371812j)
82,1.679027917928019,(-13.838768338899655+143.1685094719966j)
83,1.6995038681466534,(-371.0329207823266+443.0531898176007j)
84,1.7199798183652877,(78.80710385240359-613.0109500097562j)
85,1.740455768583922,(-176.41745067238594-388.02111400356534j)
86,1.7609317188025562,(-329.0054746016338+53.28348400391606j)
87,1.7814076690211906,(30.375298440615378-18.803549977595765j)
88,1.801883619239825,(-237.45222639121954+202.39981363413543j)
89,1.8223595694584596,(-362.8370672596094+212.86584422694077j)
90,1.842835519677094,(398.27632508127715+792.9788393627878j)
91,1.8633114698957283,(-157.1674002232803+571.3789408295713j)
92,1.8837874201143625,(-1.5636817199810533-67.32324989994612j)
93,1.904263370332997,(-370.1199184766528-216.0267711537673j)
94,1.9247393205516312,(-136.30493128968345-727.0470419260851j)
95,1.9452152707702657,(-466.38815169659915+415.5750591493259j)
96,1.9656912209889001,(493.07447347806215+415.42253988903065j)
97,1.9861671712075346,(-261.3393024183117+67.68336605336592j)
98,2.006643121426169,(933.704756141526-2253.907209652711j)
99,2.0271190716448033,(76.68407289334075-494.1593693332704j)
100,2.047595021863438,(729.1968441892726-52.086460731104026j)
101,2.068070972082072,(-30.700480681556215-397.41859482358217j)
102,2.0885469223007065,(470.08273915463394-153.93940889579662j)
103,2.1090228725193407,(25.04298890384495-230.7313021898546j)
104,2.129498822737975,(579.6619254124537-138.12253869154742j)
105,2.1499747729566097,(603.4261216727976+132.7221394003017j)
106,2.170450723175244,(377.94736569415215-767.250120310981j)
107,2.1909266733938786,(74.3223243420571-240.23000766225624j)
108,2.2114026236125124,(203.13019656709224+361.8503260573721j)
109,2.231878573831147,(-158.553261506527-478.51545892862254j)
110,2.2523545240497813,(334.7295305548259+558.7152524516298j)
111,2.2728304742684156,(203.18703807892211-261.17030869148834j)
112,2.2933064244870502,(420.3979733100635-940.5083279174321j)
113,2.3137823747056845,(320.24303619949546+181.51792107722315j)
114,2.334258324924319,(13.41613715424809-245.00084672499207j)
115,2.3547342751429534,(54.98556059132825+297.0203142559312j)
116,2.3752102253615877,(25.881713064485908-98.33219573796951j)
117,2.395686175580222,(-83.28149219210691-232.256879875606j)
118,2.416162125798856,(-269.4737529169397-507.31324171497613j)
119,2.436638076017491,(26.589650267393658+120.12617532525607j)
120,2.457114026236125,(-247.24915754584066+418.8189315155387j)
121,2.4775899764547598,(308.7855505357469-454.2971058552242j)
122,2.498065926673394,(196.6412354479682+268.4662369239158j)
