,f (/years),component
0,0.0,(285647.49999999994+6.650680006714538e-12j)
1,0.020475950218634378,(-108.13305143594764+4105.195428128726j)
2,0.040951900437268755,(-188.25799854272947+2726.3583808312073j)
3,0.06142785065590313,(958.1513994073068+2212.631817963195j)
4,0.08190380087453751,(264.83583216834506+683.7037366227632j)
5,0.10237975109317188,(-733.7247870169434-1160.5535905692225j)
6,0.12285570131180626,(-975.0322365888552+639.1422668117449j)
7,0.14333165153044064,(15.40115144938747+428.04088247576584j)
8,0.16380760174907502,(-135.3989412579951+2226.7415607092753j)
9,0.18428355196770937,(-522.124848885058-131.3233991182582j)
10,0.20475950218634376,(-32.53925553544066-415.92092940418155j)
11,0.22523545240497814,(764.0852692520326-763.1824411196162j)
12,0.24571140262361252,(-1625.9715445225138-472.45512447877j)
13,0.26618735284224687,(-688.4796574927719-1895.1043677908715j)
14,0.2866633030608813,(-151.12620247338793+1419.776426341363j)
15,0.30713925327951563,(-378.5631826509652+716.7459239724872j)
16,0.32761520349815004,(-476.61739473643735+1546.1387178980299j)
17,0.3480911537167844,(35.42628741530608-320.0035854956402j)
18,0.36856710393541875,(-93.23875530351148-192.6312700354784j)
19,0.3890430541540531,(130.69000170063242-961.1562308893557j)
20,0.4095190043726875,(-1636.2682499055536+384.9461391787524j)
21,0.4299949545913219,(1017.4921439255885-79.18161317887734j)
22,0.4504709048099563,(497.9170548228521-569.3499057193009j)
23,0.4709468550285906,(-500.33784630706594-273.9913213180596j)
24,0.49142280524722504,(295.6206685298732-1249.039217737473j)
25,0.5118987554658595,(-1199.86295263738+61.71260000194242j)
26,0.5323747056844937,(-435.68046653292345-521.1982219541655j)
27,0.5528506559031281,(-480.8255136241642+755.1541088608657j)
28,0.5733266061217626,(-389.23487884214614+908.9096423401468j)
29,0.5938025563403969,(1525.5014248260668-114.02706400076192j)
30,0.6142785065590313,(131.65275400175986-341.23997452085547j)
31,0.6347544567776656,(-1443.2834526000524-273.39544148196467j)
32,0.6552304069963001,(-166.40135571121522-556.7977434066252j)
33,0.6757063572149344,(-675.6283591860456+603.6092491227528j)
34,0.6961823074335688,(-449.7989205456038+1934.6530188813263j)
35,0.7166582576522031,(-773.8542347485679-87.58185508660543j)
36,0.7371342078708375,(-283.73985248964954-547.5095859407588j)
37,0.757610158089472,(-455.58966605738146-959.5308641908978j)
38,0.7780861083081062,(-1858.0426279257404-858.531105013682j)
39,0.7985620585267407,(-1422.2553708757268+1175.9909146720386j)
40,0.819038008745375,(-586.0233468525768+606.7498641450379j)
41,0.8395139589640095,(-981.7097533941657+236.88328636834126j)
42,0.8599899091826438,(-479.19122471764405+589.9502407520648j)
43,0.8804658594012781,(-1270.8465357645084-77.81838175352499j)
44,0.9009418096199125,(-2154.1611731650733-688.0926953840468j)
45,0.921417759838547,(-2520.317606542154-3.3239743438379037j)
46,0.9418937100571813,(-2770.24879113606+803.0287543094789j)
47,0.9623696602758156,(-4689.656416292844+616.6026016221942j)
48,0.9828456104944501,(-8232.818484795022-253.00753403280396j)
49,1.0033215607130845,(49287.131657127444+6571.169707439836j)
50,1.023797510931719,(6414.257799510668+464.28435520479707j)
51,1.0442734611503532,(3979.4721537358096+614.0421870863997j)
52,1.0647494113689875,(3297.5909935567734+857.203749109623j)
53,1.085225361587622,(1459.663689069045-460.019254484828j)
54,1.1057013118062562,(1144.417915307896+513.923825345805j)
55,1.1261772620248907,(861.4102413571082-453.0900357609673j)
56,1.1466532122435251,(841.0169926987937-1058.7557482346608j)
57,1.1671291624621596,(-155.71327655521804+44.853293671942176j)
58,1.1876051126807938,(1258.3269981956469-120.0590342936481j)
59,1.208081062899428,(612.1611006889616-947.4214593736241j)
60,1.2285570131180625,(347.29175288779123+475.311241167612j)
61,1.249032963336697,(550.954016647773+419.9188422200523j)
62,1.2695089135553312,(1493.997464551318+697.225401014204j)
63,1.2899848637739657,(-743.95779330041-70.84597095349841j)
64,1.3104608139926002,(1672.6140370619428-39.25211465301129j)
65,1.3309367642112344,(89.9077597887721+353.52452517832506j)
66,1.3514127144298689,(-58.41702228718565+22.63605797040927j)
67,1.3718886646485031,(-287.37845466188617+1181.0242949703j)
68,1.3923646148671376,(-17.730391980226443+905.375670877339j)
69,1.412840565085772,(805.9746681657994-119.20171495931942j)
70,1.4333165153044063,(49.258272756489305+387.80520059460014j)
71,1.4537924655230408,(378.3170735942978+347.03275882693947j)
72,1.474268415741675,(324.8741080602057+751.0910278772882j)
73,1.4947443659603095,(553.0546173733707+276.7755276368172j)
74,1.515220316178944,(-201.26285122321286-28.6046552297166j)
75,1.5356962663975784,(-27.236433763586035-686.6214423786287j)
76,1.5561722166162124,(953.4379788743471+567.1564587808768j)
77,1.5766481668348469,(-51.541586935373175+1279.686969353087j)
78,1.5971241170534813,(115.1472344901502-190.62558574062436j)
79,1.6176000672721156,(307.651272509969+726.0251321178534j)
80,1.63807601749075,(205.15925654142677-426.80054867862805j)
81,1.6585519677093845,(-44.23188268258602-462.61724168211447j)
82,1.679027917928019,(143.98947612933443+899.8696796158165j)
83,1.6995038681466534,(-150.77303176720685-202.9775693708073j)
84,1.7199798183652877,(910.7957611777438-934.9308352018969j)
85,1.740455768583922,(1353.2356905743998+792.4028811260448j)
