,f (/years),component
0,0.0,(85984.99999999999+2.0321522242738865e-12j)
1,0.020475950218634378,(163.72884885755053+3560.8855462115866j)
2,0.040951900437268755,(-667.0222440974206+335.20564087896486j)
3,0.06142785065590313,(-1034.264099897617+1113.2020687560364j)
4,0.08190380087453751,(-1466.3722009946036-876.7351934046786j)
5,0.10237975109317188,(-2076.0122535420583+333.4608974420999j)
6,0.12285570131180626,(955.6999627173533+1417.3518271889245j)
7,0.14333165153044064,(228.75848192318313+473.9827527890761j)
8,0.16380760174907502,(83.8029059808409-695.2506731385038j)
9,0.18428355196770937,(-169.2275268213458-37.417920332905794j)
10,0.20475950218634376,(528.9813800042909-585.4503881337274j)
11,0.22523545240497814,(828.8008248926561+38.02643655391106j)
12,0.24571140262361252,(-561.5057431046556+41.77320243979455j)
13,0.26618735284224687,(-272.79227569947074-39.84555993736503j)
14,0.2866633030608813,(51.34905277078795-45.15609447322843j)
15,0.30713925327951563,(382.6391974067457+1202.7784642252861j)
16,0.32761520349815004,(-646.9522801302593-916.8278375603146j)
17,0.3480911537167844,(-2.2761494598191065+146.72480833381948j)
18,0.36856710393541875,(1048.6284672362326-69.76957219286662j)
19,0.3890430541540531,(886.777951447025-539.3549907550572j)
20,0.4095190043726875,(-1067.3701604708588-904.1565836728669j)
21,0.4299949545913219,(-544.1255964563195+542.0076353135526j)
22,0.4504709048099563,(-857.5506359432645+214.65871660564304j)
23,0.4709468550285906,(-818.2995352781365-886.7981377691124j)
24,0.49142280524722504,(711.9235186870383+261.16569479633483j)
25,0.5118987554658595,(-364.2935169355604-188.29622835622223j)
26,0.5323747056844937,(-180.98092415550025+239.2901130760064j)
27,0.5528506559031281,(-482.0960850684516-436.0889557258458j)
28,0.5733266061217626,(-562.4106228158574+190.6531700283577j)
29,0.5938025563403969,(-1463.8150399519145-87.480812583816j)
30,0.6142785065590313,(273.08440411282874+211.90255945781436j)
31,0.6347544567776656,(-571.9727218121279+288.71859764169557j)
32,0.6552304069963001,(808.8180573032051+1243.712667341605j)
33,0.6757063572149344,(-2346.3080314107497+1473.4466023396299j)
34,0.6961823074335688,(-486.7984001850009+384.222763029681j)
35,0.7166582576522031,(-863.6156315961931+288.2790096327765j)
36,0.7371342078708375,(-777.9403156186812-267.71437253024567j)
37,0.757610158089472,(-903.942446607146+432.0814280755141j)
38,0.7780861083081062,(-1206.2713610007531+338.75394025942796j)
39,0.7985620585267407,(-1941.0261717438034-10.799262656308827j)
40,0.819038008745375,(-869.300981948774+132.75206444935446j)
41,0.8395139589640095,(-1753.8919115201916+31.096491884137663j)
42,0.8599899091826438,(-510.9550077229676+809.6450458565384j)
43,0.8804658594012781,(-711.0745867802787+484.3873592333345j)
44,0.9009418096199125,(-2711.434114471601-197.17155051612258j)
45,0.921417759838547,(-2893.945841255121+417.3827393461298j)
46,0.9418937100571813,(-4011.045748788452-72.43531605820385j)
47,0.9623696602758156,(-5552.6668577696255+147.0130355577378j)
48,0.9828456104944501,(-7554.589046637857-908.2909334628207j)
49,1.0033215607130845,(50869.42419834547+4092.045691893509j)
50,1.023797510931719,(6152.39883898888+2272.6839286893j)
51,1.0442734611503532,(3540.779468387029+480.6082911044123j)
52,1.0647494113689875,(3134.9406196145883+452.9031337431377j)
53,1.085225361587622,(46.336485209234525-598.5797963593391j)
54,1.1057013118062562,(-124.10130619225193+182.43152089388371j)
55,1.1261772620248907,(494.1514161821317+347.12201749806525j)
56,1.1466532122435251,(1066.8595618864917-491.9910124082268j)
57,1.1671291624621596,(1438.2784513287359+123.22701006352861j)
58,1.1876051126807938,(835.2255435853906-436.08095307390874j)
59,1.208081062899428,(1761.322114974358+31.30358892621439j)
60,1.2285570131180625,(681.7950312216926-26.1599461660781j)
61,1.249032963336697,(-305.50339132658735+1904.6071377961011j)
62,1.2695089135553312,(830.3855552475572+685.0843802495764j)
63,1.2899848637739657,(-118.20031755648506-958.650176203913j)
64,1.3104608139926002,(718.5963692430502+1458.1875456200557j)
65,1.3309367642112344,(-618.3895137289321-143.83350893737895j)
66,1.3514127144298689,(685.3835340881265+1175.7846800332231j)
67,1.3718886646485031,(-815.2878154945477-365.36539076311465j)
68,1.3923646148671376,(534.7686741249795+1001.1784448918861j)
69,1.412840565085772,(-156.11815057073386-1408.8855429717732j)
70,1.4333165153044063,(-393.18650628026984-530.2336850168825j)
71,1.4537924655230408,(182.72933436144427+1137.2462198850344j)
72,1.474268415741675,(234.94099774401587+582.2935076414407j)
73,1.4947443659603095,(-151.23271634454335+1049.6252393615023j)
74,1.515220316178944,(1584.7230815962325-346.44869744996925j)
75,1.5356962663975784,(-402.55480262551976-406.0435205436322j)
76,1.5561722166162124,(2112.491821200299-74.68833547325107j)
77,1.5766481668348469,(-527.8505488221982+1204.1869600444586j)
78,1.5971241170534813,(207.81874429013544-1802.4013237631696j)
79,1.6176000672721156,(1247.7747047501741+764.154365364721j)
80,1.63807601749075,(-745.8767829467971-397.7539136856483j)
81,1.6585519677093845,(-1043.323974757822+320.2743214410759j)
82,1.679027917928019,(-963.5224904112283+185.19464192994997j)
83,1.6995038681466534,(-248.30748591461253+11.35331136538261j)
84,1.7199798183652877,(677.9331154768154-558.9320066081649j)
85,1.740455768583922,(-541.8681839353579+430.79656349841565j)
86,1.7609317188025562,(-352.94765884265405+742.6218101281482j)
87,1.7814076690211906,(-601.7856951169325-26.413965280217226j)
88,1.801883619239825,(-122.10325961315982+248.82861320121327j)
89,1.8223595694584596,(-783.359411581207+514.6854037920087j)
90,1.842835519677094,(332.6625814111677+341.57518458782886j)
91,1.8633114698957283,(-878.2794495379471+1402.486702191206j)
92,1.8837874201143625,(-417.65252738529125+272.8718978488517j)
93,1.904263370332997,(-318.1109611344584-289.9476980946305j)
94,1.9247393205516312,(-625.732630921894-942.3609889732891j)
95,1.9452152707702657,(-1282.1744924462648+841.5451004952004j)
96,1.9656912209889001,(1150.7819858059313+853.8357680801467j)
97,1.9861671712075346,(-277.4705645705772+52.68811352640107j)
98,2.006643121426169,(1840.6175734489389-1658.449946428384j)
99,2.0271190716448033,(413.42629256621274-292.16623289660714j)
100,2.047595021863438,(157.143416602365-260.10301426390043j)
101,2.068070972082072,(469.4339014745632-16.333723583039443j)
102,2.0885469223007065,(-1.3753768114636102-892.7339700689926j)
103,2.1090228725193407,(-150.42371666180856+141.0587754539133j)
104,2.129498822737975,(143.38279032484274-619.7773080904j)
105,2.1499747729566097,(41.60506987031519+199.81575228265402j)
106,2.170450723175244,(632.1439916629705-914.5008874119003j)
107,2.1909266733938786,(824.6129531783592-671.1353039889668j)
108,2.2114026236125124,(-575.6762934655027+329.02982766111745j)
109,2.231878573831147,(99.4294688292965+647.2446945381371j)
110,2.2523545240497813,(-255.83584556151246+689.9068513751796j)
111,2.2728304742684156,(1263.7581233123215-292.2992593683634j)
112,2.2933064244870502,(819.6418258431313-1193.3802996930447j)
113,2.3137823747056845,(316.52453122977374+1575.911563503775j)
114,2.334258324924319,(396.1277880187406+126.30178671601297j)
115,2.3547342751429534,(78.11015491142871+924.7582186438262j)
116,2.3752102253615877,(-974.3647328017264-268.91048236104876j)
117,2.395686175580222,(302.969263368259-585.0237456369993j)
118,2.416162125798856,(116.09839168063286-672.0401816782419j)
119,2.436638076017491,(562.7869210819156+257.69550250735773j)
120,2.457114026236125,(-592.7155946305348+1021.135666925472j)
121,2.4775899764547598,(661.3715511933792+24.621153397219928j)
122,2.498065926673394,(-810.7249147953057+1452.4833037129451j)
123,2.5185418768920282,(1116.6230505894475+137.65891935644726j)
124,2.5390178271106625,(-424.2769596876358+286.2394738841147j)
125,2.5594937773292967,(1228.8818837774925-181.32411130956996j)
126,2.5799697275479314,(1008.6590850716422+1009.0292023416877j)
127,2.6004456777665657,(358.3455730349805-692.2472532734121j)
128,2.6209216279852003,(208.67570479466087+347.84094348064946j)
129,2.6413975782038346,(579.7607628135726+457.52492483696255j)
130,2.661873528422469,(-2634.6596846838115-50.65576310170235j)
131,2.6823494786411035,(251.73030638825088+308.0731332718408j)
132,2.7028254288597378,(194.7117168346204+585.933848095707j)
133,2.723301379078372,(401.35276018553003-49.213960074215144j)
134,2.7437773292970062,(-653.3138857391867+256.3098637967922j)
135,2.764253279515641,(419.5347250290416+58.549174511320174j)
136,2.784729229734275,(-462.9468622030806-1079.102373457672j)
137,2.8052051799529094,(626.7186843484711-743.9942542692288j)
138,2.825681130171544,(555.0616816424807-288.22278583555425j)
139,2.8461570803901783,(-299.4654526984398+901.3169484488529j)
140,2.8666330306088126,(-566.2692298958784+877.7130789459653j)
141,2.887108980827447,(466.48794426686715-631.5463699797365j)
142,2.9075849310460815,(-268.1029149623182+347.8227468833328j)
143,2.9280608812647158,(-478.151311889004-756.3022171580163j)
144,2.94853683148335,(-299.95084414599927+133.40462032257133j)
145,2.9690127817019847,(624.5940805192924+371.3995073644803j)
146,2.989488731920619,(-1095.5808046895438-153.43938736735976j)
147,3.0099646821392536,(1714.1358626923172-254.36964020049243j)
148,3.030440632357888,(911.6893380696363-341.17582280108945j)
149,3.050916582576522,(905.1553870825071+572.5725302178878j)
150,3.071392532795157,(331.7730692898553-268.0518782357019j)
151,3.091868483013791,(-439.64835905620316+55.869218209236436j)
152,3.112344433232425,(104.60665606895759-92.91313862093526j)
153,3.132820383451059,(364.33952945159393-1111.764083417564j)
154,3.1532963336696938,(-962.3646438610832+239.6022240380197j)
155,3.173772283888328,(-67.94705243158138+350.27702727236255j)
156,3.1942482341069627,(658.7879519515652+146.4691270107901j)
157,3.214724184325597,(-444.01717797540266-968.4613232206486j)
158,3.235200134544231,(0.2685155951242848+635.6627176596099j)
159,3.255676084762866,(-137.50788597194568-216.89706905741835j)
160,3.2761520349815,(-15.274255483191354-469.8815496462102j)
161,3.296627985200135,(-168.1322244511761+221.02463871645057j)
162,3.317103935418769,(-623.1016958290236+402.9234820052828j)
163,3.3375798856374033,(-827.3761271767745+48.9484875969737j)
164,3.358055835856038,(277.1606216815468+562.7649445954182j)
165,3.378531786074672,(-388.96872389335454-376.0332254481832j)
166,3.399007736293307,(186.1452832414071-803.3650214584413j)
167,3.419483686511941,(755.9816986844464+201.33560404646488j)
168,3.4399596367305754,(-999.7979060949335+280.80364290758746j)
169,3.460435586949209,(-677.363741243908+209.5481156955383j)
170,3.480911537167844,(378.47960642851467+701.5139936109047j)
171,3.501387487386478,(-96.44898504466119+1499.8544606214953j)
172,3.5218634376051123,(480.5718026075891-691.5254182884235j)
173,3.542339387823747,(46.757996442209276+561.4186633653429j)
174,3.5628153380423813,(-186.4636841842962+1410.762026957807j)
175,3.583291288261016,(-681.4637390160646+380.78215767724066j)
176,3.60376723847965,(-41.79369698281863+976.6001873083317j)
177,3.6242431886982844,(568.6618198516566+505.7269284329416j)
178,3.644719138916919,(916.0854536815588+34.63303630048273j)
179,3.6651950891355534,(-681.4340786364727-620.2770670822533j)
180,3.685671039354188,(349.2151505938952+1076.366311165667j)
181,3.7061469895728223,(-349.4387883650163+108.00563365503099j)
182,3.7266229397914565,(-123.84937283961416+473.115931284469j)
183,3.747098890010091,(847.3007599250866+451.23453131274874j)
184,3.767574840228725,(-1243.8837625265458-606.7666236312857j)
185,3.7880507904473593,(1247.86123101068-130.4496007397372j)
186,3.808526740665994,(123.97322403492734-563.304786714196j)
187,3.829002690884628,(-375.31953230773433+217.68598274176932j)
188,3.8494786411032624,(139.81570377246976+933.5746980659017j)
189,3.869954591321897,(669.8551424116754+482.62648166749153j)
190,3.8904305415405314,(-207.30899283317683+935.4682086014243j)
191,3.9109064917591656,(42.69745737891008-136.77120921938848j)
192,3.9313824419778003,(-714.3659719315818-884.1742447585749j)
193,3.9518583921964345,(42.48678627302701-110.90443480997351j)
194,3.972334342415069,(657.5081638748177-67.26378518009116j)
195,3.9928102926337035,(468.9225814470883+263.3655969684613j)
196,4.013286242852338,(1297.7105922020223-435.4304184568862j)
197,4.033762193070972,(1046.8261273195897+169.6934901857453j)
198,4.054238143289607,(195.29921687861375+92.30745933894048j)
199,4.074714093508241,(-176.1583844528688+46.75087547218499j)
200,4.095190043726876,(137.80466591415808+857.0548015104977j)
201,4.115665993945509,(-85.4548762271263+639.9615891589307j)
202,4.136141944164144,(-36.65310182089112+0.7944862643117503j)
203,4.156617894382778,(379.10491462864485-1053.996622162599j)
204,4.177093844601413,(-407.0271588395143-297.5273773934508j)
205,4.197569794820047,(670.5240919464006+291.5273978634583j)
206,4.2180457450386815,(-82.86133655464158-93.51201782333652j)
207,4.238521695257316,(44.76074730295147+884.6367537267415j)
208,4.25899764547595,(772.4155425236671+284.7192678073892j)
209,4.279473595694585,(576.4169668044495+461.2596021097931j)
210,4.299949545913219,(-483.63127550299447-420.1768207387711j)
211,4.320425496131853,(-1575.211409642072+316.8587294778886j)
212,4.340901446350488,(-397.747446249189+700.997112699068j)
213,4.3613773965691225,(244.12380909453694+434.7208416204842j)
214,4.381853346787757,(-214.72320151180716-216.5373035105609j)
215,4.402329297006391,(238.49527510833144+999.1011808629872j)
216,4.422805247225025,(-267.1983840676472-238.66990165410925j)
217,4.4432811974436595,(451.353585388002-686.8605070305557j)
218,4.463757147662294,(-635.7086688152214+368.6801899774679j)
219,4.484233097880928,(-640.9129352005273+155.20317987654286j)
220,4.504709048099563,(-286.91743410652373+594.2189968587696j)
221,4.525184998318197,(-387.8309497690488+872.9353789430804j)
222,4.545660948536831,(-199.37011645277266+432.5077196263761j)
223,4.566136898755466,(-751.444584387622+142.1208721526653j)
224,4.5866128489741005,(-725.6579166519183+437.2850881380042j)
225,4.607088799192734,(119.1336527761019+101.22752526236988j)
226,4.627564749411369,(173.56796591500773+1001.8951231626022j)
227,4.648040699630004,(674.7638394770315-134.1952215631851j)
228,4.668516649848638,(-482.6966456593424-1014.5928813474422j)
229,4.688992600067272,(467.1976959620633+270.0631659385628j)
230,4.709468550285907,(-983.2709098262529-414.6526299688388j)
231,4.7299445005045415,(-178.62575337880762+79.13023609591923j)
232,4.750420450723175,(458.4948350879489+10.885565581857037j)
233,4.770896400941809,(-478.24070505362226-52.09958931314627j)
234,4.791372351160444,(-455.3225659424675+425.8441422521896j)
235,4.8118483013790785,(-2.837444602237767-404.4950048735219j)
236,4.832324251597712,(-1136.0960429644974+1176.4101443695959j)
237,4.852800201816347,(411.74739946837195+788.9635487811298j)
238,4.873276152034982,(712.7995134103176-224.8807885213855j)
239,4.8937521022536155,(364.63234702043496+989.9586853898102j)
240,4.91422805247225,(-916.7856558072408-461.63974752411013j)
241,4.934704002690885,(703.0600326204205+179.08435325012277j)
242,4.9551799529095195,(856.3870718329985+808.5919166547193j)
243,4.975655903128153,(199.95576952120092-568.0146552322237j)
244,4.996131853346788,(-65.26401644331074-196.99524860083451j)
245,5.016607803565423,(1011.8993759946987-839.3621001080508j)
246,5.0370837537840565,(20.251373911633323+1511.194670995538j)
247,5.057559704002691,(-313.00096324037776-355.495476822188j)
248,5.078035654221325,(593.8566088505324-67.02581111119143j)
249,5.09851160443996,(-289.230096492623+228.5420886408604j)
250,5.1189875546585935,(430.17370268662086+740.9581630115476j)
251,5.139463504877228,(-357.3350825640774-221.43712321796377j)
252,5.159939455095863,(293.8888270072272+361.5718244572841j)
253,5.180415405314497,(-437.16283350289825+235.39922157849918j)
254,5.200891355533131,(445.1501348999178+240.96309259513265j)
255,5.221367305751766,(503.9974482996814+689.0696861380951j)
256,5.241843255970401,(1109.7408526233137-220.38174030530115j)
257,5.2623192061890345,(-1122.843195551365+728.591663280603j)
258,5.282795156407669,(265.17473253299414+216.5403667316028j)
259,5.303271106626304,(-1489.2153395698647-257.03112645107353j)
260,5.323747056844938,(-17.761816062474423+295.69005953442115j)
261,5.344223007063572,(-69.67533407366061+347.4872692380891j)
262,5.364698957282207,(399.1669247120063+517.0945739641073j)
263,5.385174907500841,(-39.21742360413816-1128.3467500006686j)
264,5.4056508577194755,(-140.10194080251586-83.54924360593822j)
265,5.426126807938109,(-239.59719368366362-534.0464784647595j)
266,5.446602758156744,(1198.802903420262+259.69042510861595j)
267,5.467078708375379,(-408.25257898837197-219.1795118939816j)
268,5.4875546585940125,(-208.4490287054066+56.37027000538228j)
269,5.508030608812647,(498.03592455381323+67.69116338361746j)
270,5.528506559031282,(-1283.959293714489+1161.4961421376488j)
271,5.548982509249916,(-391.2219217161882-628.3433478276487j)
272,5.56945845946855,(79.21194176178335-142.13770647836085j)
273,5.589934409687185,(-169.11771001414326+781.1236756182761j)
274,5.610410359905819,(360.6631497766227-1104.2450838812827j)
275,5.6308863101244535,(120.89479071935222+818.8587917224174j)
276,5.651362260343088,(310.84554477122595+456.44234518860947j)
277,5.671838210561722,(-1180.2799369544023+353.36255701521367j)
278,5.692314160780357,(-817.1671136392368-153.79648160753445j)
279,5.7127901109989905,(-543.8691486579801-1811.3413407161383j)
280,5.733266061217625,(-236.06394978975442-239.08894962800292j)
281,5.75374201143626,(644.873560629246+443.88477316929055j)
282,5.774217961654894,(291.7587006852855-337.45940970748325j)
283,5.794693911873528,(-269.12588467662937-137.970078924644j)
284,5.815169862092163,(-889.7400823446126-1377.329491372196j)
285,5.835645812310797,(-754.2966097710647+726.4647729236361j)
286,5.8561217625294315,(-360.05507477961373+34.927825330003955j)
287,5.876597712748066,(-373.0988405015673-901.0278732456486j)
288,5.8970736629667,(353.7388074081797+775.7702087367447j)
289,5.917549613185335,(-374.5150755159155-1109.9519332887196j)
290,5.938025563403969,(-40.24290881625481-449.6479371722791j)
291,5.958501513622603,(390.6475990439337+280.04303906755297j)
292,5.978977463841238,(-552.4571297470768+399.54811812850073j)
293,5.9994534140598725,(-336.35975207155315-901.9172485066746j)
294,6.019929364278507,(644.2739575444714+109.90867697044965j)
295,6.040405314497141,(-135.85251960952448+725.281630894062j)
296,6.060881264715776,(-193.43402460197134-622.0517272221348j)
297,6.08135721493441,(46.66098589524818-513.2403809085229j)
298,6.101833165153044,(-449.7109647494861-210.07465836156803j)
299,6.122309115371679,(-380.6420006352472+888.5980309726292j)
300,6.142785065590314,(761.3769407878256-296.63961933948156j)
301,6.163261015808947,(-343.08260993372363-330.5337486639982j)
302,6.183736966027582,(-812.9942528976379+302.8474329609825j)
303,6.204212916246217,(-180.86417501252882+681.5976359049575j)
304,6.22468886646485,(130.47171993210287+451.6222227251127j)
305,6.245164816683484,(1284.421507111973-184.80320457856214j)
306,6.265640766902118,(-874.7187467703559-4.987440318964332j)
307,6.286116717120753,(-305.52322432839804-446.773460521564j)
308,6.3065926673393875,(-1204.3969790872839-534.7474874814503j)
309,6.327068617558022,(-1071.1269246430684-213.37273554725436j)
310,6.347544567776656,(-861.1529101802377+564.8003774230388j)
311,6.368020517995291,(-154.2836962991771+157.20843333119927j)
312,6.388496468213925,(219.1107989923812-512.0354158808809j)
313,6.408972418432559,(-210.29456462588814+97.38990130739529j)
314,6.429448368651194,(667.3540509305326-200.29580430476616j)
315,6.4499243188698285,(1232.2459487237861+566.7167659952277j)
316,6.470400269088462,(231.29876105883875-465.4529193976716j)
317,6.490876219307097,(761.8394702727982+305.09045628527804j)
318,6.511352169525732,(292.6547719422137+265.4500344317079j)
319,6.531828119744366,(-1294.3621667503191-624.4416979098119j)
320,6.552304069963,(-52.47864494225708-9.394366703482973j)
321,6.572780020181635,(754.4209931102281+345.0843249351704j)
322,6.59325597040027,(-324.75807121649905+346.0075147918577j)
323,6.613731920618903,(-757.3134017944598-1022.7666602980203j)
324,6.634207870837538,(-494.2058027476061-890.4068951067551j)
325,6.654683821056173,(312.2125561224216+659.9174350688552j)
326,6.6751597712748065,(-404.02350601399075+116.96097158132747j)
327,6.695635721493441,(490.9163805297354-281.1368062900234j)
328,6.716111671712076,(-616.6813327458997-963.3984133509147j)
329,6.73658762193071,(-108.43431687585954+779.3172265523506j)
330,6.757063572149344,(523.6925086933412-783.4911956106125j)
331,6.777539522367979,(604.0259998581396-313.5290061775056j)
332,6.798015472586614,(186.91981859798273+1088.083129011671j)
333,6.818491422805248,(-574.3180869712753+85.75352551919894j)
334,6.838967373023882,(3.459967964862784-428.1973739401594j)
335,6.859443323242517,(375.2450098976514+259.8128696045257j)
336,6.879919273461151,(-328.5438736786084-719.2497651263839j)
337,6.9003952236797845,(266.1687958113605-114.10432250020304j)
338,6.920871173898418,(741.154271744146+1226.3756500376678j)
339,6.941347124117053,(-239.18643855992502-714.158767571638j)
340,6.961823074335688,(-203.5856580927275-244.8735963572853j)
341,6.9822990245543215,(85.47455213226146-248.44326135242417j)
342,7.002774974772956,(625.85520756132-469.5571675549609j)
343,7.023250924991591,(879.234875993146+450.22129352286527j)
344,7.043726875210225,(171.91227170141417-808.1683751419846j)
345,7.064202825428859,(-542.651208415458-51.904942700849034j)
346,7.084678775647494,(770.0030266749437-469.39967033115084j)
347,7.105154725866129,(-1127.6037798152875+201.90018579098273j)
348,7.1256306760847625,(-755.1075648294701+341.52327559022774j)
349,7.146106626303397,(1048.0213695763175+17.111172096123596j)
350,7.166582576522032,(-405.83279473979803-171.7440634194588j)
351,7.187058526740666,(1426.3933265412543+655.070784306374j)
352,7.2075344769593,(-149.83917383812602+1036.516698532062j)
353,7.228010427177935,(981.8194423263054+363.8229638080679j)
354,7.248486377396569,(617.1472767928907-566.8318414854617j)
355,7.2689623276152036,(1409.5712325398101+118.02241914330853j)
356,7.289438277833838,(-692.2684831008329+119.11737661576481j)
357,7.309914228052473,(-105.03111527943787+412.8325180859025j)
358,7.330390178271107,(892.1388771386886-257.55065652082374j)
359,7.350866128489741,(336.1001871784138-696.8925312099782j)
360,7.371342078708376,(-239.76085041213523+11.719438931656711j)
361,7.39181802892701,(673.8373724938838-221.74296725809808j)
362,7.412293979145645,(-633.3857191181194+65.93479701863819j)
363,7.432769929364279,(66.49150920920987-278.682095922943j)
364,7.453245879582913,(-700.3636453415781+879.6441624259844j)
365,7.473721829801548,(347.6521875216509-267.5422382095566j)
366,7.494197780020182,(201.01034184788008-80.1384598213565j)
367,7.514673730238816,(-118.51486089579848+647.6123211022631j)
368,7.53514968045745,(528.6100231950035+84.72368220658231j)
369,7.555625630676084,(296.1662358576953-323.9908914939933j)
370,7.5761015808947185,(-34.563974993584054+720.0710573011614j)
