,f (/years),component
0,0.0,(422195.19999999995+8.107292615022743e-12j)
1,0.020475950218634378,(-947.3310753985922+5219.0495434274035j)
2,0.040951900437268755,(-669.0461412460064+1547.5454987876324j)
3,0.06142785065590313,(-2351.912249874982+2297.207522464406j)
4,0.08190380087453751,(-2824.8977346251577-308.6602422175914j)
5,0.10237975109317188,(-1059.657971861591+172.26311721678366j)
6,0.12285570131180626,(559.2750376783741+3001.2727149739476j)
7,0.14333165153044064,(-419.15016864982755+1018.348138583693j)
8,0.16380760174907502,(414.7721336850332+788.6814788528641j)
9,0.18428355196770937,(1269.999532672266-197.07264696015432j)
10,0.20475950218634376,(222.99943200165504+1811.4941535857504j)
11,0.22523545240497814,(-305.2475742540425+1305.0265258832424j)
12,0.24571140262361252,(-570.3497970788632-400.7193789818052j)
13,0.26618735284224687,(-136.04909171725805-874.8012242734919j)
14,0.2866633030608813,(594.1977872090908+1330.5261556589255j)
15,0.30713925327951563,(-219.29810384825845+506.92326448515297j)
16,0.32761520349815004,(-422.05726574549305+67.49586200127672j)
17,0.3480911537167844,(164.37388003248506+1162.008385281434j)
18,0.36856710393541875,(1068.7731408302775+1782.0176213148986j)
19,0.3890430541540531,(1851.8843822710298-426.6448455408107j)
20,0.4095190043726875,(-524.6993256744954+347.8326559457748j)
21,0.4299949545913219,(555.8402833209294+197.03738099527828j)
22,0.4504709048099563,(-703.8130260362946-618.0245406532507j)
23,0.4709468550285906,(258.10679557384157-854.3848041537501j)
24,0.49142280524722504,(494.4091420393836+71.83609251083377j)
25,0.5118987554658595,(-907.9279290093466+264.0787697235213j)
26,0.5323747056844937,(-1093.0547359839375-392.46349187349676j)
27,0.5528506559031281,(-341.4482257316347-105.89273614042469j)
28,0.5733266061217626,(-1385.83097868009+1447.4735707237594j)
29,0.5938025563403969,(-564.3480301106372-391.3600693940009j)
30,0.6142785065590313,(136.4807145913934+196.5352568338178j)
31,0.6347544567776656,(-651.2304600823145+14.329619249380016j)
32,0.6552304069963001,(831.1775165701899+954.16912395001j)
33,0.6757063572149344,(-2515.930157785797+310.8830973518466j)
34,0.6961823074335688,(-519.4594880307889+859.779749520291j)
35,0.7166582576522031,(-613.9848600730986-564.720478781295j)
36,0.7371342078708375,(-544.2999393262053-1295.57903237355j)
37,0.757610158089472,(-1222.8246347266017+15.2789607565104j)
38,0.7780861083081062,(-1534.1300907786829+89.77273211590102j)
