,f (/years),component
0,0.0,(314365.29999999993+7.73070496506989e-12j)
1,0.020475950218634378,(-1600.3863521101925+4322.998145752489j)
2,0.040951900437268755,(-1496.4888973626591+2210.2510725803686j)
3,0.06142785065590313,(-1162.638342029589+598.8488173001897j)
4,0.08190380087453751,(-1221.2961525182225+378.47792971500985j)
5,0.10237975109317188,(-1823.6042078022597-83.90101736422517j)
6,0.12285570131180626,(-1857.4301921749995+2407.4640552504234j)
7,0.14333165153044064,(-1702.6639578832796+1024.8377235466953j)
8,0.16380760174907502,(-809.3884116221792+405.43029977895964j)
9,0.18428355196770937,(847.3194504411491+856.7597877778542j)
10,0.20475950218634376,(1010.3168244883569+1013.4852583965447j)
11,0.22523545240497814,(-423.750638849081+665.453811639197j)
12,0.24571140262361252,(-907.3226750184222+335.8950055360755j)
13,0.26618735284224687,(-515.2605180423252+1072.0188775297026j)
14,0.2866633030608813,(121.17959118137367+2127.8778826915072j)
15,0.30713925327951563,(867.1380861691665+1665.304660775194j)
16,0.32761520349815004,(473.42996257159376+372.7782623381744j)
17,0.3480911537167844,(19.043648828493872+1203.4156787636668j)
18,0.36856710393541875,(1618.1015788524167+1571.4522821372248j)
19,0.3890430541540531,(281.95779724232614+1388.7924537054034j)
20,0.4095190043726875,(646.5924913488852+320.4618410399943j)
21,0.4299949545913219,(1322.87125295955+772.1188121760557j)
22,0.4504709048099563,(-677.5358124174776+472.11804884447076j)
23,0.4709468550285906,(1116.971381625186-736.5146240634501j)
24,0.49142280524722504,(404.6202258913653+984.1451259443793j)
25,0.5118987554658595,(671.3789518250812+1213.3050321814396j)
26,0.5323747056844937,(777.6284466580034+1143.8722991323393j)
27,0.5528506559031281,(1116.6382463707073-464.5009158631788j)
28,0.5733266061217626,(1484.5711268513992-263.90735075222335j)
29,0.5938025563403969,(-583.9038806272052+67.47584257403832j)
30,0.6142785065590313,(-96.80973061990798-526.1827697611874j)
31,0.6347544567776656,(664.6876156918825-778.0531138146337j)
32,0.6552304069963001,(1815.1912396538485+1438.077114764493j)
33,0.6757063572149344,(407.36946424407245-136.97257996674216j)
34,0.6961823074335688,(437.21537098052164-2334.0711096206855j)
35,0.7166582576522031,(-437.8630939082507-718.4156553377636j)
36,0.7371342078708375,(335.5437714366252-1567.676973777171j)
37,0.757610158089472,(-518.6822867311147+437.71787422844545j)
38,0.7780861083081062,(98.95109408102938-382.0485526261807j)
39,0.7985620585267407,(36.478866635831565-726.191994245119j)
40,0.819038008745375,(116.39065839292977-1870.822188403035j)
41,0.8395139589640095,(-1729.3048258071112-2548.505335179296j)
42,0.8599899091826438,(-1840.7075936760225-771.4319998832489j)
43,0.8804658594012781,(-378.8713281950228-184.54783762489248j)
44,0.9009418096199125,(-2622.4822376076286-54.45725928328454j)
45,0.921417759838547,(-1641.3470383678564-1214.5208607876507j)
46,0.9418937100571813,(-2980.7567054685524-1854.9923709166374j)
47,0.9623696602758156,(-4663.230627299794-1768.8536129510737j)
48,0.9828456104944501,(-7496.903296703164-1996.6152779489667j)
49,1.0033215607130845,(36109.21416395348+6230.850883084275j)
50,1.023797510931719,(4341.755661105139+2413.5617014545087j)
51,1.0442734611503532,(2296.8901512257426+93.99703024255348j)
52,1.0647494113689875,(1632.5008132918044-866.0849036569307j)
53,1.085225361587622,(145.08097146330016-700.964333842157j)
54,1.1057013118062562,(-614.4581864079211-761.7621044745741j)
55,1.1261772620248907,(-1226.7778914462226+566.9339842238749j)
56,1.1466532122435251,(83.41995459913791+99.22667969627896j)
57,1.1671291624621596,(1327.514015265162+378.06104992214733j)
58,1.1876051126807938,(443.1927697601156-773.916254191168j)
59,1.208081062899428,(816.9250414317466-749.7903947243124j)
60,1.2285570131180625,(-234.02052177293828+170.62590144871285j)
61,1.249032963336697,(-832.7875527875474+1447.5406929067194j)
62,1.2695089135553312,(1216.4672915654428+1304.40435242467j)
63,1.2899848637739657,(417.03824089154807+405.71129232414995j)
64,1.3104608139926002,(-114.2897043929749+818.4792018778728j)
65,1.3309367642112344,(-262.5244976064979-461.0908074562756j)
