,f (/years),component
0,0.0,(291446.19999999995+6.259881502046483e-12j)
1,0.020475950218634378,(-661.0294412284778+3507.936466039781j)
2,0.040951900437268755,(-1416.19188289299+444.9218831528737j)
3,0.06142785065590313,(-535.5542404720898+448.1606182564803j)
4,0.08190380087453751,(-1205.6327274289097-403.9546082736652j)
5,0.10237975109317188,(-1745.3433638146707+780.6699451335941j)
6,0.12285570131180626,(896.3313479937284+1119.7424759755293j)
7,0.14333165153044064,(-370.3904672656995+328.97077702704144j)
8,0.16380760174907502,(379.0083780189388-1244.3241916593406j)
9,0.18428355196770937,(-564.3143502473313+262.59048398004285j)
10,0.20475950218634376,(656.0641522899491+136.6079661310528j)
11,0.22523545240497814,(-1120.1184936143454+235.79430435442617j)
12,0.24571140262361252,(-475.9111559652239+112.59422571839913j)
13,0.26618735284224687,(-652.8265947967036+240.1302481046012j)
14,0.2866633030608813,(-497.354579420743+434.91635092438935j)
15,0.30713925327951563,(174.22392959056506+727.1497832023288j)
16,0.32761520349815004,(-954.3217768934509-1623.934008718758j)
17,0.3480911537167844,(-499.06062970095013+68.73738185708801j)
18,0.36856710393541875,(1075.0110728244317+168.9415036355503j)
19,0.3890430541540531,(776.4878139331973-66.8390805521932j)
20,0.4095190043726875,(-1047.5385056997063-395.6546834985938j)
21,0.4299949545913219,(156.4085816232345+645.0647716401224j)
22,0.4504709048099563,(-1344.000441309891+274.8836553055056j)
23,0.4709468550285906,(-282.62151038455966-1908.707669648212j)
24,0.49142280524722504,(227.80683354161891+530.310523625437j)
25,0.5118987554658595,(-476.47405975652265+29.207234286100118j)
26,0.5323747056844937,(-571.7642250714774+381.57325583941895j)
27,0.5528506559031281,(-622.637143846904-959.6769689810895j)
28,0.5733266061217626,(-986.6494959537514+475.6968546682943j)
29,0.5938025563403969,(-1155.1241113218548-463.3418378501059j)
30,0.6142785065590313,(3.0434147648064993-502.81654538340825j)
31,0.6347544567776656,(-619.7996295333821-985.3129806968407j)
32,0.6552304069963001,(690.2187896829032+1353.4896203622604j)
33,0.6757063572149344,(-2356.346620172799+1091.8452761919725j)
34,0.6961823074335688,(-960.4499904336009-176.99480627285587j)
35,0.7166582576522031,(-355.6972798031808+199.35714083929793j)
36,0.7371342078708375,(-880.1202466176578-800.0215846970771j)
37,0.757610158089472,(-353.1874700795752+666.6517763459423j)
38,0.7780861083081062,(-1447.97196929181+207.38779538596214j)
39,0.7985620585267407,(-1261.6259322864857+334.23476216742165j)
40,0.819038008745375,(-1521.7206340590924-1188.246760687181j)
41,0.8395139589640095,(-2512.5682155804366-192.65127383075207j)
42,0.8599899091826438,(-1951.0798768763188+53.700950870853376j)
43,0.8804658594012781,(-361.38232561758207+392.27619548203177j)
44,0.9009418096199125,(-3015.0704848788696-297.2600000615207j)
45,0.921417759838547,(-2599.254523796015-597.4577173304866j)
46,0.9418937100571813,(-3971.3682675091004-572.1046147274142j)
47,0.9623696602758156,(-6037.620767722217-629.8599868346391j)
48,0.9828456104944501,(-10278.566320039065-2268.422647346436j)
49,1.0033215607130845,(56604.39603155271+9302.724032569127j)
50,1.023797510931719,(7091.500843937096+2293.294383994071j)
51,1.0442734611503532,(3880.7564243092042+960.8364661713811j)
52,1.0647494113689875,(2774.420891732328+423.43947757204774j)
53,1.085225361587622,(1234.8270771083762+272.02508556292247j)
54,1.1057013118062562,(660.4899273045997-427.7419752579016j)
55,1.1261772620248907,(869.7120332850495+810.5413154882161j)
56,1.1466532122435251,(1448.0024914465328-160.44428479942997j)
57,1.1671291624621596,(1946.0491551463736-760.8649475339602j)
58,1.1876051126807938,(844.8399905555198-245.11447817718368j)
59,1.208081062899428,(1690.2836955589846+51.8180113856522j)
60,1.2285570131180625,(1052.9790960342214-68.93237244059287j)
61,1.249032963336697,(231.70679872192716+1499.8369409307948j)
62,1.2695089135553312,(837.4384786767476+978.4331769306855j)
63,1.2899848637739657,(483.54237006650555-577.7139102831967j)
64,1.3104608139926002,(460.80776166125725+695.8067272102226j)
65,1.3309367642112344,(432.19422110727714-717.712805490186j)
66,1.3514127144298689,(286.64705553309005+1014.615116646361j)
67,1.3718886646485031,(-1440.0793344123217-729.8972618938698j)
68,1.3923646148671376,(47.09769758831578+710.733602956778j)
69,1.412840565085772,(-538.9647491775435-700.8639952425812j)
70,1.4333165153044063,(-357.41306313230973-661.2483184899222j)
71,1.4537924655230408,(56.33249961033789+620.8043621433817j)
72,1.474268415741675,(336.6556177965065+216.04070545862092j)
73,1.4947443659603095,(-483.55469596487023+1207.9190554618333j)
74,1.515220316178944,(1279.2855839414265-264.76300672989737j)
75,1.5356962663975784,(-636.0745557957318+99.90494707323074j)
76,1.5561722166162124,(1566.5815818181577-136.47107018209965j)
77,1.5766481668348469,(78.12621163170442+527.5638954023727j)
78,1.5971241170534813,(666.1514179034691-1447.7500638285787j)
79,1.6176000672721156,(1326.6209892085112+397.90353786729077j)
80,1.63807601749075,(-873.1996612548527-681.6628510553514j)
81,1.6585519677093845,(-757.2290329566679-365.04192749628334j)
82,1.679027917928019,(-1131.78274572795+223.514137912592j)
83,1.6995038681466534,(-485.1238669312284+742.6529540185538j)
84,1.7199798183652877,(931.928920137027-570.4543471214333j)
85,1.740455768583922,(-464.4050743711436-7.664416403382617j)
86,1.7609317188025562,(190.24421286688764+516.1318362512889j)
87,1.7814076690211906,(-215.54589787671546-630.0606274544859j)
88,1.801883619239825,(-592.6765898441276+534.7072800618049j)
89,1.8223595694584596,(-744.9116241216369-598.9862132152084j)
90,1.842835519677094,(271.8900218018235-575.1112999017705j)
91,1.8633114698957283,(-475.7444926187489+1354.0369183177354j)
92,1.8837874201143625,(360.5242924515074+171.84629525362655j)
93,1.904263370332997,(-359.2620354449306+372.7807354254884j)
94,1.9247393205516312,(-577.5098762543212-339.52036911071957j)
95,1.9452152707702657,(-1442.5121018285186+363.8668029063298j)
96,1.9656912209889001,(527.9281194136244+1378.4037598075824j)
97,1.9861671712075346,(-1138.6283842272433+1015.5018490006073j)
98,2.006643121426169,(2740.509528773407-896.0830431747293j)
99,2.0271190716448033,(-175.91279510310144-708.7332451297434j)
100,2.047595021863438,(1224.7995965087032+240.37967972553483j)
101,2.068070972082072,(-13.848504716924225-389.46871003144736j)
102,2.0885469223007065,(1263.1348612000238+20.476009742914925j)
103,2.1090228725193407,(25.621409758740242+556.7535109151228j)
104,2.129498822737975,(698.7556255059847-761.8641766115259j)
105,2.1499747729566097,(613.7152593332163+50.40969317087027j)
106,2.170450723175244,(238.03844127589343-755.5756064674297j)
107,2.1909266733938786,(801.6641377733067-266.10746060479937j)
108,2.2114026236125124,(-68.00310309810463-183.57431399108407j)
109,2.231878573831147,(126.42125606732037+364.2252654077105j)
110,2.2523545240497813,(-146.92692625947222+661.4894770388217j)
111,2.2728304742684156,(12.504985333842512+997.1303834132004j)
112,2.2933064244870502,(1021.5367035985423-988.0772021561568j)
113,2.3137823747056845,(-206.17223364923245+474.0501109602866j)
114,2.334258324924319,(99.6692340502748-77.62452978499783j)
115,2.3547342751429534,(-30.84695977757889+438.2773723020455j)
