,f (/years),component
0,0.0,(448511.69999999995+9.443112958251731e-12j)
1,0.020475950218634378,(2117.4503944572966+5145.585751057153j)
2,0.040951900437268755,(1272.571627746468+4311.966887425532j)
3,0.06142785065590313,(-1286.4423644988394+5384.245292082194j)
4,0.08190380087453751,(-2903.560899379726+2207.344097613377j)
5,0.10237975109317188,(-648.9424565606045+896.5857141814683j)
6,0.12285570131180626,(-232.54708945107825+4866.458805615862j)
7,0.14333165153044064,(-758.3947858456218+1987.713459708991j)
8,0.16380760174907502,(1295.1940858924922+1993.4656599890764j)
9,0.18428355196770937,(1110.6735318098713-257.01767194860554j)
10,0.20475950218634376,(534.5878304992136+2701.8646292507437j)
11,0.22523545240497814,(-225.80265682957372+980.0008493454835j)
12,0.24571140262361252,(-434.45045856877454+1161.0688183152608j)
13,0.26618735284224687,(-94.7288510252645-1029.7299717331043j)
14,0.2866633030608813,(1140.9349613439376+2083.1376704166664j)
15,0.30713925327951563,(-92.54048767661926+394.40436850428466j)
16,0.32761520349815004,(-286.1059285749569+1881.1192878318598j)
17,0.3480911537167844,(-899.8088816012249+933.6579143182183j)
18,0.36856710393541875,(815.9359370998723+1582.5746789867537j)
19,0.3890430541540531,(1396.2529475655124-584.9457324424336j)
20,0.4095190043726875,(-1242.9319780586175+391.58798403837403j)
21,0.4299949545913219,(1548.0199750943664-1358.2586801140233j)
22,0.4504709048099563,(1606.4203295843-1668.8648977869811j)
23,0.4709468550285906,(3530.7469527761814+72.20492795047716j)
24,0.49142280524722504,(2321.1357104245953+1763.6472877227573j)
25,0.5118987554658595,(757.2522206751131+4666.46955039527j)
26,0.5323747056844937,(-966.7554044548978+3088.280971016367j)
27,0.5528506559031281,(-618.0005760042363+3325.4061989575016j)
28,0.5733266061217626,(-2512.978506192189+3463.7131746690775j)
29,0.5938025563403969,(-368.69102125924786+3161.413744847311j)
30,0.6142785065590313,(-1305.4239620761036+2304.6003314863947j)
31,0.6347544567776656,(-2457.059075142899+2605.6666601149163j)
32,0.6552304069963001,(-1300.4677668939646+2173.5994893044353j)
33,0.6757063572149344,(-4688.562723831913+1700.2668570964602j)
34,0.6961823074335688,(-3375.341196934355+1842.2282145545894j)
35,0.7166582576522031,(-3792.966782310388-879.1996818737433j)
36,0.7371342078708375,(-2921.3684862699715-2996.645737948996j)
37,0.757610158089472,(-1002.7044643856823-1879.6173506108557j)
38,0.7780861083081062,(-1399.9958846633208-1039.5873092586467j)
39,0.7985620585267407,(-1769.1017345239018-849.5710027869331j)
40,0.819038008745375,(-1238.024522386969-1182.5723742408095j)
41,0.8395139589640095,(-1940.6204113777148-137.1607940554985j)
42,0.8599899091826438,(-2430.8867398453503-272.35730422914185j)
43,0.8804658594012781,(-1024.9812859550066+152.16177075687725j)
44,0.9009418096199125,(-81.15830821158121+78.72126618420933j)
45,0.921417759838547,(-2234.6592240500017+2365.4795028890408j)
46,0.9418937100571813,(-5083.733763958599+742.6017064749892j)
47,0.9623696602758156,(-8573.969467161965+556.9300081116326j)
48,0.9828456104944501,(-13670.327117623856-2303.6574318224966j)
49,1.0033215607130845,(60791.72644589242+25990.195698662006j)
50,1.023797510931719,(4551.136419621068+2853.136892334745j)
51,1.0442734611503532,(501.55135513657814-968.1843162115612j)
52,1.0647494113689875,(1395.254595252431+96.91016027290289j)
53,1.085225361587622,(-496.82196302448574-766.4050328797621j)
54,1.1057013118062562,(1596.773488304389-1846.885557844771j)
55,1.1261772620248907,(-334.7533208606591-835.765567070558j)
56,1.1466532122435251,(2225.099395814966-494.8093832882091j)
57,1.1671291624621596,(2366.2038300404856-65.2178052992017j)
58,1.1876051126807938,(782.0193443695074+1254.5525993648596j)
59,1.208081062899428,(-1038.5912526667657+1090.6712526775048j)
