,f (/years),component
0,0.0,(265581.79999999993+6.423306331271306e-12j)
1,0.020475950218634378,(704.1073425030839+4095.91660482638j)
2,0.040951900437268755,(-600.5814445387442+371.94749482002874j)
3,0.06142785065590313,(-826.548001935371+740.9038900846501j)
4,0.08190380087453751,(-504.576980315209-692.4195299135297j)
5,0.10237975109317188,(-2235.8456525715424+701.4862615789958j)
6,0.12285570131180626,(626.1371804286803+1057.2309744749703j)
7,0.14333165153044064,(-55.856580586373056+370.1420664951779j)
8,0.16380760174907502,(909.3327092196879-395.6446633984803j)
9,0.18428355196770937,(96.81468408331439-461.97197772992087j)
10,0.20475950218634376,(966.9112634395563+403.65200989155335j)
11,0.22523545240497814,(563.0603083451558+115.21107888701042j)
12,0.24571140262361252,(-819.9399519380464+134.91430027943267j)
13,0.26618735284224687,(-23.258298764358162-8.48932859939196j)
14,0.2866633030608813,(-102.36167421820574+348.67461993646845j)
15,0.30713925327951563,(210.34632163013615+417.90407582522766j)
16,0.32761520349815004,(-779.2660918476722-894.1177166722814j)
17,0.3480911537167844,(-163.4680889630801-339.51008637649545j)
18,0.36856710393541875,(942.1128058177919-575.4633618381226j)
19,0.3890430541540531,(585.5801052382484-296.183242517859j)
20,0.4095190043726875,(-620.9557731302126-426.7212773489547j)
21,0.4299949545913219,(-244.23707663621403+850.9356566662209j)
22,0.4504709048099563,(-1098.0914331902095+835.2140246024827j)
23,0.4709468550285906,(-1227.7472750578895-979.7084912263748j)
24,0.49142280524722504,(73.07681578923138+649.1671714244537j)
25,0.5118987554658595,(-212.84513176815165-386.5163015511885j)
26,0.5323747056844937,(-622.6724737474258+13.44510776376626j)
27,0.5528506559031281,(-29.832905364256312-371.47370624874685j)
28,0.5733266061217626,(-646.5421581266138+220.30019265408865j)
29,0.5938025563403969,(-765.2643788489232-338.5212991425576j)
30,0.6142785065590313,(-20.27800152307735-839.6236579715535j)
31,0.6347544567776656,(-1098.688845235841+61.40282340771192j)
32,0.6552304069963001,(253.26790386482037+861.3170910514207j)
33,0.6757063572149344,(-1684.5026844256033+1474.8724448769153j)
34,0.6961823074335688,(-738.040163800883+416.8711172652107j)
35,0.7166582576522031,(-429.5850742393059+193.99437573344017j)
36,0.7371342078708375,(-692.8475533892722-339.52677257332664j)
37,0.757610158089472,(-440.02772627788454-449.81256737192035j)
38,0.7780861083081062,(-846.3940546921581+315.6435506384823j)
39,0.7985620585267407,(-1108.285556916562+95.42305944508311j)
40,0.819038008745375,(-1130.8875116947702-74.92821819297495j)
41,0.8395139589640095,(-479.74559910811575+879.622949502839j)
42,0.8599899091826438,(-781.7268614546808+646.9367594462208j)
43,0.8804658594012781,(-115.14112720438541+532.0464845069171j)
44,0.9009418096199125,(-2035.8285127821232-182.19274617391898j)
45,0.921417759838547,(-1817.194026761101+346.325247907409j)
46,0.9418937100571813,(-3132.462491804623+132.91727310102272j)
47,0.9623696602758156,(-4484.626364391899-35.84965256844248j)
48,0.9828456104944501,(-6760.73421352732-1552.0230511716932j)
