,f (/years),component
0,0.0,(325508.49999999994+6.707523425575346e-12j)
1,0.020475950218634378,(-605.1851195970107+5838.861379444659j)
2,0.040951900437268755,(-428.66541822944714+1302.8663308575685j)
3,0.06142785065590313,(-1501.8993183273699+533.97228474927j)
4,0.08190380087453751,(-1049.882416322726+614.9662652175401j)
5,0.10237975109317188,(-1064.377230468361+242.08576933808357j)
6,0.12285570131180626,(81.1103041601658+1854.9870722014746j)
7,0.14333165153044064,(-1376.7554837910138-125.35649114034238j)
8,0.16380760174907502,(-1770.9077161214705-543.788421200452j)
9,0.18428355196770937,(1122.0135484007897-603.0560956535093j)
10,0.20475950218634376,(666.4757733533608+838.8112903634044j)
11,0.22523545240497814,(-124.54900356744763+737.4990190672912j)
12,0.24571140262361252,(-343.0864057215198-32.35272172742796j)
13,0.26618735284224687,(-292.4375505842015+496.5893210842403j)
14,0.2866633030608813,(-305.04208894813513+1019.3663097751436j)
15,0.30713925327951563,(58.273179167923104+1399.268877512291j)
16,0.32761520349815004,(-715.4213548230554-585.5869463413434j)
17,0.3480911537167844,(-545.9851299539359+812.5957239280626j)
18,0.36856710393541875,(1473.0707160522752+1346.4108480253312j)
19,0.3890430541540531,(-53.4561212479925+205.44622448708083j)
20,0.4095190043726875,(-868.6212076908838-754.5642330253356j)
21,0.4299949545913219,(365.02282739357565-55.388862220460666j)
22,0.4504709048099563,(-1816.8886053176732+533.1667625917212j)
23,0.4709468550285906,(834.0711185028575-870.7965600403046j)
24,0.49142280524722504,(-207.97740851853573+898.3430347421934j)
25,0.5118987554658595,(-528.0550434302742+190.15289156679j)
26,0.5323747056844937,(-693.4689951472704+769.9116137269432j)
27,0.5528506559031281,(-969.6336824068591-624.6691688072085j)
28,0.5733266061217626,(-148.24440129122326+425.13792377837797j)
29,0.5938025563403969,(-994.0845621454021+892.1058322931668j)
30,0.6142785065590313,(-549.4994840459057+25.480382117680044j)
31,0.6347544567776656,(-337.99498959955827-1237.4896282245843j)
32,0.6552304069963001,(686.431041316654+1918.0054125168533j)
33,0.6757063572149344,(-2349.886927254796+520.7340712089704j)
34,0.6961823074335688,(-438.80590424817944-242.9958097331005j)
35,0.7166582576522031,(-1190.0004658397895+458.20408719376786j)
36,0.7371342078708375,(-6.345527671758617-1012.0100368782369j)
37,0.757610158089472,(-219.121913146052+1377.769413997185j)
38,0.7780861083081062,(-551.7979066341438-169.23472224344107j)
39,0.7985620585267407,(-1127.8727740530176+174.44437595586186j)
40,0.819038008745375,(-87.89536075072643-146.80486159578194j)
41,0.8395139589640095,(-2424.5261471345057-1440.5444639971265j)
42,0.8599899091826438,(-1946.5196069739966+330.1049020159238j)
43,0.8804658594012781,(-930.4229314259882+474.3146568736695j)
44,0.9009418096199125,(-3074.689808168103+302.47325214174873j)
45,0.921417759838547,(-2343.843948710194-655.8945386978047j)
46,0.9418937100571813,(-3499.963629486542-1205.9422008229135j)
47,0.9623696602758156,(-5532.88248466172-977.9155287649069j)
48,0.9828456104944501,(-9061.208721471707-1660.7376994450215j)
49,1.0033215607130845,(52464.52415890506+14155.362668449252j)
50,1.023797510931719,(6635.8905603858475+3013.335596442731j)
51,1.0442734611503532,(3266.2054631885503+823.9489376592087j)
52,1.0647494113689875,(2897.1028049237143-237.03734336120397j)
53,1.085225361587622,(1428.1461674864913+193.12847248978142j)
54,1.1057013118062562,(1485.1805909645823-572.3701396398417j)
55,1.1261772620248907,(536.8198690815758+220.36355798536846j)
56,1.1466532122435251,(626.0591480822333-503.9042845959771j)
57,1.1671291624621596,(1821.863263535307+488.6606018296525j)
58,1.1876051126807938,(886.0816151372613-655.7298892435464j)
59,1.208081062899428,(2007.802727297928+202.11159836414026j)
60,1.2285570131180625,(1412.5335374995493+24.305718203912306j)
61,1.249032963336697,(101.23867345820031+1615.3771501017754j)
62,1.2695089135553312,(1407.0455381430966+1012.1681830693769j)
63,1.2899848637739657,(211.39641522044917-529.2407407011483j)
64,1.3104608139926002,(-217.12898670894702+1191.5761335141415j)
65,1.3309367642112344,(-3.535404702997056-157.7626926926008j)
66,1.3514127144298689,(-491.025345216659+532.7420071397019j)
67,1.3718886646485031,(-1196.041708077848-406.9721074110997j)
68,1.3923646148671376,(36.47499599241661+1022.997435867383j)
69,1.412840565085772,(-767.5414763466687+221.1940029255042j)
70,1.4333165153044063,(626.5914063729351-314.9825368893515j)
71,1.4537924655230408,(673.0870813426035+497.21251391347135j)
72,1.474268415741675,(230.750937498709+1052.3085026493582j)
73,1.4947443659603095,(-963.2808084012153+1561.8526106723446j)
74,1.515220316178944,(1029.7083702196394-212.05946117832707j)
75,1.5356962663975784,(-372.2163306057854+216.35203457221593j)
76,1.5561722166162124,(924.1168962569052+314.09905350906996j)
77,1.5766481668348469,(-770.4787119213136-323.7907809067645j)
78,1.5971241170534813,(70.46608214721948-891.5818245451575j)
79,1.6176000672721156,(1079.1163653050942+1464.9364786955393j)
80,1.63807601749075,(-835.6204678295261-346.76562236610937j)
81,1.6585519677093845,(-110.66311856230242-157.06887258402753j)
82,1.679027917928019,(-1018.3917863519009+88.20068817785938j)
83,1.6995038681466534,(-526.9820747134411+335.8703002087216j)
84,1.7199798183652877,(743.8669046775995+566.6334042803451j)
85,1.740455768583922,(-1067.0986146787966-438.08078001261634j)
86,1.7609317188025562,(540.1326899478913+450.38529794408714j)
87,1.7814076690211906,(-406.3700397686026-318.0298418391217j)
88,1.801883619239825,(-557.4440204856824+539.5691958755402j)
89,1.8223595694584596,(142.1141488560785-1024.3919423959971j)
90,1.842835519677094,(125.29114739412705-333.8589603797984j)
91,1.8633114698957283,(-342.8155324283787+452.87797604834384j)
92,1.8837874201143625,(-613.8103753315695+1072.5743051385784j)
93,1.904263370332997,(-608.2450461840881+802.4597034116151j)
94,1.9247393205516312,(90.45713326029646+311.3653900165465j)
95,1.9452152707702657,(-691.6272730887287+689.4030712407563j)
96,1.9656912209889001,(191.37117260338613+1433.0074587264444j)
97,1.9861671712075346,(-5.44943741593886+2728.894043565379j)
98,2.006643121426169,(-586.9912698312179-4370.3931932014175j)
99,2.0271190716448033,(-212.36773999115763-1481.5149414914274j)
100,2.047595021863438,(192.5255899328716-666.4284362729531j)
101,2.068070972082072,(391.6493472343411-1354.1772338620624j)
102,2.0885469223007065,(317.36635755927483-68.55272759310941j)
103,2.1090228725193407,(19.514016732440012+416.93321955842686j)
104,2.129498822737975,(1433.9725295406986-1825.9312992995142j)
105,2.1499747729566097,(592.3443517649367-29.232455542338897j)
106,2.170450723175244,(97.05004637734675-670.4797223622811j)
107,2.1909266733938786,(184.1732878165638-774.2505220290986j)
108,2.2114026236125124,(197.31046622044443-365.30687450290174j)
109,2.231878573831147,(-10.180128209322604-261.8256088998506j)
110,2.2523545240497813,(166.09098149812368+704.2003877492025j)
111,2.2728304742684156,(592.5492698826704+496.58919053014193j)
112,2.2933064244870502,(840.7090907840302-1337.5908953586513j)
113,2.3137823747056845,(-66.48692239023129-372.0069482490253j)
114,2.334258324924319,(-872.2659305696836-228.55374079473188j)
115,2.3547342751429534,(439.56099102663245+187.5128259813512j)
116,2.3752102253615877,(-572.7416411942311-1069.6939919595882j)
117,2.395686175580222,(-591.1833169408313-28.991029348473205j)
118,2.416162125798856,(-486.9156377168624-30.340903705737844j)
119,2.436638076017491,(110.43906641614379-345.18063595361156j)
120,2.457114026236125,(-600.6962340118806-499.3625925282255j)
121,2.4775899764547598,(136.45482951697147-446.69840293397135j)
122,2.498065926673394,(465.0322335722132+926.4214513042955j)
123,2.5185418768920282,(290.4854215614705+289.1868287174173j)
124,2.5390178271106625,(-597.2297913675709-523.8447815532761j)
125,2.5594937773292967,(835.3918257891787+946.1919312951381j)
126,2.5799697275479314,(581.5571310075018-198.1229951777128j)
127,2.6004456777665657,(448.5225175030757-905.8826798995758j)
128,2.6209216279852003,(392.2883490965445+342.1620530015522j)
129,2.6413975782038346,(351.5471427553855+157.22436133232185j)
130,2.661873528422469,(-979.2112510650677-967.6406134959336j)
131,2.6823494786411035,(-468.73883341821-53.355330697512784j)
132,2.7028254288597378,(1271.830785366786+833.0639303011515j)
133,2.723301379078372,(521.2733877253492+207.99949416832456j)
134,2.7437773292970062,(-667.0933074704674+688.393584846299j)
135,2.764253279515641,(689.0835498676142-482.76260715304255j)
136,2.784729229734275,(-554.9043867023047-688.1008728853349j)
137,2.8052051799529094,(955.3977879732944-1345.2196482634456j)
138,2.825681130171544,(340.1461785153019-1040.0194299796628j)
139,2.8461570803901783,(-1406.1149608759808-69.15589531163693j)
140,2.8666330306088126,(-1502.5882593955891+348.6186436803842j)
141,2.887108980827447,(146.68995035775595-43.284041946749895j)
142,2.9075849310460815,(561.1688616789504-2.2700177048921546j)
143,2.9280608812647158,(770.1397145277879+132.12249000221522j)
144,2.94853683148335,(341.547169860742-336.77585572337773j)
145,2.9690127817019847,(-289.5042005934472-926.453719538233j)
146,2.989488731920619,(-1437.8693351052632-412.7524222416855j)
147,3.0099646821392536,(1256.3483203628202+1084.091979775262j)
148,3.030440632357888,(-631.3888440180001-223.58700936378148j)
149,3.050916582576522,(-61.43155675321259+639.2841537358025j)
150,3.071392532795157,(-676.1802559559318-703.2629538083744j)
151,3.091868483013791,(761.59086358221-180.0535188954022j)
152,3.112344433232425,(-608.6456626665204-560.31734517583j)
153,3.132820383451059,(-281.75518247094493+431.94355246674417j)
154,3.1532963336696938,(142.31980569047766-617.2241277155155j)
155,3.173772283888328,(196.38027960479815+438.6778827871628j)
156,3.1942482341069627,(-185.67714870722625-46.1012633910272j)
157,3.214724184325597,(-73.10164659002434-42.932245816868445j)
158,3.235200134544231,(602.4059010005184+514.838339727969j)
159,3.255676084762866,(-286.07287198803317-921.7501219927155j)
160,3.2761520349815,(507.0400718023852+480.8159603072665j)
161,3.296627985200135,(253.04527623835997+59.33715186772709j)
162,3.317103935418769,(171.45785614187204-504.0720403698616j)
163,3.3375798856374033,(-1018.6460984821332+752.4658180074277j)
164,3.358055835856038,(278.7867929921907+77.0594792531829j)
165,3.378531786074672,(-86.13830870370423-722.7237416646274j)
166,3.399007736293307,(-87.29374014935047-188.09620856161845j)
167,3.419483686511941,(-176.73430344802327-5.046447540617429j)
168,3.4399596367305754,(-490.19303746382604+249.99405350219854j)
169,3.460435586949209,(-21.15257444760786-690.9265790700523j)
170,3.480911537167844,(259.5140884118068-1222.036206089567j)
171,3.501387487386478,(-195.108618594144+512.403132982082j)
172,3.5218634376051123,(314.55205683665866-419.5149982234314j)
173,3.542339387823747,(-39.63009468638421+455.305752390155j)
174,3.5628153380423813,(-569.3195625870695+1842.8925735740804j)
175,3.583291288261016,(-505.99176709605445+293.8202675139035j)
176,3.60376723847965,(73.95313832833534+260.8098246183013j)
177,3.6242431886982844,(659.5145447131457+568.6968647222315j)
178,3.644719138916919,(297.2776992373586+148.42663084053538j)
179,3.6651950891355534,(-248.87792393556225-997.3712807542709j)
180,3.685671039354188,(-949.8003071151468+748.968549791224j)
181,3.7061469895728223,(-383.3292087676897+460.6112527935099j)
182,3.7266229397914565,(655.993503951854+442.56306969599456j)
183,3.747098890010091,(1081.9992933156618+923.1301032701408j)
184,3.767574840228725,(-618.5874089599212-105.41527096798889j)
185,3.7880507904473593,(497.7866285340238+165.125901745487j)
186,3.808526740665994,(-149.88424392896496-140.51480155704607j)
187,3.829002690884628,(-429.92849845248304+211.79443819286664j)
188,3.8494786411032624,(-580.475383849876+1062.8319936369749j)
189,3.869954591321897,(456.7736951530819+300.68073119952015j)
190,3.8904305415405314,(-326.85670112764257+1197.7325557354395j)
191,3.9109064917591656,(935.6761119447748-439.37103029483285j)
192,3.9313824419778003,(-713.2835658594533-1012.4215205692315j)
193,3.9518583921964345,(665.0946977431356+420.81022164055514j)
194,3.972334342415069,(-53.547268135685556-347.30103065875136j)
195,3.9928102926337035,(-474.4104955184781-130.81439702865396j)
196,4.013286242852338,(867.9468687767535-168.95239556304364j)
197,4.033762193070972,(690.0335735294033+1216.8733987145156j)
198,4.054238143289607,(-115.20848269612895+88.58939926639187j)
199,4.074714093508241,(-338.9640354409879+439.1992654203656j)
200,4.095190043726876,(260.13067573933847+320.1184166659545j)
201,4.115665993945509,(-835.5842195508046+1462.4080792769366j)
202,4.136141944164144,(499.19018438041667-744.7658888909122j)
203,4.156617894382778,(473.98473855447514-960.4168006610398j)
204,4.177093844601413,(-358.96460674491505-46.94309242895197j)
205,4.197569794820047,(626.7145633182722+98.48313008431262j)
206,4.2180457450386815,(-110.94062421751607+587.0163202247244j)
207,4.238521695257316,(342.32580905008695+199.97589722281901j)
208,4.25899764547595,(-98.61940974016564+227.32844759998392j)
209,4.279473595694585,(-1018.0957703048118+374.05037352702504j)
210,4.299949545913219,(-607.533522713476-334.3022027472108j)
211,4.320425496131853,(-1048.5371455152235-74.34817036826394j)
212,4.340901446350488,(19.363085445397598+616.0811782002863j)
213,4.3613773965691225,(-36.08049757807149-710.3276519347681j)
214,4.381853346787757,(337.78745888098973-558.4354232891692j)
215,4.402329297006391,(-124.27178243509022-60.258662961024115j)
216,4.422805247225025,(266.11291500557934-406.65705151377654j)
217,4.4432811974436595,(497.535819842749+40.61923821368211j)
218,4.463757147662294,(69.65134320900472-559.5396256265586j)
219,4.484233097880928,(-562.8931622638839-1002.8003410624451j)
220,4.504709048099563,(-121.0811190553153+698.6681881526222j)
221,4.525184998318197,(275.2514933086645+657.0263469507304j)
222,4.545660948536831,(101.53735354882127+185.5107307755777j)
223,4.566136898755466,(67.3722506818612-149.28464017314698j)
224,4.5866128489741005,(-910.4177958263654+398.8865639501117j)
225,4.607088799192734,(391.6680858313989+23.4518110909313j)
226,4.627564749411369,(-516.5427632063456+1130.269162691137j)
227,4.648040699630004,(-175.64894356115894+346.33189936110773j)
228,4.668516649848638,(404.80748491522417-316.02172023275557j)
229,4.688992600067272,(177.77289599573703+1016.7800695982886j)
230,4.709468550285907,(-366.3968518137724-885.3706229798672j)
231,4.7299445005045415,(691.3543484997998+442.52746012250503j)
232,4.750420450723175,(-268.78445463861243+209.70716699022262j)
233,4.770896400941809,(-431.6389490531458-382.0800924087766j)
234,4.791372351160444,(53.01585321310823-408.2638037155001j)
235,4.8118483013790785,(-522.9982925234057-423.6101771353275j)
236,4.832324251597712,(-846.4307937322965+359.3941458136377j)
237,4.852800201816347,(114.35600055943408+845.7407131580331j)
238,4.873276152034982,(1074.882033644986+244.42454890127584j)
239,4.8937521022536155,(-247.6817220168778+663.0655911768829j)
240,4.91422805247225,(343.4559616878813+540.5634108617112j)
241,4.934704002690885,(87.97272498266992-314.4476525100586j)
242,4.9551799529095195,(-174.47355421522815+597.0323281519703j)
243,4.975655903128153,(-217.81552801350477-669.4432196195382j)
244,4.996131853346788,(267.16573594458896+1089.4641333421118j)
245,5.016607803565423,(469.7461001002586+90.81719721915927j)
246,5.0370837537840565,(745.1950557888823+1577.1560604148174j)
247,5.057559704002691,(-231.68697601494176+51.556508439278j)
248,5.078035654221325,(514.988279155272-727.8977492283583j)
249,5.09851160443996,(208.43598431537174-535.16998326369j)
250,5.1189875546585935,(52.92546183257279+1200.818630629896j)
251,5.139463504877228,(159.53024878283784-1100.7046074798332j)
252,5.159939455095863,(249.3127583069142+340.8239560658643j)
253,5.180415405314497,(-613.4192773375091+1446.9954376914304j)
254,5.200891355533131,(244.63507754635305+358.7034189734096j)
255,5.221367305751766,(-234.55557418585673-221.3534026527756j)
256,5.241843255970401,(308.2426174657666+603.8379669889875j)
257,5.2623192061890345,(-304.28970843517914-140.80795372210747j)
258,5.282795156407669,(303.1368235818662+1220.1159953505298j)
259,5.303271106626304,(-980.1190718376997-206.08677001019362j)
260,5.323747056844938,(-121.47560765070003-1.1764922473367392j)
261,5.344223007063572,(437.93241950551425-589.5786683750031j)
262,5.364698957282207,(779.9227546719287-1131.313624712104j)
263,5.385174907500841,(573.5969824184024-130.6835978394417j)
264,5.4056508577194755,(1045.1847476315147+257.9749356196635j)
265,5.426126807938109,(479.31582448223025-498.0129108708471j)
266,5.446602758156744,(735.792546663485+128.30387521986313j)
267,5.467078708375379,(-126.53377658525936+73.41029453837358j)
268,5.4875546585940125,(-358.65317252644456-18.642401565275858j)
269,5.508030608812647,(550.8996248794625+585.7666015906973j)
270,5.528506559031282,(-195.5435740670017+444.5745907906529j)
271,5.548982509249916,(-801.1143523833272-345.34002190083675j)
272,5.56945845946855,(103.55655983471325-492.6254073511175j)
273,5.589934409687185,(-706.9278034647423+763.744452051251j)
274,5.610410359905819,(47.087721938244385-665.6244841824953j)
275,5.6308863101244535,(509.56476662557384+416.8270286738312j)
276,5.651362260343088,(-252.87752143091404+617.150588170439j)
277,5.671838210561722,(327.01805899403746-113.32966352521427j)
278,5.692314160780357,(-303.98493408668486-149.16901534209717j)
279,5.7127901109989905,(856.419581692647-264.71483367161284j)
280,5.733266061217625,(600.5546155684344-230.50981940356698j)
281,5.75374201143626,(-120.35041928690669+319.4414911197467j)
282,5.774217961654894,(333.2983607712328+197.9830951995832j)
283,5.794693911873528,(169.14983988717904-248.42125173507137j)
284,5.815169862092163,(148.1393719719236-1337.0943794541383j)
285,5.835645812310797,(-836.5481614470709+72.1163784610667j)
286,5.8561217625294315,(-1115.7705479441843+587.3808424875074j)
287,5.876597712748066,(-365.94583612328825+114.79988720433195j)
288,5.8970736629667,(-386.83712718785193+615.1963909365113j)
