,f (/years),component
0,0.0,(443447.2999999999+9.64917035162216e-12j)
1,0.020475950218634378,(-524.2641004087673+733.3592872545196j)
2,0.040951900437268755,(-175.6965254360688+1112.1196952120665j)
3,0.06142785065590313,(-675.4971315743892+2281.845797036078j)
4,0.08190380087453751,(-657.2868772722738+202.62071450893563j)
5,0.10237975109317188,(884.4859973311889-437.01509522533775j)
6,0.12285570131180626,(-970.1644711990078+366.14785151118355j)
7,0.14333165153044064,(814.6661902160174+1363.745926153352j)
8,0.16380760174907502,(-63.52418903271306+1848.7814737322312j)
9,0.18428355196770937,(-879.4860125111702-755.6299615574069j)
10,0.20475950218634376,(-467.6428804227203+225.4870792329913j)
11,0.22523545240497814,(504.28746568144265+291.3924094583285j)
12,0.24571140262361252,(-392.97057253523747-252.38953110504198j)
13,0.26618735284224687,(-365.0424583856434-1340.0412441942271j)
14,0.2866633030608813,(228.44405193743097+1127.625902062372j)
15,0.30713925327951563,(-893.7124054009685+8.908962764884414j)
16,0.32761520349815004,(-771.3899176107759+938.9755849898655j)
17,0.3480911537167844,(78.80405327753348-1297.8063340541771j)
18,0.36856710393541875,(-80.86752932804829-70.27189828707655j)
19,0.3890430541540531,(115.94319781330331-408.63974613029876j)
20,0.4095190043726875,(-857.713540445117+770.9034911959799j)
21,0.4299949545913219,(356.8247901310507-791.2850649485132j)
22,0.4504709048099563,(100.82474969780947+556.5228323903181j)
23,0.4709468550285906,(-182.73817720536854+110.25493043014225j)
24,0.49142280524722504,(19.65586047041313-752.5308647191177j)
25,0.5118987554658595,(-274.61327003361885+674.2185234048435j)
26,0.5323747056844937,(-0.6472319038287253-767.777492305327j)
27,0.5528506559031281,(-397.50169552388627+502.1051094264241j)
28,0.5733266061217626,(-569.1559022647938+602.2818274299556j)
29,0.5938025563403969,(1435.927313627754+1118.0303780603226j)
30,0.6142785065590313,(-291.75969091180247-127.8838208126159j)
31,0.6347544567776656,(-657.7000007291691-588.2165377064605j)
32,0.6552304069963001,(-592.0188310069343-1466.5427941563526j)
33,0.6757063572149344,(-582.0245849009004+101.69516841883076j)
34,0.6961823074335688,(-1095.731823328532+895.9946553325369j)
35,0.7166582576522031,(-1086.5935528311886-574.5082727923684j)
36,0.7371342078708375,(-228.24755724695146-713.5571938049383j)
37,0.757610158089472,(-669.0604371552572-1195.3525493261147j)
38,0.7780861083081062,(-1261.390008970082-392.3232793408535j)
39,0.7985620585267407,(-555.4565008517872-89.56883082062726j)
40,0.819038008745375,(-349.1245714248599-318.47964789382553j)
41,0.8395139589640095,(-1189.9076181879623+459.96677393282124j)
42,0.8599899091826438,(-1382.8139461616108+193.6477161176626j)
43,0.8804658594012781,(-1776.147570074128-628.9128015528713j)
44,0.9009418096199125,(-672.0302965221144-633.79117086413j)
45,0.921417759838547,(-1783.6258584110928+329.00111452207335j)
46,0.9418937100571813,(-2099.1598651662707-480.34870568973076j)
47,0.9623696602758156,(-3789.687288191535-567.7718868103946j)
48,0.9828456104944501,(-6942.134079817288-1030.7613060972908j)
49,1.0033215607130845,(36042.37031263704+9330.650386110667j)
50,1.023797510931719,(4835.324331129117+1317.0115495267876j)
51,1.0442734611503532,(3036.7682718621695+201.49611574441337j)
52,1.0647494113689875,(1841.5833322903584+615.3623395846141j)
53,1.085225361587622,(482.0701010221908+512.6423071202612j)
54,1.1057013118062562,(1110.514562563654+135.58965539516402j)
55,1.1261772620248907,(928.7233647535645+442.84943079932634j)
56,1.1466532122435251,(824.9426913786973-59.623704420850345j)
57,1.1671291624621596,(-12.08540780775624-541.0478845945811j)
58,1.1876051126807938,(984.4312260795215+328.3890573822115j)
59,1.208081062899428,(-133.08295717249825-441.8581548011361j)
60,1.2285570131180625,(-64.56544096048367-178.06096748970376j)
61,1.249032963336697,(728.7568804779896+100.94579691860815j)
62,1.2695089135553312,(827.4699708682883+462.68569368164776j)
63,1.2899848637739657,(103.99692160868699+416.3271833288664j)
64,1.3104608139926002,(635.2646282459069-299.8944993880136j)
65,1.3309367642112344,(223.4884929320961-116.02204586999767j)
66,1.3514127144298689,(-536.5130953193996+15.70006723146605j)
67,1.3718886646485031,(67.58825094549786+739.9999817742929j)
68,1.3923646148671376,(-541.105135278947+389.9274061406136j)
69,1.412840565085772,(325.57486622015455-286.46032023844816j)
70,1.4333165153044063,(-295.65716431447544-379.1012739912291j)
71,1.4537924655230408,(-368.1946722341953+137.63960588460492j)
72,1.474268415741675,(603.981805762364-175.72099241563004j)
73,1.4947443659603095,(676.8942006825071-311.73681449748597j)
74,1.515220316178944,(-229.7386089220053-100.70945103445612j)
75,1.5356962663975784,(308.0697655504077-592.3125966738783j)
76,1.5561722166162124,(510.8653189041232+285.5601442332545j)
77,1.5766481668348469,(564.2504566441497+823.1678834391338j)
78,1.5971241170534813,(621.9200519409537+590.662640636047j)
79,1.6176000672721156,(381.84541937160594+59.09899689221187j)
80,1.63807601749075,(551.6850918808049+410.50479813091806j)
81,1.6585519677093845,(481.0512575397879-236.00710070400743j)
82,1.679027917928019,(-44.65035008582612+694.9310901566853j)
83,1.6995038681466534,(557.3360237792565+281.2338053389912j)
84,1.7199798183652877,(1384.7431577700675+236.52413908082178j)
85,1.740455768583922,(947.5535056567317+759.8459747339075j)
