,f (/years),component
0,0.0,(375964.09999999986+8.078870905592339e-12j)
1,0.020475950218634378,(-344.2643781535137+5907.261016522441j)
2,0.040951900437268755,(-242.83479330951758+2591.813742324369j)
3,0.06142785065590313,(-2130.2545000862438+4311.109830870849j)
4,0.08190380087453751,(-4340.004868289076-61.76153343552407j)
5,0.10237975109317188,(-591.0323784580784-487.3656245103116j)
6,0.12285570131180626,(-100.8657570261839+3007.3726564718113j)
7,0.14333165153044064,(-119.21205018295316+987.1681564952216j)
8,0.16380760174907502,(59.389270083695365+1582.399316560618j)
9,0.18428355196770937,(1015.6676903204311-1148.0253102829226j)
10,0.20475950218634376,(1207.7048246606416+569.0270679475889j)
11,0.22523545240497814,(515.5171882258527+1417.072234873534j)
12,0.24571140262361252,(-1021.2550555773619-192.67399420213718j)
13,0.26618735284224687,(-1219.4262675179752-896.7780841391967j)
14,0.2866633030608813,(2314.0484951351987+767.4717934776398j)
15,0.30713925327951563,(-1162.1068447256116+696.7339637051394j)
16,0.32761520349815004,(-976.4935454636031-243.29076488066175j)
17,0.3480911537167844,(1404.2284812138487+1118.4827336335868j)
18,0.36856710393541875,(234.3393069652958+1605.210911282725j)
19,0.3890430541540531,(2646.5804246018706-1061.2787454290415j)
20,0.4095190043726875,(-160.95111371642307+456.93709683037565j)
21,0.4299949545913219,(1402.5100454151789+572.0787317928969j)
22,0.4504709048099563,(-1162.0296841358263-1272.6790561330556j)
23,0.4709468550285906,(-24.23019001261494-862.0884218800092j)
24,0.49142280524722504,(1297.2388334587122+822.5835767272838j)
25,0.5118987554658595,(-986.9266569295486+98.76323744280427j)
26,0.5323747056844937,(-664.0723833032944-708.0479846361809j)
27,0.5528506559031281,(-548.2658991289932+467.558365432931j)
28,0.5733266061217626,(-2102.506238855213+645.2515819672287j)
29,0.5938025563403969,(417.27349670135993+646.9918598405603j)
30,0.6142785065590313,(877.8622530609306-114.09957952307974j)
31,0.6347544567776656,(-1127.4570256452257+314.20140927131126j)
32,0.6552304069963001,(1443.8739202797533+813.4736469889192j)
33,0.6757063572149344,(-2644.817717821912+713.2592595178656j)
34,0.6961823074335688,(-838.0565197116014+601.8975535725467j)
