,f (/years),component
0,0.0,(253113.29999999996+5.172751116333529e-12j)
1,0.020475950218634378,(-293.8752909026235+2133.090741765372j)
2,0.040951900437268755,(-940.5083760443968+1568.0507054278007j)
3,0.06142785065590313,(-358.2669753358235-402.84440985135086j)
4,0.08190380087453751,(-960.4501099681503-295.18819786328976j)
5,0.10237975109317188,(-83.24363016628168+858.4414446103618j)
6,0.12285570131180626,(-216.28658757601963+173.43678480678122j)
7,0.14333165153044064,(396.0343743330156+1961.2949239229035j)
8,0.16380760174907502,(2080.8671670912368-2203.2579911490607j)
9,0.18428355196770937,(-1098.8966503730821+937.8150141960612j)
10,0.20475950218634376,(1595.5785449102773+466.0661121466992j)
11,0.22523545240497814,(-566.2373131856685-991.8562643875578j)
12,0.24571140262361252,(-1015.4797120107745+515.6300053720452j)
13,0.26618735284224687,(107.34533363608858-585.7930454214982j)
14,0.2866633030608813,(-1098.019869077833+523.9042788839731j)
15,0.30713925327951563,(1445.9581485332435+493.4808787670137j)
16,0.32761520349815004,(-854.2890153712033-1974.9250848277557j)
17,0.3480911537167844,(-548.4018175091497+953.0081811603039j)
18,0.36856710393541875,(1470.648832879376-1387.785609885286j)
19,0.3890430541540531,(-1249.3947471404417+67.46752526764868j)
20,0.4095190043726875,(514.429928112998-440.0175177814062j)
21,0.4299949545913219,(-1094.7337983688897-282.36392357458914j)
22,0.4504709048099563,(-666.6756834634617+1929.2662855042906j)
23,0.4709468550285906,(-161.18615244631945-2358.3848850670106j)
24,0.49142280524722504,(-558.5872595462856+585.164271470825j)
25,0.5118987554658595,(966.2713610187117+708.8922523821054j)
26,0.5323747056844937,(-1016.9751599785842-397.372188824288j)
27,0.5528506559031281,(-52.095325590971+664.794512742117j)
28,0.5733266061217626,(241.55738911198074-1025.3771042254145j)
29,0.5938025563403969,(-1981.1743128095968+294.35698153049043j)
30,0.6142785065590313,(441.7145690550823-321.7421375604033j)
31,0.6347544567776656,(-1315.0069447362014-821.3179411808858j)
32,0.6552304069963001,(512.5594964007054+1770.1521390984792j)
33,0.6757063572149344,(-721.0301608771787+602.0309925678716j)
34,0.6961823074335688,(-1929.9859416171175+535.2001400412076j)
35,0.7166582576522031,(650.3925697654286+881.9310441621408j)
36,0.7371342078708375,(-700.9621514897221-1209.0944083310883j)
37,0.757610158089472,(-906.8031005488731+1269.6676178173636j)
38,0.7780861083081062,(-293.740379659245-256.7754498977437j)
39,0.7985620585267407,(-2019.998093358579+435.9487276373074j)
40,0.819038008745375,(67.26036228686938-23.37773499552102j)
41,0.8395139589640095,(-798.4587509901428-151.17745839684318j)
42,0.8599899091826438,(-952.9475618501124+1446.2183210191215j)
43,0.8804658594012781,(768.2255626432272-352.30791781532906j)
44,0.9009418096199125,(-2588.4530291207857+298.7888114390221j)
45,0.921417759838547,(-598.6053190591415+562.9764004862204j)
46,0.9418937100571813,(-3031.7574972235143-715.2910882091385j)
47,0.9623696602758156,(-3735.414681697994+1006.0916840984094j)
48,0.9828456104944501,(-4455.031265148518-993.2835510016528j)
49,1.0033215607130845,(28965.936562270603+266.6364077018061j)
50,1.023797510931719,(5027.33116211615+1393.2080765610044j)
51,1.0442734611503532,(1531.2864045395331-315.710097991015j)
52,1.0647494113689875,(1371.3904717404882+610.0182738133458j)
53,1.085225361587622,(985.93814116131-287.4650758028346j)
54,1.1057013118062562,(-386.7935915109316-77.00446608054611j)
55,1.1261772620248907,(984.4647164726185+683.2229404134814j)
56,1.1466532122435251,(829.3031407321431-823.2023534724257j)
57,1.1671291624621596,(997.9341131820996+240.016395939198j)
58,1.1876051126807938,(855.832338697615-720.8083229898388j)
59,1.208081062899428,(581.5720218401987+92.66106801871524j)
60,1.2285570131180625,(474.0176250947145+284.1536799230191j)
61,1.249032963336697,(-584.4219820395776+45.874214361420854j)
62,1.2695089135553312,(147.45471873823857+1101.8346708800088j)
63,1.2899848637739657,(332.66064520289785-825.173556944364j)
64,1.3104608139926002,(172.89336104255221+305.3622457572761j)
65,1.3309367642112344,(113.23705121573582+337.8828385956754j)
66,1.3514127144298689,(837.4379458759438+191.3626729796062j)
67,1.3718886646485031,(-899.5085945377707-234.3555853448682j)
68,1.3923646148671376,(348.61005404974173+857.3490099311136j)
69,1.412840565085772,(-1020.5399244755787-740.0679728286359j)
70,1.4333165153044063,(-464.2547690763326-155.96072258190927j)
71,1.4537924655230408,(80.37637278369431+650.874234039976j)
72,1.474268415741675,(19.51929960227784-190.53460922398853j)
73,1.4947443659603095,(392.9106073943636+382.1570747680356j)
74,1.515220316178944,(668.7736521555762-233.7475446216981j)
75,1.5356962663975784,(-140.1283814702623+64.86944932633442j)
76,1.5561722166162124,(1331.5431113664752-243.49583428663664j)
77,1.5766481668348469,(-89.27313763420446+227.05533696348613j)
78,1.5971241170534813,(324.54735517069173-1165.6925494290738j)
79,1.6176000672721156,(409.5097053802386+309.3113671245893j)
80,1.63807601749075,(-587.4382440540678+156.14644508788982j)
81,1.6585519677093845,(290.5582038034793+53.026423773121905j)
82,1.679027917928019,(-676.5377753425205+141.29071806080304j)
83,1.6995038681466534,(35.76433013610807+421.1442777220343j)
84,1.7199798183652877,(268.8358435935902-592.4256273048037j)
85,1.740455768583922,(-71.93974223930672-214.42325892249406j)
86,1.7609317188025562,(-122.00751825972942-1.3545799122628317j)
87,1.7814076690211906,(-382.50641220283387-195.73361713851926j)
88,1.801883619239825,(-181.7411755249409+449.3181064044637j)
89,1.8223595694584596,(-726.3307911983937-235.02448769317309j)
90,1.842835519677094,(395.25782079027795+863.5015294393454j)
91,1.8633114698957283,(-481.9529313230536+674.1758112009652j)
92,1.8837874201143625,(136.82688584153183+96.6178453567185j)
93,1.904263370332997,(30.34651514558029-104.6867138826119j)
94,1.9247393205516312,(-50.24404579806618-723.0605477229691j)
95,1.9452152707702657,(-775.2981914664015+776.9773470417637j)
96,1.9656912209889001,(461.5988923854698+722.1356738763935j)
97,1.9861671712075346,(-441.19874474318783+576.856486426405j)
98,2.006643121426169,(592.7235586496906-3088.817123899312j)
99,2.0271190716448033,(-238.1255951066871-256.7439474932477j)
100,2.047595021863438,(492.30727042953856-134.81492474238388j)
101,2.068070972082072,(-116.89289686758451-587.1525350178642j)
102,2.0885469223007065,(370.43364880794763-117.89559850948635j)
103,2.1090228725193407,(-141.82853723530445+318.9953133859129j)
104,2.129498822737975,(480.7113955776363-6.845433133100528j)
105,2.1499747729566097,(690.5580657256584+205.17637489563097j)
106,2.170450723175244,(302.977179869716-686.7416192072911j)
107,2.1909266733938786,(384.66498072299237-758.3129444372723j)
108,2.2114026236125124,(-142.4230668789208+328.81728839518024j)
109,2.231878573831147,(203.47613612960166+160.09071943424934j)
110,2.2523545240497813,(-164.7923552984688+448.4043034439433j)
111,2.2728304742684156,(282.2412313993355+279.65557194705053j)
112,2.2933064244870502,(579.3981713292583-931.020536493792j)
113,2.3137823747056845,(-174.91731728237616+481.7837495903823j)
114,2.334258324924319,(52.356400689113286-88.57384217626594j)
115,2.3547342751429534,(192.86199506005343+540.4367211710668j)
116,2.3752102253615877,(-122.20619118651948-174.70041759972617j)
117,2.395686175580222,(-23.54094166538519-354.70364751426865j)
118,2.416162125798856,(-273.4500310661499-279.7716355063266j)
119,2.436638076017491,(-25.885023315023346+358.550536248809j)
120,2.457114026236125,(-506.664580466721+606.5188170518328j)
121,2.4775899764547598,(270.06709863449726-285.7617787150266j)
122,2.498065926673394,(450.4874709361012+645.5638826156918j)
123,2.5185418768920282,(369.90615565278847-58.30522135948297j)
124,2.5390178271106625,(-21.078490677216692+240.8329201154029j)
125,2.5594937773292967,(219.64810833052874-146.2894571220948j)
126,2.5799697275479314,(391.1293825599555+15.217246740331206j)
127,2.6004456777665657,(457.9120321155166-928.7857778671727j)
128,2.6209216279852003,(-94.58345406519766+132.1413286159416j)
129,2.6413975782038346,(213.4712653724801+433.35917903188715j)
130,2.661873528422469,(-1141.845882985802-121.7685316963735j)
131,2.6823494786411035,(-15.708324365044597+180.1387998326266j)
132,2.7028254288597378,(595.8828342115007+662.612140954502j)
133,2.723301379078372,(158.94089591505346+19.462642699468596j)
134,2.7437773292970062,(-252.4027059240422-307.0277142443055j)
135,2.764253279515641,(510.63836147617957-91.01301002224031j)
136,2.784729229734275,(-241.08599438305725-667.6808226506096j)
137,2.8052051799529094,(139.10068198967463-493.36217152706706j)
138,2.825681130171544,(303.2351985877509-392.67952200985616j)
139,2.8461570803901783,(-362.9725004907147+680.2618422939263j)
140,2.8666330306088126,(-122.68072578753404+104.47589768456268j)
141,2.887108980827447,(455.4641274233561-742.7787670363671j)
142,2.9075849310460815,(14.594574106526977+402.3291803701806j)
143,2.9280608812647158,(528.1684381717832-415.9302712581143j)
144,2.94853683148335,(-455.7733278792183+171.62415001367407j)
145,2.9690127817019847,(329.1868219664939-218.60686756391243j)
146,2.989488731920619,(-739.107771541725-112.86808266645386j)
147,3.0099646821392536,(842.1676073289019+16.774524663003376j)
148,3.030440632357888,(-217.71650988625566-100.84444844369872j)
149,3.050916582576522,(911.5138519770361+819.3470585095916j)
150,3.071392532795157,(-192.51578853836443-198.27709565496193j)
151,3.091868483013791,(116.38705730094684-375.8358243009662j)
152,3.112344433232425,(319.50012746958146-426.53901307704405j)
153,3.132820383451059,(-18.44114685015994-203.20077099341498j)
154,3.1532963336696938,(142.32200787428815+563.5108884760357j)
155,3.173772283888328,(-376.4051283461518+191.47591393853867j)
156,3.1942482341069627,(-81.15239571212213-244.33045393213564j)
157,3.214724184325597,(-697.0367076811175-444.23502731061717j)
158,3.235200134544231,(609.0120229175508+171.24918800726047j)
159,3.255676084762866,(23.955984589282426+99.55573469503597j)
160,3.2761520349815,(177.37020263579336-250.3011445788888j)
161,3.296627985200135,(26.030455207253418+378.3743626138477j)
162,3.317103935418769,(51.31062984564829-103.72666032683527j)
163,3.3375798856374033,(-465.12233252804134-58.73715297572744j)
164,3.358055835856038,(210.4685204929481-24.31097717774851j)
165,3.378531786074672,(-31.392930118260832-116.46731132059668j)
166,3.399007736293307,(-242.07204841955183-451.81888744256867j)
167,3.419483686511941,(836.7901751707058-109.69257479795154j)
168,3.4399596367305754,(-553.5175640671578+828.199176449945j)
169,3.460435586949209,(-647.5424697487697+9.743259139176246j)
170,3.480911537167844,(-2.2734664994804703-102.47901378346181j)
171,3.501387487386478,(530.7250036461487+1002.6518063748827j)
172,3.5218634376051123,(530.2470963780936-724.467905794799j)
173,3.542339387823747,(286.3221533304453+626.1736738172274j)
174,3.5628153380423813,(-315.31171622190266+668.2217052650913j)
175,3.583291288261016,(-424.65194795093015-201.64086201510486j)
176,3.60376723847965,(37.57684783406475+379.58934870391715j)
177,3.6242431886982844,(289.3560610643792+471.5095057514717j)
178,3.644719138916919,(158.3650266116657+521.9664790558397j)
179,3.6651950891355534,(-351.88388196979247-886.650555954188j)
180,3.685671039354188,(71.30967994721387+218.7479027752546j)
181,3.7061469895728223,(-287.390689444525+372.43033648778083j)
182,3.7266229397914565,(-116.70835265376068+495.4213945149214j)
183,3.747098890010091,(521.161676889056+146.56830399659327j)
184,3.767574840228725,(-252.4857571366739-405.70401628078105j)
185,3.7880507904473593,(622.6038599360385+218.49814405081406j)
186,3.808526740665994,(90.93069987746993-344.97081982811085j)
187,3.829002690884628,(-541.5945802266796+377.48613063194045j)
188,3.8494786411032624,(150.29402790232544+348.58201687693844j)
189,3.869954591321897,(497.16969375437833+176.6064464716259j)
190,3.8904305415405314,(121.4757423276868+672.9318247284538j)
191,3.9109064917591656,(231.03773730816857+85.05963996748652j)
192,3.9313824419778003,(-563.1923289650133-711.6161949986094j)
193,3.9518583921964345,(-8.3126598614163-84.7002043037362j)
194,3.972334342415069,(124.8648681528577-466.44186098349087j)
195,3.9928102926337035,(-53.22765940475665+723.6928394532324j)
196,4.013286242852338,(627.763035461335+73.90493321344397j)
197,4.033762193070972,(345.52666988045297-54.70724191851012j)
198,4.054238143289607,(174.27523494107308-49.54835041495852j)
199,4.074714093508241,(-606.6634433488883+248.09078460295774j)
200,4.095190043726876,(523.14844232985-84.61116531363419j)
201,4.115665993945509,(305.5406552727047+202.73365601234j)
202,4.136141944164144,(-89.57108953915387-206.87036425304137j)
203,4.156617894382778,(345.5337837361918-386.87643383758723j)
204,4.177093844601413,(-90.48626437931944-226.99867750244545j)
205,4.197569794820047,(171.56254479262927+229.3101425845398j)
206,4.2180457450386815,(-378.78494344711413-401.78785511703904j)
207,4.238521695257316,(735.8269556880904+533.1568611442858j)
208,4.25899764547595,(334.8606956412653+57.13170823258953j)
209,4.279473595694585,(216.14018809855958+22.439863377083668j)
210,4.299949545913219,(-185.28425998907858+92.01501731359862j)
211,4.320425496131853,(-578.1461466114445+318.23283060321154j)
212,4.340901446350488,(-178.32138173034133+748.0582599244219j)
213,4.3613773965691225,(9.115509066140962+93.48508999175576j)
214,4.381853346787757,(89.15593025984606-8.605322279564467j)
215,4.402329297006391,(-461.35008498736147+293.4984469153505j)
216,4.422805247225025,(328.69725026711495-58.737377523365694j)
217,4.4432811974436595,(576.3860878247184-328.2540419591816j)
218,4.463757147662294,(-346.1807204449974+50.842511722872146j)
219,4.484233097880928,(-264.22223398686896-124.71395906874186j)
220,4.504709048099563,(-246.1978085458702+378.52836868528675j)
221,4.525184998318197,(579.1676271746387+241.10691864653515j)
222,4.545660948536831,(208.34835310772135+124.3686874977706j)
223,4.566136898755466,(-281.2607153595935-147.41650648715847j)
224,4.5866128489741005,(34.969787777316476+152.1683663438086j)
225,4.607088799192734,(-196.64485852810412+15.699030934521488j)
226,4.627564749411369,(312.5835104011426+580.503452020475j)
227,4.648040699630004,(235.26904644125648+239.80659377531688j)
228,4.668516649848638,(-328.2057073525459-793.5393729721501j)
229,4.688992600067272,(304.3683248555635-562.3058529850496j)
230,4.709468550285907,(-192.2116336630618-45.81607520213706j)
231,4.7299445005045415,(59.89577932574976+47.57672721976449j)
232,4.750420450723175,(332.72564327939716+386.568518998065j)
233,4.770896400941809,(-515.2750972587905+153.41476497465737j)
234,4.791372351160444,(-120.66503402664284+56.35076335253723j)
235,4.8118483013790785,(294.04868801384725-197.60290788366257j)
236,4.832324251597712,(-588.8476082120717+1341.9130222280185j)
237,4.852800201816347,(267.1652800297484+459.565907323323j)
238,4.873276152034982,(424.5442278410865+193.28825882044052j)
239,4.8937521022536155,(118.63505616727261+394.6043280772468j)
240,4.91422805247225,(-584.1718097460787+169.6968229230823j)
241,4.934704002690885,(-33.3674978547773-546.3140251513623j)
242,4.9551799529095195,(-9.43473645670447+102.60536424868312j)
243,4.975655903128153,(313.04813534987284-608.6138474045437j)
244,4.996131853346788,(209.15057681635588+36.09027524256499j)
245,5.016607803565423,(261.49337847493297-188.83603043254845j)
246,5.0370837537840565,(112.40072183544432+434.88270443212105j)
247,5.057559704002691,(-259.66616984388764-239.20974172233645j)
248,5.078035654221325,(14.626711180809984+22.50047815966608j)
249,5.09851160443996,(112.15662696930625-235.95501067497713j)
250,5.1189875546585935,(533.102711854582+371.1052769881729j)
251,5.139463504877228,(-441.03606705048435-289.1822205815391j)
252,5.159939455095863,(565.7387230203061+438.6338533494694j)
253,5.180415405314497,(-210.87911922185677+267.3534855946501j)
254,5.200891355533131,(25.43395032672339+860.7881628158609j)
255,5.221367305751766,(442.8456563704545+62.201738661147715j)
256,5.241843255970401,(528.7169106555081+140.62698297253627j)
257,5.2623192061890345,(-408.053915223233-77.46857235239929j)
258,5.282795156407669,(568.450081869315+117.60153137425644j)
259,5.303271106626304,(-585.8646615361356-189.92182830491683j)
260,5.323747056844938,(34.74233164996785+10.100576711022166j)
261,5.344223007063572,(715.514389397223+297.0596969157577j)
262,5.364698957282207,(354.8241696587835+45.47482959960095j)
263,5.385174907500841,(-28.132030792073436-634.4459684525641j)
264,5.4056508577194755,(-54.2052289991605+317.52359405839786j)
265,5.426126807938109,(311.8170998309341-828.9664682340872j)
266,5.446602758156744,(271.6628226096103+48.452625255588984j)
