,f (/years),component
0,0.0,(264288.8+5.229594535194337e-12j)
1,0.020475950218634378,(-239.03689758771785+1424.7572479221203j)
2,0.040951900437268755,(-923.3477938287805+101.01576313106521j)
3,0.06142785065590313,(-269.6038545069953-148.2636795446196j)
4,0.08190380087453751,(370.4133535369928-673.6378689303787j)
5,0.10237975109317188,(-1012.792950082187+298.7130842782819j)
6,0.12285570131180626,(766.0782292865453+784.7244960437754j)
7,0.14333165153044064,(147.67195898985176+632.503377784691j)
8,0.16380760174907502,(1578.5515277876361-949.6453916616595j)
9,0.18428355196770937,(521.3195234093946+886.9625165764662j)
10,0.20475950218634376,(786.6082808481109+34.80335398192564j)
11,0.22523545240497814,(-295.80527129023756+127.92874806820438j)
12,0.24571140262361252,(-1347.884959222169-956.3501296021585j)
13,0.26618735284224687,(-355.5357377120094+380.03293919655414j)
14,0.2866633030608813,(-283.45392929021625-34.54866237673754j)
15,0.30713925327951563,(-40.57166717693997+156.09833564678672j)
16,0.32761520349815004,(-172.01580395145496-1042.4246080784105j)
17,0.3480911537167844,(-385.13724986781403-181.85471476118377j)
18,0.36856710393541875,(616.945647412274+134.29918645861505j)
19,0.3890430541540531,(-494.62681544298675-296.32437210684077j)
20,0.4095190043726875,(-585.7172501517315-789.4443177405127j)
21,0.4299949545913219,(51.28001052087629+943.8864031751665j)
22,0.4504709048099563,(-426.6980382317568+193.03118801773553j)
23,0.4709468550285906,(-82.1457066088116-978.5088700610742j)
24,0.49142280524722504,(71.41992910140465+477.24970747583694j)
25,0.5118987554658595,(288.1765194781357+646.3077151504699j)
26,0.5323747056844937,(-337.63362437206007+571.6430937859898j)
27,0.5528506559031281,(163.37922837505232+21.624739758734055j)
28,0.5733266061217626,(-367.3393116378509+67.54551606572153j)
29,0.5938025563403969,(-852.85746427083-270.273353440746j)
30,0.6142785065590313,(-119.34705829970335-1087.2628403590945j)
31,0.6347544567776656,(-682.6702122728574-913.1670329000221j)
32,0.6552304069963001,(537.99421569103+4.363648537396145j)
33,0.6757063572149344,(-1290.7396709529776+898.7752600067433j)
34,0.6961823074335688,(-1517.1214839488025+372.72778898625813j)
35,0.7166582576522031,(-387.93503543290336+594.278992508813j)
36,0.7371342078708375,(-309.1156540890557-348.485042531018j)
37,0.757610158089472,(-723.5796863858693+226.98477548809439j)
38,0.7780861083081062,(-658.1187837586759+545.8914642099891j)
39,0.7985620585267407,(-1377.2167232517243+117.9342613492662j)
40,0.819038008745375,(-1603.0103979990952-1036.640609176418j)
41,0.8395139589640095,(-311.74782237632184+321.4705989710143j)
42,0.8599899091826438,(-1285.0010378399832+524.7521412454054j)
43,0.8804658594012781,(-506.69477283425107+378.9759978337038j)
44,0.9009418096199125,(-1802.5086817433369+36.60982220603853j)
45,0.921417759838547,(-1348.8549806107233-210.9629371885627j)
46,0.9418937100571813,(-2219.2226307070773-141.1130553841473j)
47,0.9623696602758156,(-3622.99179272511-263.1814393086843j)
48,0.9828456104944501,(-5314.88794578719-1175.3795851947527j)
49,1.0033215607130845,(29997.139497077605+2882.6736697009237j)
50,1.023797510931719,(4205.287739108659+1131.4230251924953j)
51,1.0442734611503532,(1946.0758645558444+638.4648973558277j)
52,1.0647494113689875,(1347.9874686968092+53.67858002474986j)
53,1.085225361587622,(1131.757752876264+216.20128947192234j)
54,1.1057013118062562,(111.57574837029742-447.99545170897784j)
55,1.1261772620248907,(452.21841376130567+636.6346344441608j)
56,1.1466532122435251,(802.7366251861217-406.91805922946594j)
57,1.1671291624621596,(691.5962713394345-126.22604171087582j)
58,1.1876051126807938,(583.72195718239+65.89872667541144j)
59,1.208081062899428,(1230.2004588886925+654.2334237366425j)
60,1.2285570131180625,(182.22505635785484+184.97495073095183j)
61,1.249032963336697,(-630.2413939295361-7.639235709133402j)
62,1.2695089135553312,(66.46653063371625+435.04497403719904j)
63,1.2899848637739657,(-33.42683829840908-333.40912173832174j)
64,1.3104608139926002,(-126.4183663490461+485.16107181201517j)
65,1.3309367642112344,(-188.5546880023916-89.41661760475279j)
66,1.3514127144298689,(416.7653585019732+202.52154334137174j)
67,1.3718886646485031,(-611.8900357985124-454.8373866454061j)
68,1.3923646148671376,(-78.1776114209238+571.8065407825144j)
69,1.412840565085772,(-436.3760167569186-786.553865480216j)
70,1.4333165153044063,(-465.3125853130047-591.788371149373j)
71,1.4537924655230408,(-92.33082785441748+315.36118879720186j)
72,1.474268415741675,(232.96412892487893+23.616753462403764j)
