,f (/years),component
0,0.0,(406547.99999999994+7.702283255639486e-12j)
1,0.020475950218634378,(-778.5975543482878+4043.7448029313155j)
2,0.040951900437268755,(-417.6096251328363+763.3635032952963j)
3,0.06142785065590313,(-2478.767085443225+2430.6276147249996j)
4,0.08190380087453751,(-3803.586359109896-424.8382467952447j)
5,0.10237975109317188,(-1155.2481525389571-679.5207764043912j)
6,0.12285570131180626,(37.649249174264654+2020.2065136987321j)
7,0.14333165153044064,(-741.7428339074341+278.4434184403484j)
8,0.16380760174907502,(-72.81362029877913+403.7705793172483j)
9,0.18428355196770937,(676.5523253654554-739.124686023915j)
10,0.20475950218634376,(409.86508643685187+1291.789060761563j)
11,0.22523545240497814,(815.4713691246958+734.2107136814379j)
12,0.24571140262361252,(-1484.7984688917038+343.01077877862735j)
13,0.26618735284224687,(-532.2714459760014-989.2959321354541j)
14,0.2866633030608813,(245.1105076749317+1430.4677560937146j)
15,0.30713925327951563,(-1042.024796263278+793.7745363889532j)
16,0.32761520349815004,(-678.3539065796045-537.977584220639j)
17,0.3480911537167844,(10.46616321966956+1014.229070299742j)
18,0.36856710393541875,(653.5304643362726+1288.1088918445148j)
19,0.3890430541540531,(1933.858019676241-973.773872510907j)
20,0.4095190043726875,(-333.25200854267524+534.3158465495093j)
21,0.4299949545913219,(427.60408769178673+297.76172123489516j)
22,0.4504709048099563,(-861.1692172527692-1169.6901772976596j)
23,0.4709468550285906,(408.7067401642179-778.9260297252002j)
24,0.49142280524722504,(792.2574975533971+1462.5442447623193j)
25,0.5118987554658595,(-1383.4157538157501-189.75621876484462j)
26,0.5323747056844937,(-330.6355944287438-496.78975412783643j)
27,0.5528506559031281,(-372.80347741675246-331.99770963423623j)
28,0.5733266061217626,(-1663.4458611610335+1111.323470236286j)
29,0.5938025563403969,(-1111.7969817992864-740.299067716714j)
30,0.6142785065590313,(-15.884226390141023+780.2871452779847j)
31,0.6347544567776656,(-1194.0322868292874+220.0698595750585j)
32,0.6552304069963001,(952.0636173624855+1379.480300068519j)
33,0.6757063572149344,(-2755.6543236396838+531.1387881484525j)
34,0.6961823074335688,(-695.405456638062+352.9716338850219j)
35,0.7166582576522031,(-619.7025849641773-232.50511530457726j)
36,0.7371342078708375,(-1024.831387564362-321.795906248142j)
37,0.757610158089472,(-1627.3471497343398-702.4710726047115j)
38,0.7780861083081062,(-1711.594909819959+97.76133007963631j)
39,0.7985620585267407,(-2070.023521196046-79.14508008579048j)
40,0.819038008745375,(-1808.0712202429916-540.6851992537593j)
41,0.8395139589640095,(-3295.1476223396853-1289.6754395848434j)
42,0.8599899091826438,(-2926.0202604886363-103.38126947803482j)
43,0.8804658594012781,(-1582.5973883565284-375.70407236066393j)
44,0.9009418096199125,(-2844.177204535969-759.8904193367733j)
45,0.921417759838547,(-4481.781767670771-463.0091892282471j)
46,0.9418937100571813,(-6229.811377337885-2080.1829558567815j)
47,0.9623696602758156,(-8087.974724248959-2112.1453848186575j)
48,0.9828456104944501,(-12842.502828209765-3975.055477360078j)
49,1.0033215607130845,(75811.38212774217+24516.613210816045j)
50,1.023797510931719,(10239.164058643433+3694.7745711803627j)
51,1.0442734611503532,(5608.431111126209+2018.7008474764252j)
52,1.0647494113689875,(3714.3757216735507+3005.905159626534j)
53,1.085225361587622,(1061.1179683032233+501.276503598694j)
54,1.1057013118062562,(1304.7244900702542+342.92992548104746j)
55,1.1261772620248907,(-823.1778682003854+849.6789798280599j)
56,1.1466532122435251,(1418.0181145895872-466.4507942769242j)
57,1.1671291624621596,(2927.333209576134-16.570734185300125j)
58,1.1876051126807938,(1719.0154477790027+1.6198375644033831j)
59,1.208081062899428,(629.8278911206583+571.2417590170141j)
60,1.2285570131180625,(1406.814823549275+130.8713458129265j)
61,1.249032963336697,(-490.02268622378585+2415.5090755862307j)
62,1.2695089135553312,(2195.6847766860506+778.7832129692108j)
63,1.2899848637739657,(-77.57003652043508+170.11902111015874j)
64,1.3104608139926002,(213.96901959974477+567.0303716506874j)
65,1.3309367642112344,(559.2370644082805+872.5365367128036j)
66,1.3514127144298689,(-207.54788633817304+1752.6123083083476j)
67,1.3718886646485031,(-1835.7353997461887+1170.3433370697787j)
68,1.3923646148671376,(607.0928204626476+1911.749800103994j)
69,1.412840565085772,(668.9461991863002+831.1326679220016j)
70,1.4333165153044063,(444.05232987625396+297.472053089258j)
71,1.4537924655230408,(1199.150381581637+596.0803564398091j)
72,1.474268415741675,(364.5840769311369+1815.6907307152987j)
73,1.4947443659603095,(-824.7407235104043+1914.8846278067886j)
74,1.515220316178944,(869.7615223121937-186.57282321962737j)
75,1.5356962663975784,(532.5810844243907-691.5698062353223j)
76,1.5561722166162124,(2441.2607310517765+146.31549468137473j)
77,1.5766481668348469,(-775.5264396112676+1511.7309997748416j)
78,1.5971241170534813,(95.89313780716128-494.8556086419189j)
79,1.6176000672721156,(1802.69596883427+1204.7097069999013j)
80,1.63807601749075,(56.36373610352774+283.36003654334104j)
81,1.6585519677093845,(-752.5809221939878-284.6973712295955j)
82,1.679027917928019,(-1240.2411259574594-616.7140803073581j)
83,1.6995038681466534,(34.956551921665195-51.443247794702714j)
84,1.7199798183652877,(1712.4154043057888+72.69983761686353j)
85,1.740455768583922,(-365.47682452813905+908.0758178476865j)
86,1.7609317188025562,(205.89652360878506-177.3882395139009j)
87,1.7814076690211906,(-360.5796580540635-391.809206783152j)
88,1.801883619239825,(-651.9974351037201+677.250822184191j)
89,1.8223595694584596,(-1424.6760787680776-75.13130418539481j)
90,1.842835519677094,(330.77581927108326-485.03665859276765j)
91,1.8633114698957283,(-468.99387796127724+980.1471443833775j)
92,1.8837874201143625,(-718.4499437761286+204.69607043749193j)
93,1.904263370332997,(-1212.5579946496216+268.22416823581057j)
94,1.9247393205516312,(-588.9243962689087-577.0100101912568j)
95,1.9452152707702657,(-1714.7191304231376+735.2704714671306j)
96,1.9656912209889001,(812.1060340313518+709.6652573284096j)
97,1.9861671712075346,(33.284663344328095+3074.043926516765j)
98,2.006643121426169,(-733.943669727333-5841.281039855137j)
99,2.0271190716448033,(463.2144018657358-446.24880391760723j)
100,2.047595021863438,(-109.79047011796912-1194.6131964049657j)
101,2.068070972082072,(-180.939357021378-56.74294356932287j)
102,2.0885469223007065,(592.4329780865816+96.42670100713295j)
103,2.1090228725193407,(-336.78799775543933+1399.8154165689277j)
104,2.129498822737975,(-314.16274962139084-1541.2705024659106j)
105,2.1499747729566097,(288.53959999476575-317.48718121657913j)
106,2.170450723175244,(1367.0628349626159-1255.8562485116872j)
107,2.1909266733938786,(706.7897301663367-587.2256272474788j)
108,2.2114026236125124,(-239.26102414578645-266.50938713271813j)
109,2.231878573831147,(62.5026984665745-96.86768553307621j)
110,2.2523545240497813,(161.86094141575737+650.1525173651154j)
111,2.2728304742684156,(796.6903915251153+747.1537429944005j)
112,2.2933064244870502,(1166.510012917537-1080.838718550035j)
113,2.3137823747056845,(107.05948423628433+561.1989725779512j)
114,2.334258324924319,(430.03055389549644+1144.6824822716048j)
115,2.3547342751429534,(428.4898628143057-292.6833153992866j)
116,2.3752102253615877,(-1158.5479344474775-219.17429798725232j)
117,2.395686175580222,(918.5129364441835-861.9122378619752j)
118,2.416162125798856,(-623.0449371614988+212.8597675482257j)
119,2.436638076017491,(114.5241262546066-151.90338710008373j)
120,2.457114026236125,(14.741615857214015+527.0353806814153j)
121,2.4775899764547598,(124.68539361931872+68.0189698479404j)
122,2.498065926673394,(-528.3236615862727+1448.5117528584385j)
123,2.5185418768920282,(135.92991074733538+1391.593232272004j)
124,2.5390178271106625,(-256.317086048069+731.819412613005j)
125,2.5594937773292967,(1165.1067394523582-133.53999037926314j)
126,2.5799697275479314,(276.8055354302445+1477.9729737290781j)
127,2.6004456777665657,(-855.5004062736449-710.8079454511077j)
128,2.6209216279852003,(751.9042169058321+608.7540853468164j)
129,2.6413975782038346,(477.8469463334175+1546.8395350831975j)
130,2.661873528422469,(-1611.925391194126+370.5612911224192j)
131,2.6823494786411035,(685.1178757872158-594.919898483632j)
132,2.7028254288597378,(1238.797916358156+151.65782239389657j)
133,2.723301379078372,(654.232943622278+349.2406177538157j)
134,2.7437773292970062,(-635.9802944582596+674.8914691514605j)
135,2.764253279515641,(293.37910961711196-92.79088349769j)
136,2.784729229734275,(298.1145537916421-748.7555878862952j)
137,2.8052051799529094,(950.9090041040845-739.9801737129225j)
138,2.825681130171544,(569.3692507208174-645.6338954316763j)
139,2.8461570803901783,(-128.64880456168356+843.7364927870699j)
140,2.8666330306088126,(7.273545693853379+835.1557516106775j)
141,2.887108980827447,(-166.9413312285157-769.8820527445931j)
142,2.9075849310460815,(-561.2686711547528-373.00124354209674j)
143,2.9280608812647158,(557.0343146036087-594.0307378179999j)
144,2.94853683148335,(346.0685776777555-197.021554961121j)
145,2.9690127817019847,(-179.29210591579573-343.06961537947825j)
146,2.989488731920619,(-965.1837506447489-798.5452175236829j)
147,3.0099646821392536,(940.182070750526+1171.6773404140724j)
148,3.030440632357888,(-362.702897632054+26.151764768377433j)
149,3.050916582576522,(367.5053707194728+330.08885289861354j)
150,3.071392532795157,(-226.22867514967373+136.72754754908382j)
151,3.091868483013791,(60.32857555567452+321.49462890454504j)
152,3.112344433232425,(-924.6625327266449+523.8198587022484j)
153,3.132820383451059,(-760.212319293009-372.482613108509j)
154,3.1532963336696938,(-806.329879521274+91.97508877722777j)
155,3.173772283888328,(-101.22545404395372+169.49361875789126j)
156,3.1942482341069627,(267.4312846988139+311.7601505796142j)
157,3.214724184325597,(-381.46973773952635-190.7899842274915j)
158,3.235200134544231,(-411.7316290732044+392.7474251015513j)
159,3.255676084762866,(-262.7456731594836-450.90347182662344j)
160,3.2761520349815,(11.353998789415773-5.336913943757516j)
161,3.296627985200135,(205.6799016547438+517.1220562993058j)
162,3.317103935418769,(-707.8729379655075+330.768879049089j)
163,3.3375798856374033,(-851.8770885680693+943.6817200961664j)
164,3.358055835856038,(220.48209371054182+724.095591846441j)
165,3.378531786074672,(247.29695986466845-893.7247984156298j)
166,3.399007736293307,(-75.92055409584279-950.0230976811298j)
167,3.419483686511941,(171.85216726323625+719.5676427937934j)
168,3.4399596367305754,(-1144.6876114311365-173.74027006926156j)
169,3.460435586949209,(-601.9464593199936-342.06032147548353j)
170,3.480911537167844,(315.8416932725964+107.03992222474344j)
171,3.501387487386478,(447.7343092456575+891.2734737959568j)
172,3.5218634376051123,(288.0280497686615-804.335884525897j)
173,3.542339387823747,(349.2761762871949+1152.6801506243994j)
174,3.5628153380423813,(-885.746548922296+1436.8209949052084j)
175,3.583291288261016,(-1018.5917833628743+671.3846440586562j)
176,3.60376723847965,(-57.933172210072996+827.7245657673361j)
177,3.6242431886982844,(1359.3719702142437+664.8405512631051j)
178,3.644719138916919,(819.3598412321486+735.5399216955386j)
179,3.6651950891355534,(-1161.1008391939927-77.79465306417961j)
180,3.685671039354188,(-180.85699333525346+654.8369160689526j)
181,3.7061469895728223,(-843.3749050643828+885.1836982060362j)
182,3.7266229397914565,(610.8394184853781+508.1155347021448j)
183,3.747098890010091,(783.5821959635073+1231.007586902585j)
184,3.767574840228725,(-910.4541488141973-889.100522820898j)
185,3.7880507904473593,(1346.2252407165936-206.9200298726911j)
186,3.808526740665994,(-189.88182446824865-141.49127004616173j)
187,3.829002690884628,(-316.354765026839-404.40820398599607j)
188,3.8494786411032624,(1221.0684787043597+1540.4743128058929j)
189,3.869954591321897,(865.3032748095906+415.21124757498535j)
190,3.8904305415405314,(-29.83709997297092+739.0900305905287j)
191,3.9109064917591656,(699.3164227598095-1058.3534256800772j)
192,3.9313824419778003,(-1191.8440804249099-616.0634346221625j)
193,3.9518583921964345,(756.3475115733593+404.75616264202097j)
194,3.972334342415069,(-279.12724612760707-96.92428816747545j)
195,3.9928102926337035,(1639.850883563192-1014.8943523354442j)
196,4.013286242852338,(1038.7430375892568+98.48696262164873j)
197,4.033762193070972,(607.6781311274378+284.5651868604145j)
198,4.054238143289607,(-177.5066321168008-153.82449990514058j)
199,4.074714093508241,(-932.6019970166187+600.2803804606368j)
200,4.095190043726876,(-137.75814839714656+975.9809743684382j)
201,4.115665993945509,(-394.9388892839731+660.6214352697067j)
202,4.136141944164144,(-255.9824774505221-706.7133725550839j)
203,4.156617894382778,(-571.7791825040778-1534.5200090690228j)
204,4.177093844601413,(940.2892524608716+163.94492661093938j)
205,4.197569794820047,(1230.0651104640397-28.812720955902194j)
206,4.2180457450386815,(180.75188974672295+962.0731266446107j)
207,4.238521695257316,(-227.6123805232655+516.0930981339402j)
208,4.25899764547595,(492.32620135143316+15.475939509960028j)
209,4.279473595694585,(-1279.9963159056113+737.5340348289019j)
210,4.299949545913219,(-15.480835209306994-127.3717234508345j)
211,4.320425496131853,(-841.3422761680026+191.01333964100408j)
212,4.340901446350488,(-431.6765223862269+1110.4973550494753j)
213,4.3613773965691225,(-1414.3313766162732+731.4170402868863j)
214,4.381853346787757,(142.84532151825786+89.22715147371412j)
215,4.402329297006391,(-108.27598466785204+168.00957258886956j)
216,4.422805247225025,(-533.5950378680035-748.4479389538068j)
217,4.4432811974436595,(898.9702313670454-1186.8092827726864j)
218,4.463757147662294,(-66.77239952426345-811.7911593054159j)
219,4.484233097880928,(-788.4593378614182+283.58052125436103j)
220,4.504709048099563,(13.048393633445885-37.9443268083149j)
221,4.525184998318197,(-369.3241255128845+648.3111373369281j)
222,4.545660948536831,(828.7808186423717+413.0739298465696j)
223,4.566136898755466,(-986.1980085696746+103.97372424743025j)
224,4.5866128489741005,(-83.18751069530111+642.175282284241j)
225,4.607088799192734,(186.01640546171654+755.5795070594668j)
226,4.627564749411369,(398.5935568765518+717.682171805076j)
227,4.648040699630004,(424.2007783593675+976.1771215723218j)
228,4.668516649848638,(-543.8893714045402-135.1366945657939j)
229,4.688992600067272,(1448.575298943309+913.7906045056212j)
230,4.709468550285907,(-1142.8666110965378-841.9790699243476j)
231,4.7299445005045415,(-46.511426020985425-202.1970756553702j)
232,4.750420450723175,(-219.18679979424107-520.5432588527099j)
233,4.770896400941809,(-542.0300639819962-104.74914817732078j)
234,4.791372351160444,(77.60704070814592-891.73547380191j)
235,4.8118483013790785,(-102.97647327212283+145.69496938463308j)
236,4.832324251597712,(-1139.9938267145794+812.4474431695189j)
237,4.852800201816347,(1459.200072527004+721.1516136544059j)
238,4.873276152034982,(1749.95969124902-126.99260953599992j)
239,4.8937521022536155,(-448.93046513838203+652.0184237868345j)
240,4.91422805247225,(-147.06318252668024-639.3346073260898j)
241,4.934704002690885,(669.4357032045032-68.21728867291233j)
242,4.9551799529095195,(49.21446576002802+964.8241669879011j)
243,4.975655903128153,(409.15855355600195+338.63355710357246j)
244,4.996131853346788,(1234.2161060500982-258.4427753975672j)
245,5.016607803565423,(1125.1660171763515-69.42540274985987j)
246,5.0370837537840565,(410.091711895868+1344.3308973376143j)
247,5.057559704002691,(-289.1010612109868+387.546978216479j)
248,5.078035654221325,(568.8436323952862-585.5959344124942j)
249,5.09851160443996,(450.73945194807874-708.0743987377505j)
250,5.1189875546585935,(255.7509260256679+1276.4559583951755j)
251,5.139463504877228,(-239.30324081510085-953.9158727654795j)
252,5.159939455095863,(520.6515724231825-121.48796724066526j)
253,5.180415405314497,(357.66326484250874+1076.5365328681287j)
254,5.200891355533131,(734.6655210017512+333.6072246215277j)
255,5.221367305751766,(764.5290738976414+68.30779490267093j)
256,5.241843255970401,(407.8347839588034+115.66478634022607j)
257,5.2623192061890345,(-1039.4901679527234+1693.5244777617836j)
258,5.282795156407669,(162.01103507063004+150.95754661531382j)
259,5.303271106626304,(-859.9674612894922+94.85013767872209j)
260,5.323747056844938,(-256.39360165335586-292.39351810258245j)
261,5.344223007063572,(370.91105671063906-269.1486879021542j)
262,5.364698957282207,(54.83544081694712-57.316640340962685j)
263,5.385174907500841,(253.40714311647903-1139.7581507775797j)
264,5.4056508577194755,(633.0879124973599-567.3440921918328j)
265,5.426126807938109,(-557.8194802905175-231.8653079845417j)
266,5.446602758156744,(1222.0887937922157+835.5682776845094j)
267,5.467078708375379,(496.795074641704-351.1464147858311j)
268,5.4875546585940125,(-118.80651295744306+584.8164056393146j)
269,5.508030608812647,(536.6534058258356+307.05169385644547j)
270,5.528506559031282,(-787.0115761365091+520.8471256643232j)
271,5.548982509249916,(-791.3205242710496+127.38235419138596j)
272,5.56945845946855,(210.32773771831884-108.18305644043417j)
273,5.589934409687185,(287.64887965099126+800.7788101217945j)
274,5.610410359905819,(362.7563036879464+119.10287589607645j)
275,5.6308863101244535,(307.45136431507854+524.9813194754777j)
276,5.651362260343088,(191.2683970511947+717.8231655591303j)
277,5.671838210561722,(-857.4448279334345+353.20125346594523j)
278,5.692314160780357,(-323.59190914665066+50.74364800485722j)
279,5.7127901109989905,(224.7002258811101-1197.7389068519135j)
280,5.733266061217625,(-23.625008782419997-173.54145253765077j)
281,5.75374201143626,(309.32537870662935-748.0327254761385j)
282,5.774217961654894,(530.007790194798+695.6054343655452j)
283,5.794693911873528,(-657.826965993074-933.2292677521518j)
284,5.815169862092163,(-235.87866522442718-913.1284692652946j)
285,5.835645812310797,(-470.3585450960427+695.1220082633251j)
286,5.8561217625294315,(899.1021746693917+539.1097328838152j)
287,5.876597712748066,(-395.62821306083026+31.4493027728587j)
288,5.8970736629667,(-316.7585945187318+269.72638611696186j)
289,5.917549613185335,(-30.22436003227392-1563.5480970388796j)
290,5.938025563403969,(373.14285950951677-85.08492813737209j)
291,5.958501513622603,(-228.02673705746255+201.868334807158j)
292,5.978977463841238,(-486.0507861526941+629.1165747614867j)
293,5.9994534140598725,(-248.79689561271334-1245.8305188268334j)
294,6.019929364278507,(153.4016560648268+828.6644224009085j)
295,6.040405314497141,(-199.77950319381983+146.34876398065845j)
296,6.060881264715776,(238.17770913240597-836.3192058194949j)
297,6.08135721493441,(-20.26469904983251-88.29346678836004j)
298,6.101833165153044,(556.0190504764489-441.585189397006j)
299,6.122309115371679,(-965.6195446804729+218.41836488591574j)
300,6.142785065590314,(925.957188265626-194.68711096158043j)
301,6.163261015808947,(-368.3426791196148-784.9319301708422j)
302,6.183736966027582,(-365.9443899643988+179.78757736757214j)
303,6.204212916246217,(-185.98841276595047+199.44206247865944j)
304,6.22468886646485,(158.3464531933686+751.6107152164554j)
305,6.245164816683484,(1100.0196003892545-184.00175296961635j)
306,6.265640766902118,(-843.5687813299393-79.68771352599714j)
307,6.286116717120753,(-986.7845297387153-170.82920702544703j)
308,6.3065926673393875,(-509.8849648175236+90.66290591763476j)
309,6.327068617558022,(-579.8256090058408-882.3962567821461j)
310,6.347544567776656,(30.265750334831935+391.6593799604561j)
311,6.368020517995291,(-137.7835097685556-183.06961239055528j)
312,6.388496468213925,(142.15515583072977-814.890781578016j)
313,6.408972418432559,(-108.63075658258836+283.74237331536193j)
314,6.429448368651194,(-321.6296576939875-346.3848634154599j)
315,6.4499243188698285,(733.1714081287412+547.1438504883374j)
316,6.470400269088462,(20.813602857595683-427.57366548079517j)
317,6.490876219307097,(468.0745834635751+781.013823487094j)
318,6.511352169525732,(-84.71910344447036+1089.2910607616768j)
319,6.531828119744366,(-1396.1085218953617-450.1400683445865j)
320,6.552304069963,(399.1367047521927+421.9053551882951j)
321,6.572780020181635,(580.7341874271463+674.8499235125312j)
322,6.59325597040027,(166.361717675516-178.14585105912903j)
323,6.613731920618903,(-295.6853883919561-184.999104111017j)
324,6.634207870837538,(-749.5897928151152-267.2989313486066j)
325,6.654683821056173,(356.58601269761004+529.3724717430334j)
326,6.6751597712748065,(170.03435532050145+207.9972827832979j)
327,6.695635721493441,(481.7620546512223-142.87348888651152j)
328,6.716111671712076,(-984.9206875464108-208.4433677354744j)
329,6.73658762193071,(457.0193670892373-111.57536541477124j)
330,6.757063572149344,(237.5730387316187-298.20689018869246j)
331,6.777539522367979,(914.5689403608171-1177.1028564686035j)
332,6.798015472586614,(-349.4036692153884+811.4725044327054j)
333,6.818491422805248,(-135.1701387260799-10.647968350524152j)
334,6.838967373023882,(9.960407681931315-1267.9930506213495j)
335,6.859443323242517,(319.5288945501631+819.6093189134401j)
336,6.879919273461151,(-209.1093310048119+41.56489040377441j)
337,6.9003952236797845,(499.45096719382525-109.91982278719618j)
338,6.920871173898418,(282.5589791479574+331.8329576838838j)
339,6.941347124117053,(-19.6590297499543-673.0824620238961j)
340,6.961823074335688,(-114.25140835819482-441.18932225007876j)
341,6.9822990245543215,(489.494213148592-107.51889487263631j)
342,7.002774974772956,(749.5079370559047-57.58146853746969j)
343,7.023250924991591,(702.4600037897917+501.8867142121404j)
344,7.043726875210225,(552.4535296719679-966.4034378215736j)
345,7.064202825428859,(167.6540683299051-22.749091217260762j)
346,7.084678775647494,(197.09821410262765-880.9433021327509j)
347,7.105154725866129,(-223.57362556202128+1150.439681665755j)
348,7.1256306760847625,(-982.4680936347731+101.18923146082932j)
349,7.146106626303397,(1267.4773448847109+37.14150185525284j)
350,7.166582576522032,(-196.91926070105308+195.4349879209598j)
351,7.187058526740666,(2082.081072810767+790.4680344753707j)
352,7.2075344769593,(-316.554121880532+697.35136468957j)
353,7.228010427177935,(358.4379123616891+305.84008022049284j)
354,7.248486377396569,(421.9653202394733+80.17977867421911j)
355,7.2689623276152036,(1172.6233818718092+94.73526118317344j)
356,7.289438277833838,(-951.8976882110214-179.4883353331872j)
357,7.309914228052473,(1086.3781751980628+33.82784113006471j)
358,7.330390178271107,(1185.612913194514-748.4791741263176j)
359,7.350866128489741,(690.3341305574571-211.24506091749615j)
360,7.371342078708376,(366.65708671466973-728.8782783254085j)
361,7.39181802892701,(764.4683594847261-505.0104763953691j)
362,7.412293979145645,(-645.8754965394282+360.3866617201644j)
363,7.432769929364279,(-394.62873485399035-302.7751531593026j)
364,7.453245879582913,(-107.564405250439+1213.6523639177497j)
365,7.473721829801548,(391.46253343788294-1146.7243935270778j)
366,7.494197780020182,(465.0565833253718+33.02819779262843j)
367,7.514673730238816,(-251.78995725693258+435.1681364706835j)
368,7.53514968045745,(38.988567154793145+366.41181656477164j)
369,7.555625630676084,(-36.016741082375404+296.44368800347775j)
370,7.5761015808947185,(88.56563717801399+648.4196990215244j)
371,7.596577531113353,(-252.2102747950239+449.7023359513077j)
372,7.617053481331988,(-1797.2588842721348+903.5933391400882j)
373,7.637529431550622,(-193.74220901199794-775.5196361268205j)
374,7.658005381769256,(1612.4275568436462+814.1283372831963j)
375,7.678481331987891,(405.86486626965404+652.4169458898242j)
376,7.698957282206525,(923.3945959477928-233.464733351316j)
377,7.7194332324251596,(135.84238793299173+287.41325260888j)
378,7.739909182643794,(-178.82133415013237-387.76307395670625j)
379,7.760385132862428,(-53.39407139987356-556.7140059468267j)
380,7.780861083081063,(-178.8672511816348-219.41231177271357j)
381,7.801337033299697,(685.4651622050985+234.42163956505735j)
382,7.821812983518331,(-756.2096055338956+75.27648697967675j)
383,7.842288933736966,(1141.2273364402645-93.37701404664153j)
384,7.862764883955601,(-685.5400180777492+471.3698056018043j)
385,7.883240834174235,(-683.724805114089-377.17674941530447j)
386,7.903716784392869,(447.2364941416671-202.54016478051045j)
387,7.924192734611504,(-519.3312888547524+81.61249971013186j)
388,7.944668684830138,(419.24759543500664+431.0968713370029j)
389,7.965144635048772,(-232.8519381672897+136.19392718852762j)
