,f (/years),component
0,0.0,(476210.6+9.990230864787009e-12j)
1,0.020475950218634378,(1067.1347651445737+3522.3053557478597j)
2,0.040951900437268755,(-722.7408242606718+1789.4194853351883j)
3,0.06142785065590313,(-605.9733724403478+1658.669000863105j)
4,0.08190380087453751,(-1848.554108180594+1276.4188868025503j)
5,0.10237975109317188,(-50.79444707566251-133.06512778091152j)
6,0.12285570131180626,(-0.10008383860553849+1479.0785472341552j)
7,0.14333165153044064,(424.50688339055415+588.168033604968j)
8,0.16380760174907502,(-1395.6514824780897+1996.2678224268282j)
9,0.18428355196770937,(-404.9987558694478-1135.1563795134084j)
10,0.20475950218634376,(388.4947259849926-570.1585583072263j)
11,0.22523545240497814,(696.2752176654863+93.2499167521905j)
12,0.24571140262361252,(158.6224859965315-48.22744109921318j)
13,0.26618735284224687,(-754.3409889185086-1098.5541804429215j)
14,0.2866633030608813,(-17.014813857457312+1395.6703218309165j)
15,0.30713925327951563,(268.09446359343593+748.7995577991554j)
16,0.32761520349815004,(-838.4159782626073+1093.2525403883708j)
17,0.3480911537167844,(-327.89396063798847-605.4798605732582j)
18,0.36856710393541875,(1516.867305180723+1134.0083188118085j)
19,0.3890430541540531,(438.4523361385229+413.2953754215719j)
20,0.4095190043726875,(-965.8643216577314-549.2030188264296j)
21,0.4299949545913219,(937.7743916378425-395.46298240633155j)
22,0.4504709048099563,(-541.5463643619502-316.6278233570953j)
23,0.4709468550285906,(1201.465495977131-927.4393576752367j)
24,0.49142280524722504,(-1427.2091214040493-126.9661200599183j)
25,0.5118987554658595,(1157.4705694503987-1034.4752718731643j)
26,0.5323747056844937,(425.5115759601482+202.5702345505421j)
27,0.5528506559031281,(-484.27602802212783+1037.7614700035672j)
28,0.5733266061217626,(32.177424915043375-50.5000550229276j)
29,0.5938025563403969,(-865.6195292793204+1260.1381954823298j)
30,0.6142785065590313,(-899.7037905928318-421.7799176217559j)
31,0.6347544567776656,(-418.7236395582612+409.0338911406202j)
32,0.6552304069963001,(699.1264413536265+1097.2148745338388j)
33,0.6757063572149344,(-1054.6332170251408-9.378690949994734j)
34,0.6961823074335688,(-144.97242744467223+333.8046776156094j)
35,0.7166582576522031,(-1501.155352657463+484.2971088831392j)
36,0.7371342078708375,(-51.5473460005512+219.67113139515254j)
37,0.757610158089472,(-781.1894172391906+353.45708532214417j)
